50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.396473,,,,,,,,,,,,,1c685dbc-e5a5-4a88-8575-b306e6ae5e50,125,,"[36.9, 57.4]",3829420,1,,,,,-2.9663262,,Right Foot,,,,"[27.3, 55.7]",,Ground Pass,,9.749359,,,Grégory Sertic,3544.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,4,Bordeaux,146,"['29956c09-b95e-4722-8852-8d35b85a3710', 'b652a972-4eee-4060-a336-56a8d692a0bb']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:44.760,Pass,True
,,,,,,,,,,,,,,,,,,,1.176366,,,,,,,,,,,,,7ef4e450-3b6c-4177-8d55-6353846105d8,128,,"[26.0, 55.7]",3829420,1,,,,,-0.8913825,,Right Foot,,,,"[32.3, 47.9]",,Ground Pass,,10.026465,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Grégory Sertic,3544.0,Right Center Back,4,Bordeaux,146,['e629b8ef-d167-42ad-b2b3-0a7123a4794a'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:46.632,Pass,
,,,,,,,,,,,,,,,,,,,1.070901,,,,,,,,,,,,,3760ed43-186b-44cf-9062-07e4c821c52d,131,,"[35.3, 39.2]",3829420,1,,,,,-1.3787483,,Right Foot,,,,"[38.1, 24.8]",,Ground Pass,,14.669697,,,Henri Saivet,5110.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,4,Bordeaux,146,['27d7d224-5387-4b76-b1f6-a4b8fcfd6a24'],49,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:49.701,Pass,
,,,,,,,,,,,,,,,,,,,2.605732,,,,,,,,,,,,,85534569-b46b-4a7a-8845-c96a98135081,134,,"[49.2, 28.0]",3829420,1,,,,,-0.7695265,,Right Foot,,,,"[78.0, 0.1]",,High Pass,,40.098003,Out,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,4,Bordeaux,146,,53,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:53.492,Pass,
,,,,,,,,,,,,,,,,,,,1.272816,,,,,,,,,,,,,04950452-0037-4b88-a673-8e0de93514e9,135,,"[41.9, 80.0]",3829420,2,,,,,-0.20805614,,,,,,"[59.9, 76.2]",,High Pass,,18.396738,,,David N'Gog,401453.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,5,Stade de Reims,156,['7ba87dd8-b222-43d3-8c0f-68ef91179b4d'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:12.307,Pass,
,,,,,,,,,,,,,,,,,,,1.377894,,,,,,,,,,,,,cf305d22-2cda-408c-b7de-820749f16f29,138,,"[59.9, 76.2]",3829420,2,,,,,-2.725154,,Other,,,,"[49.5, 71.6]",,High Pass,,11.371895,Incomplete,,Antoine Devaux,7815.0,,,,,,1,From Throw In,David N'Gog,401453.0,Center Forward,5,Stade de Reims,156,"['23109a66-40d3-455d-adb6-aa4167da34fe', '9c915ff8-cbc3-4c29-981b-bf83640cff40', 'cfd5d489-ee84-4e10-a70f-31192bf3ced8']",13,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:13.580,Pass,True
,,,,,,,,,,,,,,,,,,,2.182142,,,,,,,,,,,,,c7f3523f-01bf-4e6b-984f-3c221420b9b4,147,,"[70.9, 13.5]",3829420,2,,,,,1.3271782,,Right Foot,,,,"[75.2, 30.8]",,Ground Pass,,17.826385,,,André Biyogo Poko,30338.0,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,5,Stade de Reims,156,"['a61a189f-8dd8-4857-925d-f4d34d0ae68f', 'e0ba5938-d0a6-4bfe-906c-367a5a77ebd8']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:16.168,Pass,True
,,,,,,,,,,,,,,,,,,,0.910605,,,,,,,,,,,,,ec12e7da-8139-4b71-bba6-e21c20b67b03,150,,"[80.2, 29.1]",3829420,2,,,,,-0.4636476,,Right Foot,,,,"[94.2, 22.1]",,Ground Pass,,15.652476,Incomplete,,Thomas Touré,3408.0,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Midfield,5,Stade de Reims,156,"['13df73cf-a071-42b7-8a59-8488946cf394', '331e8109-e005-4e9a-84ce-c13a7f70cf12']",19,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:19.151,Pass,
,,,,,,,,,,,,,,,,,,,2.051233,,,,,,,,,,,,,9d7e07c3-ce8f-4935-b47d-35419ebcde62,155,,"[36.5, 74.0]",3829420,2,,,True,,1.6539376,,Right Foot,,,,"[36.0, 80.0]",,Ground Pass,,6.0207973,Injury Clearance,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,5,Stade de Reims,156,,24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:24.757,Pass,
,,,,,,,,,,,,,,,,,,,1.207709,,,,,,,,,,,,,744b8392-374b-44b4-91ca-6df1ea97a327,158,,"[79.1, 0.1]",3829420,3,,,,,2.13488,,,,,,"[76.0, 5.0]",,Low Pass,,5.7982755,,,Thomas Touré,3408.0,,,,,Throw-in,1,From Throw In,Maxime Poundjé,4442.0,Left Back,6,Bordeaux,146,['c12c7407-331e-407a-95a5-6b25611310c5'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:32.043,Pass,
,,,,,,,,,,,,,,,,,,,2.485636,,,,,,,,,,,,,5a410e09-64d9-434f-9888-7b6e09776a7f,161,,"[77.3, 5.3]",3829420,3,,,True,,0.19874631,,Right Foot,,,,"[120.0, 13.9]",,High Pass,,43.557434,Injury Clearance,,,,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Center Forward,6,Bordeaux,146,,34,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:34.650,Pass,
,,,,,,,,,,,,,,,,,,,2.373337,,,,,,,,,,,,,50191846-e235-45fd-8557-12cbbc5a102b,163,,"[7.0, 44.1]",3829420,3,,,,,0.64684933,,Left Foot,,,,"[35.6, 65.7]",,Ground Pass,,35.840202,,,Aïssa Mandi,6648.0,,,,,Goal Kick,1,From Goal Kick,Kossi Agassa,401454.0,Goalkeeper,7,Stade de Reims,156,['59e02fa9-e419-4dbd-8ba6-0fe944047350'],54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:54.162,Pass,
,,,,,,,,,,,,,,,,,,,2.296109,,,,,,,,,,,,,afb14a3a-14b2-4451-b937-b0ee33e9e64b,166,,"[35.0, 63.2]",3829420,3,,,,,-2.9396586,,Left Foot,,,,"[9.6, 58.0]",,Ground Pass,,25.92682,,,Kossi Agassa,401454.0,,,,,,1,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,7,Stade de Reims,156,"['95a671d9-22dd-4c6d-a9da-4a910f17d460', 'd719553c-76a1-4daa-b617-97762403251f']",56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:56.536,Pass,True
,,,,,,,,,,,,,,,,,,,4.100753,,,,,,,,,,,,,4c64eddd-bdc0-4f10-9b84-d4b68cfb66b5,168,,"[9.6, 58.0]",3829420,3,,,,,0.71379083,,Right Foot,,,,"[35.0, 80.0]",,High Pass,,33.602978,Out,,,,,,,,,1,From Goal Kick,Kossi Agassa,401454.0,Goalkeeper,7,Stade de Reims,156,,58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:58.832,Pass,
,,,,,,,,,,,,,,,,,,,1.123573,,,,,,,,,,,,,87fd7746-97d3-4bce-9155-461b0706f694,170,,"[89.9, 0.1]",3829420,4,,,,,1.1375961,,,,,,"[93.6, 8.1]",,Low Pass,,8.814193,,,Thomas Touré,3408.0,,,,,Throw-in,1,From Throw In,Maxime Poundjé,4442.0,Left Back,8,Bordeaux,146,['e99da542-3d91-4ff9-8044-b8a7ccdf9cfa'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:10.927,Pass,
,,,,,,,,,,,,,,,,,,,1.30522,,,,,,,,,,,,,45d8db43-de09-4271-98c3-ef47441e64e0,174,,"[93.6, 8.1]",3829420,4,,,,,-2.5348256,,Right Foot,,,,"[85.1, 2.2]",,Low Pass,,10.34698,,,Maxime Poundjé,4442.0,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Center Forward,8,Bordeaux,146,['d67eed4f-154d-4d84-991b-1e3c7e840a28'],12,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:12.130,Pass,
,,,,,,,,,,,,,,,,,,,0.595225,,,,,,,,,,,,,24eba8d3-4fd4-443e-b9a9-caf80def0e5a,178,,"[84.7, 2.2]",3829420,4,,,,,1.5707964,,Left Foot,,,,"[84.7, 9.2]",,Low Pass,,7.0,Incomplete,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,8,Bordeaux,146,"['86be7995-7944-488f-af42-d976f61a5762', 'fc843a8a-5436-4b0c-b68b-69b8136c8bc2']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:13.967,Pass,True
,,,,,,,,,,,,,,,,,,,0.741274,,,,,,,,,,,,,68880e6c-f0bd-4f7e-b064-2218d3775199,181,,"[35.4, 69.7]",3829420,4,,,,,1.4332095,,Right Foot,,,,"[36.3, 76.2]",,Ground Pass,,6.5620117,,,Frédéric Bulot,7817.0,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,8,Bordeaux,146,['43a9c3c3-d8aa-45ef-8088-8e5503d8e7be'],15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:15.262,Pass,
,,,,,,,,,,,,,,,,,,,0.646689,,,,,,,,,,,,,a447838e-670a-4572-a267-834e173992fd,184,,"[36.7, 76.2]",3829420,4,,,,,-0.6994039,,Left Foot,,,,"[43.0, 70.9]",,Ground Pass,,8.232861,Incomplete,,Antoine Devaux,7815.0,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Right Midfield,8,Bordeaux,146,"['06b0c881-c4c2-4c78-82aa-f89b4fd08a8e', '6c1b0a69-ab02-4c63-a957-9f480ce01a4c']",16,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:16.947,Pass,
,,,,,,,,,,,,,,,,,,,1.964924,,,,,,,,,,,,,db3ba137-0429-4234-90d7-824365b51a15,188,,"[80.4, 18.3]",3829420,4,,,,,0.7065243,,Left Foot,,,,"[111.8, 45.1]",,Low Pass,,41.281956,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Defensive Midfield,8,Bordeaux,146,"['60ae19ea-67d4-49f5-ae57-52f4d1042cf7', 'dffb115f-5963-4711-9923-374a0b902eb8']",19,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:19.232,Pass,
,,,,,,,,,,,,,,,,,,,1.770092,,,,,,,,,,,,,c193f0d0-816a-48ef-a2e1-fd84d13f5691,191,,"[11.6, 33.5]",3829420,4,,True,,,-0.74651617,,Keeper Arm,,,,"[34.3, 12.5]",,Ground Pass,,30.923939,,,Anthony Weber,7435.0,,,,,,1,From Keeper,Kossi Agassa,401454.0,Goalkeeper,9,Stade de Reims,156,['3442c27c-e193-4c29-bf4d-8caaa7c9b23f'],33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:33.431,Pass,
,,,,,,,,,,,,,,,,,,,3.071651,,,,,,,,,,,,,85a7816b-d96f-409c-8054-91d0007d40a2,193,,"[34.3, 13.1]",3829420,4,,,,,1.566698,,Left Foot,,,,"[34.5, 61.9]",,Ground Pass,,48.80041,,,Aïssa Mandi,6648.0,,True,,,,1,From Keeper,Anthony Weber,7435.0,Left Center Back,9,Stade de Reims,156,['c567e95c-9f3a-4f86-8d82-b6b81aa3db46'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:35.697,Pass,
,,,,,,,,,,,,,,,,,,,1.007594,,,,,,,,,,,,,f4a6a4ee-a95c-4f1d-9998-a5f3be9213e8,196,,"[64.0, 56.0]",3829420,4,,,,,-0.15919194,,Right Foot,,,,"[85.8, 52.5]",,Ground Pass,,22.079176,,,David N'Gog,401453.0,,,,,,1,From Keeper,Aïssa Mandi,6648.0,Right Center Back,9,Stade de Reims,156,['af3ec238-035e-470e-a725-b03b22340bc1'],42,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:42.769,Pass,
,,,,,,,,,,,,,,,,,,,1.91079,,,,,,,,,,,,,22e1600d-d289-4aaf-968d-9c7d685f5cc7,202,,"[85.2, 52.1]",3829420,5,,,,,-0.7173714,,Left Foot,,,,"[109.5, 30.9]",,High Pass,,32.247944,Incomplete,,Prince Oniangué,4545.0,,,,,Free Kick,1,From Free Kick,Frédéric Bulot,7817.0,Right Midfield,10,Stade de Reims,156,"['8606a390-6726-4c4d-b501-9de3b5e0c9ca', 'ff99f2f0-fb93-40d9-83f3-c8b1f2215b61']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:21.479,Pass,
,,,,,,,,,,,,,,,,,,,3.358224,,,,,,,,,,,,,b1396a05-cfdf-4460-8f21-6b1a42060ff4,215,,"[6.0, 36.0]",3829420,5,,,,,-0.5047573,,Right Foot,,,,"[64.1, 3.9]",,High Pass,,66.37786,,,Cheick Tidiane Diabaté,7130.0,,,,,Goal Kick,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,11,Bordeaux,146,['43b4224b-4ace-4016-a81b-2e278f43461f'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:46.941,Pass,
,,,,,,,,,,,,,,,,,,,1.003128,,,,,,,,,,,,,ed625719-6f33-43ef-a8b0-adbcbb32edc6,218,,"[64.1, 3.9]",3829420,5,,,,True,-0.4973427,,,,,,"[71.1, 0.1]",,High Pass,,7.964923,Out,,,,,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Right Center Forward,11,Bordeaux,146,['0a2924ac-7e93-4386-8f3d-664d6c76d8d8'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:50.339,Pass,True
,,,,,,,,,,,,,,,,,,,1.545577,,,,,,,,,,,,,8edd4f93-9782-46e5-a816-5bab195238e8,219,,"[50.5, 80.0]",3829420,6,,,,,-0.7111547,,,,,,"[63.5, 68.8]",,High Pass,,17.159254,Incomplete,,David N'Gog,401453.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,12,Stade de Reims,156,"['1937b8fb-1952-4005-a360-ce84bcd2fdc4', 'b1c7667e-9bd7-4572-9c25-2966b49a3f76']",2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:02.608,Pass,
,,,,,,,,,,,,,,,,,,,1.544437,,,,,,,,,,,,,e48780a7-1d90-4488-b660-83113448caf9,223,,"[55.5, 22.1]",3829420,6,,,,,0.30400094,,Head,,,,"[70.8, 26.9]",,High Pass,,16.035275,,,Cheick Tidiane Diabaté,7130.0,,,,,Recovery,1,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,12,Stade de Reims,156,['248f9a12-7aba-4c1c-ae23-35fee2a5b835'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:05.016,Pass,
,,,,,,,,,,,,,,,,,,,3.345535,,,,,,,,,,,,,2eb9d9d5-a25e-40b7-a8e1-fa18d97cdb9d,228,,"[70.9, 31.9]",3829420,6,,,,,1.2836031,,Left Foot,,,,"[84.9, 79.3]",,Ground Pass,,49.424286,Out,,André Biyogo Poko,30338.0,,True,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Right Center Forward,12,Stade de Reims,156,"['387124a5-4de3-4d9a-a0a8-d85e05c460bd', 'b0e2157f-b9d5-442f-a2e5-554d0d2b7d65']",10,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:10.220,Pass,True
,,,,,,,,,,,,,,,,,,,1.746715,,,,,,,,,,,,,02a1a4a8-9754-426a-aa38-fe312cca8d46,230,,"[35.6, 0.1]",3829420,6,,,,,2.704083,,,,,,"[17.0, 8.8]",,Low Pass,,20.534119,,,Anthony Weber,7435.0,,,,,Throw-in,1,From Throw In,Franck Signorino,40521.0,Left Back,13,Stade de Reims,156,['347cc281-f51f-44b9-8980-38ddc71d7ab0'],19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:19.362,Pass,
,,,,,,,,,,,,,,,,,,,2.714646,,,,,,,,,,,,,79912e61-f69d-4979-84c7-ee2e13636939,233,,"[26.9, 10.7]",3829420,6,,,,,-0.03551805,,Right Foot,,,,"[86.0, 8.6]",,High Pass,,59.1373,Incomplete,,David N'Gog,401453.0,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,13,Stade de Reims,156,"['1c1807aa-559c-4342-8930-4ecbb5b5a350', 'd8cf94ef-cb0d-4564-a4e0-c399c53250cb']",26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:26.891,Pass,
,,,,,,,,,,,,,,,,,,,1.947453,,,,,,,,,,,,,1c1807aa-559c-4342-8930-4ecbb5b5a350,235,,"[34.1, 71.5]",3829420,6,,,,,0.07249841,,Right Foot,,,,"[52.0, 72.8]",,Low Pass,,17.947145,Incomplete,,,,,,,,Recovery,1,From Throw In,Grégory Sertic,3544.0,Right Center Back,13,Stade de Reims,156,"['79912e61-f69d-4979-84c7-ee2e13636939', '806beff6-c74a-4be5-800d-14db623add66']",29,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:29.606,Pass,
,,,,,,,,,,,,,,,,,,,1.821074,,,,,,,,,,,,,00241de7-59d2-4121-9138-fc0753ecb516,239,,"[70.3, 7.9]",3829420,7,,,,,0.73345715,,Right Foot,,,,"[104.7, 38.9]",,High Pass,,46.307236,,,David N'Gog,401453.0,,,,,Free Kick,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Midfield,14,Stade de Reims,156,['ad485a4a-77b5-4b27-ab14-64fd2fd0b0f4'],9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:09.624,Pass,
,,,,,,,,,,,,,,,,,,,1.682157,,,,,,,,,,,,,f901a6d1-cee7-458c-99aa-c3b9d5319ed4,244,,"[8.9, 22.4]",3829420,7,,,,,1.8802524,,Right Foot,,,,"[4.2, 37.1]",,Ground Pass,,15.433082,,,Cédric Carrasso,40533.0,,,,,Recovery,1,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,14,Stade de Reims,156,['3b4cb24b-8e5d-4b26-a069-8fb99c9ec9fc'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:14.098,Pass,
,,,,,,,,,,,,,,,,,,,3.272103,,,,,,,,,,,,,7b919ec9-1888-467f-8f72-5ce6daf8f1fb,247,,"[3.1, 36.0]",3829420,7,,,,,-0.5391616,,Left Foot,,,,"[49.9, 8.0]",,High Pass,,54.536594,Incomplete,,,,,,,,,1,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,14,Stade de Reims,156,['27102c7f-f60f-408d-8491-9f0849c86dd3'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:15.930,Pass,
,,,,,,,,,,,,,,,,,,,0.516097,,,,,,,,,,,,,23494f46-ea1b-4405-b9a8-e35f3d047cd2,251,,"[77.1, 75.8]",3829420,7,,,,,0.26396373,,Right Foot,,,,"[84.5, 77.8]",,Ground Pass,,7.6655073,,,Frédéric Bulot,7817.0,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,14,Stade de Reims,156,['80e4c6b3-12ad-4299-b282-2185cc46ee15'],20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:20.729,Pass,
,,,,,,,,,,,,,,,,,,,1.742887,,,,,,,,,,,,,af187794-2330-4634-820c-84e398aa287a,255,,"[28.1, 0.1]",3829420,7,,,,,0.10639285,,,,,,"[48.7, 2.3]",,High Pass,,20.717142,,,Cheick Tidiane Diabaté,7130.0,,,,,Throw-in,1,From Throw In,Maxime Poundjé,4442.0,Left Back,15,Bordeaux,146,['efb299b6-a5dc-4ce0-ac78-c42adc6dd340'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:34.962,Pass,
,,,,,,,,,,,,,,,,,,,0.668801,,,,,,,,,,,,,32abd934-4133-42ad-93a7-3d3d2ee803ed,258,,"[48.7, 2.3]",3829420,7,,,,True,0.37206775,,,,,,"[56.9, 5.5]",,High Pass,,8.802273,Incomplete,,Thomas Touré,3408.0,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Right Center Forward,15,Bordeaux,146,"['05ce8dde-3041-42fd-8513-e80d5b2c9c4f', '30f8160a-e689-4a4a-bec0-95f27534742a', '8ab710aa-839a-4224-ab6c-4c32d2d83f0a']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:36.745,Pass,True
,,,,,,,,,,,,,,,,,,,2.638538,,,,,,,,,,,,,8ab710aa-839a-4224-ab6c-4c32d2d83f0a,260,,"[63.2, 74.6]",3829420,7,,,,,-1.56158,,Head,,,,"[63.4, 52.9]",,High Pass,,21.700922,Incomplete,,Prince Oniangué,4545.0,,,,,Recovery,1,From Throw In,Alexi Peuget,95699.0,Center Defensive Midfield,15,Bordeaux,146,"['0c6f60f0-bc8c-4b67-9d38-ec1678898b70', '32abd934-4133-42ad-93a7-3d3d2ee803ed', 'fd08fd29-c39d-48b3-8ac0-c7bccabdfdcf']",37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:37.414,Pass,
,,,,,,,,,,,,,,,,,,,1.115687,,,,,,,,,,,,,ea62efe6-00fd-411b-8b42-80993af1f0f4,265,,"[62.3, 23.7]",3829420,7,,,,,-0.8553476,,Right Foot,,,,"[69.6, 15.3]",,High Pass,,11.128792,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Midfield,15,Bordeaux,146,"['b47e6af2-06f1-4318-851a-be61cd91a0ad', 'd3c3c051-8cb5-468c-9fcd-05bf5e06c7c4']",41,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:41.192,Pass,True
,,,,,,,,,,,,,,,,,,,1.391028,,,,,,,,,,,,,058e9a37-7c86-4ab3-8739-22d9744597d0,269,,"[69.5, 18.8]",3829420,7,,,,,1.237552,,Right Foot,,,,"[73.1, 29.2]",,Ground Pass,,11.005453,,,Thomas Touré,3408.0,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Right Center Forward,15,Bordeaux,146,"['14fdf622-03e1-4b09-b4d6-4b09daab53df', 'a7243b6b-0aaf-472d-a48e-d9052694ab8c']",42,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:42.543,Pass,True
,,,,,,,,,,,,,,,,,,,0.93416,,,,,,,,,,,,,f522abf1-9135-4db8-bf5d-6db7f5994347,273,,"[73.1, 29.6]",3829420,7,,,,,2.982241,,Right Foot,,,,"[61.9, 31.4]",,Ground Pass,,11.34372,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Center Forward,15,Bordeaux,146,"['3b2bef9b-af70-4166-b1f0-7d3ad5c5095b', 'd509ad0c-1b7d-4f98-909a-6b5694c5bfb2']",43,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:43.974,Pass,True
,,,,,,,,,,,,,,,,,,,2.181007,,,,,,,,,,,,,96fd4132-a156-4270-9981-a61cb9c358a7,277,,"[63.1, 33.2]",3829420,7,,,,,1.3475403,,Left Foot,,,,"[72.0, 72.4]",,Low Pass,,40.197636,,,Frédéric Guilbert,2946.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,15,Bordeaux,146,"['349242cf-a419-4e5f-bfb0-3aa6590b155b', 'c349637a-0f8b-4dcb-8e50-600099f1c4d6']",45,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:45.754,Pass,True
,,,,,,,,,,,,,,,,,,,1.916341,,,,,,,,,,,,,a8d306ec-1b59-4c14-8175-0ce4842bf753,281,,"[79.5, 74.1]",3829420,7,,,,,-0.90855473,,Right Foot,,,,"[111.0, 33.7]",,High Pass,,51.228996,Incomplete,,Thomas Touré,3408.0,,True,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,15,Bordeaux,146,"['22704149-b9b6-4187-8219-9502725b39fa', '24ad19b5-5cc6-4341-ad9a-5c5444212eae', '6ded38a9-04fa-4158-a06a-8b8f17b6a1c9']",49,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:49.299,Pass,True
,,,,,,,,,,,,,,,,,,,1.968871,,,,,,,,,,,,,60ed129b-eb1f-4c30-bc39-cdb227f53d29,284,,"[14.6, 42.5]",3829420,7,,True,,,-1.1206614,,Keeper Arm,,,,"[21.8, 27.6]",,Ground Pass,,16.548414,,,Anthony Weber,7435.0,,,,,,1,From Keeper,Kossi Agassa,401454.0,Goalkeeper,16,Stade de Reims,156,['8f8bc771-6eaa-4377-b884-eec6a1f9545b'],56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:56.003,Pass,
,,,,,,,,,,,,,,,,,,,1.60772,,,,,,,,,,,,,5447488c-5aa6-40eb-8c84-8341cc459b28,286,,"[26.4, 24.6]",3829420,7,,,,,0.10397155,,Left Foot,,,,"[37.9, 25.8]",,Ground Pass,,11.562439,,,Alexi Peuget,95699.0,,,,,,1,From Keeper,Anthony Weber,7435.0,Left Center Back,16,Stade de Reims,156,['1c87d41a-d6d2-4b9e-9f93-05f3bdc3da8f'],58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:58.594,Pass,
,,,,,,,,,,,,,,,,,,,1.519053,,,,,,,,,,,,,6ef75927-cd4e-4cd7-bdef-5cbb909b06a0,288,,"[37.9, 25.8]",3829420,8,,,,,-1.8925469,,Right Foot,,,,"[33.2, 11.7]",,Ground Pass,,14.862705,,,Anthony Weber,7435.0,,,,,,1,From Keeper,Alexi Peuget,95699.0,Center Defensive Midfield,16,Stade de Reims,156,['33dc57f4-272b-49b1-9f9f-1577036fddd3'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:00.201,Pass,
,,,,,,,,,,,,,,,,,,,1.117951,,,,,,,,,,,,,c038fabd-20bd-4c2c-a5c9-738892646fbc,295,,"[92.9, 75.1]",3829420,8,,,,,-1.3218336,,Right Foot,,,,"[98.9, 51.5]",,Ground Pass,,24.35077,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Keeper,Clément Chantôme,7552.0,Right Defensive Midfield,16,Stade de Reims,156,"['da2dcbdd-3923-4293-8835-87fe7386385d', 'f9e4311d-a40d-439f-9565-cba10622f966']",5,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:05.500,Pass,
