50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,5.5208,,,,,,,,,,,,,504fe56f-e72b-4f15-8865-3b16999fa376,116,,,"[115.8, 74.5]",3901185,2,,,,,-1.5745276,,Right Foot,True,,,"[115.6, 20.9]",,High Pass,,53.600372,,Incomplete,,Gaëtan Charbonnier,7635.0,,,True,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,6,Stade de Reims,156,"['243df667-ce7c-4149-8602-f29a590c124f', '9f93b554-b805-4eec-bac5-5ccf40597394']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:02.402,Pass,
,,,,,,,,,,,,,,,,,1.539442,,,,,,,,,,,,,bdc1bf36-d94f-4267-93bd-675abdfd042e,121,,,"[23.1, 68.7]",3901185,2,,,,,-1.1562895,,Right Foot,,,,"[28.6, 56.2]",,Ground Pass,,13.6565,,,,Younousse Sankharé,3348.0,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,7,Guingamp,142,['49aaa800-4525-427b-9c78-6b3efa74ee0f'],10,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:10.639,Pass,
,,,,,,,,,,,,,,,,,1.606198,,,,,,,,,,,,,6001dfb7-6479-4bae-9a77-9629a8b38d44,124,,,"[30.8, 57.0]",3901185,2,,,,,1.1052725,,Left Foot,,,,"[41.5, 78.3]",,Ground Pass,,23.836527,,,,Jonathan Martins-Pereira,3364.0,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,7,Guingamp,142,['0ba2c0cf-4149-49b0-86b2-fc54c56e2ea8'],13,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:13.857,Pass,
,,,,,,,,,,,,,,,,,1.199172,,,,,,,,,,,,,a9f0866d-5acf-4872-a0e5-7852eba10cf7,127,,,"[40.6, 77.1]",3901185,2,,,,,-0.75068986,,Right Foot,,,,"[55.5, 63.2]",,Ground Pass,,20.376947,,,,Yannis Salibur,3122.0,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,7,Guingamp,142,['8c2bf81a-0d28-46af-836e-191eee32326c'],16,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:16.767,Pass,
,,,,,,,,,,,,,,,,,1.45616,,,,,,,,,,,,,61f27e45-2883-4522-a31c-6b662a45aef6,133,,,"[69.9, 13.1]",3901185,2,,,,,2.0195196,,Right Foot,,,,"[66.0, 21.2]",,Ground Pass,,8.989994,,,,Antoine Devaux,7815.0,,,,,,Recovery,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,8,Stade de Reims,156,"['230ac0b5-f992-4b50-94bc-7708085ee5ac', '70c6423a-dca4-479f-8752-8cc8f8eb3cea']",19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:19.096,Pass,True
,,,,,,,,,,,,,,,,,0.995746,,,,,,,,,,,,,965fd1a9-ace8-47b2-b0f6-fe2272a939ed,136,,,"[66.0, 24.8]",3901185,2,,,,,1.0093026,,Right Foot,,,,"[73.8, 37.2]",,Ground Pass,,14.649232,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,8,Stade de Reims,156,['27e364bc-ebf9-4916-87cb-939c5f0a2ac5'],21,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:21.511,Pass,
,,,,,,,,,,,,,,,,,1.689226,,,,,,,,,,,,,0a3367f2-52b1-4018-b58f-7bf6af6db581,139,,,"[67.0, 27.6]",3901185,2,,,,,-2.3276308,,Left Foot,,,,"[55.1, 15.0]",,Ground Pass,,17.331186,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,8,Stade de Reims,156,['6be53106-64eb-4977-979c-6bfd3cf2eaf6'],25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:25.709,Pass,
,,,,,,,,,,,,,,,,,0.593574,,,,,,,,,,,,,2aa37042-c8d8-4d43-8ec3-ffefa1ad0639,143,,,"[61.4, 5.6]",3901185,2,,,,,0.09129481,,Left Foot,,,,"[75.6, 6.9]",,High Pass,,14.259383,,Incomplete,,Franck Signorino,40521.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,8,Stade de Reims,156,"['0b2d1982-c782-4550-a31b-e7ea806db43c', '33bfb4d5-ecf0-46db-b503-64ce622997b8', '5adffc79-80b6-412c-9473-08f3cb6dc97b']",29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:29.971,Pass,True
,,,,,,,,,,,,,,,,,1.667287,,,,,,,,,,,,,fb3c8972-59b9-4e0b-942e-13048ef5d7ec,146,,,"[41.0, 77.8]",3901185,2,,,,,-0.6575282,,Right Foot,,,,"[48.9, 71.7]",,Low Pass,,9.980982,,Incomplete,,Yannis Salibur,3122.0,,,,,,Recovery,1,Regular Play,Marcus Coco,3363.0,Right Midfield,8,Stade de Reims,156,"['03af7d3f-4e08-48a8-99d6-677e7d9e687e', '1099cf06-a5f8-4a23-96be-123b9fb6cf17']",33,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:33.008,Pass,
,,,,,,,,,,,,,,,,,0.228048,,,,,,,,,,,,,b646f87c-dee4-4bea-bc89-1a7e03909302,151,,,"[76.1, 5.4]",3901185,2,,,,,0.5070985,,Left Foot,,,,"[79.7, 7.4]",,Ground Pass,,4.1182523,,Incomplete,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,8,Stade de Reims,156,"['343fcef0-1501-4559-81a9-14d93aa3c857', 'fefe517f-d10c-468e-b1d7-6f4c4c0aa469']",35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:35.643,Pass,
,,,,,,,,,,,,,,,,,0.179271,,,,,,,,,,,,,ac577b08-011c-4ff3-8b62-218bff8b0799,155,,,"[38.4, 64.5]",3901185,2,,,,,-0.12832323,,Right Foot,,,,"[41.5, 64.1]",,Low Pass,,3.1257,,Incomplete,,Moustapha Elhadji Diallo,3121.0,,,,,,Recovery,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,8,Stade de Reims,156,"['1593d42b-2736-41f2-b01b-7f9852e6b53f', '4371d18f-5413-4984-a18e-f2c7926f05e6', '92157307-2c21-4a24-bd2c-7adc913aa76f']",37,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:37.656,Pass,True
,,,,,,,,,,,,,,,,,1.131613,,,,,,,,,,,,,d18420f1-951b-46a4-ad3c-78a710668bae,158,,,"[41.4, 71.9]",3901185,2,,,,,-2.9098759,,Right Foot,,,,"[32.5, 69.8]",,Ground Pass,,9.144397,,,,Jonathan Martins-Pereira,3364.0,,,,,,Recovery,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,8,Stade de Reims,156,['c92d46ac-993b-468f-b521-2fd50765ad22'],38,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:38.594,Pass,
,,,,,,,,,,,,,,,,,0.380865,,,,,,,,,,,,,68baeb85-8dee-49dc-9951-05a329d25a3c,162,,,"[32.7, 70.2]",3901185,2,,,,,0.2688405,,Right Foot,,,,"[42.5, 72.9]",,Ground Pass,,10.165136,,Incomplete,,Marcus Coco,3363.0,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,8,Stade de Reims,156,"['9b0248e0-af2d-4525-8958-3035ff21876e', 'd983ce29-3a30-4f09-85d1-33579d997d96', 'fa42a389-e331-4e26-8f72-7bc25a42fdc5']",40,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:40.370,Pass,True
,,,,,,,,,,,,,,,,,1.065559,,,,,,,,,,,,,29937b40-949b-4951-a5a7-5ded34a6e3da,167,,,"[83.3, 2.8]",3901185,2,,,,,0.40725586,,Right Foot,,,,"[88.4, 5.0]",,Ground Pass,,5.5542774,,,,Gaëtan Charbonnier,7635.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,8,Stade de Reims,156,"['79222d85-04a6-4ba3-b657-2089027e0931', 'bb9bf7da-18bd-46cb-add7-7b1ac331edaf']",42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:42.724,Pass,True
,,,,,,,,,,,,,,,,,1.446281,,,,,,,,,,,,,afc29b2c-6722-4f2f-afdb-f2b734ccbe5f,171,,,"[77.6, 4.4]",3901185,2,,,,,2.099746,,Right Foot,,,,"[69.3, 18.6]",,Ground Pass,,16.447796,,,,Antoine Devaux,7815.0,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,8,Stade de Reims,156,"['21083190-3e68-4f7d-93e5-1f53e2719325', '7341725e-ffb2-483c-a5cb-edd51c58e918']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:45.873,Pass,True
,,,,,,,,,,,,,,,,,1.787003,,,,,,,,,,,,,e1822547-d925-4543-98c7-3cc5aa906e68,174,,,"[65.8, 32.3]",3901185,2,,,,,1.7588696,,Right Foot,,,,"[59.9, 63.3]",,Ground Pass,,31.556458,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,8,Stade de Reims,156,['0d3a65b9-e510-4c98-92af-b10dc85457ac'],49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:49.188,Pass,
,,,,,,,,,,,,,,,,,1.21876,,,,,,,,,,,,,bcf283b7-573c-4c10-813a-fbc2128c20ec,177,,,"[72.7, 62.4]",3901185,2,,,,,1.132233,,Right Foot,,,,"[78.0, 73.7]",,Ground Pass,,12.481186,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,8,Stade de Reims,156,['835281b6-7f45-4f91-a5ea-984c3224a421'],53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:53.529,Pass,
,,,,,,,,,,,,,,,,,1.625809,,,,,,,,,,,,,c3f61990-aa8c-4c57-a5d4-3d79cebb3de0,180,,,"[78.4, 60.0]",3901185,2,,,,,-2.1882985,,Right Foot,,,,"[63.7, 39.3]",,Ground Pass,,25.38858,,,,Aïssa Mandi,6648.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,8,Stade de Reims,156,['c6b95279-43b6-400d-a2e4-4cff1f162390'],58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:58.561,Pass,
,,,,,,,,,,,,,,,,,0.867206,,,,,,,,,,,,,96ce9266-82d4-4ba1-9e89-88fe3225cace,183,,,"[63.7, 38.9]",3901185,3,,,,,-1.2296097,,Right Foot,,,,"[68.6, 25.1]",,Ground Pass,,14.644112,,,,Jaba Kankava,46801.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,8,Stade de Reims,156,['e539976c-b491-44b5-8620-08e0e8b2b0c1'],0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:00.889,Pass,
,,,,,,,,,,,,,,,,,1.261032,,,,,,,,,,,,,ef8b89e7-4d29-4b9a-8933-303a89ba3794,186,,,"[69.9, 23.9]",3901185,3,,,,,-1.3961241,,Right Foot,,,,"[72.9, 6.9]",,Ground Pass,,17.262676,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,8,Stade de Reims,156,['cc762a8c-2573-42e0-a6f8-aa9ed3b4ea25'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:02.802,Pass,
,,,,,,,,,,,,,,,,,1.217824,,,,,,,,,,,,,84ecdd8c-644e-4924-9ff3-b58bc6dc52d8,189,,,"[75.1, 7.1]",3901185,3,,,,,-0.5456551,,Left Foot,,,,"[83.5, 2.0]",,Ground Pass,,9.8270035,,,,Franck Signorino,40521.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,8,Stade de Reims,156,['a98a7c8a-258f-4892-aa37-02b2dd8e93be'],4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:04.614,Pass,
,,,,,,,,,,,,,,,,,1.234421,,,,,,,,,,,,,28f7d1fb-a9c3-44ec-ae30-dd14c759eaac,193,,,"[81.2, 2.0]",3901185,3,,,,,3.018255,,Left Foot,,,,"[69.1, 3.5]",,Ground Pass,,12.19262,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Wing Back,8,Stade de Reims,156,['ad6b903e-4e94-427d-9a1e-8f7d4b3bb2c1'],6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:06.376,Pass,
,,,,,,,,,,,,,,,,,1.267271,,,,,,,,,,,,,0bdb572e-eaa1-4f26-9cd0-7819f027e276,196,,,"[66.1, 5.6]",3901185,3,,,,,2.1436276,,Right Foot,,,,"[55.2, 22.5]",,Ground Pass,,20.110197,,,,Aïssa Mandi,6648.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,8,Stade de Reims,156,['da7532d6-22bd-43f9-b92d-e2f40086a0be'],8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:08.498,Pass,
,,,,,,,,,,,,,,,,,3.10486,,,,,,,,,,,,,0fe74602-8ef1-4081-adcf-602c94317a82,199,,,"[55.6, 31.7]",3901185,3,,,,,0.5562741,,Right Foot,,,,"[109.8, 65.4]",,High Pass,,63.822643,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,8,Stade de Reims,156,['2e767af5-d9ee-4707-a86f-f75363e6f4e6'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:11.589,Pass,
,,,,,,,,,,,,,,,,,1.236717,,,,,,,,,,,,,3823fb26-98d6-4dad-82a2-c8f3e92345bc,201,,,"[109.8, 65.4]",3901185,3,,,,,-1.0841402,,Right Foot,True,,,"[119.8, 46.5]",,Low Pass,,21.38247,,Out,,Gaëtan Charbonnier,7635.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,8,Stade de Reims,156,['3636a2dd-701b-424b-bcd2-e86e4a492397'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:14.694,Pass,
,,,,,,,,,,,,,,,,,3.350846,,,,,,,,,,,,,83839c60-6db6-490d-aecf-46967aef8513,203,,,"[7.0, 44.1]",3901185,3,,,,,0.13035417,,Right Foot,,,,"[72.6, 52.7]",,High Pass,,66.161316,,Incomplete,,Moustapha Elhadji Diallo,3121.0,,,,,,Goal Kick,1,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,9,Guingamp,142,"['e54ea17f-9173-46ca-ab8e-f6aadca4de62', 'ec4f181d-6522-4063-8b79-5ae0549dd92c']",44,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:44.591,Pass,
,,,,,,,,,,,,,,,,,2.250985,,,,,,,,,,,,,e54ea17f-9173-46ca-ab8e-f6aadca4de62,205,,,"[47.5, 27.4]",3901185,3,,,,,0.22471116,,Head,,,,"[65.0, 31.4]",,High Pass,,17.951323,,,,Nicolas de Roussel de Préville,4383.0,,,,,,Recovery,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,10,Stade de Reims,156,"['83839c60-6db6-490d-aecf-46967aef8513', 'b0785cf1-87bb-4e14-ab66-1a6982ceb115']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:47.942,Pass,
,,,,,,,,,,,,,,,,,1.311192,,,,,,,,,,,,,32b2030d-3817-4fcb-b93c-534a2a28a4c4,209,,,"[68.4, 21.2]",3901185,3,,,,,-1.440393,,Right Foot,,,,"[70.0, 9.0]",,Ground Pass,,12.304471,,Incomplete,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,10,Stade de Reims,156,"['0948749a-ee8e-477a-bc72-03091e20b4af', '8dcfff88-03cf-4aca-ac65-d3ae674a0e9d']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:52.263,Pass,
,,,,,,,,,,,,,,,,,1.935816,,,,,,,,,,,,,1d9cce82-fa7b-4fb4-9352-7dc83ff8096f,212,,,"[65.8, 0.1]",3901185,3,,,,,2.6617522,,,,,,"[46.2, 10.3]",,Low Pass,,22.09525,,,,Abdelhamid El Kaoutari,23329.0,,,,,,Throw-in,1,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,11,Stade de Reims,156,['857a41b0-e707-4f56-b191-d662ce0b16f8'],58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:58.128,Pass,
,,,,,,,,,,,,,,,,,1.360818,,,,,,,,,,,,,a2ad950b-9a46-46b5-a1d3-52283f8ea0f9,215,,,"[45.4, 10.3]",3901185,4,,,,,1.8731587,,Right Foot,,,,"[42.0, 21.2]",,Ground Pass,,11.417969,,,,Aïssa Mandi,6648.0,,,,,,,1,From Throw In,Abdelhamid El Kaoutari,23329.0,Left Center Back,11,Stade de Reims,156,['3496fddb-a00d-47f6-b8c6-4db88a9c3f49'],0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:00.990,Pass,
,,,,,,,,,,,,,,,,,2.303274,,,,,,,,,,,,,2cf879b8-7b0b-405b-ada2-2882021bbd4a,218,,,"[43.4, 24.4]",3901185,4,,,,,1.3769426,,Right Foot,,,,"[49.8, 57.0]",,Ground Pass,,33.222282,,,,Antoine Conte,131849.0,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Center Back,11,Stade de Reims,156,['ec224727-f1dc-45e7-a3b1-c54ce9336858'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:03.287,Pass,
,,,,,,,,,,,,,,,,,3.11124,,,,,,,,,,,,,3456a56e-93c1-4f91-9fd4-d37a9bba88d5,221,,,"[57.9, 58.6]",3901185,4,,,,,-0.21702994,,Right Foot,,,,"[109.6, 47.2]",,High Pass,,52.941948,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,From Throw In,Antoine Conte,131849.0,Right Center Back,11,Stade de Reims,156,"['243bff47-1be1-413f-895f-2f97ddd8e565', '8110993e-1db1-4d62-adea-ac6965767bd4']",7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:07.255,Pass,
,,,,,,,,,,,,,,,,,3.050436,,,,,,,,,,,,,97a2c5b1-068e-4017-8c62-315a927e9223,225,,,"[30.1, 57.2]",3901185,4,,,,,0.004073297,,Right Foot,,,,"[79.2, 57.4]",,High Pass,,49.100407,,,,Marcus Coco,3363.0,,,,,,,1,From Throw In,Jonas Lössl,3322.0,Goalkeeper,11,Stade de Reims,156,['abed679f-3291-4f72-8321-96e806067ce7'],23,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:23.106,Pass,
,,,,,,,,,,,,,,,,,2.16674,,,,,,,,,,,,,9242c9f3-7e96-4762-b3a0-a35641935a10,227,,,"[79.2, 56.8]",3901185,4,,,,True,-1.5106281,,,,,,"[79.7, 48.5]",,High Pass,,8.315046,,Incomplete,,Yannis Salibur,3122.0,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,11,Stade de Reims,156,"['3aa6c549-19d1-4e9e-9da8-bec2a49f0061', '5ab2bea0-56ad-4d98-b87f-15c087001a40', '7fb0fd15-ac66-4351-8e7c-b94faecb4377']",26,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:26.156,Pass,True
,,,,,,,,,,,,,,,,,2.506842,,,,,,,,,,,,,3aa6c549-19d1-4e9e-9da8-bec2a49f0061,231,,,"[40.4, 31.6]",3901185,4,,,,True,-1.7222983,,,,,,"[36.4, 5.4]",,High Pass,,26.503584,,,,Franck Signorino,40521.0,,,,,,Recovery,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,11,Stade de Reims,156,"['62a33901-410c-478b-92ef-18cf4ea81708', '9242c9f3-7e96-4762-b3a0-a35641935a10', 'b4016236-6500-4e6f-9323-f973d19cea7c']",28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:28.323,Pass,True
,,,,,,,,,,,,,,,,,1.32831,,,,,,,,,,,,,57f36de8-abcd-40c2-8281-b1b6610a3726,235,,,"[53.7, 4.1]",3901185,4,,,,,0.6149083,,Left Foot,,,,"[69.7, 15.4]",,Ground Pass,,19.588007,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Wing Back,11,Stade de Reims,156,['634d2e37-901f-4413-9bed-3b832abfa5cc'],33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:33.153,Pass,
,,,,,,,,,,,,,,,,,4.116243,,,,,,,,,,,,,9ff0acdc-d617-4f4b-b3a7-a97df2afce33,238,,,"[77.7, 18.0]",3901185,4,,,,,-0.41577077,,Right Foot,,,,"[104.2, 6.3]",,Ground Pass,,28.967913,,,,Gaëtan Charbonnier,7635.0,,,,,,,1,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,11,Stade de Reims,156,['6549f5bc-7ddb-455a-af37-eeabc9b666f8'],35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:35.038,Pass,
,,,,,,,,,,,,,,,,,1.491927,,,,,,,,,,,,,baa46e0a-0602-4b80-9396-80bff49b8a0c,241,,,"[107.5, 6.2]",3901185,4,,,,,1.0989071,,Right Foot,,,,"[114.9, 20.7]",,Ground Pass,,16.279127,,,,Franck Signorino,40521.0,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,11,Stade de Reims,156,['02073d47-be3b-4325-a1c4-83c2bbcd92e6'],40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:40.834,Pass,
,,,,,,,,,,,,,,,,,0.247231,,,,,,,,,,,,,a6c4f276-3e67-4e33-b6fe-332e80fc79c4,243,,,"[114.9, 20.7]",3901185,4,,,,,1.5707964,,Left Foot,,,,"[114.9, 23.5]",,Ground Pass,,2.8,,Incomplete,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Wing Back,11,Stade de Reims,156,"['26af3541-5506-45ae-80f1-f76b00d85daf', '650b4589-9e76-4fb7-9203-e86f17abd539']",42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:42.326,Pass,
,,,,,,,,,,,,,,,,,1.710935,,,,,,,,,,,,,21119f05-a62a-408d-aef9-96bb3487113b,247,,,"[120.0, 0.1]",3901185,5,,,,,1.7394378,,Right Foot,,,,"[112.1, 46.5]",,High Pass,True,47.06772,,Incomplete,,Abdelhamid El Kaoutari,23329.0,,,True,Inswinging,,Corner,1,From Corner,Nicolas de Roussel de Préville,4383.0,Left Wing,12,Stade de Reims,156,"['0195b15d-1b72-4ecc-9c36-64393850ad05', 'ec7ea678-85a7-447d-a061-d175a4d000aa']",14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:14.275,Pass,
,,,,,,,,,,,,,,,,,2.732369,,,,,,,,,,,,,580b0a24-dbd1-4a76-aa69-cdb4716eda66,256,,,"[26.5, 17.5]",3901185,5,,,,,-0.22194609,,Right Foot,,,,"[49.1, 12.4]",,Ground Pass,,23.168297,,,,Jimmy Briand,3213.0,,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Midfield,13,Guingamp,142,['e648cd93-a335-4814-837e-6967a193ae28'],21,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:21.093,Pass,
,,,,,,,,,,,,,,,,,0.788995,,,,,,,,,,,,,1974c8ba-b062-4575-9568-b2907baeb1cd,260,,,"[63.2, 16.2]",3901185,5,,,,,2.3056047,,Right Foot,,,,"[55.7, 24.5]",,Ground Pass,,11.186599,,,,Thibault Giresse,4434.0,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Left Center Forward,13,Guingamp,142,['415515ac-5aad-433b-bc54-a0ce9a6c6a96'],26,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:26.996,Pass,
,,,,,,,,,,,,,,,,,0.554066,,,,,,,,,,,,,a2bb7f59-53fd-47fc-96fc-237d2305623d,270,,,"[59.7, 56.0]",3901185,5,,,,,-2.9996955,,Right Foot,,,,"[52.0, 54.9]",,Ground Pass,,7.7781744,,,,Antoine Conte,131849.0,,,,,,Recovery,1,Regular Play,Aïssa Mandi,6648.0,Center Back,14,Stade de Reims,156,['e4c0a2e4-35d7-41b2-b564-6c4b2a341907'],30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:30.139,Pass,
,,,,,,,,,,,,,,,,,1.330376,,,,,,,,,,,,,11951a79-c58c-46ab-af34-1e121b84ab7e,273,,,"[54.6, 54.9]",3901185,5,,,,,1.3487145,,Right Foot,,,,"[56.0, 61.1]",,Ground Pass,,6.3560996,,,,Gaëtan Charbonnier,7635.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,14,Stade de Reims,156,['e2b0b7e5-5ac8-48ee-8be0-14ddef09ea82'],31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:31.567,Pass,
,,,,,,,,,,,,,,,,,0.704765,,,,,,,,,,,,,0aad8b69-464c-4302-b635-afeca6a46d39,275,,,"[56.0, 61.1]",3901185,5,,,,,-0.85425466,,Right Foot,,,,"[61.4, 54.9]",,Ground Pass,,8.221922,,,,Jaba Kankava,46801.0,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,14,Stade de Reims,156,['61293bb8-2a96-4e75-884b-21207e5ace33'],32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:32.898,Pass,
,,,,,,,,,,,,,,,,,1.312315,,,,,,,,,,,,,d01edd74-ded2-4672-b972-d78c77587da9,279,,,"[63.1, 55.3]",3901185,5,,,,,2.0770538,,Left Foot,,,,"[57.5, 65.4]",,Ground Pass,,11.548593,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,14,Stade de Reims,156,['e1f74dd7-88f6-4832-8b90-3ea36c5f4213'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:37.134,Pass,
