50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012b4d39-e16c-4059-aede-1618a2f759d7,768,,"[74.8, 75.8]",3893826,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Right Center Forward,38,Portugal Women's,864,"['2075ba03-0d65-45fe-871e-e3526551aad1', '3745846f-8eb8-4349-9212-87eb384d7905']",26,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:19:26.675,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2bb6df-840d-43de-88b4-67eb4fab3cc5,772,,"[32.5, 3.5]",3893826,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Left Center Midfield,39,United States Women's,1214,['266ffd71-c81e-4531-93df-b72fd3daf50d'],41,,,,,,,,,,,,,,,,,,United States Women's,1214,00:19:41.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fcc8dd-0516-4433-adf0-ee831b747812,775,,"[64.1, 73.8]",3893826,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,40,Portugal Women's,864,['63c63e6c-156d-4e27-b6f2-cd6c933690ca'],8,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:20:08.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23e7c155-982d-487e-b090-886b9461b538,787,,"[69.0, 50.9]",3893826,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lindsey Michelle Horan,4999.0,Left Center Midfield,42,United States Women's,1214,['32374d46-a2ee-40fb-9144-af3ace15e86e'],38,,,,,,,,,,,,,,,,,,United States Women's,1214,00:20:38.708,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,654f220c-ad2c-4108-a473-8979707ca6c0,790,,"[100.4, 34.4]",3893826,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandra Morgan Carrasco,5085.0,Center Forward,42,United States Women's,1214,['79e241a3-2b9d-472d-a15f-7e81e5408406'],43,,,,,,,,,,,,,,,,,,United States Women's,1214,00:20:43.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d064642e-1bb6-4704-9d6c-7eb9b6cc9089,794,,"[18.5, 23.2]",3893826,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,43,Portugal Women's,864,['98c1d80d-1672-4fa2-9184-b3cc191ed2d7'],49,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:20:49.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808c5d67-bf77-4773-b988-1f434e126820,797,,"[27.4, 5.3]",3893826,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catarina Amado,62905.0,Left Back,43,Portugal Women's,864,['c3791d78-8237-48c6-b22d-301fadb67972'],52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:20:52.579,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,15bce56e-8283-4ac9-ad81-a73f0d906056,800,,"[57.9, 11.3]",3893826,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,43,Portugal Women's,864,['eb731f13-e9df-410d-aeef-71b543add862'],54,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:20:54.791,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc71ebf9-ee42-43fd-b405-7aafb5e9ca45,804,,"[43.0, 9.4]",3893826,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreia Alexandra Norton,34875.0,Left Center Midfield,43,Portugal Women's,864,['bb36802b-7364-407b-a81e-8693a99c493f'],57,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:20:57.700,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,702cae4b-19e4-4fe8-99e5-f8c14b0ea058,807,,"[40.3, 22.2]",3893826,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,43,Portugal Women's,864,['3a0267f0-61b2-4713-900a-a91f8d89fe53'],0,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:21:00.763,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,feb1e266-22c0-4ff7-8b0e-1fbc49aa7efc,811,,"[64.7, 25.5]",3893826,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Right Center Forward,43,Portugal Women's,864,['ee0aa379-19af-4899-9a4d-17a2a40be5e6'],3,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:21:03.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738f435d-b09b-40e5-b7c8-e6bba46197a6,815,,"[81.0, 6.1]",3893826,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,43,Portugal Women's,864,['190dded5-d1c6-4922-81bc-e246973fb217'],9,,,,,,,,,,,,,,,,,,United States Women's,1214,00:21:09.393,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299df14-ae90-42f9-bb7d-d3dc549259b0,819,,"[102.0, 24.3]",3893826,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,43,Portugal Women's,864,['f3022b54-e15e-4c58-acda-17489dd7ee9c'],13,,,,,,,,,,,,,,,,,,United States Women's,1214,00:21:13.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aa06159-d77f-46f9-b52d-60a0eb950410,829,,"[17.0, 53.6]",3893826,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,45,Portugal Women's,864,['5e3d2049-4786-4cb5-b8e8-61dcbd7d2ba0'],17,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:22:17.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0826ba5-fd95-4d33-b4d7-250f8b6935f0,832,,"[8.0, 43.2]",3893826,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Inês Teixeira Pereira,34872.0,Goalkeeper,45,Portugal Women's,864,['7b3d39ec-666d-4526-9122-7fac3b009697'],21,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:22:21.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61323523-fe88-4180-9dfc-dddcc66fcd6b,835,,"[9.2, 32.1]",3893826,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carole da Silva Costa,10162.0,Left Center Back,45,Portugal Women's,864,['bec8e4cb-cf3b-41fa-89f9-3fdbccf73fce'],26,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:22:26.176,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec0c4665-4dc2-44a0-bc19-72f1673fadc9,839,,"[38.1, 26.1]",3893826,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andreia Alexandra Norton,34875.0,Left Center Midfield,45,Portugal Women's,864,['c1b96149-5f81-4689-a255-87b36fbcdfe2'],28,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:22:28.600,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ee70e5f-1430-4af1-ae66-b77b3e8630db,844,,"[111.1, 33.8]",3893826,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandra Morgan Carrasco,5085.0,Center Forward,46,United States Women's,1214,['afdcd471-15b7-4af7-8cbd-a241113187db'],31,,,,,,,,,,,,,,,,,,United States Women's,1214,00:23:31.879,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89226197-55e8-4709-93ce-6bc1c48dd406,850,,"[71.9, 50.7]",3893826,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandra Morgan Carrasco,5085.0,Center Forward,47,Portugal Women's,864,['f41fb285-ded5-4f3f-95bf-ce73b8cde57e'],22,,,,,,,,,,,,,,,,,,United States Women's,1214,00:25:22.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68643239-2784-466f-828f-c634fe93c11c,857,,"[58.7, 19.9]",3893826,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andreia Alexandra Norton,34875.0,Left Center Midfield,47,Portugal Women's,864,['30f848b2-c772-461e-b453-b328f4068738'],26,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:26.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a8e911a-6d68-41a1-b007-cf3ce464da47,862,,"[59.5, 60.8]",3893826,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ana Borges,10141.0,Right Back,47,Portugal Women's,864,['8907d395-9e6b-4dbc-b0be-cbc73ba7b170'],36,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:36.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bcf21d8-9bdf-4d5c-9f43-17ae6048a18e,870,,"[86.7, 50.2]",3893826,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,47,Portugal Women's,864,['97d294f9-f447-4a9a-835e-0cc5172addde'],42,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:42.778,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385a9c2-9fcf-47ee-aef7-103007951bcf,878,,"[52.9, 4.9]",3893826,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,48,United States Women's,1214,['5242ad7e-e2e1-4a1d-8357-d751512a1242'],50,,,,,,,,,,,,,,,,,,United States Women's,1214,00:25:50.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecc505e5-1ccf-4e56-84d8-b36ff6db01fd,881,,"[75.0, 7.2]",3893826,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophia Olivia Smith,49172.0,Left Wing,49,United States Women's,1214,['0b94b3eb-8e51-42ad-897a-3b93913c43fe'],4,,,,,,,,,,,,,,,,,,United States Women's,1214,00:26:04.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94da3b6c-1dfa-48bc-b9cc-00c500897617,886,,"[45.1, 67.2]",3893826,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,50,Portugal Women's,864,['7e7a2c4c-0554-4af7-8a91-992f0b7ae6e4'],6,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:26:06.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcbd79df-6baa-468f-8856-82262a383420,889,,"[42.2, 74.0]",3893826,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ana Borges,10141.0,Right Back,50,Portugal Women's,864,['4eed4684-87a5-421c-9287-0089215b4815'],7,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:26:07.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5206473-4d37-467b-b28e-23f7466cb6ff,893,,"[32.5, 72.5]",3893826,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,50,Portugal Women's,864,['704e214f-4490-49e0-b7d6-a4189a697146'],8,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:26:08.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc9e3d66-5521-4f3f-a7a7-acc449a0835d,903,,"[102.8, 9.4]",3893826,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,52,United States Women's,1214,"['26016dde-c586-49b7-b9bd-43413b9a9f79', 'eda6501d-e1e1-4a25-85ca-9479423961ee']",21,,,,,,,,,,,,,,,,,,United States Women's,1214,00:26:21.084,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579ef22-4e0b-494b-a84d-1518e7142924,916,,"[56.4, 64.7]",3893826,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,53,Portugal Women's,864,['b2df91ac-943b-4258-b828-233cc7bd145e'],22,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:22.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c7d244-f91f-48f6-83d9-d389c36985e6,919,,"[79.8, 5.9]",3893826,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophia Olivia Smith,49172.0,Left Wing,53,Portugal Women's,864,['0e01d6f9-0499-4990-92dd-9ef5861e8532'],24,,,,,,,,,,,,,,,,,,United States Women's,1214,00:27:24.106,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e424a7d-f4f1-4d2f-9576-a99f9634b3c3,921,,"[62.2, 75.0]",3893826,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,54,Portugal Women's,864,['a4288a11-38c3-46e0-a322-ae4281d8c944'],39,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:39.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442fe5fe-a794-4dd4-80b4-e5dc1b3b9866,923,,"[64.3, 6.3]",3893826,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophia Olivia Smith,49172.0,Left Wing,54,Portugal Women's,864,['58583b12-dc30-40d9-8c09-15ba13469dfa'],39,,,,,,,,,,,,,,,,,,United States Women's,1214,00:27:39.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213990ab-46e4-4401-869b-f5239d76f57c,933,,"[41.4, 69.6]",3893826,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,54,Portugal Women's,864,['9bd3ecc3-9a3e-458e-b43d-8a9872dd9d32'],44,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:44.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d93bbbf-79c4-4917-bc88-c3412cc99116,936,,"[32.3, 66.8]",3893826,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,54,Portugal Women's,864,['061d975c-2862-49f8-98c7-118e67f629bb'],45,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:45.637,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f426de07-1ba5-4581-a8bd-1868af656a1f,939,,"[48.4, 67.8]",3893826,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,54,Portugal Women's,864,['bc424fcb-5563-455f-974e-ce0d0c781bb2'],46,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:46.961,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d04d484b-8659-4380-8d16-ce1debc33823,950,,"[89.4, 77.7]",3893826,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,54,Portugal Women's,864,['2d0f499d-3e17-4ca2-b3bc-533d900bfd15'],57,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:57.738,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,852ccc25-2dd5-4a50-b0c8-7a8d19d58fdd,952,,"[52.1, 5.5]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophia Olivia Smith,49172.0,Left Wing,55,United States Women's,1214,['c006175f-76e0-47fa-ad1b-3a25c663edcd'],6,,,,,,,,,,,,,,,,,,United States Women's,1214,00:28:06.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2adc32a6-330e-42b6-bb0b-e2acfa16acce,957,,"[50.9, 56.6]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,56,Portugal Women's,864,['333a00d3-2e6d-40d1-a6ad-4a7f92c9d0af'],12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:28:12.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee958cd-a75f-43d3-9978-1a9c2b609bdd,960,,"[66.3, 44.3]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreia Alexandra Norton,34875.0,Left Center Midfield,56,Portugal Women's,864,['9cd07c39-d477-4d64-a0fa-d2328005a663'],13,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:28:13.506,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36ab006-a05f-4190-b858-f55ef07fdcd3,966,,"[48.0, 66.1]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lynn Raenie Williams,5055.0,Right Wing,57,United States Women's,1214,['1c0fe45f-fccc-410a-a594-9d9a0fafe7e7'],18,,,,,,,,,,,,,,,,,,United States Women's,1214,00:28:18.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696fe05d-3667-411e-8bb5-3e3f49ab912f,971,,"[11.3, 24.7]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Naomi Haile Girma,219423.0,Left Center Back,58,United States Women's,1214,['90977b3d-4b86-499f-a1b4-5ff70ea663a2'],35,,,,,,,,,,,,,,,,,,United States Women's,1214,00:28:35.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e7726b-4208-44bc-a93e-7131d9155b6a,974,,"[33.4, 8.2]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,58,United States Women's,1214,['4ec7863a-d4f0-4a9d-bdbc-e5247dac4c6b'],39,,,,,,,,,,,,,,,,,,United States Women's,1214,00:28:39.772,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5582affe-9577-4bbd-b3d8-6e5923c9f978,978,,"[62.6, 4.3]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophia Olivia Smith,49172.0,Left Wing,58,United States Women's,1214,['afb10147-03bd-4ea1-ae2b-18c0b8d0646e'],42,,,,,,,,,,,,,,,,,,United States Women's,1214,00:28:42.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f108114f-b028-425a-988b-c20cecac9c62,980,,"[79.5, 61.0]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,59,Portugal Women's,864,['ca82b192-9cef-443f-af4e-2dafd7de5558'],43,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:28:43.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f66385c1-02a0-4a34-aedf-888a1cd8ed50,984,,"[113.8, 69.0]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Right Center Forward,59,Portugal Women's,864,['967f3861-16f4-4364-9502-08f08ac1d401'],48,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:28:48.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3b32ec8-c172-4912-bc16-f254a09c104c,988,,"[112.9, 30.7]",3893826,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,59,Portugal Women's,864,"['259c3cbb-7517-497a-8c7d-01b10fc38a72', '4bd74360-b17c-4956-b689-056b57344665']",53,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:28:53.310,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d78a7f8-1aa8-4df6-9488-b1924d53f1ca,993,,"[88.6, 39.5]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,59,Portugal Women's,864,['a31f32c2-5805-420f-ac94-1cf7689f3f1c'],0,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:00.346,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ab4c7ea-e239-48b4-9ff3-3230f58c95c5,997,,"[45.5, 31.7]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,59,Portugal Women's,864,['a7f7d5fb-6f8f-48ff-91f6-7693f79a95e4'],2,,,,,,,,,,,,,,,,,,United States Women's,1214,00:29:02.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cc2c88b-5488-4641-b02c-d9b3f38dd361,999,,"[62.6, 56.8]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ana Borges,10141.0,Right Back,59,Portugal Women's,864,['9d9a21d8-7b4a-43ca-abb4-446a6d6242a8'],2,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:02.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4f5848-2fd3-4620-83c6-996150d88556,1003,,"[46.1, 47.2]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,59,Portugal Women's,864,['19f9577a-ef13-41a4-bbd1-d8b3197359fc'],6,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:06.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a1667ed-1b68-40fd-ba1d-c5e6b8e727c5,1006,,"[56.2, 13.1]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catarina Amado,62905.0,Left Back,59,Portugal Women's,864,['a3693517-3f0a-4303-a50b-333e4ecc7104'],9,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:09.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20821be0-e2d5-4095-a95e-8f11b38f5f2f,1009,,"[44.1, 17.7]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,59,Portugal Women's,864,['f0072483-17ac-4a36-ae09-a6eddf3642b2'],13,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:13.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d4598d-f544-4225-b209-1deb10bbb05f,1012,,"[64.7, 28.6]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreia Alexandra Norton,34875.0,Left Center Midfield,59,Portugal Women's,864,['bdc9aaa2-94d7-46ff-9f06-e2bc3a948c26'],16,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:16.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14eb0e1c-6a8f-432b-b569-aea984f45860,1016,,"[65.9, 41.0]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,59,Portugal Women's,864,['8c44cc73-2d8d-421d-90c0-4dda04324bab'],18,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:18.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19219c4c-a57f-4cc7-8f99-5e9ed0969909,1019,,"[97.7, 74.2]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Right Center Forward,59,Portugal Women's,864,['80db474b-dbeb-4577-b606-97ce5c355fa4'],22,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:22.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8594f2d0-4a34-4cb3-be67-87c7b8a92cf5,1024,,"[21.6, 23.5]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lindsey Michelle Horan,4999.0,Left Center Midfield,60,United States Women's,1214,['246323a0-9b5c-4565-9aea-d4b01d1be6c3'],37,,,,,,,,,,,,,,,,,,United States Women's,1214,00:29:37.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775492f-2137-4a58-9e80-aa55ffed4294,1027,,"[21.6, 31.1]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Naomi Haile Girma,219423.0,Left Center Back,60,United States Women's,1214,['08120322-270c-44db-89e2-784cc603ddd5'],41,,,,,,,,,,,,,,,,,,United States Women's,1214,00:29:41.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec43514-d206-42ad-814f-f3b0da075106,1030,,"[36.9, 34.8]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lindsey Michelle Horan,4999.0,Left Center Midfield,60,United States Women's,1214,['dc76e568-c834-4e23-b767-47495bbad69b'],44,,,,,,,,,,,,,,,,,,United States Women's,1214,00:29:44.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c9d4c34-71e7-44a2-bf59-4dc256097960,1033,,"[49.6, 17.1]",3893826,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,60,United States Women's,1214,['dd18aeb2-a266-4118-84e0-72a5c1fe8549'],47,,,,,,,,,,,,,,,,,,United States Women's,1214,00:29:47.563,Ball Receipt*,
