50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.113964,,,,,,,,,,,c85cf197-e47a-40f6-8c99-df79b018d31e,139,,,"[63.1, 37.2]",3901797,2,,,,,-1.8873656,,Right Foot,,,,"[57.4, 19.8]",Ground Pass,,18.309834,,,,Naomi Haile Girma,219423.0,,,,,,Recovery,1,Other,Emily Ann Sonnett,5003.0,Right Defensive Midfield,13,Sweden Women's,858,['e7b1746c-8edf-4add-a165-d74e022194cc'],40,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:40.748,Pass,
,,,,,,,,,,,,,,,,,4.756662,,,,,,,,,,,b2a41a9d-889b-4c32-bde2-8f0e9f511559,142,,,"[68.3, 15.1]",3901797,2,,,,,0.76968235,,Head,,,,"[120.0, 65.2]",High Pass,,71.99236,,Out,,Trinity Rain Moyer-Rodman,107917.0,,,True,,,,1,Other,Naomi Haile Girma,219423.0,Left Center Back,13,Sweden Women's,858,"['65d473c6-5dba-416c-a766-8d08ad0e614e', 'bf467fc5-c19f-464e-9d98-168ea53f9089']",46,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:46.502,Pass,True
,,,,,,,,,,,,,,,,,3.072723,,,,,,,,,,,0870e84e-ba89-47df-9062-c089c04451d3,144,,,"[6.0, 36.0]",3901797,3,,,,,-0.5005823,,Right Foot,,,,"[57.0, 8.1]",High Pass,,58.132694,,,,Fridolina Rolfö,10215.0,,,,,,Goal Kick,1,From Goal Kick,Zecira Musovic,62713.0,Goalkeeper,14,Sweden Women's,858,['70d38d80-7705-472d-ba00-b493fe37b755'],19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:19.030,Pass,
,,,,,,,,,,,,,,,,,1.489944,,,,,,,,,,,54137236-c787-4dea-b119-cc04b0a4d8e2,147,,,"[57.0, 9.3]",3901797,3,,,,True,0.23071656,,,,,,"[71.9, 12.8]",High Pass,,15.305554,,,,Emma Stina Blackstenius,10229.0,,,,,,,1,From Goal Kick,Fridolina Rolfö,10215.0,Left Wing,14,Sweden Women's,858,"['82761f08-9ea2-4650-a662-ee77cefda1ea', 'f7ac2569-274d-46c7-b864-59c88b496f3f']",22,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:22.102,Pass,True
,,,,,,,,,,,,,,,,,0.662522,,,,,,,,,,,8fe59443-fa44-4ca5-9a70-02b9446118ea,151,,,"[70.4, 13.8]",3901797,3,,,,,2.3725865,,Right Foot,,,,"[64.2, 19.8]",Ground Pass,,8.627862,,,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,From Goal Kick,Emma Stina Blackstenius,10229.0,Center Forward,14,Sweden Women's,858,['419f179a-cb73-4bf5-a85b-67686f7b2c12'],24,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:24.908,Pass,
,,,,,,,,,,,,,,,,,1.13492,,,,,,,,,,,6f55ca87-eef1-419d-8900-1d1f5a813e8e,154,,,"[63.4, 21.1]",3901797,3,,,,,-0.4537224,,Right Foot,,,,"[79.6, 13.2]",High Pass,,18.023596,,Incomplete,,Fridolina Rolfö,10215.0,,,,,,,1,From Goal Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,14,Sweden Women's,858,"['d02c5de1-68f5-4df7-9fb3-f2248c3de50b', 'fbcbd539-bd42-407b-b993-59cf67a99bf0']",25,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:25.651,Pass,
,,,,,,,,,,,,,,,,,0.914201,,,,,,,,,,,d02c5de1-68f5-4df7-9fb3-f2248c3de50b,156,,,"[40.5, 66.9]",3901797,3,,,,,0.25209597,,Right Foot,,,,"[47.1, 68.6]",Ground Pass,,6.8154235,,,,Emily Ann Sonnett,5003.0,,,,,,Recovery,1,Regular Play,Emily Ann Fox,107491.0,Right Back,15,United States Women's,1214,"['3d289c59-cb66-4a66-b0fa-792596c4530d', '6f55ca87-eef1-419d-8900-1d1f5a813e8e']",26,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:26.785,Pass,
,,,,,,,,,,,,,,,,,1.104402,,,,,,,,,,,845ac1d2-5f07-44d4-946f-80405ddf12aa,159,,,"[45.4, 71.4]",3901797,3,,,,,-2.5858982,,Right Foot,,,,"[33.0, 63.7]",Ground Pass,,14.596232,,,,Julie Beth Ertz,6811.0,,,,,,,1,Regular Play,Emily Ann Sonnett,5003.0,Right Defensive Midfield,15,United States Women's,1214,['8e8f5c8d-9d50-4f40-aebf-f4919ebfce82'],29,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:29.220,Pass,
,,,,,,,,,,,,,,,,,1.189373,,,,,,,,,,,013d4cb1-60d7-447b-9928-5e4cd10cf488,162,,,"[30.8, 61.3]",3901797,3,,,,,-1.6753092,,Right Foot,,,,"[27.8, 32.7]",Ground Pass,,28.756912,,,,Naomi Haile Girma,219423.0,,,,,,,1,Regular Play,Julie Beth Ertz,6811.0,Right Center Back,15,United States Women's,1214,['ced26c1c-66e4-4257-a221-5022f69a5eb6'],32,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:32.335,Pass,
,,,,,,,,,,,,,,,,,0.65539,,,,,,,,,,,2f080d2e-61e1-42aa-a9b4-68055e428bb4,166,,,"[32.3, 25.4]",3901797,3,,,,,-0.21293835,,Left Foot,,,,"[47.1, 22.2]",Ground Pass,,15.141994,,Incomplete,,Sophia Olivia Smith,49172.0,,,,,,,1,Regular Play,Naomi Haile Girma,219423.0,Left Center Back,15,United States Women's,1214,"['19e5a762-158c-4b15-9194-2c9d7bede0c0', '3a7b58c7-c19b-4840-bdae-67db12c2636a', 'c29cbcfc-6137-4433-ab16-f29969e5dc4f']",36,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:36.654,Pass,True
,,,,,,,,,,,,,,,,,1.425196,,,,,,,,,,,0813c3b3-98ff-40f6-8145-2a973f44607e,170,,,"[54.8, 62.4]",3901797,3,,,,,0.85052335,,Right Foot,,,,"[63.4, 72.2]",Ground Pass,,13.038404,,,,Johanna Rytting-Kaneryd,62710.0,,,,,,Recovery,1,Regular Play,Gun Nathalie Björn,26093.0,Right Back,16,Sweden Women's,858,"['01c81e6d-f949-4b87-80d6-a25d11a10eeb', '6f0016eb-e2de-437b-8818-8678cf2e6e8c']",39,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:39.068,Pass,True
,,,,,,,,,,,,,,,,,1.018198,,,,,,,,,,,0ee33b78-a37d-4558-a9a7-bf8630d51b18,174,,,"[58.5, 73.1]",3901797,3,,,,,3.1415927,,Left Foot,,,,"[45.4, 73.1]",Ground Pass,,13.1,,,,Gun Nathalie Björn,26093.0,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,16,Sweden Women's,858,"['87f06cdc-c5d1-462d-b740-91873ed689ee', 'e7a11045-34fe-4208-a19a-2637b50557a9']",41,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:41.859,Pass,True
,,,,,,,,,,,,,,,,,1.593577,,,,,,,,,,,8af8d849-e639-4eeb-90da-259f454f2cdf,181,,,"[49.0, 65.8]",3901797,3,,,,,-1.0387199,,Right Foot,,,,"[63.6, 41.0]",Ground Pass,,28.778463,,,,Fridolina Rolfö,10215.0,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Back,16,Sweden Women's,858,['9c347cbd-2235-48ca-94b0-e45717661539'],45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:45.480,Pass,
,,,,,,,,,,,,,,,,,2.409989,,,,,,,,,,,db013746-d00d-42d6-8b26-9dcb1828cdbe,185,,,"[63.8, 39.9]",3901797,3,,,,,-1.5062096,,Left Foot,,,True,"[65.1, 19.8]",Ground Pass,,20.141996,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Left Wing,16,Sweden Women's,858,"['460529c4-cb41-4fdc-a9b9-68f34bb37e91', '4aa3f275-6877-4481-870a-3f93dcad2e11']",47,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:47.571,Pass,True
,,,,,,,,,,,,,,,,,1.188732,,,,,,,,,,,c9fbd6c2-7d30-4ea1-90a6-ea818d2c30a9,189,,,"[79.2, 11.9]",3901797,3,,,,,2.7994368,,Right Foot,,,,"[71.9, 14.5]",Ground Pass,,7.7491937,,,,Fridolina Rolfö,10215.0,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,16,Sweden Women's,858,"['0f52fbb2-7457-4f47-8604-2d8cadaaa6fa', '7f6e51fd-30f2-42fc-bd7b-f34d456f414a']",53,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:53.066,Pass,True
,,,,,,,,,,,,,,,,,1.67174,,,,,,,,,,,58468bd9-b476-4b44-8459-ec71aa563202,192,,,"[70.4, 13.2]",3901797,3,,,,,-3.0942595,,Right Foot,,,,"[51.4, 12.3]",Ground Pass,,19.021303,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Left Wing,16,Sweden Women's,858,['e2f52c4c-ca8e-4764-8948-ea06cdb81c5c'],55,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:55.629,Pass,
,,,,,,,,,,,,,,,,,1.679918,,,,,,,,,,,cc691e11-db02-4b9c-835e-dc76c2c0beb0,195,,,"[51.8, 14.9]",3901797,3,,,,,1.8857902,,Left Foot,,,,"[43.1, 41.6]",Ground Pass,,28.081667,,,,Amanda Ilestedt,26092.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,16,Sweden Women's,858,['f5fbd726-f79a-4b99-a026-8fcd8bbffdb6'],58,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:58.735,Pass,
,,,,,,,,,,,,,,,,,0.752547,,,,,,,,,,,3d773bcb-ae64-48a8-816f-c63f852f87cf,198,,,"[44.3, 50.6]",3901797,4,,,,,0.9591388,,Right Foot,,,,"[54.4, 65.0]",Ground Pass,,17.588917,,,,Gun Nathalie Björn,26093.0,,,,,,,1,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,16,Sweden Women's,858,['f43cac33-3582-4960-81d6-cf3a8d92262c'],2,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:02.094,Pass,
,,,,,,,,,,,,,,,,,1.201835,,,,,,,,,,,c9e29af7-56c7-4e06-83b6-fb282e26237d,201,,,"[57.0, 64.7]",3901797,4,,,,,-2.395722,,Right Foot,,,,"[47.8, 56.2]",Ground Pass,,12.525574,,,,Amanda Ilestedt,26092.0,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Back,16,Sweden Women's,858,['f8705711-db66-4f1a-9a34-902d13b44257'],4,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:04.206,Pass,
,,,,,,,,,,,,,,,,,1.246547,,,,,,,,,,,e29fd80e-95ed-420b-b5f2-5469080182b9,204,,,"[46.0, 50.6]",3901797,4,,,,,1.2426764,,Left Foot,,,,"[50.8, 64.7]",Ground Pass,,14.8946295,,,,Gun Nathalie Björn,26093.0,,,,,,,1,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,16,Sweden Women's,858,['ae385cdb-07e0-47d1-b261-36d61e81c90d'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:08.794,Pass,
,,,,,,,,,,,,,,,,,1.339159,,,,,,,,,,,87816cd3-b747-43f1-a95b-e00d58d9cfe1,207,,,"[52.9, 65.0]",3901797,4,,,,,0.25496584,,Left Foot,,,,"[71.7, 69.9]",Ground Pass,,19.428072,,,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Back,16,Sweden Women's,858,['70cf8b02-8393-4a40-a549-674be1f68476'],11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:11.273,Pass,
,,,,,,,,,,,,,,,,,0.864226,,,,,,,,,,,ef2dfdf5-333e-43c3-8670-038dc2486a5f,211,,,"[77.7, 73.9]",3901797,4,,,,,-0.29667744,,Right Foot,,,,"[97.0, 68.0]",Ground Pass,,20.181675,,,,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,16,Sweden Women's,858,"['85c3ae5e-08d4-46dd-a378-2e56ee408fcd', 'd6f16a3d-2e26-491b-84ad-8d81ed183c87']",14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:14.221,Pass,True
,,,,,,,,,,,,,,,,,2.244895,,,,,,,,,,,072cb6f6-36c8-4796-b40b-8390e2e916c8,214,,,"[92.7, 67.7]",3901797,4,,,,,0.18622284,,Left Foot,,,,"[113.4, 71.6]",Ground Pass,,21.064188,,,,Johanna Rytting-Kaneryd,62710.0,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,16,Sweden Women's,858,['7ffb6783-1dc7-4382-a24a-a386fc54bb25'],15,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:15.165,Pass,
,,,,,,,,,,,,,,,,,5.636246,,,,,,,,,,,b39aa9fa-9ec3-48d6-8e9b-0499c77c507e,217,,,"[116.8, 72.0]",3901797,4,,,,,-1.6450149,,Right Foot,True,,,"[111.9, 6.1]",High Pass,,66.08192,,Incomplete,,Fridolina Rolfö,10215.0,,,True,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,16,Sweden Women's,858,"['6e57814d-1f43-4660-9aba-1a680549310c', 'af982b57-3220-4c88-b330-16d0deb22eb2']",17,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:17.981,Pass,
,,,,,,,,,,,,,,,,,0.712828,,,,,,,,,,,d337c323-25ea-4b0c-b276-caaf27a853d2,221,,,"[105.9, 0.1]",3901797,4,,,,,1.6408569,,,,,,"[105.1, 11.5]",Low Pass,,11.428036,,,,Fridolina Rolfö,10215.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,17,Sweden Women's,858,['a9ede9da-e97a-4f3e-bfd9-b81fb55e5bfb'],33,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:33.518,Pass,
,,,,,,,,,,,,,,,,,0.959095,,,,,,,,,,,5fd1f8b6-8a68-40a1-ab6e-99711f8d821e,225,,,"[106.6, 9.8]",3901797,4,,,,,-1.9607142,,Left Foot,,,,"[103.6, 2.5]",Low Pass,,7.892401,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,17,Sweden Women's,858,"['1d16613e-6434-43af-9240-83f511ce4cea', 'aaf52d78-4140-42de-9a08-d4b0cde1619d']",34,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:34.271,Pass,True
,,,,,,,,,,,,,,,,,0.582239,,,,,,,,,,,93dacb6d-fd23-4643-9553-43e663030764,231,,,"[16.1, 76.3]",3901797,4,,,,,-2.5959375,,Right Foot,,,,"[7.7, 71.2]",Ground Pass,,9.8270035,,,,Emily Ann Sonnett,5003.0,,,,,,Recovery,1,Regular Play,Emily Ann Fox,107491.0,Right Back,18,United States Women's,1214,"['98b2d969-445e-4bba-bc4f-0502d79e27c3', 'b8e4546d-f682-4e28-9aa5-aaaaa4f4b23b']",37,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:37.531,Pass,True
,,,,,,,,,,,,,,,,,0.580492,,,,,,,,,,,14d8cf9d-afbf-432c-91d5-ed795f1ac54e,234,,,"[7.7, 69.9]",3901797,4,,,,,0.7853982,,Right Foot,,,,"[13.5, 75.7]",Ground Pass,,8.202438,,,,Trinity Rain Moyer-Rodman,107917.0,,,,,,,1,Regular Play,Emily Ann Sonnett,5003.0,Right Defensive Midfield,18,United States Women's,1214,['223be93d-968a-4088-a4ab-1f629dcbebc9'],39,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:39.168,Pass,
,,,,,,,,,,,,,,,,,0.500323,,,,,,,,,,,b7c756c6-4aec-4e7d-ac31-d88ec4a0a605,238,,,"[15.0, 77.0]",3901797,4,,,,,-1.5188949,,Right Foot,,,,"[15.4, 69.3]",Ground Pass,,7.7103825,,,,Emily Ann Sonnett,5003.0,,,,,,,1,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,18,United States Women's,1214,"['b3dab87d-ea8e-4d81-bb32-1a6269b48d0e', 'b5716b91-0d7d-4f2e-be46-2951067ae2a2']",42,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:42.061,Pass,True
,,,,,,,,,,,,,,,,,1.430098,,,,,,,,,,,7913a972-a752-4dfe-94e2-c855ed46f34e,241,,,"[24.6, 71.2]",3901797,4,,,,,-1.0249811,,Right Foot,,,,"[34.5, 54.9]",Ground Pass,,19.07092,,,,Alexandra Morgan Carrasco,5085.0,,,,,,,1,Regular Play,Emily Ann Sonnett,5003.0,Right Defensive Midfield,18,United States Women's,1214,['9d106c56-45e5-44a9-bba4-81cb9e857859'],43,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:43.815,Pass,
,,,,,,,,,,,,,,,,,1.644515,,,,,,,,,,,264fab00-ca7d-4c8c-bbc7-83a1a85a66d8,248,,,"[31.9, 48.7]",3901797,4,,,,,-1.6478791,,Left Foot,,,,"[30.0, 24.1]",Ground Pass,,24.673265,,,,Crystal Alyssia Dunn Soubrier,5088.0,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,18,United States Women's,1214,['0d26997f-771f-4cd5-8afa-153eb163c2cd'],46,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:46.796,Pass,
,,,,,,,,,,,,,,,,,1.501023,,,,,,,,,,,2a583396-eb0a-41bd-8d1a-b94f3c7b2178,252,,,"[42.4, 4.4]",3901797,4,,,,,2.6086118,,Right Foot,,,,"[28.5, 12.6]",Ground Pass,,16.138464,,,,Naomi Haile Girma,219423.0,,,,,,,1,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,18,United States Women's,1214,"['4a899597-744e-495f-86a6-cfe7901bfafb', '55fc81f7-ff40-4735-a064-215d9f5c4dd1']",54,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:54.976,Pass,True
,,,,,,,,,,,,,,,,,1.210774,,,,,,,,,,,840423ce-a2fb-4fa0-a253-d359e735250a,255,,,"[28.1, 16.9]",3901797,5,,,,,2.3167412,,Left Foot,,,,"[20.8, 24.8]",Ground Pass,,10.756393,,,,Julie Beth Ertz,6811.0,,,,,,,1,Regular Play,Naomi Haile Girma,219423.0,Left Center Back,18,United States Women's,1214,['cc1d61e6-1568-4988-a49f-cfe90fa71fe0'],0,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:00.594,Pass,
,,,,,,,,,,,,,,,,,1.269644,,,,,,,,,,,834eb14e-75c7-45fd-be61-7a8b974c99f5,258,,,"[18.7, 34.8]",3901797,5,,,,,1.4596063,,Right Foot,,,,"[21.0, 55.4]",Ground Pass,,20.728,,,,Emily Ann Fox,107491.0,,,,,,,1,Regular Play,Julie Beth Ertz,6811.0,Right Center Back,18,United States Women's,1214,['0523d6c0-bda3-4259-b45f-107d07d7e87b'],2,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:02.724,Pass,
,,,,,,,,,,,,,,,,,1.554689,,,,,,,,,,,394a2d55-8ca6-4442-bb51-3772271f22ee,262,,,"[33.8, 62.2]",3901797,5,,,,,0.57604665,,Right Foot,,,,"[55.2, 76.1]",Ground Pass,,25.518032,,,,Trinity Rain Moyer-Rodman,107917.0,,,,,,,1,Regular Play,Emily Ann Fox,107491.0,Right Back,18,United States Women's,1214,['41940a39-837c-474b-a3d3-ce2b8ef10ac7'],7,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:07.084,Pass,
,,,,,,,,,,,,,,,,,0.868199,,,,,,,,,,,4355d559-f5f3-41c8-9375-ebe5547d1c95,266,,,"[52.7, 76.3]",3901797,5,,,,,-2.5995038,,Left Foot,,,,"[43.9, 71.0]",Ground Pass,,10.272779,,,,Emily Ann Fox,107491.0,,,,,,,1,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,18,United States Women's,1214,['d5bf2e4d-ec25-41cd-971e-0f1918511ea0'],9,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:09.900,Pass,
,,,,,,,,,,,,,,,,,1.683624,,,,,,,,,,,26a8e178-544e-43df-88b7-69822146cf0c,269,,,"[40.9, 73.7]",3901797,5,,,,,-2.5888956,,Left Foot,,,,"[19.5, 60.5]",Ground Pass,,25.143587,,,,Julie Beth Ertz,6811.0,,,,,,,1,Regular Play,Emily Ann Fox,107491.0,Right Back,18,United States Women's,1214,['7c959f09-6141-4119-b99c-aa592d56277d'],11,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:11.836,Pass,
,,,,,,,,,,,,,,,,,3.137983,,,,,,,,,,,04f3c61f-cb36-485c-977e-b75d0381f081,272,,,"[14.8, 59.2]",3901797,5,,,,,-2.11361,,Right Foot,,,,"[3.7, 40.8]",Ground Pass,,21.488834,,,,Alyssa Michele Naeher,5100.0,,,,,,,1,Regular Play,Julie Beth Ertz,6811.0,Right Center Back,18,United States Women's,1214,['f02a53bd-ee68-4d50-8e83-0807a83566f6'],15,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:15.328,Pass,
,,,,,,,,,,,,,,,,,1.507325,,,,,,,,,,,2ae09e9f-39f6-454e-ad67-331d288aee6f,276,,,"[7.3, 40.2]",3901797,5,,,,,-1.41659,,Right Foot,,,,"[10.3, 20.9]",Ground Pass,,19.531769,,,,Naomi Haile Girma,219423.0,,,,,,,1,Regular Play,Alyssa Michele Naeher,5100.0,Goalkeeper,18,United States Women's,1214,"['cc0ee5f1-5dc3-4ed4-b336-4a321a130c8a', 'eb27440a-e00f-4754-9092-895cd731b1af']",18,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:18.959,Pass,True
,,,,,,,,,,,,,,,,,2.086362,,,,,,,,,,,59c9f42c-1900-4e00-a1d0-6da9e223227c,280,,,"[20.8, 10.0]",3901797,5,,,,,0.26584423,,Left Foot,,,,"[62.3, 21.3]",High Pass,,43.01093,,Incomplete,,Alexandra Morgan Carrasco,5085.0,,,,,,,1,Regular Play,Naomi Haile Girma,219423.0,Left Center Back,18,United States Women's,1214,"['53649552-337a-4265-bb09-9cbb7496050c', '8628b4a6-c8c0-45bb-bb4a-7f12ea845289', '9cd59aa7-fdb7-4ad3-bbee-75d2bcdf5ec8']",22,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:22.875,Pass,True
,,,,,,,,,,,,,,,,,1.987805,,,,,,,,,,,8628b4a6-c8c0-45bb-bb4a-7f12ea845289,282,,,"[57.8, 58.8]",3901797,5,,,,,-0.64607674,,Head,,,,"[82.6, 40.1]",High Pass,,31.060102,,Incomplete,,Emma Stina Blackstenius,10229.0,,,,,,Recovery,1,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,18,United States Women's,1214,"['035a77df-a3ea-47e9-933b-94d5f64cde18', '59c9f42c-1900-4e00-a1d0-6da9e223227c', '73bc0ab5-7efc-4582-8fa8-b08b8f1e27f8']",24,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:24.962,Pass,
,,,,,,,,,,,,,,,,,1.213674,,,,,,,,,,,86127f40-87a6-4087-87d8-0e98499cc0c8,286,,,"[43.0, 33.3]",3901797,5,,,,,0.7284257,,Right Foot,,,,"[56.9, 45.7]",Ground Pass,,18.62713,,,,Lindsey Michelle Horan,4999.0,,,,,,,1,Regular Play,Emily Ann Sonnett,5003.0,Right Defensive Midfield,18,United States Women's,1214,['83bdbb4c-c659-429f-a9c6-0924c5375d63'],28,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:28.649,Pass,
,,,,,,,,,,,,,,,,,0.172371,,,,,,,,,,,bbcc6816-19ef-4f6b-a1bf-5990f4f63fd4,290,,,"[64.6, 55.8]",3901797,5,,,,,0.22471116,,Right Foot,,,,"[68.1, 56.6]",Ground Pass,,3.5902646,,Incomplete,,Trinity Rain Moyer-Rodman,107917.0,,,,,,,1,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,18,United States Women's,1214,"['28aca8e3-c161-4c42-8fe7-8dee7db9e1b8', '92a67676-bf45-4dbc-84b7-9e72cf200338', 'a2d61b3e-8a6e-4574-9043-de8a425c47c9']",31,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:31.936,Pass,True
,,,,,,,,,,,,,,,,,5.351199,,,,,,,,,,,6b3b9813-4729-456e-86df-bed59e12ddce,294,,,"[54.2, 20.3]",3901797,5,,,,,-0.04431686,,Right Foot,,,,"[99.3, 18.3]",Ground Pass,,45.144325,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,18,United States Women's,1214,"['8acb5304-0871-4097-b67b-6dbe52be9ceb', '9fd63b53-3dce-4317-8787-68d268a8adaa']",33,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:33.480,Pass,True
,,,,,,,,,,,,,,,,,1.468539,,,,,,,,,,,8acb5304-0871-4097-b67b-6dbe52be9ceb,295,,,"[20.8, 61.8]",3901797,5,,,,,0.6128202,,Right Foot,,,,"[33.6, 70.8]",Ground Pass,,15.647364,,,,Emily Ann Fox,107491.0,,,,,,Recovery,1,Regular Play,Alyssa Michele Naeher,5100.0,Goalkeeper,18,United States Women's,1214,"['6b3b9813-4729-456e-86df-bed59e12ddce', '8eaa1e60-472b-4507-a0a1-205a9f2f1840']",38,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:38.831,Pass,
,,,,,,,,,,,,,,,,,1.472404,,,,,,,,,,,30fa7eac-129c-48b2-b904-532fdf1c1e74,298,,,"[36.2, 69.9]",3901797,5,,,,,-2.314798,,Right Foot,,,,"[28.1, 61.1]",Ground Pass,,11.960351,,,,Julie Beth Ertz,6811.0,,,,,,,1,Regular Play,Emily Ann Fox,107491.0,Right Back,18,United States Women's,1214,['af60cbe7-27da-4c42-98a6-1c2dfc381f87'],43,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:43.919,Pass,
,,,,,,,,,,,,,,,,,2.328189,,,,,,,,,,,46551fc5-44c3-4040-8b5f-0cb58374a80d,301,,,"[33.0, 64.8]",3901797,5,,,,,-1.5967271,,Right Foot,,,,"[32.1, 30.1]",Ground Pass,,34.71167,,,,Naomi Haile Girma,219423.0,,,,,,,1,Regular Play,Julie Beth Ertz,6811.0,Right Center Back,18,United States Women's,1214,['0781e61f-9c7a-445b-bc97-337129071861'],46,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:46.967,Pass,
