50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.922642,,,,,,,,,,,,,,fb0c91ca-3f29-4ef0-aeba-826b2a405fa4,1727,,"[107.7, 70.1]",3879854,41,,,,,-1.5415363,,Right Foot,True,,,"[108.3, 49.6]",High Pass,,20.50878,,Unknown,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,88,Sassuolo,232,['efff1952-1f7b-47d3-9937-763112a16b65'],6,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:06.956,Pass,
,,,,,,,,,,,,,,,3.518825,,,,,,,,,,,,,,c2a8a907-dd13-458f-99e2-4dd86f144c01,1733,,"[9.7, 26.7]",3879854,42,,True,,,-0.23805995,,Right Foot,,,,"[60.8, 14.3]",High Pass,,52.58298,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,89,Hellas Verona,226,['d28b6c73-bd3c-4842-9eab-d3459fb3bb88'],19,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:19.418,Pass,
,,,,,,,,,,,,,,,1.627002,,,,,,,,,,,,,,1f5d8c0d-ea6a-4a25-8c08-7443a2f88491,1740,,"[42.4, 26.5]",3879854,42,,,,,1.8514014,,Left Foot,,,,"[35.8, 49.4]",Ground Pass,,23.83212,,,,Vangelis Moras,31488.0,,,,,,Recovery,1,From Free Kick,Matteo Bianchetti,8421.0,Left Center Back,89,Hellas Verona,226,['51edb1fc-0b60-4779-b9af-de04d5ac3dce'],27,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:27.634,Pass,
,,,,,,,,,,,,,,,1.111951,,,,,,,,,,,,,,17008028-d2ab-4b54-aef4-2230229d50fa,1744,,"[40.0, 56.0]",3879854,42,,,,,-1.5298835,,Right Foot,,,,"[40.7, 38.9]",Ground Pass,,17.11432,,,,Federico Viviani,7770.0,,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Right Center Back,89,Hellas Verona,226,['44cb8e44-609d-4a5b-997e-1a1d3b2f3b5c'],33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:33.016,Pass,
,,,,,,,,,,,,,,,3.454221,,,,,,,,,,,,,,8cf8f025-40a5-4428-b6bb-e081b8251cdd,1747,,"[42.4, 34.0]",3879854,42,,,,,1.6719352,,Right Foot,,,,"[38.3, 74.4]",High Pass,,40.607513,,,,Vangelis Moras,31488.0,,,True,,,,1,From Free Kick,Federico Viviani,7770.0,Right Defensive Midfield,89,Hellas Verona,226,['4f25de00-2f20-46db-9545-8a13f607687a'],34,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:34.568,Pass,
,,,,,,,,,,,,,,,1.206452,,,,,,,,,,,,,,df819b37-fae4-4805-bbd2-442d9df57a84,1749,,"[37.3, 76.3]",3879854,42,,,,,0.104457125,,Right Foot,,,,"[49.7, 77.6]",Ground Pass,,12.467959,,,,Eros Pisano,11342.0,,,,,,,1,From Free Kick,Vangelis Moras,31488.0,Right Center Back,89,Hellas Verona,226,['628358f8-31cb-4bde-a14b-5d6591714009'],38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:38.022,Pass,
,,,,,,,,,,,,,,,1.542495,,,,,,,,,,,,,,150dd01a-88cf-4105-9cd8-b683a4fccafb,1752,,"[50.1, 77.0]",3879854,42,,,,,-0.513606,,Right Foot,,,,"[69.6, 66.0]",Low Pass,,22.388613,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Right Back,89,Hellas Verona,226,['7624ba98-3a22-445c-a3c4-b6e78b8afabd'],42,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:42.299,Pass,
,,,,,,,,,,,,,,,2.456167,,,,,,,,,,,,,,71256e5b-1cbf-40ac-83a4-7b8cfad90fe7,1760,,"[45.6, 12.6]",3879854,42,,,,,2.5434036,,Left Foot,,,,"[32.1, 21.8]",Ground Pass,,16.33677,,,,Paolo Cannavaro,8848.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,90,Sassuolo,232,"['9c73b4f4-a036-4f54-94ba-6bc0c552ef6c', 'c6731bdc-b6d7-4947-a98c-ba77bc9ce71c']",47,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:47.795,Pass,True
,,,,,,,,,,,,,,,2.905101,,,,,,,,,,,,,,396356a1-d8d4-4c2c-a38f-7bd48b259f45,1763,,"[29.6, 20.9]",3879854,42,,,,,2.5612485,,Left Foot,,,,"[8.4, 34.8]",Ground Pass,,25.350542,,,,Andrea Consigli,7132.0,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,90,Sassuolo,232,['5dac9869-4a08-42f9-9374-861a7bb988c5'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:50.487,Pass,
,,,,,,,,,,,,,,,1.910879,,,,,,,,,,,,,,fc5c2261-919c-48b4-828b-e0d062007c98,1766,,"[8.4, 36.1]",3879854,42,,,,,0.97695947,,Right Foot,,,,"[21.7, 55.8]",Ground Pass,,23.769308,,,,Paolo Cannavaro,8848.0,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,90,Sassuolo,232,['782f71ec-acfa-4c58-b4d4-fcbedf8bac07'],54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:54.205,Pass,
,,,,,,,,,,,,,,,0.922136,,,,,,,,,,,,,,6b45f34b-e523-4a0f-8a40-617898714d90,1769,,"[24.4, 56.2]",3879854,42,,,,,-0.5269432,,Right Foot,,,,"[35.4, 49.8]",Ground Pass,,12.726351,,,,Francesco Magnanelli,7127.0,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,90,Sassuolo,232,['6eebc7d9-33a5-4577-9d24-41b68129757f'],58,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:58.470,Pass,
,,,,,,,,,,,,,,,1.133561,,,,,,,,,,,,,,3714c1a2-c99e-4053-8000-85d4fe0ae002,1771,,"[36.0, 49.1]",3879854,42,,,,,2.0616481,,Right Foot,,,,"[29.8, 60.7]",Ground Pass,,13.152946,,,,Paolo Cannavaro,8848.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,90,Sassuolo,232,['bced2742-1749-4943-9dbd-40717f23f2b7'],59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:59.392,Pass,
,,,,,,,,,,,,,,,3.524678,,,,,,,,,,,,,,04a399af-6619-4155-978a-7767a4b214ba,1775,,"[31.5, 65.2]",3879854,43,,,,,-0.06904893,,Right Foot,,,,"[85.0, 61.5]",High Pass,,53.627792,,,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,90,Sassuolo,232,"['252dbb63-b3af-40e7-b06b-138a852b1740', '9bf271f0-643f-4119-a99a-b5a86a4ea547']",1,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:01.753,Pass,True
,,,,,,,,,,,,,,,1.086567,,,,,,,,,,,,,,3f1d0483-e3bd-41a2-8e7d-399d5eb84a39,1779,,"[84.1, 64.3]",3879854,43,,,,,-1.5707964,,Right Foot,,,,"[84.1, 59.8]",High Pass,,4.5,,Incomplete,,Domenico Berardi,7131.0,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,90,Sassuolo,232,"['485bf597-d618-4f4e-aea0-5fbddec0a6a9', '77e55790-d61b-433d-92d1-53e5f35fd00e']",5,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:05.358,Pass,
,,,,,,,,,,True,,,,,2.01786,,,,,,,,,,,,,,77e55790-d61b-433d-92d1-53e5f35fd00e,1781,,"[36.0, 20.3]",3879854,43,,,,,1.5188949,,Head,,,,"[36.8, 35.7]",High Pass,,15.420765,,,,Federico Viviani,7770.0,,,,,,Interception,1,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,91,Hellas Verona,226,"['3f1d0483-e3bd-41a2-8e7d-399d5eb84a39', '9c027f95-37e6-40fa-8315-a1f84a769167']",6,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:06.444,Pass,
,,,,,,,,,,,,,,,1.591214,,,,,,,,,,,,,,89712c18-513f-4704-802d-644f2bde8e0f,1783,,"[37.7, 40.0]",3879854,43,,,,,0.6365082,,Right Foot,,,,"[49.2, 48.5]",High Pass,,14.300349,,,,Paweł Wszołek,11339.0,,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,91,Hellas Verona,226,['d52db8da-54ad-48a7-b575-0d2866ed284e'],8,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:08.462,Pass,
,,,,,,,,,,,,,,,2.38296,,,,,,,,,,,,,,f6a1d72a-d35c-4265-861f-959204078f43,1787,,"[47.7, 52.1]",3879854,43,,,,,2.7578526,,Right Foot,,,,"[26.4, 60.7]",High Pass,,22.970633,,,,Eros Pisano,11342.0,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,91,Hellas Verona,226,['9221581c-173e-47a8-bb78-e38e231aed9b'],11,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:11.992,Pass,
,,,,,,,,,,,,,,,3.745895,,,,,,,,,,,,,,b073adc1-ff9f-416e-a814-d49cc5d3a56a,1790,,"[27.2, 65.4]",3879854,43,,,,,0.030854402,,Right Foot,,,,"[75.8, 66.9]",High Pass,,48.623142,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,91,Hellas Verona,226,"['3913335d-1021-45c0-85de-0ed26542dcf3', '55df958b-6c0a-4e08-a682-46e0d34b8a57']",14,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:14.415,Pass,
,,,,,,,,,,,,,,,1.002476,,,,,,,,,,,,,,3913335d-1021-45c0-85de-0ed26542dcf3,1792,,"[44.3, 13.2]",3879854,43,,,,,0.13664316,,Head,,,,"[52.3, 14.3]",High Pass,,8.075271,,,,Francesco Magnanelli,7127.0,,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,92,Sassuolo,232,"['7ce67308-47a7-43fc-8c51-6fc7fefa6d97', 'b073adc1-ff9f-416e-a814-d49cc5d3a56a']",18,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:18.161,Pass,
,,,,,,,,,,,,,,,0.961786,,,,,,,,,,,,,,4f2e73b3-19bb-43ed-bae7-3d16bc80b097,1795,,"[51.6, 18.8]",3879854,43,,,,,-0.021273386,,Right Foot,,,,"[65.7, 18.5]",Ground Pass,,14.103191,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,92,Sassuolo,232,['e2a0e4c1-16a9-4add-8a06-93cadfb606d5'],20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:20.333,Pass,
,,,,,,,,,,,,,,,1.196137,,,,,,,,,,,,,,0ada42e0-a69a-49be-995d-9499fef039c8,1799,,"[65.3, 14.1]",3879854,43,,,,,-1.1141908,,Right Foot,,,,"[70.9, 2.7]",Ground Pass,,12.701181,,,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,92,Sassuolo,232,"['82275088-eba4-4c48-9b1a-94cd185c12f4', 'edee1f80-0086-42a7-b329-e7f0c1dc0bf5']",22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:22.389,Pass,True
,,,,,,,,,,,,,,,1.104974,,,,,,,,,,,,,,6f4952ad-5b9b-4372-b163-3d77d8c54c0e,1802,,"[70.9, 2.7]",3879854,43,,,,,0.52417964,,Right Foot,,,,"[90.1, 13.8]",High Pass,,22.177692,,Incomplete,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,92,Sassuolo,232,"['0ab0d48d-d037-4102-a7de-1859c2759fb2', '91f44505-e8f5-4030-87bb-7d0fe0a16c80']",24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:24.700,Pass,
,,,,,,,,,,,,,,,1.18999,,,,,,,,,,,,,,0ab0d48d-d037-4102-a7de-1859c2759fb2,1804,,"[30.0, 66.3]",3879854,43,,,,,-0.17021193,,Head,,,,"[36.4, 65.2]",Low Pass,,6.493843,,,,Leandro Greco,32119.0,,,,,,Recovery,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,93,Hellas Verona,226,"['6f4952ad-5b9b-4372-b163-3d77d8c54c0e', 'dec1d64a-3671-4412-b6f5-f312fc2fe2d8']",25,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:25.805,Pass,
,,,,,,,,,,,,,,,1.35941,,,,,,,,,,,,,,9bbe3d3d-d354-4571-aedb-7169fb0630a0,1807,,"[36.6, 64.1]",3879854,43,,,,,2.6185744,,Left Foot,,,,"[25.5, 70.5]",High Pass,,12.812884,,,,Vangelis Moras,31488.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,93,Hellas Verona,226,"['5982cc91-601f-425a-be6b-fd7b1cc050ae', 'db1583de-67bb-4af7-8a49-ccdec813af42']",26,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:26.995,Pass,True
,,,,,,,,,,,,,,,1.541401,,,,,,,,,,,,,,e5fe58fb-d97f-4b9b-833f-1057ff236fc4,1809,,"[23.8, 71.2]",3879854,43,,,,,-0.9251653,,Head,,,,"[35.1, 56.2]",High Pass,,18.780043,,,,Federico Viviani,7770.0,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,93,Hellas Verona,226,['cca0236e-ce82-4845-a9fe-05a6debc0c9b'],28,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:28.354,Pass,
,,,,,,,,,,,,,,,2.698312,,,,,,,,,,,,,,827f76bb-bffe-4256-9684-396bda8b4911,1814,,"[34.3, 58.3]",3879854,43,,,,,0.1513167,,Right Foot,,,,"[62.5, 62.6]",High Pass,,28.525953,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,93,Hellas Verona,226,"['223ce0cd-f988-4e2b-a730-4e0f66710e5e', '376187f7-2656-44ce-b864-67e05814035f', '3edfab18-dc95-4b32-80af-077d72dfca3a', '71d52d7a-2c4e-4596-8b00-170f8653a86f']",30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:30.255,Pass,True
,,,,,,,,,,,,,,,1.218075,,,,,,,,,,,,,,223ce0cd-f988-4e2b-a730-4e0f66710e5e,1817,,"[57.6, 17.5]",3879854,43,,,,True,-0.33502412,,,,,,"[71.1, 12.8]",Low Pass,,14.294754,,,,Nicola Sansone,6859.0,,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,94,Sassuolo,232,"['0cacd23d-a341-4f9d-bafb-ff1385b9d77d', '5887c713-3b40-4b6e-966c-a4d7c2183ec7', '827f76bb-bffe-4256-9684-396bda8b4911']",32,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:32.953,Pass,True
,,,,,,,,,,,,,,,0.59748,,,,,,,,,,,,,,dc99682a-57e1-4b93-8b4b-12a591178b76,1820,,"[102.9, 12.1]",3879854,43,,,,,1.9557537,,Left Foot,,,,"[98.2, 23.7]",Ground Pass,,12.515989,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,94,Sassuolo,232,['26c09df9-c459-4ce5-90da-8374aa8db4cc'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:39.847,Pass,
,,,,,,,,,,,,,,,0.400631,,,,,,,,,,,,,,670335fe-e873-4d7d-8e21-35a2eddacbd8,1824,,"[97.8, 23.9]",3879854,43,,,,,1.3979357,,Left Foot,,,,"[100.0, 36.5]",Ground Pass,,12.790622,,,,Domenico Berardi,7131.0,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,94,Sassuolo,232,"['9d75514c-80a1-437d-924a-4f978c042b16', 'd7ee5226-4dc7-4388-ace6-deba7bd155a3']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:41.987,Pass,True
,,,,,,,,,,,,,,,1.742721,,,,,,,,,,,,,,756dbf38-bc54-4937-9bb7-a8632083021b,1827,,"[99.3, 37.4]",3879854,43,,,,,-0.5917762,,Left Foot,,,,"[111.5, 29.2]",High Pass,,14.69966,,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,94,Sassuolo,232,"['2aa21b11-8628-4bb8-ad97-a306339dda42', '9ce4c134-24c1-4751-b8c0-564d8845d21e']",42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:42.545,Pass,
,,,,,,,,,,,,,,,4.67518,,,,,,,,,,,,,,43c61bfa-70da-421e-8abe-3d5421f90c6a,1830,,"[12.0, 53.9]",3879854,43,,True,,,-0.30092025,,Drop Kick,,,,"[84.5, 31.4]",High Pass,,75.91113,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,From Keeper,Pierluigi Gollini,8274.0,Goalkeeper,95,Hellas Verona,226,"['201ce622-dd04-4df5-808b-2d184f9399b5', '80ab5580-aee8-4190-8c1e-e3614a676c41']",59,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:59.619,Pass,
,,,,,,,,,,,,,,,1.633232,,,,,,,,,,,,,,80ab5580-aee8-4190-8c1e-e3614a676c41,1832,,"[35.6, 48.7]",3879854,44,,,,,0.55111045,,Head,,,,"[56.1, 61.3]",High Pass,,24.062626,,,,Domenico Berardi,7131.0,,,,,,Recovery,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,96,Sassuolo,232,"['43c61bfa-70da-421e-8abe-3d5421f90c6a', 'a442d3d5-da62-4f54-81e8-313bd78abef1']",4,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:04.294,Pass,
,,,,,,,,,,,,,,,2.454486,,,,,,,,,,,,,,999b687b-df0a-4a44-ac64-c52d568cdf4b,1839,,"[53.1, 51.7]",3879854,44,,,,,-1.3691932,,Right Foot,,,,"[58.7, 24.3]",Low Pass,,27.966408,,,,Francesco Acerbi,7119.0,,,,,,Free Kick,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,97,Sassuolo,232,['e7f08729-072f-4d0c-bb34-f4d3f47e4af4'],24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:24.914,Pass,
,,,,,,,,,,,,,,,1.630607,,,,,,,,,,,,,,5e3099f7-4fa5-4506-bd56-138081bc7849,1842,,"[76.0, 14.7]",3879854,44,,,,,-0.5097072,,Left Foot,,,,"[95.5, 3.8]",Ground Pass,,22.339651,,,,Alessandro Longhi,387420.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,97,Sassuolo,232,['9aeb42dd-e723-4a39-8cc9-68112b5ee73d'],31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:31.779,Pass,
,,,,,,,,,,,,,,,1.109456,,,,,,,,,,,,,,3bee74b0-6868-421d-86e4-a20e84a6882d,1845,,"[99.7, 3.1]",3879854,44,,,,,2.6224465,,Left Foot,,,,"[89.9, 8.7]",Ground Pass,,11.287161,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,97,Sassuolo,232,['530284fd-0d83-4c66-b011-b72429a9d8a0'],33,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:33.607,Pass,
,,,,,,,,,,,,,,,3.555206,,,,,,,,,,,,,,80b5b26f-8ddf-4644-b2d5-d3834b0485fc,1851,,"[19.9, 76.3]",3879854,45,,,,,-0.38105446,,Right Foot,,,,"[82.8, 51.1]",High Pass,,67.76024,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,Free Kick,1,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,98,Hellas Verona,226,"['c953309a-ba68-4b97-9725-88089c725067', 'd4c5d9ed-ea81-4260-b1d5-756685848e99']",6,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:06.569,Pass,
,,,,,,,,,,,,,,,0.853862,,,,,,,,,,,,,,d4c5d9ed-ea81-4260-b1d5-756685848e99,1854,,"[37.3, 29.0]",3879854,45,,,,True,0.10244385,,,,,,"[48.0, 30.1]",Low Pass,,10.756393,,,,Lorenzo Pellegrini,6963.0,,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,99,Sassuolo,232,"['0bf16de2-8c74-4f31-a47c-9f65be8d81fd', '80b5b26f-8ddf-4644-b2d5-d3834b0485fc', 'f507beb9-1a94-4b8c-bb12-9ffed38ea799']",10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:10.125,Pass,True
,,,,,,,,,,,,,,,0.90966,,,,,,,,,,,,,,ba4d4229-2aea-4279-9e91-434dd17ef313,1858,,"[46.0, 30.5]",3879854,45,,,,,-0.8348627,,Right Foot,,,,"[50.8, 25.2]",Low Pass,,7.1505246,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,99,Sassuolo,232,['3e14faf9-05ee-4d62-a119-e2ec1d0778a6'],11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:11.093,Pass,
,,,,,,,,,,,,,,,3.828887,,,,,,,,,,,,,,5ca32ed4-d59d-45c6-ace1-b37139935d2c,1862,,"[50.3, 24.7]",3879854,45,,,,,0.26263428,,Left Foot,,,,"[90.1, 35.4]",High Pass,,41.213226,,Incomplete,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,99,Sassuolo,232,"['8d845b84-1e77-4186-ba62-a5f5273fb57d', 'b5f134f0-4e0b-4ade-9027-8ec611e2b605']",12,,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:12.042,Pass,
,,,,,,,,,,,,,,,2.270895,,,,,,,,,,,,,,8d845b84-1e77-4186-ba62-a5f5273fb57d,1864,,"[30.0, 44.7]",3879854,45,,,,,-2.8345468,,Other,,,,"[9.5, 38.2]",Low Pass,,21.505814,,,,Pierluigi Gollini,8274.0,,,,,,Recovery,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,100,Hellas Verona,226,"['5acafee5-0c28-47e4-b4e5-10889ed4406b', '5ca32ed4-d59d-45c6-ace1-b37139935d2c']",15,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:15.871,Pass,
,,,,,,,,,,,,,,,3.444948,,,,,,,,,,,,,,72eb3683-111d-4951-b816-b48267c87bfb,1866,,"[13.7, 34.6]",3879854,45,,True,,,-0.0024213027,,Drop Kick,,,,"[96.3, 34.4]",High Pass,,82.60024,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,100,Hellas Verona,226,"['acc410eb-a582-447d-84b3-4157170d5b8c', 'de0d0757-0b8d-44a2-bcfb-ea1027a88efc']",31,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:31.700,Pass,
,,,,,,,,,,,,,,,1.730244,,,,,,,,,,,,,,de0d0757-0b8d-44a2-bcfb-ea1027a88efc,1868,,"[23.8, 45.7]",3879854,45,,,,,0.5123895,,Head,,,,"[33.4, 51.1]",High Pass,,11.014536,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,100,Hellas Verona,226,"['4ea21b70-ebdb-42fc-9ea0-4b13f8088276', '72eb3683-111d-4951-b816-b48267c87bfb']",35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:35.145,Pass,
,,,,,,,,,,,,,,,1.386286,,,,,,,,,,,,,,763da025-315e-4b57-a299-3ff0d4450d05,1872,,"[71.9, 74.6]",3879854,45,,,,,-0.09585915,,Right Foot,,,,"[87.5, 73.1]",Low Pass,,15.671949,,,,Paweł Wszołek,11339.0,,,,,,Recovery,1,Regular Play,Eros Pisano,11342.0,Right Back,100,Hellas Verona,226,['f171d123-1bb7-45d2-b32f-cca72de4fe85'],41,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:41.403,Pass,
,,,,,,,,,,,,,,,1.512644,,,,,,,,,,,,,,339e0fc8-c5ba-461b-b31c-bfa620a673ab,1875,,"[87.5, 73.1]",3879854,45,,,,,1.2737321,,Right Foot,,,,"[89.0, 78.0]",Ground Pass,,5.124451,,,,Eros Pisano,11342.0,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,100,Hellas Verona,226,['a44ad297-6d61-420c-9241-0a9d1cab1361'],43,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:43.354,Pass,
,,,,,,,,,,,,,,,2.251111,,,,,,,,,,,,,,d7e69c43-eba7-48a9-a8c6-dbc6830c292c,1878,,"[93.1, 78.5]",3879854,45,,,,,-0.112028964,,Right Foot,,,,"[109.1, 76.7]",Ground Pass,,16.100931,,,,Paweł Wszołek,11339.0,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,100,Hellas Verona,226,['dddce27b-58f5-4543-847d-7da561a3dd13'],45,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:45.252,Pass,
,,,,,,,,,,,,,,,0.278697,,,,,,,,,,,,,,58dadd5d-875c-4bb6-9cd4-9273e181a766,1881,,"[111.1, 75.7]",3879854,45,,,,,-1.3681377,,Right Foot,,,,"[112.6, 68.4]",High Pass,,7.4525166,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,100,Hellas Verona,226,"['531f6995-abe9-42e3-9f34-a1a55f442220', '7af1d600-f18c-4bc5-bb48-0527167acb79']",50,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:50.682,Pass,
,,,,,,,,,,,,,,,1.327865,,,,,,,,,,,,,,a2541f3b-b2a9-4fd4-9f40-9f2396d47168,1887,,"[12.5, 9.3]",3879854,45,,,,,2.8670173,,Right Foot,,,,"[5.4, 11.3]",Ground Pass,,7.376313,,,,Alessandro Longhi,387420.0,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,101,Sassuolo,232,,54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:54.876,Pass,
