50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b18630-2385-4327-a040-aed0d94eaea2,2245,,,"[55.5, 57.1]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,133,Palermo,2256,['38ce0e78-2286-408e-be1d-a315f7044fe7'],5,,,,,,,,,,,,,,,,,Palermo,2256,00:10:05.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d621c930-060e-42a6-a4bc-5539d49b17c6,2248,,,"[65.2, 42.7]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,133,Palermo,2256,['0976feaa-ce6f-4b1c-8c2d-413fc51c9c42'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:10:07.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df67f59a-cbed-46fe-9904-2e66e29a1f79,2251,,,"[47.6, 31.1]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siniša Anđelković,40350.0,Left Center Back,133,Palermo,2256,['9d3da11b-56d8-41be-a007-588d055aeb1b'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:10:10.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279ea5e9-b89f-4714-a401-43560e123adf,2254,,,"[56.9, 36.2]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,133,Palermo,2256,['4960b8ba-92d3-4735-99a7-81a0e8c94ffb'],12,,,,,,,,,,,,,,,,,Palermo,2256,00:10:12.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08ed7860-3247-4ea4-b0cb-392a960c62e4,2257,,,"[42.9, 38.7]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giancarlo González Castro,5584.0,Center Back,133,Palermo,2256,['9e8f7985-2050-459b-a472-fd921b455881'],14,,,,,,,,,,,,,,,,,Palermo,2256,00:10:14.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ffffc53-6bfa-490b-a7b0-0c68f84c6749,2260,,,"[56.3, 24.9]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,133,Palermo,2256,['bc987c0b-384f-4f2a-a760-bc337e41f0b7'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:10:20.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f83d0724-380a-4550-a99f-b84922ad8e2d,2264,,,"[71.5, 20.8]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,133,Palermo,2256,"['4e70c2d1-13ed-4f19-819d-24f2877d05ce', 'd555ee8f-4ac3-464d-9061-e8afc134ff04']",24,,,,,,,,,,,,,,,,,Palermo,2256,00:10:24.193,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130fa1cc-aab8-4d9c-abb6-4b3bb545ef69,2266,,,"[70.6, 28.4]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,133,Palermo,2256,['ce43e5a5-092b-4634-b898-50bceecdbe12'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:10:24.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a24789a0-55cc-4e2c-9de1-7d0398433ca4,2268,,,"[71.4, 7.2]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,133,Palermo,2256,['950d4815-a903-4af7-9423-dfe040fe2229'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:10:26.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274f32f2-6939-4796-bfc4-9a8ccc31c751,2270,,,"[63.9, 15.8]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,133,Palermo,2256,['e2e19b0f-6aa4-40be-9d58-0abce41c64ca'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:10:28.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019f0138-c8e4-466f-b0d8-643f336f61fa,2273,,,"[42.3, 27.3]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siniša Anđelković,40350.0,Left Center Back,133,Palermo,2256,['bfcdb92b-d2a9-4473-aab1-707d0cf73663'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:10:31.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e1dd94-d4d2-47ef-b5bf-858ef7970339,2276,,,"[47.6, 69.5]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aljaž Struna,24061.0,Right Center Back,133,Palermo,2256,['4ba0e6b3-0c8f-4fbb-8ece-2d2efa2caaea'],35,,,,,,,,,,,,,,,,,Palermo,2256,00:10:35.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6d9b82-13ad-456f-95e4-df8977b8e63a,2279,,,"[58.7, 74.5]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,133,Palermo,2256,['a082b760-7b6a-4a1b-9218-f6c043ee39f5'],38,,,,,,,,,,,,,,,,,Palermo,2256,00:10:38.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602084b1-1865-4dc7-b4f1-eecdea83ee1a,2282,,,"[42.0, 74.2]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aljaž Struna,24061.0,Right Center Back,133,Palermo,2256,['e6b96d05-06b4-4c42-84fd-9fb0a2bbb2fc'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:10:39.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3c3a706-0225-40eb-8758-a05c8aeb578d,2285,,,"[10.4, 49.8]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Sorrentino,7055.0,Goalkeeper,133,Palermo,2256,['de485328-cdcc-4cbd-b0f3-0bad98c76726'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:10:45.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06850969-47d7-428d-846e-04cb1dadb86b,2287,,,"[43.9, 72.8]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,133,Palermo,2256,['9baeef45-cca6-47a0-9b67-b13d49bbe902'],49,,,,,,,,,,,,,,,,,Palermo,2256,00:10:49.790,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9b60b814-7ab1-419d-b40e-a4fcd311df71,2297,,,"[76.6, 2.7]",3879569,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,133,Palermo,2256,['48c83187-47b9-4247-a22e-d7aedac59904'],54,,,,,,,,,,,,,,,,,Bologna,240,00:10:54.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689dcb4-3963-4d61-9649-ae2bb6cde68c,2302,,,"[77.1, 12.2]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,133,Palermo,2256,['7d0b6751-bf51-4b86-8851-b3fed5dee5f5'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:11:01.634,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,77261224-b8ce-41bc-8937-027ec0a11b94,2305,,,"[110.9, 49.1]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Gilardino,38389.0,Center Forward,133,Palermo,2256,['abb75235-525e-4cd5-96df-d6d9426cd941'],6,,,,,,,,,,,,,,,,,Palermo,2256,00:11:06.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,039c008f-57c5-403e-b4a3-4bc3b19b8444,2309,,,"[28.6, 23.4]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saphir Sliti Taïder,8851.0,Left Center Midfield,134,Bologna,240,['1a16c5b1-1104-462d-8fd3-79d712eae54b'],10,,,,,,,,,,,,,,,,,Bologna,240,00:11:10.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43b95d14-4beb-4e70-9553-c90273c5cbe0,2312,,,"[77.9, 55.1]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Brienza,45591.0,Right Attacking Midfield,134,Bologna,240,['0b4d13de-3e36-43e9-8152-55bf8a6a885e'],19,,,,,,,,,,,,,,,,,Bologna,240,00:11:19.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70e07f56-e435-432a-91bc-9d90b4d150b6,2314,,,"[67.7, 67.4]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alex Ferrari,7704.0,Right Back,134,Bologna,240,['d956d5b1-2627-4f77-8e11-b70700ed936d'],20,,,,,,,,,,,,,,,,,Bologna,240,00:11:20.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fdeb338-2033-4af7-8ac2-0bb6f5310690,2317,,,"[52.1, 58.2]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Gastaldello,30745.0,Right Center Back,134,Bologna,240,['54a151bc-686b-439f-a884-b7a6cc25dea9'],22,,,,,,,,,,,,,,,,,Bologna,240,00:11:22.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae6d50ee-d7be-49a8-9792-8dd16942ca13,2320,,,"[76.6, 49.0]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rizzo,11729.0,Right Center Midfield,134,Bologna,240,['97228c57-1623-4f6e-ab7b-34fd0f45785a'],25,,,,,,,,,,,,,,,,,Bologna,240,00:11:25.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9139ea7e-d950-46c9-a72e-e22b1f2a2682,2324,,,"[71.9, 34.7]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amadou Diawara,8284.0,Center Defensive Midfield,134,Bologna,240,['fc21938c-66c6-463e-b91f-ee4ab52af12d'],28,,,,,,,,,,,,,,,,,Bologna,240,00:11:28.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4312411a-a109-4c23-9d20-fab52d921f5a,2327,,,"[83.5, 13.1]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Mounier,34565.0,Left Attacking Midfield,134,Bologna,240,['cb39a566-6e7b-4dcc-bbe6-afecc6bea220'],30,,,,,,,,,,,,,,,,,Bologna,240,00:11:30.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e6f2ec1-2271-4b2c-91e2-ea4f3e9c1830,2330,,,"[85.1, 21.7]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saphir Sliti Taïder,8851.0,Left Center Midfield,134,Bologna,240,['5d9d7aa3-90be-459c-9a7a-8f36d81dcb3c'],33,,,,,,,,,,,,,,,,,Bologna,240,00:11:33.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b0a1ea0-536c-4032-bf4a-520ced5c339e,2339,,,"[95.1, 17.3]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Mounier,34565.0,Left Attacking Midfield,134,Bologna,240,['7805b4c1-bfde-4b44-8d6d-76dd1f27de6a'],37,,,,,,,,,,,,,,,,,Bologna,240,00:11:37.146,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1c4923c5-8c56-47fd-9398-262b788fceb6,2352,,,"[53.3, 43.7]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Gilardino,38389.0,Center Forward,134,Bologna,240,['d0050181-8cc6-4648-b1e3-f89026598f63'],43,,,,,,,,,,,,,,,,,Palermo,2256,00:11:43.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cfe3f16-bf8c-499b-b30c-13bb1f8fe843,2354,,,"[72.8, 44.4]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amadou Diawara,8284.0,Center Defensive Midfield,134,Bologna,240,['8fc1bc56-de67-42c8-8c08-3b33e0abae56'],44,,,,,,,,,,,,,,,,,Bologna,240,00:11:44.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,083dd8de-99d2-47e5-848b-34f66580f907,2358,,,"[55.4, 35.8]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rossettini,7142.0,Left Center Back,134,Bologna,240,['2a2d6ad1-c3ff-4f2e-bbdd-0d474f4b1384'],47,,,,,,,,,,,,,,,,,Bologna,240,00:11:47.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a7c095-a235-4599-9a74-980a9e3a3bda,2361,,,"[63.3, 18.8]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Masina,7169.0,Left Back,134,Bologna,240,['601ab261-5d37-465e-9cf5-357cd5a1558c'],51,,,,,,,,,,,,,,,,,Bologna,240,00:11:51.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf447f8a-364a-42cd-b24f-8cff5742005e,2364,,,"[63.2, 27.1]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amadou Diawara,8284.0,Center Defensive Midfield,134,Bologna,240,['f9a32d00-9eaf-4c38-b595-6e949fd24e2b'],54,,,,,,,,,,,,,,,,,Bologna,240,00:11:54.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad31d857-1a83-4463-9dc9-d392a0b312b2,2367,,,"[73.2, 47.2]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rizzo,11729.0,Right Center Midfield,134,Bologna,240,['c94ac4cd-cf78-435a-b4d4-24ecf81b8dd4'],56,,,,,,,,,,,,,,,,,Bologna,240,00:11:56.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b64f7399-9198-472a-a252-3beefeb3fedf,2369,,,"[62.9, 59.0]",3879569,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Gastaldello,30745.0,Right Center Back,134,Bologna,240,['06ef72b7-988c-4d88-a1e7-9f34f67050a9'],58,,,,,,,,,,,,,,,,,Bologna,240,00:11:58.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55fcf83c-eb8d-470a-8376-518d7e34cbb1,2373,,,"[45.4, 48.5]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rossettini,7142.0,Left Center Back,134,Bologna,240,['6b76871c-0743-42ff-a6cb-36fb3a8d9803'],6,,,,,,,,,,,,,,,,,Bologna,240,00:12:06.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911aba44-eaef-47b7-add0-945c2f61c512,2376,,,"[13.7, 46.5]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Mirante,7174.0,Goalkeeper,134,Bologna,240,['0bab5f57-3e42-421a-98af-e7887857f818'],8,,,,,,,,,,,,,,,,,Bologna,240,00:12:08.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d89372-50e7-48d7-8efb-7425889e6e2a,2378,,,"[40.3, 10.3]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Masina,7169.0,Left Back,134,Bologna,240,['bac908cf-ac48-49c2-8ef6-746ad0305fa2'],11,,,,,,,,,,,,,,,,,Bologna,240,00:12:11.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a2ae9aa-eddc-466b-af6f-f34fcb93f603,2381,,,"[63.2, 16.9]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saphir Sliti Taïder,8851.0,Left Center Midfield,134,Bologna,240,['3285d3da-cdea-4f27-b34a-117415a72955'],14,,,,,,,,,,,,,,,,,Bologna,240,00:12:14.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fb88330-f6bb-4c81-a4b6-3091a099e6f7,2384,,,"[46.1, 30.7]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amadou Diawara,8284.0,Center Defensive Midfield,134,Bologna,240,['930d4fa9-1b8e-428e-a807-c02da5bfa82f'],19,,,,,,,,,,,,,,,,,Bologna,240,00:12:19.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30c66fe9-10c1-4e47-9820-d5fa86a48edf,2387,,,"[49.0, 60.2]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rizzo,11729.0,Right Center Midfield,134,Bologna,240,['63d6e159-d668-4ec9-b328-450edebc0ab2'],22,,,,,,,,,,,,,,,,,Bologna,240,00:12:22.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348dd0b3-582d-4109-be2e-6453e6ce6df9,2391,,,"[64.6, 70.3]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alex Ferrari,7704.0,Right Back,134,Bologna,240,"['99386a4e-df5a-4cce-a76c-c0e9c15c990c', 'c4cd8a86-83c4-4110-aa71-dff27c9f25bd']",25,,,,,,,,,,,,,,,,,Bologna,240,00:12:25.166,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46f0ef55-6fca-4e80-af43-6a5aec06ba86,2394,,,"[55.4, 66.0]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rizzo,11729.0,Right Center Midfield,134,Bologna,240,['22f4df8b-9a78-4d7f-bf90-c1b48c2da826'],26,,,,,,,,,,,,,,,,,Bologna,240,00:12:26.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9718f1c-da7a-44ba-b1e1-9736761c7bae,2397,,,"[40.9, 57.6]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Gastaldello,30745.0,Right Center Back,134,Bologna,240,['aa4cdb43-c667-4812-9e85-0428f9557fb4'],28,,,,,,,,,,,,,,,,,Bologna,240,00:12:28.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738ba1c5-8456-4160-882f-f6269ff5c9dc,2400,,,"[44.4, 19.8]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rossettini,7142.0,Left Center Back,134,Bologna,240,['9ef93c04-a3dd-4637-a2d4-c312626ff1c6'],31,,,,,,,,,,,,,,,,,Bologna,240,00:12:31.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cda5201-c240-4217-8852-6fa0fe11ba08,2403,,,"[55.9, 5.1]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Masina,7169.0,Left Back,134,Bologna,240,['545f58a9-31f0-4ead-90b4-1731decba08f'],34,,,,,,,,,,,,,,,,,Bologna,240,00:12:34.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45db7227-988a-4521-846e-4a6d7714cf32,2406,,,"[49.0, 16.0]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rossettini,7142.0,Left Center Back,134,Bologna,240,['7414281f-af46-46c5-bef8-d47d79d05c27'],39,,,,,,,,,,,,,,,,,Bologna,240,00:12:39.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390aff0f-3258-4586-a962-a904fdba389c,2410,,,"[54.6, 7.7]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Masina,7169.0,Left Back,134,Bologna,240,['ff3bf2e9-e2d3-4887-b9ad-0a0cb06fd75a'],45,,,,,,,,,,,,,,,,,Bologna,240,00:12:45.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9a033ec-1f23-4d4f-a3cd-ee28699fd554,2414,,,"[55.4, 19.1]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amadou Diawara,8284.0,Center Defensive Midfield,134,Bologna,240,"['a50849e7-9c54-43df-b211-8d6041c2b37d', 'cbbd35c7-5ada-48f2-8ff8-744c1b13db9d']",46,,,,,,,,,,,,,,,,,Bologna,240,00:12:46.693,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f662177-681e-4a5b-8b03-f0b4157d7c30,2418,,,"[57.7, 70.4]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,135,Palermo,2256,['c66d0035-a7be-4ca4-bc4e-e0f8838cbfaf'],49,,,,,,,,,,,,,,,,,Palermo,2256,00:12:49.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d062d61-5ad8-4156-8e43-cfc89a01d80d,2422,,,"[66.7, 66.3]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,135,Palermo,2256,['1234085b-7c27-4744-8aba-30ffe3cbea4c'],50,,,,,,,,,,,,,,,,,Palermo,2256,00:12:50.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa0ef34-90d8-475e-a059-5dff17ecdc9c,2424,,,"[55.2, 47.0]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,135,Palermo,2256,['ec84d787-817c-4081-9738-95aaa9eb562c'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:12:52.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610468fc-66a1-4be2-b601-02a619a69edd,2432,,,"[97.0, 12.6]",3879569,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Attacking Midfield,136,Bologna,240,['8a7ff2ae-2702-4274-8217-192ef71f9187'],58,,,,,,,,,,,,,,,,,Bologna,240,00:12:58.805,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0344255b-fc13-4467-89c3-5f835f0ad554,2436,,,"[115.3, 36.9]",3879569,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,136,Bologna,240,"['5f18b327-5f6c-476f-9119-d18758721d06', '775cbd63-6b36-485e-b167-cc83596ff1ba']",1,,,,,,,,,,,,,,,,,Bologna,240,00:13:01.912,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c59f407e-0d0b-4e9e-96b0-15c8a0656ca6,2441,,,"[109.6, 50.4]",3879569,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Rossettini,7142.0,Left Center Back,137,Bologna,240,['7ee940dc-18fb-4138-a7c7-e8a22b387798'],9,,,,,,,,,,,,,,,,,Bologna,240,00:14:09.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ea1f640-d808-4d0d-b25b-05a247a58b34,2444,,,"[111.6, 42.4]",3879569,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Mounier,34565.0,Left Wing,137,Bologna,240,['14d327fe-75c9-4cb0-864c-ef69dbce02e2'],10,,,,,,,,,,,,,,,,,Bologna,240,00:14:10.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce0296c-8542-46e0-a258-b81ac13b223f,2453,,,"[14.8, 26.0]",3879569,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Gilardino,38389.0,Center Forward,138,Palermo,2256,['9b271bfd-f8e4-47fb-acbc-f0b6dc56846d'],12,,,,,,,,,,,,,,,,,Palermo,2256,00:14:12.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec6c177-f6cd-4c90-b3a5-0a6c7068c2d7,2456,,,"[26.4, 7.8]",3879569,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,138,Palermo,2256,['8fab24ec-f0d9-4b94-9a2c-41d10fc5efa1'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:14:17.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748e32d1-e302-4797-ba1f-5044af3af3a6,2459,,,"[28.6, 26.9]",3879569,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siniša Anđelković,40350.0,Left Center Back,138,Palermo,2256,['55a1221f-a58a-40c9-9af1-68e42cb87f0b'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:14:21.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fec3464d-522b-435c-be9b-e0bb9483b48b,2462,,,"[37.4, 4.1]",3879569,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,138,Palermo,2256,['521be527-93ec-41cc-96e4-ae86bcdb0908'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:14:24.176,Ball Receipt*,
