bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c3c2a108-e227-455d-9f62-b0f6767a948e,2727,,"[95.3, 23.3]",3879601,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,163,Atalanta,228,['d209b2af-e545-47e1-97fb-f72da9e6a0f6'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:58.926,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5735200e-94a7-4912-a9f5-906cd9a8c9a3,2729,,"[61.5, 37.1]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,163,Atalanta,228,['3b8b57aa-bac8-410c-a31a-8052b2f4bba1'],1,,,,,,,,,,,,,,,,,,Bologna,240,00:29:01.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be4aaa86-8cf1-4257-8e95-7199437500a4,2733,,"[53.4, 22.0]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Left Defensive Midfield,163,Atalanta,228,['6d9cc2c8-ea0f-4765-9a88-4f86e16a55f1'],4,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:04.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be137d42-17dd-4bec-8502-a627f210b5b3,2736,,"[45.6, 43.3]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,163,Atalanta,228,['7d3f8db7-20b3-452a-a2a9-77e2c5468538'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:11.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa6e4e3e-bcdb-4e88-b753-15f4b5a63d87,2738,,"[51.2, 56.5]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,['563d3833-e069-406b-806c-6f71b9044d8d'],13,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:13.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,35b5f202-964d-421a-9474-4f218c4d6fc4,2741,,"[67.2, 58.4]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,163,Atalanta,228,['b7a6d72e-e9d4-42d0-aa39-4e40bea49ee9'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:15.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4533ed-6d8a-40d9-96e6-e54341d4cb16,2744,,"[55.4, 18.5]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,163,Atalanta,228,['06bb3ead-673b-4414-ac30-34e07ea48d84'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:19.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,29f550f9-4d1a-465a-9513-38962fdf73ae,2747,,"[60.6, 31.5]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,163,Atalanta,228,['d47f3c4d-9759-46e7-9121-7640b22a92dc'],22,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:22.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,221248bd-2bf8-4698-af75-be3663a14b67,2750,,"[63.8, 48.6]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,['bd70cc4c-d6bb-4766-bc91-f9e2854b9361'],25,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:25.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,65c5ce85-8f3d-4991-9157-99e601e1c73d,2753,,"[70.8, 74.5]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,163,Atalanta,228,['b5618efd-bcdd-4bcc-b65c-f949cf907a66'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:28.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6df10ba2-b798-4857-837d-a679db301062,2756,,"[65.9, 60.0]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,['6bfac59e-359e-41c1-b351-72f8f4ff56d3'],30,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:30.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b323248-0cc4-440e-9381-ed6d13f50b00,2759,,"[101.3, 45.2]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Left Defensive Midfield,163,Atalanta,228,['8a0d6f2d-f736-4fd6-a73c-20c8dede3d79'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:34.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,47411137-b460-4614-8b43-341122c98a1e,2761,,"[107.3, 41.1]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,163,Atalanta,228,['11e105c6-2cfa-477e-84e1-79dc6a87c889'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:35.895,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,00f36594-05bd-452a-8b60-df03a487b6fb,2767,,"[74.5, 65.8]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mattia Destro,8103.0,Center Forward,164,Bologna,240,['3f20bf8f-814f-4c06-8e40-dd6c8771a6ac'],4,,,,,,,,,,,,,,,,,,Bologna,240,00:30:04.411,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,41a08783-d482-4b80-a0ce-9b23dfe132b5,2769,,"[56.8, 26.5]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,164,Bologna,240,['e7be2ad1-6ce7-4297-a58d-e7c5c1cbc7c2'],6,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:06.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0cf2a58-e10e-4468-8ebe-116017484405,2772,,"[69.6, 52.1]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Brienza,45591.0,Left Center Midfield,164,Bologna,240,"['061adb73-65a2-4e36-9097-ee02586591dc', 'f442cd55-363b-4136-a2dd-fb58a732392a']",6,,,,,,,,,,,,,,,,,,Bologna,240,00:30:06.905,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab7a633a-96ad-4923-9b78-ba851881298d,2777,,"[68.1, 31.1]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Brienza,45591.0,Left Center Midfield,164,Bologna,240,['f8f65ae5-f8a0-4cd5-b2a9-c3e9bdeec3db'],10,,,,,,,,,,,,,,,,,,Bologna,240,00:30:10.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3825ca-f6d6-46e8-be4f-349be25f3efa,2780,,"[84.4, 68.2]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saphir Sliti Taïder,8851.0,Right Center Midfield,164,Bologna,240,['a908749c-5401-4cd1-9a91-3e0f1fc62116'],14,,,,,,,,,,,,,,,,,,Bologna,240,00:30:14.637,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6d8046f7-b295-41cb-b614-15f9e54f224e,2785,,"[92.6, 54.3]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Mounier,34565.0,Right Wing,164,Bologna,240,['2182fcbd-1a8e-430b-a25d-dee735cbd586'],21,,,,,,,,,,,,,,,,,,Bologna,240,00:30:21.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,351b5c39-8496-4c36-9a24-a28547dd3d6c,2789,,"[79.1, 43.6]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Brienza,45591.0,Left Center Midfield,164,Bologna,240,['a7ece185-f541-4c72-b115-4d528786031b'],25,,,,,,,,,,,,,,,,,,Bologna,240,00:30:25.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9236af4e-42d9-40d3-8834-33eb4cddd28b,2801,,"[54.9, 68.2]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Back,166,Atalanta,228,['a3521553-139d-469f-ba17-c98e5712cb66'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:20.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77d9c2e1-d678-42c4-a6c4-e396078caa0e,2803,,"[48.2, 26.3]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,166,Atalanta,228,['3fd67572-909a-416e-8d00-ef36d0e49c20'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:23.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be2d3af9-aec3-4c16-8dc9-12583cbb3874,2807,,"[65.0, 68.2]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Back,166,Atalanta,228,['d81998c1-6c0d-42d5-9175-b1dbabc87072'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:31.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b232b9b8-dc3a-46e0-997b-f961309547bf,2810,,"[78.2, 78.1]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,166,Atalanta,228,['ab5386e1-7a63-4216-b4fa-2aa598c8e9c0'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:34.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,437bd178-b8f3-4b83-95ea-07d673b32530,2814,,"[76.3, 49.6]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,166,Atalanta,228,['7834fee1-d0b2-4c33-b77e-4b3718e620dd'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:39.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d975e43-8d26-4fd0-9a8b-fecbc4b063d9,2818,,"[78.3, 63.1]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Back,166,Atalanta,228,['d40570b9-5669-4219-b35c-4e95057af39a'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:43.601,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,128f9342-3a42-4080-a80a-2a3f81f87547,2821,,"[105.3, 38.6]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,166,Atalanta,228,['548c1d5a-6ceb-4f70-93cd-35f735dd1881'],46,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:46.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebca9a5-bab4-4fd9-b465-9869ceb982e6,2823,,"[48.4, 29.3]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,166,Atalanta,228,['7c0d0e0f-e99e-45dd-90fd-38a02437de8f'],49,,,,,,,,,,,,,,,,,,Bologna,240,00:32:49.057,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3cc82e30-f3c9-451f-995c-8c4fba2ecdb4,2826,,"[53.3, 34.1]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,166,Atalanta,228,['97e630cf-7a96-4521-85d8-a7cf84d07d19'],49,,,,,,,,,,,,,,,,,,Bologna,240,00:32:49.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed16bd61-2eb7-4cd1-8fcc-4e9cee5d5c69,2829,,"[57.2, 58.1]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,166,Atalanta,228,['e7ca9ed4-fbb9-4a9c-a3f9-f0f899508af7'],53,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:53.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8dce4d0c-eddc-49a3-a8f0-7be0b4e3218e,2831,,"[45.6, 36.5]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,166,Atalanta,228,['e7d6def9-68a3-4c07-b52d-e3c2998dc361'],55,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:55.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1fc631-f0dc-4f10-9067-76560eb42470,2835,,"[47.5, 55.8]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,166,Atalanta,228,['ad534bc7-41b1-4879-84b1-829161d70136'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:56.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,804901fa-40e6-4b6e-972c-820f332ff221,2838,,"[53.3, 68.5]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,166,Atalanta,228,['2bbcfbb0-5b47-43d8-a052-0881768f98d8'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:59.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84482bba-fecc-4cae-a81b-ff8e632c1149,2841,,"[64.0, 46.0]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,166,Atalanta,228,['d2e650f0-b2ec-4611-84c8-be17b0defa13'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:02.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,62f4f2f1-6711-4125-9df7-6e218d328a60,2845,,"[67.2, 17.7]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianpaolo Bellini,386607.0,Left Back,166,Atalanta,228,['0a1418ed-6b13-4f10-a0c4-68aa372e1362'],4,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:04.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0447622-176c-428c-8cbf-624d2619b387,2849,,"[64.8, 30.2]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,166,Atalanta,228,['999bb911-070c-439c-8daf-32a419f97930'],7,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:07.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e73a620a-5332-4950-a66e-da97726f130a,2851,,"[55.2, 22.0]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,166,Atalanta,228,['92c0d83e-7848-4f3e-aeb6-17314a289788'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:08.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac725e23-b65c-4993-a3b2-6abccb34dca0,2854,,"[66.2, 8.0]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Left Wing,166,Atalanta,228,['081fe3da-c725-4131-a7d0-6c26b66a952b'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:10.646,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,12342752-e8bf-4df7-a279-6da67980a18c,2857,,"[85.9, 27.9]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,166,Atalanta,228,['93550985-f266-4593-9663-4902f58e586a'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:14.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f4287d7d-93e1-4a9b-961f-5d7221336d4b,2859,,"[43.2, 52.1]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,166,Atalanta,228,['74fcb27c-a0f7-460d-aefa-15489bcaccca'],16,,,,,,,,,,,,,,,,,,Bologna,240,00:33:16.643,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,99fc1b36-19a1-48d3-a2ba-956e8f39b5b1,2862,,"[46.3, 45.8]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Brienza,45591.0,Left Center Midfield,166,Atalanta,228,['ddd94c5a-afc2-42cf-ae76-7f06d5262587'],17,,,,,,,,,,,,,,,,,,Bologna,240,00:33:17.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02f65dd4-2012-4e5e-8ddc-bd2c3fd837ae,2864,,"[65.1, 37.6]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,166,Atalanta,228,['d9ffd7a3-ca6e-40f7-8002-d0f6741191b4'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:18.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc82cd4d-c409-47ee-a68b-0848808c4264,2866,,"[71.6, 40.6]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,166,Atalanta,228,['43744d74-d03a-4631-950a-efa3e575e362'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:19.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0e4854-18b1-4e09-ac4c-90484d90377b,2869,,"[73.3, 46.8]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,166,Atalanta,228,"['0ea19e51-1e62-4f0d-8103-2de60ad5f938', 'bd00a8bb-0ccf-4554-83a5-acee12704c01']",20,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:20.591,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,73604577-12d1-4ecf-91d6-f06072012640,2872,,"[83.4, 38.9]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,166,Atalanta,228,['de659da1-e2d7-4194-83fd-76a9895d88d8'],24,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:24.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c07d0ea8-c099-41ae-87f7-579838b09e7f,2875,,"[82.7, 30.7]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Left Wing,166,Atalanta,228,['00b59cb8-5c2f-4b3b-a0e0-707e276645b2'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:26.484,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,629dae8b-b5ed-401d-88de-15311fc2d8e5,2878,,"[108.3, 31.0]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,166,Atalanta,228,['8db16e84-f9f2-48ad-a00c-82473619827e'],29,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:29.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6cb80f-8eb4-4d74-a7f5-7181a618e6d2,2886,,"[43.3, 76.3]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,167,Bologna,240,['a9a26311-28e1-4752-8c29-80272fef2d08'],36,,,,,,,,,,,,,,,,,,Bologna,240,00:33:36.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,44bc0f57-aab2-40cf-b258-a00cfbdc4009,2890,,"[34.5, 64.2]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,167,Bologna,240,['8abc5181-80d7-4af6-9e9c-c44c588cce4c'],39,,,,,,,,,,,,,,,,,,Bologna,240,00:33:39.483,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,aa99a406-4bfe-4514-87b9-b7fa7f773216,2893,,"[42.4, 51.8]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,167,Bologna,240,['0de3f519-fd38-4ed7-be8e-4df236e6b5a6'],40,,,,,,,,,,,,,,,,,,Bologna,240,00:33:40.726,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3e60cff6-4f68-461e-a12e-b0d5475f8410,2897,,"[56.1, 19.9]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,167,Bologna,240,"['1791a500-4184-47ae-b456-87e3e72fa0aa', '4a1e0600-8ccb-4a43-9138-02c792f8994b']",41,,,,,,,,,,,,,,,,,,Bologna,240,00:33:41.987,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2a18b1-70aa-4dc2-8b43-b46508513192,2900,,"[61.1, 57.3]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,167,Bologna,240,['289db0df-0e76-4b94-91ab-b2e6f22d45de'],46,,,,,,,,,,,,,,,,,,Bologna,240,00:33:46.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb43ccf-4281-400a-962a-827747baca33,2903,,"[56.5, 68.0]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,167,Bologna,240,['656c6778-1b85-4b49-9ca0-d0113d0783bd'],48,,,,,,,,,,,,,,,,,,Bologna,240,00:33:48.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,33efd61c-8008-4d0a-a495-d2b6c8ffdfaa,2907,,"[63.8, 76.2]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,167,Bologna,240,['18d6dac2-837f-4c23-99a6-f7b77c16292d'],50,,,,,,,,,,,,,,,,,,Bologna,240,00:33:50.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a147727f-3571-4b46-9d36-64e2ce2807ac,2914,,"[62.9, 53.6]",3879601,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,168,Bologna,240,['d55c8b91-7c66-41b6-b521-e1fedb55f1bc'],28,,,,,,,,,,,,,,,,,,Bologna,240,00:34:28.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5550643b-0b30-42ba-91b4-127b9512f4b5,2916,,"[80.2, 51.3]",3879601,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,168,Bologna,240,['9f55e2b0-2153-45a9-b1e9-62f98042fe96'],30,,,,,,,,,,,,,,,,,,Bologna,240,00:34:30.017,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d209315c-b62c-427a-85a2-732b7490672f,2919,,"[71.2, 65.6]",3879601,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,168,Bologna,240,['14fca4ea-be08-498f-85f0-d18b3b290f9c'],30,,,,,,,,,,,,,,,,,,Bologna,240,00:34:30.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56014e88-64a4-45b4-a60b-e581eb5897ca,2923,,"[38.5, 32.9]",3879601,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,169,Atalanta,228,['cae41b26-540a-4687-9abc-f3d528d064ea'],32,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:32.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2d2bb3-95dc-4acd-a05a-04e343d9de3b,2926,,"[33.3, 66.6]",3879601,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Back,169,Atalanta,228,['cc1abb5a-201c-400e-9aaf-0f928519fa83'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:35.354,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,04e6d826-e43e-47a4-bc5e-f362c0b04a82,2929,,"[54.6, 74.3]",3879601,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Wing,169,Atalanta,228,['ae94c3ad-280e-4b75-bc0f-0369ed080049'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:39.026,Ball Receipt*,
