50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4d4cd9c7-0239-41b9-8d8c-731c7651b60d,3064,,,"[85.9, 14.8]",3879785,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,202,Atalanta,228,['f2473c25-d2ec-49b7-a810-d9776230bcbd'],8,,,,,,,,,,,,,,,,Atalanta,228,00:34:08.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f57e3673-5899-40c6-9b79-ea3487482210,3070,,,"[62.8, 21.5]",3879785,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Mauri,386641.0,Center Attacking Midfield,203,Lazio,236,['06238fa9-21a8-477d-9085-033170496bf7'],17,,,,,,,,,,,,,,,,Lazio,236,00:34:17.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,536d3d2d-1bcc-4ba3-bcd9-c1a449340b80,3073,,,"[63.3, 13.2]",3879785,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Braafheid,8459.0,Left Back,203,Lazio,236,['4ef8864b-7b8e-422b-83e8-5e9a00dc1755'],21,,,,,,,,,,,,,,,,Lazio,236,00:34:21.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7d2b7396-be88-4dbf-a5bf-cf76b41b0b0a,3076,,,"[76.5, 21.5]",3879785,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,203,Lazio,236,['b6d2978b-3b24-46fa-b5e3-d9bca04da2e4'],24,,,,,,,,,,,,,,,,Lazio,236,00:34:24.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b44277d0-23af-4c7f-a55c-85e0c11637fd,3087,,,"[55.3, 10.4]",3879785,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Left Wing,204,Atalanta,228,"['a5fb4ac4-cf24-45b7-84da-0b2eaaf7f9e9', 'efd6680a-0f67-4c01-85dc-0ec66b8e8ff3']",32,,,,,,,,,,,,,,,,Atalanta,228,00:34:32.844,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,bb4e4133-d850-463c-ba1a-3a0847da08a5,3094,,,"[67.3, 26.7]",3879785,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Right Defensive Midfield,205,Atalanta,228,['a57ab406-a08a-4665-ad9b-5e8eb4655053'],56,,,,,,,,,,,,,,,,Atalanta,228,00:35:56.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,865b4b73-ab93-413d-9bd9-3de58dec69ee,3096,,,"[87.4, 72.5]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,205,Atalanta,228,['eea2ce17-143e-4b69-8cf7-4a7122bc5521'],0,,,,,,,,,,,,,,,,Atalanta,228,00:36:00.662,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,dbd33426-900b-411e-9306-8fade0d7636d,3098,,,"[105.8, 51.6]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Gakpé,3556.0,Right Wing,205,Atalanta,228,['08af35bf-8b99-4c4a-aa2c-b95ee5184478'],3,,,,,,,,,,,,,,,,Atalanta,228,00:36:03.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a2bb81d-972c-422d-82fb-e52fd9129940,3102,,,"[32.7, 29.7]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Mauri,386641.0,Center Attacking Midfield,206,Lazio,236,['16a523e1-c43f-44af-8780-775654b3cc2c'],6,,,,,,,,,,,,,,,,Lazio,236,00:36:06.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5893f4d-2b99-412b-affa-da0482307305,3106,,,"[44.5, 20.6]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,206,Lazio,236,"['379ba4cb-9eaf-4a29-8bee-5577e2511245', '7e2404d5-ca29-47d3-97ec-2ca0d0f33743']",7,,,,,,,,,,,,,,,,Lazio,236,00:36:07.939,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,66d1e62f-58de-4831-878f-22bae95ff793,3110,,,"[31.1, 72.7]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andrea Masiello,6992.0,Right Back,207,Atalanta,228,['57ea0667-ca8a-42f8-b10c-a760871657dd'],16,,,,,,,,,,,,,,,,Atalanta,228,00:36:16.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a14c8c5-6a29-489c-809b-2b5f8b364c43,3113,,,"[67.8, 63.3]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Borriello,8871.0,Center Forward,207,Atalanta,228,['63e0db60-8cb4-4aa8-a257-fda7bb60d958'],20,,,,,,,,,,,,,,,,Atalanta,228,00:36:20.435,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9a681b2f-677b-4406-a71b-0a8b3d2017de,3116,,,"[72.4, 58.2]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Wing,207,Atalanta,228,['da88b2ad-c125-460d-af1d-b474198aa349'],21,,,,,,,,,,,,,,,,Atalanta,228,00:36:21.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,151116c2-51e9-4648-bb1b-b7ea0f111120,3123,,,"[68.9, 8.4]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Right Defensive Midfield,208,Lazio,236,['1dbe51cf-9a6a-46c2-b392-94a7ad9d0f9c'],24,,,,,,,,,,,,,,,,Lazio,236,00:36:24.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc82cbbb-f46b-4d26-850f-fab295e7fa2b,3129,,,"[59.8, 12.6]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,209,Lazio,236,['a314b762-f7c7-4231-8a82-8c08782f8345'],51,,,,,,,,,,,,,,,,Lazio,236,00:36:51.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f59cd1b2-70b6-42aa-9899-125006fe145d,3132,,,"[72.8, 3.4]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,209,Lazio,236,['74c792f8-5ec4-486c-8477-4f06477e706b'],55,,,,,,,,,,,,,,,,Lazio,236,00:36:55.607,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c205e5d0-c884-44b5-a964-ef3b32a67961,3136,,,"[103.1, 7.2]",3879785,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edson Braafheid,8459.0,Left Back,209,Lazio,236,['5dfa41cc-876e-4838-8132-71ee9ce075dc'],58,,,,,,,,,,,,,,,,Lazio,236,00:36:58.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84d31bb7-7830-4561-b78d-9e8fdfdab035,3140,,,"[8.2, 69.7]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,209,Lazio,236,['5f742ac8-3edc-401c-a01b-8bc1bc8b01e8'],2,,,,,,,,,,,,,,,,Atalanta,228,00:37:02.159,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,92dd5866-e79a-4007-8f4f-c0e4efdbae26,3143,,,"[53.0, 56.4]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Center Forward,209,Lazio,236,['d83b8c40-0fbd-41b8-9b6d-df095fddf963'],7,,,,,,,,,,,,,,,,Atalanta,228,00:37:07.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6b58497-042a-4aec-9508-fa82a0bb600c,3147,,,"[45.9, 9.7]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,209,Lazio,236,['1dc19ff8-5579-4412-a981-d428318b1423'],11,,,,,,,,,,,,,,,,Lazio,236,00:37:11.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1ee3a3-a7a4-4f27-b6b7-0a1fe4cb035a,3150,,,"[58.2, 25.7]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,209,Lazio,236,['168009a4-c22d-4248-9037-e18b6715535c'],13,,,,,,,,,,,,,,,,Lazio,236,00:37:13.619,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,05a2f77a-8ec9-4f1c-b9ed-a124c7f7b82b,3156,,,"[82.5, 31.1]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,210,Lazio,236,['6f0048cd-a79b-4dce-8fb4-71913b65a161'],34,,,,,,,,,,,,,,,,Lazio,236,00:37:34.145,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,13e4d3ad-baaa-445e-a82c-59147f954be0,3158,,,"[43.1, 43.8]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmin Kurtič,6941.0,Left Defensive Midfield,210,Lazio,236,['2ee38efd-0fad-48b9-8041-e4af90dad7a5'],35,,,,,,,,,,,,,,,,Atalanta,228,00:37:35.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef21715-b16b-4720-888f-d15d5d9aa727,3162,,,"[66.1, 55.7]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patricio Gabarrón Gil,8190.0,Right Back,210,Lazio,236,['c26c6bd2-7215-4dba-a02a-b64a4f11ba86'],38,,,,,,,,,,,,,,,,Lazio,236,00:37:38.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5231f4a7-8a6b-4e06-b4c3-b148a0e58d49,3165,,,"[81.4, 71.1]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,210,Lazio,236,"['9695d4df-038d-49c7-ac55-495d1448872d', 'e914f70d-bd0b-42bc-bcd2-7f4ae38a81c7']",39,,,,,,,,,,,,,,,,Lazio,236,00:37:39.364,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,21f3e41d-847d-4f79-86c7-b465655af789,3171,,,"[98.8, 75.0]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,211,Lazio,236,"['087bfa17-23eb-4bb8-ae09-1710cd35048f', '4c509714-61eb-4b03-9447-9ca8c3039d64']",54,,,,,,,,,,,,,,,,Lazio,236,00:37:54.159,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,965bda74-6480-404f-a94d-555ea0b171a4,3180,,,"[9.6, 21.5]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,211,Lazio,236,"['a075fe88-736c-4210-b920-5f05b3167be0', 'f374c432-63da-40d6-b1fc-d4ba65534cd6']",2,,,,,,,,,,,,,,,,Atalanta,228,00:38:02.581,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,63f0dda1-a8e0-439f-8967-02feaaadc098,3182,,,"[39.6, 7.6]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Borriello,8871.0,Center Forward,211,Lazio,236,['845c925b-2577-4adb-8275-974228be32f4'],4,,,,,,,,,,,,,,,,Atalanta,228,00:38:04.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b4b7b8-621f-4c15-88c1-a61ac648fec3,3185,,,"[84.3, 56.7]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Mauri,386641.0,Center Attacking Midfield,211,Lazio,236,"['a584ac69-cb15-4b94-b783-0cb93b88f1fd', 'e72bd388-0b65-465d-b5df-2a56e42f534d']",6,,,,,,,,,,,,,,,,Lazio,236,00:38:06.246,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,5d0577e2-6923-4236-87f9-5bbc2c2e3337,3187,,,"[68.6, 65.1]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,211,Lazio,236,['27ef61af-1843-443f-934e-f0e7441aa378'],7,,,,,,,,,,,,,,,,Lazio,236,00:38:07.314,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2e755399-9828-4aae-bb7d-96d642e8f28d,3189,,,"[65.4, 31.1]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edson Braafheid,8459.0,Left Back,211,Lazio,236,['e94938fd-987e-4ee3-ac96-130162ffc9cd'],10,,,,,,,,,,,,,,,,Lazio,236,00:38:10.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f85e270e-2455-4238-aa41-46d71d14d11a,3193,,,"[70.9, 6.2]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,212,Lazio,236,"['5be4863a-ecda-41ed-9878-388263100f20', 'a8cd97f3-281a-40c0-8659-73915ff40508']",30,,,,,,,,,,,,,,,,Lazio,236,00:38:30.186,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4e4c95c6-836a-43d6-a23c-99a9d86e62a2,3195,,,"[69.9, 12.2]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,212,Lazio,236,['e78f4de4-f885-4e96-8ce2-231170a0fdae'],31,,,,,,,,,,,,,,,,Lazio,236,00:38:31.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b18e358-f65d-48a2-8225-df80a868c928,3197,,,"[60.9, 67.9]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,213,Atalanta,228,['025ab268-56b4-4649-bc2b-2ffba66836d5'],32,,,,,,,,,,,,,,,,Atalanta,228,00:38:32.587,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9c4eb03e-4439-4e83-99dd-b99420db4d78,3202,,,"[96.9, 23.9]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Left Wing,213,Atalanta,228,['f7c0b5d6-9580-4af3-9418-744bf4f50a23'],37,,,,,,,,,,,,,,,,Atalanta,228,00:38:37.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3e00fb43-34d7-47a8-87e4-126193acc134,3205,,,"[101.0, 10.1]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Left Defensive Midfield,214,Atalanta,228,['7ffeeb69-339c-49bc-8468-be0ce158d0f1'],49,,,,,,,,,,,,,,,,Atalanta,228,00:38:49.657,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fb7ebb9a-6502-476d-ae04-6493adc74a63,3208,,,"[108.6, 3.5]",3879785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,214,Atalanta,228,['d2ca26b4-acbe-43f1-b627-71b52c863c9f'],51,,,,,,,,,,,,,,,,Atalanta,228,00:38:51.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0902e3e9-8a0f-4497-9e0f-901849954327,3211,,,"[106.3, 4.9]",3879785,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,215,Atalanta,228,['016d9a94-208e-401e-92ef-3516243971ad'],7,,,,,,,,,,,,,,,,Atalanta,228,00:39:07.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,971a6c1c-ec37-40a2-aaa7-db55e525890b,3213,,,"[107.6, 0.7]",3879785,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,215,Atalanta,228,['bfe1aa21-db18-4dbf-afc4-41b51161deb2'],8,,,,,,,,,,,,,,,,Atalanta,228,00:39:08.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,40049157-bc86-4daa-b754-52138c66d3bb,3215,,,"[101.6, 5.9]",3879785,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,215,Atalanta,228,['d04c46e1-89d2-44fa-a931-752adbfbf0b8'],9,,,,,,,,,,,,,,,,Atalanta,228,00:39:09.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aed8d686-1c6b-49fd-8d1d-ba0025dc42f3,3220,,,"[82.2, 5.3]",3879785,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,215,Atalanta,228,"['660d6e01-b2a2-4f97-a0a8-fa7c69e8268a', '72f4b69b-93c0-4927-93f1-97defce52f29']",12,,,,,,,,,,,,,,,,Atalanta,228,00:39:12.714,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c63252fe-d8b0-4666-9eab-4763fbb249d7,3222,,,"[98.9, 2.8]",3879785,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,215,Atalanta,228,['154a264c-442c-4921-9424-2548c2dcf1d8'],15,,,,,,,,,,,,,,,,Atalanta,228,00:39:15.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff8b0e31-c103-4937-869d-e341aaeefee8,3224,,,"[59.8, 62.0]",3879785,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,216,Lazio,236,['d1b1928d-1d96-4396-a0fb-eb67004aaa66'],54,,,,,,,,,,,,,,,,Lazio,236,00:39:54.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa4227d8-547b-45ea-98c8-1041671bacf4,3227,,,"[73.7, 68.6]",3879785,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,216,Lazio,236,['758726dc-3e7e-4445-b0df-f6095ccc1684'],56,,,,,,,,,,,,,,,,Lazio,236,00:39:56.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe7b2571-3011-49c6-8ab5-87c0f4c0fead,3232,,,"[68.5, 54.8]",3879785,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefano Mauri,386641.0,Center Attacking Midfield,216,Lazio,236,['56fc8f1b-70fe-4d85-af3d-c4c6d9f2db8b'],59,,,,,,,,,,,,,,,,Lazio,236,00:39:59.785,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c92b62c7-bdad-4ddc-8b59-942e8f6b0da8,3240,,,"[83.2, 66.9]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,217,Atalanta,228,['05e88db6-86b0-4a01-b128-86bc8f0233cd'],8,,,,,,,,,,,,,,,,Atalanta,228,00:40:08.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71222f4b-9595-4eda-b80b-e254186690af,3245,,,"[86.3, 8.1]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Defensive Midfield,217,Atalanta,228,['399284f3-9d7c-496e-9bd3-291cab4b54fa'],15,,,,,,,,,,,,,,,,Atalanta,228,00:40:15.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,72396ccd-4c66-4d0a-9aa7-f951a1c26309,3248,,,"[110.4, 9.7]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Left Wing,217,Atalanta,228,['1f4d34f5-fcc4-42c1-a08a-6ae5174f5d10'],20,,,,,,,,,,,,,,,,Atalanta,228,00:40:20.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,39463ddc-0abc-4a07-8cdd-3093676ec26a,3251,,,"[106.3, 9.6]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,217,Atalanta,228,['85bc844c-edbb-4b13-a762-9637d65d8cd5'],24,,,,,,,,,,,,,,,,Atalanta,228,00:40:24.678,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,115acad4-d2a3-47b4-b91e-8bea652e813a,3253,,,"[112.6, 40.3]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,217,Atalanta,228,['3dfd84f4-6a58-4b66-9c11-9cb04804276b'],26,,,,,,,,,,,,,,,,Atalanta,228,00:40:26.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b476801-19da-4d10-845a-6b7d7876b679,3262,,,"[88.8, 6.3]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,217,Atalanta,228,['1b6f4686-ffd4-45ec-b371-390b47424260'],36,,,,,,,,,,,,,,,,Atalanta,228,00:40:36.398,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,228faa97-3dac-48f7-895d-f991859096be,3264,,,"[105.9, 3.5]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Left Wing,217,Atalanta,228,['9d068132-476e-4b40-ac0f-d90fb1d134e0'],37,,,,,,,,,,,,,,,,Atalanta,228,00:40:37.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0d4273f6-977d-40bc-b3ec-42d13c2baf1e,3267,,,"[27.6, 75.7]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Keita Baldé Diao,3145.0,Left Wing,218,Lazio,236,"['0f4cb1ed-1025-4112-98a9-37158452cc04', '7781817a-b59c-41f6-a686-434dc6c17561']",40,,,,,,,,,,,,,,,,Lazio,236,00:40:40.246,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e7f8037c-6294-4d46-80c4-538f8fa4c8d1,3272,,,"[46.7, 70.5]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,218,Lazio,236,"['0f70ed26-efbc-4e88-af9f-85a2cf4f75b5', '33068f6d-bd78-4efb-9af4-69f138029c6a']",44,,,,,,,,,,,,,,,,Lazio,236,00:40:44.261,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6387002-179f-4c4f-8d8f-fa936c4b28e5,3275,,,"[49.0, 68.2]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Parolo,8173.0,Right Defensive Midfield,218,Lazio,236,['3b0894e2-705f-4212-b697-83014926ab6b'],46,,,,,,,,,,,,,,,,Lazio,236,00:40:46.432,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4aef5bf9-3e10-4dd3-bb97-1acc5fb526f9,3278,,,"[83.8, 32.7]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miroslav Klose,19286.0,Center Forward,218,Lazio,236,['a57213df-ad0b-4a22-b54a-805eced391e0'],51,,,,,,,,,,,,,,,,Lazio,236,00:40:51.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,292a7c12-4d0b-4b5e-bad8-ee2f030b37fc,3282,,,"[29.3, 31.9]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,219,Atalanta,228,['f4609368-3fc6-471e-bbfb-2c7f1542c3a0'],54,,,,,,,,,,,,,,,,Atalanta,228,00:40:54.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a569a188-241e-4c9a-abdf-9f17ed4d5d74,3285,,,"[38.3, 25.4]",3879785,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Defensive Midfield,219,Atalanta,228,['b2c11085-9f4d-4f43-8318-8901f857f924'],55,,,,,,,,,,,,,,,,Atalanta,228,00:40:55.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1efc422-16c5-4a8f-8b67-73bf77673f20,3288,,,"[62.7, 52.5]",3879785,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,219,Atalanta,228,['90a95c1c-7ff5-4b38-a0b2-cdceb557eb74'],1,,,,,,,,,,,,,,,,Atalanta,228,00:41:01.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9bbb5f32-02c2-4be4-8e0b-b4a30edd8f6b,3291,,,"[63.1, 45.2]",3879785,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Defensive Midfield,219,Atalanta,228,['316a9e5d-7f64-4b10-a5b0-075852145b21'],3,,,,,,,,,,,,,,,,Atalanta,228,00:41:03.553,Ball Receipt*,
