50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[75.4, 14.1]",,,,,,,,,,,,,0.735989,,,,,,,,,,,,,16298a29-e14d-426b-bcd8-c59eb730c76e,166,,"[72.9, 13.1]",3879836,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,6,AC Milan,243,"['e1df15a1-9de4-42df-9c5e-c51a3692ba2c', 'f6ce92fb-d184-48b6-9fa8-a4061ce82bce']",58,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:58.157,Carry,
,,,,,"[80.2, 23.7]",,,,,,,,,,,,,1.5338,,,,,,,,,,,,,2ba93cfc-9127-4eaf-912e-ddd23697110d,169,,"[80.6, 23.3]",3879836,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Barwuah Balotelli,3371.0,Left Center Forward,6,AC Milan,243,"['1d775d3a-41e4-4b4f-9e05-1eef51c94dfa', '5429647d-8878-472e-9079-0fbc17985d3d', 'adacb5ec-a939-488c-9718-b69361534be3']",59,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:59.789,Carry,True
,,,,,"[77.8, 54.7]",,,,,,,,,,,,,2.435991,,,,,,,,,,,,,5d23da3a-d046-4ba1-abcc-e87795c49ff4,173,,"[76.9, 54.6]",3879836,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Poli,7168.0,Right Center Midfield,6,AC Milan,243,"['528c2a7b-598d-4430-841d-419994aded67', '7c53d351-570d-4d05-aec3-6aa7f4b86ca7']",2,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:02.879,Carry,
,,,,,"[64.1, 45.9]",,,,,,,,,,,,,1.20238,,,,,,,,,,,,,519ea67c-f6e7-4072-bd84-2f2b6730ae08,188,,"[64.0, 45.3]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,8,AC Milan,243,"['2210f046-b437-47bd-a56d-da628cc718da', 'd01543a8-3691-42cd-9ce8-e287eeff9012']",31,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:31.689,Carry,
,,,,,"[71.0, 70.4]",,,,,,,,,,,,,0.983342,,,,,,,,,,,,,b47fcb6c-9321-4b97-a74e-22f62fdac49c,191,,"[70.6, 70.0]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Poli,7168.0,Right Center Midfield,8,AC Milan,243,"['45d189ec-d161-4e7d-8779-f303fd5ca3c3', 'ca75fe46-bd92-49c0-b2e2-42fb47e1e7d0']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:34.338,Carry,
,,,,,"[76.1, 76.9]",,,,,,,,,,,,,0.715079,,,,,,,,,,,,,4cbbc8ec-047c-4dd3-9c67-285ee53f1acc,194,,"[76.9, 77.2]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,8,AC Milan,243,"['0679af85-ed1c-4a5a-9e63-1cbb5ba6a4de', 'fbcb4b62-6a5e-4323-8f0d-2eec58d82619']",36,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:36.130,Carry,
,,,,,"[64.0, 71.7]",,,,,,,,,,,,,1.037214,,,,,,,,,,,,,bd110d9d-e60c-499b-98b6-86cba15a70f9,197,,"[65.0, 72.7]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Poli,7168.0,Right Center Midfield,8,AC Milan,243,"['366a8314-d3b3-4504-bd81-902d2b2e9dfb', '479bbefc-a9d5-4f88-97bf-ccbd164d83e0']",37,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:37.637,Carry,
,,,,,"[57.5, 40.8]",,,,,,,,,,,,,1.447618,,,,,,,,,,,,,5c0e81ee-4fc2-4960-93c0-b44688dd4f94,200,,"[53.5, 46.8]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,8,AC Milan,243,"['21e8464c-e741-40f1-acf8-34c4c8aa938e', 'db7af3af-de00-4171-8cb0-e9b859459f14']",40,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:40.514,Carry,
,,,,,"[80.5, 2.5]",,,,,,,,,,,,,3.567337,,,,,,,,,,,,,90f3e288-24ba-4930-a6e4-c37e7725590a,203,,"[72.4, 6.8]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,8,AC Milan,243,"['6ea44276-8121-42b2-b62c-f23b50728bea', 'a55b7891-0a03-4479-b15c-8e170d1848a4']",43,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:43.809,Carry,
,,,,,"[75.7, 2.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,79dacc09-0aca-4732-acbf-403f013e44ad,206,,"[75.7, 2.0]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,8,AC Milan,243,"['3c5f1b12-a193-4327-a968-1e8d5ac066d1', '90a97f0e-46b0-41a8-9f96-8d57e6ac2877']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:48.574,Carry,
,,,,,"[83.3, 12.6]",,,,,,,,,,,,,1.894913,,,,,,,,,,,,,c8eb8f81-81ff-4245-95cf-d4c07caae92d,209,,"[75.4, 12.7]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,8,AC Milan,243,"['2a5a86ff-3f02-4468-a2ce-b08ec21a2121', '7d7197d0-08f9-4861-9f41-06bc62e8096f']",49,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:49.647,Carry,
,,,,,"[103.3, 5.4]",,,,,,,,,,,,,2.153647,,,,,,,,,,,,,1238df3d-c13d-4d57-8641-6886a58db99c,213,,"[97.7, 2.8]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,8,AC Milan,243,"['90ba179f-f8ac-4c50-8381-97370665377d', 'bf3245f4-76eb-4a47-accb-051de4e41892']",52,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:52.865,Carry,
,,,,,"[98.2, 8.5]",,,,,,,,,,,,,3.13246,,,,,,,,,,,,,17e4579f-709f-4c83-a50d-6bea6c7ca413,216,,"[97.8, 13.7]",3879836,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Barwuah Balotelli,3371.0,Left Center Forward,8,AC Milan,243,"['36458fce-08bf-465e-9637-e1ddb23f1d94', '3f55c57f-1e76-4a7f-890e-758b5bb3f222']",56,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:56.595,Carry,
,,,,,"[99.2, 21.6]",,,,,,,,,,,,,0.533467,,,,,,,,,,,,,8077302c-dea0-4ab2-9552-e8285f78c8c3,219,,"[99.5, 23.3]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,8,AC Milan,243,"['070d53c9-3fb1-4b6e-aba0-785e7e5d81cc', '95d30f5f-0f7b-47c7-bbfd-9f073d136995', 'fafb0b91-f1f1-4f8d-bfab-d1ff4151976f']",0,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:00.652,Carry,True
,,,,,"[94.8, 24.2]",,,,,,,,,,,,,1.4238,,,,,,,,,,,,,9ed5f0c9-41c6-4211-8451-fe6e4e9cb8f1,226,,"[97.7, 21.0]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,8,AC Milan,243,"['3f8c74bc-3437-4c1b-8f65-ba768151e9d7', '6286a1e1-8455-4e46-96ee-06b0642779ef', 'ab9e9346-e72c-4f78-bdf6-4073b3a5f419']",2,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:02.776,Carry,True
,,,,,"[4.4, 27.3]",,,,,,,,,,,,,1.685098,,,,,,,,,,,,,286a0224-d042-4b7f-8d9a-e2f44fc06d3e,230,,"[10.7, 27.3]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Wing Back,8,AC Milan,243,"['4cb3e662-db41-4a62-b057-988d53c27eac', '600c5a06-fc59-431b-8ec9-50110226309f', '6e9364ad-d35d-43a1-a8b6-c9c8948d5cfd']",6,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:06.515,Carry,True
,,,,,"[15.0, 45.6]",,,,,,,,,,,,,1.577541,,,,,,,,,,,,,46c13d06-3313-4e0a-b7e0-8e602234e0a6,238,,"[13.3, 45.6]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,10,AC Milan,243,"['abe5f386-b195-4c8e-8474-77093b5f2d11', 'aea5cc01-5c81-4f83-bce7-2771240aa7e5']",38,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:38.692,Carry,
,,,,,"[39.6, 23.8]",,,,,,,,,,,,,4.646232,,,,,,,,,,,,,d2851081-22ec-4068-b358-a88cee6b5055,241,,"[22.8, 28.9]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,10,AC Milan,243,"['643f602e-3e01-4660-b763-db1fbc4cd1fd', '9d04576d-622c-437d-8327-be5801e9cf8c']",42,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:42.053,Carry,
,,,,,"[37.6, 56.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,b33abf04-e74a-43b9-9619-03e4f985b475,244,,"[37.6, 56.9]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,10,AC Milan,243,"['158aa9ef-776d-4ca6-ac7d-dcd99cf333bc', 'a09f077b-6405-421c-9b64-2e3301caf31c']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:48.759,Carry,
,,,,,"[51.4, 22.0]",,,,,,,,,,,,,2.124075,,,,,,,,,,,,,aa92b1c5-7992-499e-b204-64bbee1324f5,247,,"[42.8, 24.1]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,10,AC Milan,243,"['005816b7-430e-47c9-bbd5-9e20aae6a0e7', 'ed6a79d2-86a4-4779-b4bb-322c99b2e734']",50,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:50.585,Carry,
,,,,,"[61.6, 9.5]",,,,,,,,,,,,,3.042972,,,,,,,,,,,,,93597a54-993d-4438-8d37-c8af7e9cbc01,250,,"[57.6, 9.5]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,10,AC Milan,243,"['6be5ecc6-9896-4818-9813-9f2c494f2cfd', 'd361b323-4235-49e7-9e0a-ba1c5e9c9461']",53,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:53.943,Carry,
,,,,,"[68.5, 2.4]",,,,,,,,,,,,,0.80409,,,,,,,,,,,,,61068512-3be7-4b12-9503-139339874eb4,253,,"[68.8, 2.4]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,10,AC Milan,243,"['1bfcc431-a04e-45d5-916f-f8a13527f7f6', '61495a78-e42c-4aa0-a93a-c29cbb59bf74', 'b46e9fc5-2790-4f4e-a5ba-cc9808e7af42']",58,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:58.231,Carry,True
,,,,,"[93.0, 75.7]",,,,,,,,,,,,,5.588946,,,,,,,,,,,,,49ac11f6-bf54-4628-861e-62e98a2bd7c3,257,,"[51.6, 77.7]",3879836,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sabelli,30750.0,Right Wing Back,10,AC Milan,243,"['b810f51c-b4c5-4e42-a0a2-7e16908913dd', 'e6293afb-42a3-45ef-b30c-319dd1f519dc']",59,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:59.036,Carry,
,,,,,"[9.4, 39.1]",,,,,,,,,,,,,1.432429,,,,,,,,,,,,,a3ebb5a6-2872-4a08-a1b7-a583a2b36eb9,264,,"[7.5, 39.8]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,11,AC Milan,243,"['1bf8ab26-20b0-41a9-a7af-a4b1ad3720a4', '5b3eb4e3-c834-4819-8ceb-13ae84f45f62']",21,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:21.165,Carry,
,,,,,"[52.1, 26.1]",,,,,,,,,,,,,9.035415,,,,,,,,,,,,,b0a9ed40-1b0a-433b-8f66-975dc8620ccc,267,,"[16.0, 17.4]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessio Romagnoli,7458.0,Left Center Back,11,AC Milan,243,"['410d09b3-9280-4c8e-9e63-b35d8caf9b06', '8b3b6e5a-84c2-4bd2-b244-0872d21b9013']",24,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:24.210,Carry,
,,,,,"[63.0, 2.1]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,db0831f9-fb9a-4e85-bedc-60824420086b,270,,"[62.3, 2.1]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Antonelli,8874.0,Left Back,11,AC Milan,243,"['82e91e1d-a2b3-4066-b32b-125dae78177c', 'f841f9cb-596a-4c06-946a-0a93abbf45b3']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:34.911,Carry,
,,,,,"[75.0, 23.8]",,,,,,,,,,,,,2.437028,,,,,,,,,,,,,a587f601-a1ae-4bd5-8998-f52b8d42d7d2,273,,"[75.5, 5.4]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Barwuah Balotelli,3371.0,Left Center Forward,11,AC Milan,243,"['852783ce-e09d-4184-b12f-6bffc67d56fe', 'a5543cb3-eb15-4d13-846d-f8b6df536a29']",36,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:36.121,Carry,
,,,,,"[34.3, 31.0]",,,,,,,,,,,,,0.531346,,,,,,,,,,,,,5163932a-4eac-4592-9d64-dcadb1c99107,278,,"[33.0, 31.4]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaetano Letizia,7114.0,Left Wing Back,11,AC Milan,243,"['2a7723a1-49d6-4d6b-a697-4840de8b0e5c', '8e2ca307-7f9c-4057-afab-4fbd2efeea1c']",41,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:41.407,Carry,
,,,,,"[71.4, 48.3]",,,,,,,,,,,,,0.255392,,,,,,,,,,,,,ed2c6f25-570f-4aef-9bae-e4c6d15ed299,285,,"[71.4, 48.3]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Barwuah Balotelli,3371.0,Left Center Forward,11,AC Milan,243,"['24eae8fb-5423-41c2-9fc6-14bfac276306', 'ecb96824-b850-4810-9b40-d5478c833cea']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:45.297,Carry,
,,,,,"[56.2, 53.2]",,,,,,,,,,,,,2.665161,,,,,,,,,,,,,c0878c9b-99df-438e-8648-6b75e5e7dfa3,288,,"[60.9, 53.3]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,11,AC Milan,243,"['3fc586d1-156d-4ccb-86a2-baf845e9b2c5', 'cb175828-35b9-43b4-b4ff-e07731e4b628', 'dbf8d564-56c9-4dd5-8822-fdc2587da499']",46,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:46.675,Carry,True
,,,,,"[63.5, 60.5]",,,,,,,,,,,,,2.653476,,,,,,,,,,,,,02ca2d6f-b17a-4471-8bea-e96af95dba44,292,,"[68.5, 70.0]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,11,AC Milan,243,"['14f43e83-741d-4387-8ebe-b2ca77f4d3e9', 'd5f6cb9e-64f2-45f0-9132-670c318c09ee']",50,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:50.353,Carry,
,,,,,"[57.5, 17.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,48fb4dc1-6563-45b3-8eee-f3ea8417723a,295,,"[56.9, 17.4]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessio Romagnoli,7458.0,Left Center Back,11,AC Milan,243,"['d31dfced-6c7b-4c96-92e4-c6b523445a36', 'e7ea026d-0c27-4b73-9f8d-be3eb4f00051']",55,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:55.569,Carry,
,,,,,"[82.4, 18.6]",,,,,,,,,,,,,4.071686,,,,,,,,,,,,,a3de14e4-2650-46bc-8041-c9d889717550,298,,"[68.8, 6.1]",3879836,6,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,11,AC Milan,243,"['851c0524-1baa-48ad-890b-54fd309b206e', 'a36d15db-0ea7-43fd-b93a-cb379bd0a0e3', 'c661103e-d7be-42e5-beb9-ce83049b90fa']",57,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:57.011,Carry,True
,,,,,"[86.1, 26.4]",,,,,,,,,,,,,0.99072,,,,,,,,,,,,,ba54f89b-aebc-48ce-bf02-b336407237c9,302,,"[85.8, 29.8]",3879836,7,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Barwuah Balotelli,3371.0,Left Center Forward,11,AC Milan,243,"['3639a650-75e6-427f-aea6-2ad8c16a9004', '4f15208f-4815-4d82-be9d-381d3accaf36', '66eb1916-53d4-41b4-bc36-e6e12c1ee6bf']",2,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:02.114,Carry,True
,,,,,"[91.2, 20.9]",,,,,,,,,,,,,1.817641,,,,,,,,,,,,,a5a6ca54-4795-4dc2-b59c-d85be96e94ca,306,,"[86.1, 26.4]",3879836,7,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Barwuah Balotelli,3371.0,Left Center Forward,11,AC Milan,243,"['4f15208f-4815-4d82-be9d-381d3accaf36', '66eb1916-53d4-41b4-bc36-e6e12c1ee6bf', '6bdcd1fc-6e13-4853-aba4-5048c2c5af16', '8f96c658-5870-4797-aec4-6ec10b6affda']",3,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:03.105,Carry,True
,,,,,"[26.0, 56.4]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,458acb23-cd61-4afb-b4ff-377065864930,317,,"[26.4, 56.4]",3879836,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,13,AC Milan,243,"['41c38908-82db-43bb-8aac-1c78281aefcc', 'fa6e28d5-49dc-4f11-9e7e-d3083118da04']",32,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:32.280,Carry,
,,,,,"[62.1, 20.2]",,,,,,,,,,,,,1.707775,,,,,,,,,,,,,313740ff-7606-4ca8-8d18-38bfe2ed0e43,327,,"[58.5, 22.7]",3879836,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,14,AC Milan,243,"['7b9b330c-58f9-4b38-ad3d-db02e70496b5', 'd05cadef-b81b-44d5-9480-f07a2b4756bf']",52,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:52.098,Carry,
,,,,,"[75.7, 10.3]",,,,,,,,,,,,,0.042444,,,,,,,,,,,,,677b774d-c56c-4536-8dff-064606506c17,330,,"[75.7, 10.4]",3879836,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,14,AC Milan,243,"['2677250e-60c2-4272-b1ec-1ac2d7868f74', 'f850e79e-3324-4bce-9912-08ccd7dd1982']",54,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:54.715,Carry,
,,,,,"[64.5, 13.7]",,,,,,,,,,,,,0.738907,,,,,,,,,,,,,874b7b47-4cf2-4748-99f6-d8350818b76f,333,,"[64.5, 13.7]",3879836,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,14,AC Milan,243,"['b4a8768c-a477-4552-9577-6d79e0638aac', 'c6be6f84-ca3a-4e95-ba9b-f1fd9ccc740f']",56,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:56.466,Carry,
,,,,,"[60.2, 35.1]",,,,,,,,,,,,,1.557501,,,,,,,,,,,,,2ab8d0c8-7938-4f99-b0cb-93c11797e7e7,336,,"[60.4, 34.7]",3879836,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,14,AC Milan,243,"['b778f179-a643-4437-bb46-6f587ab947b9', 'e70dd150-c6cf-44b8-9a6a-c4d06b59ad35']",58,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:58.186,Carry,
,,,,,"[72.7, 72.8]",,,,,,,,,,,,,1.190446,,,,,,,,,,,,,9b2ee281-dc76-4369-a9b5-ef57ee5e2937,339,,"[73.1, 72.8]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,14,AC Milan,243,"['649c5c64-1012-44d8-9293-880b7d3a1537', '7483dc12-248e-4bfa-b4c6-135caf1b0493']",1,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:01.646,Carry,
,,,,,"[87.0, 66.6]",,,,,,,,,,,,,0.607983,,,,,,,,,,,,,6d0e0f2c-7828-4af0-81e2-b8ac7e12a77b,342,,"[86.3, 60.1]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,14,AC Milan,243,"['0cef8123-9e92-4445-807f-61cc2655bc26', '1255f6b7-5031-48dd-8497-217a5b16e6ea']",3,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:03.893,Carry,
,,,,,"[94.6, 64.1]",,,,,,,,,,,,,2.793142,,,,,,,,,,,,,7cd28429-e1a8-4b17-a649-70ce3f1eff69,345,,"[95.7, 74.2]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Poli,7168.0,Right Center Midfield,14,AC Milan,243,"['4216f5c0-f99c-4dc9-bf8c-247f2ef7640a', '5153e0fd-3769-4d70-be90-d3338f01518b']",5,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:05.434,Carry,
,,,,,"[22.4, 25.8]",,,,,,,,,,,,,2.849636,,,,,,,,,,,,,a4d1ac6f-841e-40d1-a788-d4e75e6a6d3b,350,,"[21.4, 32.8]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Crimi,31273.0,Right Center Midfield,14,AC Milan,243,"['0744b5fb-4c27-4004-8d0f-d875ba973885', '184dd004-bde4-45e9-9986-90a1fa739bcc']",9,,,,,,,,,,,,,,,,,,Carpi,1683,00:08:09.827,Carry,
,,,,,"[65.4, 5.5]",,,,,,,,,,,,,0.007705,,,,,,,,,,,,,972b4cb5-b76c-40c3-bf48-292f377e2692,354,,"[65.9, 6.4]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Left Wing Back,14,AC Milan,243,"['4d88952c-2d9f-4c43-b951-2b69b61ad896', '990e059f-50cd-4814-aa40-588c6f97f6dc', 'dbb22abd-9d0f-4b0c-a358-952cde02510b']",16,,,,,,,,,,,,,,,,,,Carpi,1683,00:08:16.450,Carry,True
,,,,,"[3.9, 34.0]",,,,,,,,,,,,,1.117682,,,,,,,,,,,,,44d90078-a359-442a-8838-d75378cbdf77,363,,"[3.9, 39.1]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,16,AC Milan,243,"['26905f9b-5aeb-4692-af95-df8c35314e8e', '2c60c0cb-2e3d-43e4-b91e-a6b16bd67541', 'b1ef3e2b-9baa-4ec7-adc2-bef288225525']",44,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:44.593,Carry,True
,,,,,"[8.9, 3.4]",,,,,,,,,,,,,1.065581,,,,,,,,,,,,,bdcff30e-df2f-458a-937d-c9d47dc7b619,367,,"[8.1, 5.8]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessio Romagnoli,7458.0,Left Center Back,16,AC Milan,243,"['61a214b1-d838-45e7-ab96-9bb2fc8ccf94', 'f0c119bc-86cc-456f-aaa8-50dcd070a5de']",46,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:46.989,Carry,
,,,,,"[61.8, 56.7]",,,,,,,,,,,,,1.374077,,,,,,,,,,,,,347c1db0-633c-48e2-ae3f-c939b08b0ff7,370,,"[68.7, 56.3]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Center Back,17,Carpi,1683,"['67af35f0-add7-4be6-ad6a-4cefbb05f425', '6c109755-1e00-46af-b18c-368f1aa5e3d1']",50,,,,,,,,,,,,,,,,,,Carpi,1683,00:08:50.719,Carry,
,,,,,"[53.4, 39.4]",,,,,,,,,,,,,2.108047,,,,,,,,,,,,,cf96133d-516d-4c88-9b94-aad586c49ebc,378,,"[49.7, 39.1]",3879836,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,18,AC Milan,243,"['70f7cb33-7483-444c-be70-110548d527e4', 'da15d386-c292-45fb-b10e-66447b870093']",57,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:57.366,Carry,
,,,,,"[65.9, 24.6]",,,,,,,,,,,,,0.976618,,,,,,,,,,,,,14e4f7ea-fc68-41fd-ab02-12bc8e747aab,381,,"[61.3, 25.3]",3879836,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,18,AC Milan,243,"['b02a3715-e51d-4298-9a18-f106a08867ee', 'b8c49446-8297-4480-900a-6c97a34728fb']",0,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:00.718,Carry,
