50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0563d63-e5f5-4e49-9bd3-ebeb4fb981d5,3237,,"[69.1, 7.0]",3879799,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,178,Lazio,236,['470f4778-6160-4072-a7da-12380593e457'],1,,,,,,,,,,,,,,,,,,,,Lazio,236,00:44:01.191,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad3c7c6a-db14-4e8d-a9c1-4fe93934de87,3241,,"[78.4, 6.6]",3879799,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Midfield,178,Lazio,236,['e19044e5-2567-4bca-9304-ee9d8405a06d'],2,,,,,,,,,,,,,,,,,,,,Lazio,236,00:44:02.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07570c10-556a-4535-88f3-40d8b3824d36,3244,,"[45.1, 75.3]",3879799,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,179,AS Roma,229,['831b833d-f94b-4ab1-8147-8e6b6b69fcff'],3,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:03.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a71a1ce-2f0c-4cec-a1fb-a6a8f57622ef,3248,,"[48.3, 77.2]",3879799,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,179,AS Roma,229,['7cb3ff1f-9dd4-4aff-af87-eceb49018881'],4,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:04.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27d36ae5-e93f-4358-b404-35728b54674f,3251,,"[50.1, 72.2]",3879799,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,179,AS Roma,229,"['a070bdaa-8e41-442b-be5c-fecd61d1e3fe', 'b2f696f2-85c9-410d-83e3-7b3e72ae6330']",4,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:04.923,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82d11fab-d191-415b-a8b5-78e02b0adc1c,3257,,"[40.0, 76.3]",3879799,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Back,180,AS Roma,229,['1f87f4dd-1b1e-4a2a-8494-236198b0de7b'],37,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:37.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba95bccc-46ff-428b-b1f1-a88ac202444b,3259,,"[14.0, 55.2]",3879799,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,180,AS Roma,229,['47b6bb13-9976-4429-8ab5-eca14ab049de'],39,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:39.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d017c3e1-3094-4490-b597-775c1d7a8ede,3265,,"[54.8, 72.8]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,181,AS Roma,229,['480a3112-5439-4950-8055-b04c2c66be2b'],8,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:08.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b6c6c20-e89e-4102-bed4-6798b670ed4e,3269,,"[61.5, 13.8]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,182,Lazio,236,['96759be9-632d-49c8-8447-d3b47dd5f252'],18,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:18.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bcadf80-ea61-4f55-a9b1-61e48e04a37d,3271,,"[62.1, 6.6]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Midfield,182,Lazio,236,['f4bef1af-fc71-4c5b-9f75-d0c84206bd01'],19,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:19.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3f77b7c-e851-4262-9165-668d8332ed05,3275,,"[65.9, 5.5]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edson Braafheid,8459.0,Left Back,182,Lazio,236,['46f7e432-4c1c-4130-8c1c-332f536d6ca6'],20,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:20.116,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c336c9f-5bef-40a6-9575-ac8919a51852,3282,,"[67.7, 13.9]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Midfield,182,Lazio,236,['edf09ace-e7d9-4514-92f1-b670c38b4f9e'],23,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:23.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd1f9e51-5e6d-43f5-a6dc-0207fdf0d5d2,3287,,"[57.5, 73.5]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,182,Lazio,236,['423e0257-a53a-4558-b2e4-e7affdc2c4c1'],24,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:24.701,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,724e72ac-d45e-47c7-bb6f-844613e5516a,3291,,"[55.1, 66.6]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,182,Lazio,236,['5fcaccf1-30f6-41ae-951e-66430967afc4'],25,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:25.468,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be98d4d7-0e7b-438d-bb2d-632f41a6aa98,3297,,"[92.3, 22.2]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Right Center Forward,184,Lazio,236,['2a8426f2-11ac-41ae-947a-fab5f45923f9'],46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:46.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27cbd256-ec2b-4cdd-8d4a-469213c6cf66,3303,,"[99.0, 9.7]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,185,Lazio,236,['78d9ce5f-ee57-4b47-91fa-70d42d30f5dc'],56,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:56.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48a4aece-e587-4483-8bcf-be7666335a68,3305,,"[107.2, 2.9]",3879799,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,185,Lazio,236,['f92834b1-05b5-41c5-84fa-d142730a2576'],57,,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:57.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef67225-8cf8-4b64-9812-3b5b8f4eca42,3312,,"[103.3, 12.9]",3879799,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Midfield,185,Lazio,236,['2493474b-4086-495b-973e-75443b4c2514'],0,,,,,,,,,,,,,,,,,,,,Lazio,236,00:46:00.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c1b304d-450f-42e4-9aa7-48cf25cc67d0,3316,,"[97.1, 45.4]",3879799,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patricio Gabarrón Gil,8190.0,Right Back,185,Lazio,236,['1fc51c10-4e36-46f5-b4ef-9f0b4bda062e'],3,,,,,,,,,,,,,,,,,,,,Lazio,236,00:46:03.638,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,54b11d75-21c3-4d52-8987-bf10c3b29a88,3324,,"[102.8, 6.4]",3879799,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Midfield,186,Lazio,236,['18b7a155-7739-4abb-afec-1d175a9a60df'],15,,,,,,,,,,,,,,,,,,,,Lazio,236,00:46:15.590,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,84cf18b6-ba37-4fb0-99db-ab9476eee355,3326,,"[37.6, 66.2]",3879799,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,187,AS Roma,229,['134ddbcd-7c15-43ad-83ad-2b3a875fd762'],34,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:34.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e47287e-0f94-4a2f-b14b-f06c1e64f1af,3329,,"[77.0, 28.2]",3879799,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,188,Lazio,236,['58081495-67a6-48e7-b179-a54873daa45c'],35,,,,,,,,,,,,,,,,,,,,Lazio,236,00:46:35.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6aa89cc-705d-4902-8904-b0eff1599d59,3332,,"[64.5, 30.6]",3879799,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Biševac,3103.0,Right Center Back,188,Lazio,236,['3df0b57f-7141-4bbb-abf8-e64c3d7f81d3'],37,,,,,,,,,,,,,,,,,,,,Lazio,236,00:46:37.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35c5239a-7830-418f-8ed4-e5de471e8c01,3336,,"[104.5, 26.3]",3879799,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Left Center Forward,188,Lazio,236,['38d31038-14f8-42d2-a861-512611eb9ef4'],41,,,,,,,,,,,,,,,,,,,,Lazio,236,00:46:41.085,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e713077-3eb9-4e02-bb3a-855b9f88492b,3338,,"[111.4, 13.5]",3879799,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Midfield,188,Lazio,236,['1f0b511a-fb09-4bd9-bc25-30202009e792'],43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:46:43.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c126434-3efd-4417-8a49-99dccd8e6c46,3340,,"[76.5, 49.7]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edin Džeko,6973.0,Center Forward,189,AS Roma,229,['4d7c8d41-9e7a-40e2-8d7d-4ba3e58941b6'],5,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:05.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93756047-0cb8-4141-87ca-4e739ec44a81,3343,,"[76.8, 71.8]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Florenzi,6964.0,Right Midfield,189,AS Roma,229,['fab1ad42-5cd3-448a-83c1-72f11bb35b7c'],7,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:07.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97328d96-3f98-4bd0-9f03-7a1c0176234e,3346,,"[111.5, 64.8]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,189,AS Roma,229,['3ba518b4-2900-47d9-9688-d19953b256ca'],11,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:11.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b860e1bc-7ee6-4704-9a2d-09ec154763ff,3362,,"[76.5, 62.9]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seydou Kéita,20169.0,Left Defensive Midfield,189,AS Roma,229,['86874cfc-3a08-464d-bd71-7e09ca206821'],22,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:22.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe1620fb-107f-4890-9bef-5ccc0b11b76f,3365,,"[78.2, 52.8]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Midfield,189,AS Roma,229,['8fe865d2-b315-4ed3-9a70-ddd400da8ab9'],23,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:23.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deb04895-1038-4987-84bf-8cdea118d438,3367,,"[56.1, 34.3]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ervin Zukanović,7137.0,Left Center Back,189,AS Roma,229,['48a54a98-6625-4114-b8f9-1da1f5d81632'],24,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:24.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6233fd37-76ae-4a91-96ad-4339cf11f2ef,3370,,"[62.3, 44.6]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Midfield,189,AS Roma,229,['5a0bd15c-45df-4972-91a7-a293fe43fe07'],26,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:26.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f2e282-a9ba-46df-a694-54a93c619a72,3372,,"[65.8, 15.1]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,189,AS Roma,229,['8369e26b-fef3-41bc-a4a3-2a161e6f754f'],28,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:28.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e87f1e-277c-4709-bee1-98edbf93b7b3,3376,,"[91.8, 10.0]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Midfield,189,AS Roma,229,"['4c6aa61c-372b-4858-842e-c51decae1cbb', '4f36bf80-7dd9-4b2e-be45-414e70988d3f']",33,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:33.552,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d506d2-2f9c-432a-bc52-c188d511ff6f,3382,,"[94.0, 2.8]",3879799,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,190,AS Roma,229,['aee8b98b-0d37-4d09-bf80-07c36255f643'],56,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:56.817,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf96770-54dd-4d86-a5fa-e70dcccc6956,3385,,"[111.5, 43.2]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,190,AS Roma,229,['4edf92d2-1328-4c52-9df4-35876c70e37f'],0,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:00.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470b9a48-c1a9-4bf7-9822-e21c90972c6d,3391,,"[36.4, 71.6]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miroslav Klose,19286.0,Right Center Forward,190,AS Roma,229,"['26a6e1df-160b-471b-a2f9-4a6b39c80d20', '552777aa-acd4-4eb2-a55e-ba41ef031fde']",6,,,,,,,,,,,,,,,,,,,,Lazio,236,00:48:06.431,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991f2df-8f7b-42c4-b217-2a926a8255f1,3398,,"[15.4, 29.6]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,190,AS Roma,229,['590bc767-6375-491e-b276-80054d9000bb'],15,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:15.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e98753-799e-4512-b089-2f5b7cd79587,3401,,"[30.4, 27.5]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,190,AS Roma,229,['5ef2217d-a503-41f0-98d1-7b04fbfd9c01'],18,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:18.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e61d5994-39cf-4c99-98a6-6df7029f3cb7,3404,,"[31.1, 6.2]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,190,AS Roma,229,['a29255b4-8985-4f0c-81ac-cc5060bdd178'],20,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:20.502,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d6ab595-757a-4760-b98d-554d82858d37,3408,,"[42.2, 4.2]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,190,AS Roma,229,['e8d9692e-7bab-4e81-aeb7-896029cbd2eb'],22,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:22.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ee4bea-51c7-47d9-a454-8a0b91428581,3410,,"[70.4, 76.7]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,191,Lazio,236,['9ed15939-a883-4426-ac8a-264a8aa0af3f'],37,,,,,,,,,,,,,,,,,,,,Lazio,236,00:48:37.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61954a80-0420-4b64-b61f-8f6375a7b52f,3416,,"[36.3, 2.8]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Midfield,192,AS Roma,229,['eaf510ba-67d3-4f55-aa73-051e1e939b81'],42,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:42.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40b55c68-3412-4949-9553-9fa69a0181bb,3419,,"[36.6, 15.8]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,192,AS Roma,229,['df850d35-b2e6-4ae9-87c8-bcc571a44896'],45,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:45.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7381a33-b7c9-4afc-9f42-ccc1bd7eeb1b,3424,,"[42.7, 29.2]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,192,AS Roma,229,['02acfac2-7875-4c25-850b-1fbca25ea39d'],47,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:47.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33e09148-994c-4cb9-befd-0b29e4bb8c0a,3428,,"[54.7, 53.3]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,192,AS Roma,229,"['98060cc9-7534-4282-b24a-23420852f983', 'db1ca1cc-a0eb-4ae7-ba08-7013567f22bf']",49,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:49.818,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34d2a76-9129-4c48-873a-d4e34d5d24e9,3430,,"[55.2, 33.3]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,192,AS Roma,229,['fb7cd804-3715-4ced-8dc5-86827bf59ae6'],51,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:51.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e61bbf13-fc41-4d56-99b8-0db0d2843be1,3434,,"[75.5, 63.5]",3879799,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,192,AS Roma,229,['833a486d-b0d6-4dd4-99fc-e250f688902f'],53,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:53.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a7504a2-b09d-43a6-8a57-61e7b2d887e7,3440,,"[90.9, 56.9]",3879799,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,193,AS Roma,229,['30ff2d57-39fd-4611-9031-c2c56fc4fc9d'],39,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:49:39.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc60948-f439-4290-920f-bb5f8e11247b,3446,,"[22.6, 58.1]",3879799,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Patricio Gabarrón Gil,8190.0,Right Back,195,Lazio,236,['ef67ab1e-ba79-410a-abc1-6b9418675a39'],46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:49:46.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8e5d24-8843-4563-a6c9-2c01a7b3011f,3450,,"[50.9, 47.9]",3879799,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Parolo,8173.0,Right Defensive Midfield,195,Lazio,236,['63f2ecdc-cfd0-4ab9-b84b-f9dcfb3fa09f'],54,,,,,,,,,,,,,,,,,,,,Lazio,236,00:49:54.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0217a94-f64a-4c61-91f2-c72618556507,3456,,"[56.6, 40.9]",3879799,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,196,AS Roma,229,"['7dc22144-4467-47ae-9378-d3092973f141', 'd0043bde-e81d-452b-912e-3c95225b5d72']",57,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:49:57.105,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f711b400-89cc-4c53-b64d-7ae44da52fd3,3459,,"[55.1, 23.4]",3879799,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,196,AS Roma,229,['82bc560b-3b56-4455-ba47-d9fe3318c56a'],58,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:49:58.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b866e69d-53b0-486a-a0a7-d19d49b2c40d,3462,,"[56.2, 26.7]",3879799,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Midfield,196,AS Roma,229,['feb2710d-9dab-4b59-9124-c041d9cec8b7'],0,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:50:00.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a582a7b0-95ce-4c19-a963-3c289cd69a67,3465,,"[56.2, 14.5]",3879799,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,196,AS Roma,229,['2c2297c3-c58f-4c5b-a7ae-006c575eb9ff'],2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:50:02.179,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ca8508f-e43f-4074-a7ec-5ffa87a52afe,3468,,"[62.0, 24.3]",3879799,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,196,AS Roma,229,['1a4850de-1fdc-4bcc-9967-4bd99d22f470'],2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:50:02.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1fd7026-b7aa-427c-a09c-8215adcff7f1,3473,,"[48.2, 68.2]",3879799,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,196,AS Roma,229,['049ef2a9-3c60-41cc-a901-d2849cf85ae4'],4,,,,,,,,,,,,,,,,,,,,Lazio,236,00:50:04.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8034173-d702-4034-8476-aa293aaaf94c,3478,,"[72.1, 9.7]",3879799,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Falqué Silva,7468.0,Left Midfield,197,AS Roma,229,['7efac053-ca6d-4273-8dd5-ace93d93e1dd'],23,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:50:23.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3190d6c9-54b6-4151-8f17-a31874818b0d,3480,,"[76.5, 26.1]",3879799,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,197,AS Roma,229,['1bba7e0b-8922-4373-ab99-07e045a85b10'],26,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:50:26.286,Ball Receipt*,
