50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.772116,,,,,,,,,,,,,,44dd06a1-8135-421b-a9aa-a1c4450a13ca,139,,"[72.5, 78.0]",3878609,2,,,,-1.1580756,,Right Foot,,,,"[79.9, 61.1]",Ground Pass,,18.44912,,,Diego Ángel Capel Trinidad,24683.0,,,,,1,From Throw In,Sebastian De Maio,7176.0,Right Center Back,10,Genoa,233,['e4eaaeb9-7f97-4a84-88d2-c58e6f44f5c8'],32,,,,,,,,,,,,,,,,,,Genoa,233,00:02:32.843,Pass,
,,,,,,,,,,,,,,,,,,0.925125,,,,,,,,,,,,,,c2b393af-b2b8-4f46-8580-90722bc6ff2d,141,,"[79.9, 61.1]",3878609,2,,,,3.0525432,,Left Foot,,,,"[74.3, 61.6]",Ground Pass,,5.6222773,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,1,From Throw In,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,10,Genoa,233,['105fd944-2a61-4134-b126-77d4bf24d2cf'],33,,,,,,,,,,,,,,,,,,Genoa,233,00:02:33.616,Pass,
,,,,,,,,,,,,,,,,,,0.862125,,,,,,,,,,,,,,e1b4b02c-3a58-4a07-885e-4886faca62f8,143,,"[74.3, 61.6]",3878609,2,,,,-0.95054686,,Right Foot,,,,"[84.8, 46.9]",Ground Pass,,18.064882,,Incomplete,Jules Olivier Ntcham,10530.0,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,10,Genoa,233,"['189d9a8a-af4a-47fc-9e9c-459dc5b9e3c8', '659419da-f69f-4306-93ab-0d5576b7cbaa']",34,,,,,,,,,,,,,,,,,,Genoa,233,00:02:34.541,Pass,
,,,,,,,,,,,,,,,,,,0.917808,,,,,,,,,,,,,,eb9ebf33-418f-47ed-bd64-0cbcc36634ec,149,,"[41.0, 24.9]",3878609,2,,,,-1.6932573,,Right Foot,,,,"[40.2, 18.4]",Ground Pass,,6.5490456,,,Paul Pogba,20004.0,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,11,Juventus,224,"['5ab8347f-cc5c-4872-8c64-42e0711e82f3', 'd35d91b5-0018-4db8-b81b-4d6d34e46e6f']",37,,,,,,,,,,,,,,,,,,Juventus,224,00:02:37.403,Pass,True
,,,,,,,,,,,,,,,,,,0.923075,,,,,,,,,,,,,,7b55428f-1afc-479b-a7e4-8232c0d4276e,152,,"[44.0, 18.1]",3878609,2,,,,-0.28984648,,Right Foot,,,,"[55.4, 14.7]",Ground Pass,,11.896218,,,Mario Mandžukić,5472.0,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,11,Juventus,224,['998066b8-ee3c-46c0-a813-7755d31cf4e9'],38,,,,,,,,,,,,,,,,,,Juventus,224,00:02:38.779,Pass,
,,,,,,,,,,,,,,,,,,1.685899,,,,,,,,,,,,,,c80ec61f-7410-4e27-9c12-d93e1cb1b582,156,,"[45.2, 5.6]",3878609,2,,,,2.2922425,,Right Foot,,,,"[26.2, 27.2]",Ground Pass,,28.767344,,,Giorgio Chiellini,6954.0,,,,,1,Regular Play,Mario Mandžukić,5472.0,Center Forward,11,Juventus,224,['6e504379-c9fe-45f4-ab66-40fdcc972160'],44,,,,,,,,,,,,,,,,,,Juventus,224,00:02:44.134,Pass,
,,,,,,,,,,,,,,,,,,2.692893,,,,,,,,,,,,,,3ff2639a-1194-4b0a-9cc8-ab7330dfda23,159,,"[26.8, 37.9]",3878609,2,,,,1.6314156,,Left Foot,,,,"[24.7, 72.5]",Ground Pass,,34.66367,,,Andrea Barzagli,6943.0,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,11,Juventus,224,['f971fdb7-4ae6-47ca-a7fa-1f202097a6eb'],47,,,,,,,,,,,,,,,,,,Juventus,224,00:02:47.251,Pass,
,,,,,,,,,,,,,,,,,,1.189393,,,,,,,,,,,,,,26fc9164-9be3-44f1-9a1f-c12c92e327b8,162,,"[24.8, 72.9]",3878609,2,,,,0.26269335,,Right Foot,,,,"[36.7, 76.1]",Ground Pass,,12.322743,,,Stephan Lichtsteiner,5541.0,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,11,Juventus,224,['b172da42-be2f-4716-b844-f399db151545'],51,,,,,,,,,,,,,,,,,,Juventus,224,00:02:51.248,Pass,
,,,,,,,,,,,,,,,,,,0.908469,,,,,,,,,,,,,,bb395faf-4258-49ab-b5b1-b08349111e6d,165,,"[43.4, 75.9]",3878609,2,,,,-0.3840441,,Right Foot,,,,"[58.0, 70.0]",Ground Pass,,15.747064,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,11,Juventus,224,['757401bb-dec4-4d1b-beb1-162f27e70cee'],54,,,,,,,,,,,,,,,,,,Juventus,224,00:02:54.831,Pass,
,,,,,,,,,,,,,,,,,,1.081307,,,,,,,,,,,,,,7ad18408-3c2a-49f2-b9b3-db6abe80d578,168,,"[58.0, 69.8]",3878609,2,,,,1.5707964,,Right Foot,,,,"[58.0, 76.5]",Ground Pass,,6.7,,Incomplete,Stephan Lichtsteiner,5541.0,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,11,Juventus,224,"['2106c48f-bb73-49a2-8163-08e705f50bbc', '3477c499-a924-47e6-bb08-64d0837ab238', 'f127a408-8a64-4d3f-89a7-6a72652db013']",55,,,,,,,,,,,,,,,,,,Juventus,224,00:02:55.739,Pass,True
,,,,,,,,,,,,,,,,,,1.001099,,,,,,,,,,,,,,acbb7090-f570-4a0c-a85a-962aad0aeb5d,172,,"[63.6, 5.4]",3878609,2,,,,-0.20902294,,Left Foot,,,,"[73.5, 3.3]",Ground Pass,,10.120276,,,Diego Perotti,7456.0,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,['da669ca4-42b9-48c2-b0ef-b9acd37e037f'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:02:58.626,Pass,
,,,,,,,,,,,,,,,,,,0.732712,,,,,,,,,,,,,,71714de4-33ae-4572-8c47-eaa26f122ff6,175,,"[73.5, 3.3]",3878609,3,,,,2.526137,,Right Foot,,,,"[63.6, 10.3]",Ground Pass,,12.124768,,,Blerim Džemaili,5554.0,,,,,1,Regular Play,Diego Perotti,7456.0,Left Center Forward,12,Genoa,233,['87e8c5b1-18ea-405d-b1a9-fd5d27532d20'],0,,,,,,,,,,,,,,,,,,Genoa,233,00:03:00.451,Pass,
,,,,,,,,,,,,,,,,,,1.264012,,,,,,,,,,,,,,5ec5813e-b99b-42e6-a04a-37d354f46646,179,,"[62.6, 19.4]",3878609,3,,,,2.6609976,,Left Foot,,,,"[50.9, 25.5]",Ground Pass,,13.194695,,,Nicolás Andrés Burdisso,7467.0,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,12,Genoa,233,"['7dcb3119-c6fd-457e-b675-8ed729ad9b8a', 'e1581d62-7775-4147-8f32-a5664c5e6324']",2,,,,,,,,,,,,,,,,,,Genoa,233,00:03:02.534,Pass,True
,,,,,,,,,,,,,,,,,,2.622127,,,,,,,,,,,,,,7922c6a4-3625-45de-a4ae-bf75c91f66c7,182,,"[52.1, 34.6]",3878609,3,,,,1.252506,,Right Foot,,,,"[66.4, 78.0]",High Pass,,45.695187,,,Issa Cissokho,4369.0,,True,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,12,Genoa,233,['4fbf21be-a471-4ca9-86ea-9ad072d442c3'],6,,,,,,,,,,,,,,,,,,Genoa,233,00:03:06.059,Pass,
,,,,,,,,,,,,,,,,,,0.989575,,,,,,,,,,,,,,3c16d688-2c2a-4617-a264-5872e47e78b4,185,,"[68.2, 77.1]",3878609,3,,,,-2.3127437,,Right Foot,,,,"[58.3, 66.3]",Ground Pass,,14.650939,,,Sebastian De Maio,7176.0,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,12,Genoa,233,['ed0fdf5c-7cd0-4ccf-a811-3993ebba903a'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:03:11.053,Pass,
,,,,,,,,,,,,,,,,,,1.158342,,,,,,,,,,,,,,4123ea2f-cfc7-4a88-a848-c3192e4fc37e,188,,"[73.2, 66.6]",3878609,3,,,,0.9434881,,Right Foot,,,,"[81.9, 78.6]",Ground Pass,,14.821943,,,Issa Cissokho,4369.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,12,Genoa,233,['a680a2c4-b46c-4a6a-a9b9-9675bc918d51'],15,,,,,,,,,,,,,,,,,,Genoa,233,00:03:15.085,Pass,
,,,,,,,,,,,,,,,,,,1.076027,,,,,,,,,,,,,,82dfe702-ab7b-45eb-8f0d-d5ff6839de01,191,,"[85.9, 75.1]",3878609,3,,,,-1.6663945,,Right Foot,,,,"[84.5, 60.5]",Ground Pass,,14.666969,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,12,Genoa,233,['60aea307-3370-45cb-b8af-5b50d014f55b'],18,,,,,,,,,,,,,,,,,,Genoa,233,00:03:18.671,Pass,
,,,,,,,,,,,,,,,,,,1.253103,,,,,,,,,,,,,,74e8fc24-3a68-4f90-be31-6f4c50b0708e,194,,"[84.5, 57.7]",3878609,3,,,,-1.3780956,,Right Foot,,,,"[86.9, 45.4]",Ground Pass,,12.53196,,,Jules Olivier Ntcham,10530.0,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,12,Genoa,233,['a9a2fcb6-eff5-4275-b17d-30daa83e0abb'],20,,,,,,,,,,,,,,,,,,Genoa,233,00:03:20.260,Pass,
,,,,,,,,,,,,,,,,,,2.937633,,,,,,,,,,,,,,e25c8616-75ed-41ea-a262-274b4519ec81,198,,"[86.8, 41.3]",3878609,3,,,,-1.6170847,,Right Foot,,,,"[85.1, 4.6]",Ground Pass,,36.739353,,,Diego Perotti,7456.0,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,12,Genoa,233,"['a90255ed-b1e0-417e-a722-9ccd0aab08b7', 'b07da993-8a57-4918-afdd-e2c30cf84345']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:03:22.243,Pass,True
,,,,,,,,,,,,,,,,,,1.068554,,,,,,,,,,,,,,9eda0e25-b40d-48ff-b74c-8bd41cc410de,201,,"[84.2, 10.0]",3878609,3,,,,2.082027,,Right Foot,,,,"[79.6, 18.2]",Ground Pass,,9.402127,,,Blerim Džemaili,5554.0,,,,,1,Regular Play,Diego Perotti,7456.0,Left Center Forward,12,Genoa,233,['09341353-7524-4ef7-a9a7-04ab003f37d6'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:03:27.200,Pass,
,,,,,,,,,,,,,,,,,,1.550389,,,,,,,,,,,,,,a8bcafbf-52ce-4e93-b542-a130330ff65e,205,,"[72.9, 22.5]",3878609,3,,,,2.5065658,,Right Foot,,,,"[53.9, 36.5]",Ground Pass,,23.600847,,,Nicolás Andrés Burdisso,7467.0,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,12,Genoa,233,"['afceec37-89fb-4976-9d6e-72f7829d2a39', 'd99cf88a-d299-43be-99cd-108efcb24279']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:03:29.789,Pass,True
,,,,,,,,,,,,,,,,,,2.252532,,,,,,,,,,,,,,efb0d171-e12e-46d9-85ec-787ee752b70e,208,,"[52.1, 46.9]",3878609,3,,,,1.2025456,,Right Foot,,,,"[64.1, 78.0]",Ground Pass,,33.334816,,,Sebastian De Maio,7176.0,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,12,Genoa,233,['14a6b567-3c6e-4fc4-b6ee-ee42689ddb15'],32,,,,,,,,,,,,,,,,,,Genoa,233,00:03:32.781,Pass,
,,,,,,,,,,,,,,,,,,1.111626,,,,,,,,,,,,,,961346d7-6e35-43c9-8ab9-f589a0f22d4a,212,,"[65.8, 78.9]",3878609,3,,,,-0.23281382,,Right Foot,,,,"[75.5, 76.6]",Ground Pass,,9.968952,,,Issa Cissokho,4369.0,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,12,Genoa,233,"['202d7921-47a8-4927-8e1e-44739b016792', '63b8987b-cc45-4204-ab39-e0afe4645219']",35,,,,,,,,,,,,,,,,,,Genoa,233,00:03:35.817,Pass,True
,,,,,,,,,,,,,,,,,,1.158437,,,,,,,,,,,,,,e2e3ee2f-299a-453b-bb5d-79ad977b167a,216,,"[75.5, 76.2]",3878609,3,,,,-2.2675385,,Right Foot,,,,"[67.3, 66.4]",Ground Pass,,12.778107,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,12,Genoa,233,"['08d6cecc-b74a-43e5-9997-209d4955af85', '4177ebed-486a-4280-baa6-007b9c79079c']",36,,,,,,,,,,,,,,,,,,Genoa,233,00:03:36.939,Pass,True
,,,,,,,,,,,,,,,,,,2.709522,,,,,,,,,,,,,,e2a12cb2-248d-486c-80f8-08a7ec4592a6,222,,"[67.6, 49.2]",3878609,3,True,,,-1.4857308,,Right Foot,,,,"[68.7, 36.3]",Ground Pass,,12.946815,,,Blerim Džemaili,5554.0,,,,Free Kick,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,13,Genoa,233,['a890ff40-4b2f-4f6f-a5e2-7b6cec2c685f'],45,,,,,,,,,,,,,,,,,,Genoa,233,00:03:45.143,Pass,
,,,,,,,,,,,,,,,,,,1.969178,,,,,,,,,,,,,,a93633ee-232a-4103-8a51-955e7967af3f,224,,"[71.7, 32.2]",3878609,3,,,,-1.0001761,,Right Foot,,,,"[89.8, 4.0]",Ground Pass,,33.508953,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,13,Genoa,233,['f2c5acaa-7937-4136-9d32-c4aac0a6c2b0'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:03:49.053,Pass,
,,,,,,,,,,,,,,,,,,2.294235,,,,,,,,,,,,,,1c542040-3707-49b9-9034-e5b084fa9a54,228,,"[6.0, 44.0]",3878609,4,,,,-1.4201316,,Right Foot,,,,"[10.6, 13.7]",Ground Pass,,30.647186,,,Giorgio Chiellini,6954.0,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,14,Juventus,224,['2b81df86-1e23-4f78-9f50-5e4b9cbd9411'],9,,,,,,,,,,,,,,,,,,Juventus,224,00:04:09.661,Pass,
,,,,,,,,,,,,,,,,,,1.471755,,,,,,,,,,,,,,6c930350-2736-4b6e-bebd-b47ca283b027,232,,"[10.2, 12.3]",3878609,4,,,,-0.7724119,,Left Foot,,,,"[21.9, 0.9]",Ground Pass,,16.335545,,,Patrice Evra,20008.0,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,14,Juventus,224,"['222b25d9-93c0-4b03-aa4d-98385dcf4977', '86b6d468-2f7d-405d-8197-11b3642ec8b8']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:04:12.387,Pass,True
,,,,,,,,,,,,,,,,,,1.21384,,,,,,,,,,,,,,b9eed384-208d-4a45-ab5d-1cff18d71997,235,,"[25.9, 1.8]",3878609,4,,,,0.37272677,,Left Foot,,,,"[54.8, 13.1]",High Pass,,31.03063,,,Álvaro Borja Morata Martín,3477.0,,,,,1,From Goal Kick,Patrice Evra,20008.0,Left Back,14,Juventus,224,['31a2c35e-2dd2-4e16-b4fc-d7a398f63a7b'],15,,,,,,,,,,,,,,,,,,Juventus,224,00:04:15.575,Pass,
,,,,,,,,,,,,,,,,,,2.792815,,,,,,,,,,,,,,39e7d8ce-3c95-4057-8c3a-501b4628c329,239,,"[53.9, 13.1]",3878609,4,,,,0.6242727,,Right Foot,,,,"[75.0, 28.3]",Ground Pass,,26.004807,,Incomplete,,,,,,,1,From Goal Kick,Álvaro Borja Morata Martín,3477.0,Left Wing,14,Juventus,224,"['8ae444ac-f5fb-413e-a4dd-944b81aac17e', 'cc1f7aa1-2989-4c19-8f20-368271dbfe62']",16,,,,,,,,,,,,,,,,,,Juventus,224,00:04:16.817,Pass,True
,,,,,,,,,,,,,,,,,,1.297345,,,,,,,,,,,,,,c0b1fd50-9945-4433-b531-1877ee525a99,242,,"[43.9, 49.2]",3878609,4,,,,-0.8139618,,Right Foot,,,,"[54.1, 38.4]",Ground Pass,,14.855302,,,Blerim Džemaili,5554.0,,,,,1,Regular Play,Armando Izzo,9940.0,Left Center Back,15,Genoa,233,['6d38d120-e93e-4203-8b91-309f66f27473'],20,,,,,,,,,,,,,,,,,,Genoa,233,00:04:20.648,Pass,
,,,,,,,,,,,,,,,,,,1.607633,,,,,,,,,,,,,,f1b18b69-44a7-4446-865d-fcbf55ceb3b1,244,,"[54.1, 38.4]",3878609,4,,,,2.7754269,,Right Foot,,,,"[40.8, 43.5]",Ground Pass,,14.244297,,,Armando Izzo,9940.0,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,15,Genoa,233,['135c70be-a11e-4f9a-900c-92546c228795'],21,,,,,,,,,,,,,,,,,,Genoa,233,00:04:21.946,Pass,
,,,,,,,,,,,,,,,,,,1.925924,,,,,,,,,,,,,,16f960f4-d857-4e88-83f0-48de908f3b84,248,,"[49.6, 30.8]",3878609,4,,,,-1.2754946,,Left Foot,,,,"[58.3, 2.2]",Ground Pass,,29.89398,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,1,Regular Play,Armando Izzo,9940.0,Left Center Back,15,Genoa,233,"['774af85a-f80d-4579-8b61-bfebe574f78a', '92dd9a94-b018-46f2-af01-639cd1b0bf05']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:04:27.385,Pass,True
,,,,,,,,,,,,,,,,,,1.138609,,,,,,,,,,,,,,08e1b294-d061-43c5-ab4d-96b17ee4e35b,254,,"[84.2, 4.2]",3878609,4,,,,2.005982,,Left Foot,,,,"[78.9, 15.6]",Ground Pass,,12.571794,,,Diego Perotti,7456.0,,,,Free Kick,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,16,Genoa,233,['cd43d311-5b08-4521-bf9f-fa06603f3c25'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:04:36.997,Pass,
,,,,,,,,,,,,,,,,,,1.466321,,,,,,,,,,,,,,7522faa8-c39b-4b15-94bd-728d6272b883,260,,"[73.4, 27.6]",3878609,5,,,,2.1903121,,Right Foot,,,,"[64.2, 40.5]",Ground Pass,,15.844558,,,Nicolás Andrés Burdisso,7467.0,,,,Free Kick,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,17,Genoa,233,['b7f30f5f-61fe-427f-bf1c-a5a03270dacf'],0,,,,,,,,,,,,,,,,,,Genoa,233,00:05:00.567,Pass,
,,,,,,,,,,,,,,,,,,1.936009,,,,,,,,,,,,,,0f9100ad-c326-499c-93bc-c3c2fecfdfa0,263,,"[63.8, 44.4]",3878609,5,,,,1.5581387,,Right Foot,,,,"[64.2, 76.0]",Ground Pass,,31.602531,,,Sebastian De Maio,7176.0,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,17,Genoa,233,['bf9ee2e9-ff29-4216-a105-42f43b4c0908'],4,,,,,,,,,,,,,,,,,,Genoa,233,00:05:04.011,Pass,
,,,,,,,,,,,,,,,,,,0.72521,,,,,,,,,,,,,,1853e232-d4f1-443e-9f67-8b426946d749,266,,"[67.3, 75.6]",3878609,5,,,,-0.8704637,,Right Foot,,,,"[79.1, 61.6]",Ground Pass,,18.30956,,,Diego Ángel Capel Trinidad,24683.0,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,17,Genoa,233,['01c2abf5-160f-477e-aefe-7c78416a257b'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:05:07.583,Pass,
,,,,,,,,,,,,,,,,,,0.925196,,,,,,,,,,,,,,f170bc3a-e7ae-48f3-9b7d-49dfb3aa6e8f,272,,"[45.0, 21.3]",3878609,5,,,,0.7688251,,Right Foot,,,,"[54.2, 30.2]",Ground Pass,,12.80039,,,Mario Mandžukić,5472.0,,,,Recovery,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,17,Genoa,233,['454dc496-9bb2-4cfa-b318-4aeac864ef73'],10,,,,,,,,,,,,,,,,,,Juventus,224,00:05:10.118,Pass,
,,,,,,,,,,,,,,,,,,1.022326,,,,,,,,,,,,,,095bb43e-0bdc-4817-b302-a41dc7e2f598,275,,"[54.6, 28.9]",3878609,5,,,,-0.86217004,,Right Foot,,,,"[64.8, 17.0]",Ground Pass,,15.673225,,Incomplete,Álvaro Borja Morata Martín,3477.0,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Center Forward,17,Genoa,233,"['13b503ae-8f49-4c70-853d-cf5e81f92c19', 'fab62105-aaac-4955-abef-a6d22eb1753d']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:05:12.996,Pass,
,,,,,,,,,,,,True,,,,,,1.173915,,,,,,,,,,,,,,fab62105-aaac-4955-abef-a6d22eb1753d,277,,"[55.3, 63.1]",3878609,5,,,,-1.5002067,,Right Foot,,,,"[56.0, 53.2]",Ground Pass,,9.924717,,,Tomás Eduardo Rincón Hernández,7475.0,,,,Interception,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,17,Genoa,233,"['095bb43e-0bdc-4817-b302-a41dc7e2f598', '745f6c14-6de9-481c-857a-b747ad3583a9']",14,,,,,,,,,,,,,,,,,,Genoa,233,00:05:14.018,Pass,
,,,,,,,,,,,,,,,,,,0.840311,,,,,,,,,,,,,,9e06411d-c1fb-4123-96a9-9fd6989a71da,279,,"[56.0, 53.2]",3878609,5,,,,0.5585993,,Right Foot,,,,"[63.2, 57.7]",Ground Pass,,8.490583,,,Diego Ángel Capel Trinidad,24683.0,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,17,Genoa,233,['70f966e5-b2e3-46ab-b5a0-40e530387c04'],15,,,,,,,,,,,,,,,,,,Genoa,233,00:05:15.192,Pass,
,,,,,,,,,,,,,,,,,,1.752453,,,,,,,,,,,,,,290cd265-6daa-4b2b-a904-11cdffb36aef,283,,"[66.5, 57.5]",3878609,5,,,,-1.7561443,,Left Foot,,,,"[62.6, 36.7]",Ground Pass,,21.162466,,,Blerim Džemaili,5554.0,,,,,1,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,17,Genoa,233,['54e1e72f-6cc2-4508-b3da-e07ebcf55e4b'],19,,,,,,,,,,,,,,,,,,Genoa,233,00:05:19.786,Pass,
,,,,,,,,,,,,,,,,,,1.660409,,,,,,,,,,,,,,5c15236f-ae7c-48de-b963-133518fb99bd,286,,"[70.5, 31.4]",3878609,5,,,,-1.1271154,,Right Foot,,,,"[83.0, 5.1]",Ground Pass,,29.11941,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,17,Genoa,233,['f7fe523c-7ac2-4052-9d90-9fa6ba2c00a4'],23,,,,,,,,,,,,,,,,,,Genoa,233,00:05:23.330,Pass,
,,,,,,,,,,,,,,,,,,0.993434,,,,,,,,,,,,,,cd6e88d2-cf08-4055-9092-6d1ee3230f51,289,,"[88.4, 7.6]",3878609,5,,,,2.176341,,Left Foot,,,,"[82.1, 16.7]",Ground Pass,,11.067972,,,Blerim Džemaili,5554.0,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,17,Genoa,233,['20b87133-b6c8-4322-90e7-320a2f7a96e6'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:05:27.596,Pass,
,,,,,,,,,,,,,,,,,,0.719407,,,,,,,,,,,,,,b00f40bc-afd1-4206-b7f5-24a213814403,293,,"[81.4, 16.4]",3878609,5,,,,1.4977558,,Right Foot,,,,"[82.3, 28.7]",Ground Pass,,12.332883,,,Jules Olivier Ntcham,10530.0,,,,,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,17,Genoa,233,"['9a7f3765-cc60-4f1b-acd4-6e5b9324b93d', 'd766b1b0-58be-46df-824c-e6111ab5d382']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:05:29.964,Pass,True
,,,,,,,,,,,,,,,,,,1.567902,,,,,,,,,,,,,,a06206ef-017a-42c9-bf97-2190cd8f8803,297,,"[80.4, 31.1]",3878609,5,,,,2.915204,,Right Foot,,,,"[62.6, 35.2]",Ground Pass,,18.266088,,,Nicolás Andrés Burdisso,7467.0,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,17,Genoa,233,"['c63c85d7-ca8b-4bf8-9870-c74d08d3134b', 'cd5d4b1e-1393-4937-9451-77c6e1131f67']",31,,,,,,,,,,,,,,,,,,Genoa,233,00:05:31.450,Pass,True
,,,,,,,,,,,,,,,,,,1.539527,,,,,,,,,,,,,,80232adf-d133-4543-b4ee-b6d49de4fe67,300,,"[61.5, 36.7]",3878609,5,,,,1.5607966,,Left Foot,,,,"[61.7, 56.7]",Ground Pass,,20.001,,,Sebastian De Maio,7176.0,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,17,Genoa,233,['d909006b-d78e-460d-a9ff-b0b1472058c0'],33,,,,,,,,,,,,,,,,,,Genoa,233,00:05:33.483,Pass,
,,,,,,,,,,,,,,,,,,0.743466,,,,,,,,,,,,,,6d601a92-f91d-4544-b596-9a2e01ad6114,303,,"[75.3, 62.2]",3878609,5,,,,-1.172922,,Right Foot,,,,"[78.2, 55.3]",Ground Pass,,7.484651,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,17,Genoa,233,['0021773c-d793-47c7-bfc3-b772edae8ad1'],38,,,,,,,,,,,,,,,,,,Genoa,233,00:05:38.620,Pass,
