50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[76.2, 8.8]",,,,,,,,,,,,2.449066,,,,,,,,,,,,2b418f45-9c81-4161-915e-d29c9a7e425f,770,,"[76.8, 10.5]",3878602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,,Center Attacking Midfield,40,Palermo,2256,"['372b4479-2113-4673-8a4e-fa550ffb1eb5', '9dbbf7de-11a2-4161-b774-f6064a78fd73', 'e7a48622-2519-4453-bc61-4abacde213a3']",30,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:30.961,Carry,True
,,,,,,"[35.0, 17.4]",,,,,,,,,,,,0.743696,,,,,,,,,,,,0020c1d1-293a-49cd-b64e-66bfd3c82192,775,,"[39.5, 15.7]",3878602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdelhamid El Kaoutari,23329.0,,Left Center Back,40,Palermo,2256,"['48b4db0a-d548-49b1-80f2-6287b12f98e6', 'e5f2410a-0779-4bd1-aa53-456b8471d536']",35,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:35.481,Carry,
,,,,,,"[12.5, 49.5]",,,,,,,,,,,,0.556068,,,,,,,,,,,,499b7d39-9ab9-4904-a9e0-ee58d0cae361,778,,"[12.5, 49.5]",3878602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefano Sorrentino,7055.0,,Goalkeeper,40,Palermo,2256,"['02eca9a0-fe2f-4c20-929a-3c55f40b0fe8', 'daa9da1c-a3d9-468f-8887-deaa32e5cfed']",41,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:41.222,Carry,
,,,,,,"[36.3, 41.6]",,,,,,,,,,,,0.429777,,,,,,,,,,,,63d38592-45f7-4f1f-b26c-00e82a9256c4,784,,"[36.7, 42.2]",3878602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giancarlo González Castro,5584.0,,Right Center Back,40,Palermo,2256,"['7e45848c-30d0-4007-8dcc-bd8497027efc', '9be373b1-6e6c-4173-814a-010a9357078d', 'a00da9fc-d591-42f1-9beb-204138f613f4']",47,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:47.394,Carry,True
,,,,,,"[45.9, 32.7]",,,,,,,,,,,,0.066826,,,,,,,,,,,,0575f0ea-7e74-4576-892a-1267f2d57ef9,789,,"[46.4, 32.5]",3878602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivaylo Chochev,40349.0,,Left Center Midfield,40,Palermo,2256,"['9355761f-3c86-480c-a686-e59226077020', 'f92abcb9-3af6-46f6-9b0a-0353de3b7dee']",48,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:48.735,Carry,
,,,,,,"[31.5, 31.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,6e9fb5d9-2dc5-4855-8433-75fc0adc8510,792,,"[31.5, 31.7]",3878602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdelhamid El Kaoutari,23329.0,,Left Center Back,40,Palermo,2256,"['3ce24574-ff75-41b1-b0a9-b29bb5f81d5e', 'dc0bf637-6181-4338-9fa9-e271e419eca0']",49,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:49.949,Carry,
,,,,,,"[58.8, 4.0]",,,,,,,,,,,,1.344197,,,,,,,,,,,,dd92c2c8-d9e5-488f-8b8c-9f6c7a57b219,795,,"[49.9, 5.2]",3878602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Lazaar,10032.0,,Left Back,40,Palermo,2256,"['56289d73-c7ff-4998-b38e-d2b1e96eb90d', 'd310b6c4-8a4c-45e8-bab1-2cc5c8be4c93']",51,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:51.641,Carry,
,,,,,,"[2.8, 43.8]",,,,,,,,,,,,0.079999,,,,,,,,,,,,fd0b51c4-0389-4a5a-841f-8a6e9cb4462d,801,,"[2.8, 43.8]",3878602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego López Rodríguez,6768.0,,Goalkeeper,41,AC Milan,243,"['15a97c34-a6e9-4687-8b95-00eb36385de8', '6a3ce677-4895-44f7-9385-6ca047e71e3a']",57,,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:57.775,Carry,
,,,,,,"[55.9, 36.1]",,,,,,,,,,,,1.113553,,,,,,,,,,,,7e2d3154-a803-4712-bda5-2bfb6f866626,806,,"[59.5, 37.5]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,41,AC Milan,243,"['2985824c-6f89-497b-a8a9-fefd566c3950', '58c42a07-8ebf-4206-ab69-67887bd39812', 'd3eaed2b-96a6-490b-ae7f-6a5f4399951e']",0,,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:00.467,Carry,True
,,,,,,"[66.9, 27.9]",,,,,,,,,,,,1.872155,,,,,,,,,,,,3cb0522d-3eda-4f47-8002-7f6bca15faa2,811,,"[64.2, 30.4]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,,Left Center Midfield,42,Palermo,2256,"['6279ba58-c33c-4e2a-86db-26bea2087001', 'ab7bcc9b-abf0-4be4-bf59-041527ad95a0']",3,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:03.100,Carry,
,,,,,,"[74.3, 24.6]",,,,,,,,,,,,5.887047,,,,,,,,,,,,b4a96100-ce92-4bf9-acca-f268dd11a01d,814,,"[61.3, 15.5]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,,Left Back,42,Palermo,2256,"['4e3cf413-7614-412c-8d6f-9a3d1ab2a9d5', '76d40085-4a07-4f4c-9d13-c3cbb159f078']",6,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:06.031,Carry,
,,,,,,"[75.9, 36.5]",,,,,,,,,,,,0.039999,,,,,,,,,,,,c4522fc8-a113-4bba-8edd-1e8ccecfaba6,818,,"[75.6, 36.5]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,,Center Attacking Midfield,42,Palermo,2256,"['95ff25ac-0d7c-40f5-9f65-cbc599ffe6da', 'ba42327b-a8e9-49dc-8a23-e72447a1f49a', 'ceb9adaa-96cb-4a79-8de0-14cb3ba77f9a']",13,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:13.067,Carry,True
,,,,,,"[75.6, 7.5]",,,,,,,,,,,,1.329434,,,,,,,,,,,,b528d4cd-8733-4af3-8d4d-7cc45ebfb15c,821,,"[75.9, 23.0]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,,Left Back,42,Palermo,2256,"['bf8beab6-8e6d-427b-8ccc-68eab2055159', 'e5a976cb-c97c-4fc8-8c0e-c0fe868c911b']",14,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:14.163,Carry,
,,,,,,"[63.8, 2.9]",,,,,,,,,,,,1.774633,,,,,,,,,,,,e6d29307-6bdd-4049-9f8f-8623f083e929,824,,"[66.6, 2.3]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,,Left Center Midfield,42,Palermo,2256,"['c7fe2ff4-af9d-49e9-a4d5-27262c9a61ad', 'f5eee0c8-f760-4ff1-9b4f-d58f26b03df0']",16,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:16.451,Carry,
,,,,,,"[70.8, 2.3]",,,,,,,,,,,,1.147043,,,,,,,,,,,,93ee6e29-a3c5-4172-8850-f44bbe3bf581,827,,"[70.8, 2.3]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,,Left Back,42,Palermo,2256,"['86ed0355-ed2b-4f69-8067-67c144e33038', 'fda18d79-f9ef-4ed3-9e8d-f7c941cd1efa']",18,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:18.922,Carry,
,,,,,,"[63.2, 4.6]",,,,,,,,,,,,1.16182,,,,,,,,,,,,698b4bbe-52a5-462b-adcf-147b98000ecc,830,,"[63.2, 4.6]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,,Left Center Midfield,42,Palermo,2256,"['08db52db-c0a1-43a8-9757-6e905debb267', '30e8e2fc-69dc-4a13-9ffe-9cb277ce22a7']",21,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:21.056,Carry,
,,,,,,"[49.5, 28.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,0c07c9f6-db1b-4edf-972d-55550a0aadab,833,,"[49.5, 28.9]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,,Center Defensive Midfield,42,Palermo,2256,"['0d3c2d7e-9882-4514-9204-40b835ff15c0', 'ed5e0ead-62fd-4470-b91c-16799fcfc2fa']",23,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:23.751,Carry,
,,,,,,"[62.5, 4.0]",,,,,,,,,,,,3.269047,,,,,,,,,,,,fc7aac9b-5293-442e-babb-5abde8913c6e,836,,"[57.7, 6.7]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,,Left Center Midfield,42,Palermo,2256,"['7198df00-0669-464d-be59-fa7bb6bf5e76', '73e14b7c-d86a-4e48-a8d7-d9362bc0b8e5', '9e37e45f-52d7-4aaa-8318-6345a0f10d7b']",24,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:24.331,Carry,True
,,,,,,"[64.4, 1.8]",,,,,,,,,,,,0.848234,,,,,,,,,,,,a10117c1-c9ec-4f21-a805-07db4e3837e3,840,,"[64.4, 1.8]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,,Left Back,42,Palermo,2256,"['b1446e9d-eede-41bb-b7c7-ed942148e5f3', 'e4b5c637-9040-4177-8b65-5b81403cf3cd']",28,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:28.090,Carry,
,,,,,,"[64.6, 10.8]",,,,,,,,,,,,0.702976,,,,,,,,,,,,200c6c1d-be10-4381-9205-c90ce353b34d,844,,"[65.5, 10.5]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,,Left Center Midfield,42,Palermo,2256,"['1ef40843-5913-425f-9f58-ecc18eec137c', '4c3e3e7e-a7c0-4dd3-bef5-ee2de8bafcfd', '4e9c57b6-1a91-4764-b6fa-42ef28bbe44a']",30,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:30.285,Carry,True
,,,,,,"[55.8, 8.1]",,,,,,,,,,,,0.039746,,,,,,,,,,,,e3820e52-2429-4049-ae9d-e3b61daaa306,850,,"[56.0, 8.1]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,,Center Defensive Midfield,42,Palermo,2256,"['17e78705-d7f2-4977-9cf1-90d5f9e5bac2', '46339d58-8940-46eb-a8b3-68ce2044c854', 'c59b4b80-18d2-403f-b67a-210ba6a9b1ac']",32,,,,,,,,,,,,,,,,,,,Palermo,2256,00:18:32.361,Carry,True
,,,,,,"[83.1, 16.7]",,,,,,,,,,,,2.874648,,,,,,,,,,,,9a952bff-5806-4dd9-b9e3-4c44eade6eb5,857,,"[74.1, 2.6]",3878602,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,,Left Center Midfield,43,AC Milan,243,"['c7e20347-a5b6-4b51-aa7c-8c4aee1f0fd8', 'e1f35e87-73ad-403c-8f04-d41a48db3c15']",58,,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:58.816,Carry,
,,,,,,"[70.6, 33.5]",,,,,,,,,,,,0.77134,,,,,,,,,,,,eaab9e0c-d788-486a-96fe-7299e44a6a16,860,,"[70.2, 32.3]",3878602,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,,Center Defensive Midfield,43,AC Milan,243,"['e8babd5b-9773-43d7-a192-684eda59cb2b', 'f09ce545-b747-481f-af29-54956c2b97fc']",2,,,,,,,,,,,,,,,,,,,AC Milan,243,00:19:02.859,Carry,
,,,,,,"[78.6, 64.0]",,,,,,,,,,,,0.855711,,,,,,,,,,,,cc2503f5-bdae-4d69-a780-165ace22df08,863,,"[78.6, 64.0]",3878602,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,,Right Center Midfield,43,AC Milan,243,"['076a4082-78da-4ffe-815a-a920b6947499', '9baa8d25-29f3-452a-a223-7beca1e5c803']",4,,,,,,,,,,,,,,,,,,,AC Milan,243,00:19:04.606,Carry,
,,,,,,"[104.0, 75.9]",,,,,,,,,,,,2.801338,,,,,,,,,,,,65a20396-6650-4b45-b200-fc0cfb4b22db,866,,"[92.4, 76.8]",3878602,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Calabria,7032.0,,Right Back,43,AC Milan,243,"['444b460b-72c9-43c0-b56a-04581226c0a7', 'cad5547b-fcb2-499b-8785-0faa3d50be21']",7,,,,,,,,,,,,,,,,,,,AC Milan,243,00:19:07.124,Carry,
,,,,,,"[102.5, 62.1]",,,,,,,,,,,,0.372087,,,,,,,,,,,,f85d49ce-94f0-4ccf-9913-1c15019316d2,872,,"[102.9, 65.0]",3878602,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,,Center Attacking Midfield,44,AC Milan,243,"['15440088-cee8-44b1-a515-b09b047d3e07', '4f8e9a25-9bc3-49cc-9846-56e7f8d65511', 'b2d3ea8f-2e30-4dae-a159-7834f2c036b5', 'eef9da0e-7a66-4129-9cf4-1ae38f72a717']",25,,,,,,,,,,,,,,,,,,,AC Milan,243,00:19:25.366,Carry,True
,,,,,,"[104.6, 53.9]",,,,,,,,,,,,1.20462,,,,,,,,,,,,9ac75888-f733-44b9-a4bd-260272c044e9,875,,"[102.5, 62.1]",3878602,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,,Center Attacking Midfield,44,AC Milan,243,"['4f8e9a25-9bc3-49cc-9846-56e7f8d65511', '5b522857-2cf0-4a1d-9c3b-02c67541cd3b', '78a422a3-ee8d-48c5-bc74-69a0b744a8dc', 'eef9da0e-7a66-4129-9cf4-1ae38f72a717']",25,,,,,,,,,,,,,,,,,,,AC Milan,243,00:19:25.738,Carry,True
,,,,,,"[104.1, 51.2]",,,,,,,,,,,,1.438636,,,,,,,,,,,,1aa99d1e-9096-433a-8d38-1e135414a420,879,,"[104.6, 53.9]",3878602,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,,Center Attacking Midfield,44,AC Milan,243,"['5b522857-2cf0-4a1d-9c3b-02c67541cd3b', 'b90b08e4-d371-4b98-a7a2-969256393198', 'cbe9c024-0d4e-4dd6-970d-8feef0021ae3']",26,,,,,,,,,,,,,,,,,,,AC Milan,243,00:19:26.943,Carry,True
,,,,,,"[103.7, 62.3]",,,,,,,,,,,,3.228862,,,,,,,,,,,,75494969-c08e-41da-a1ef-b1b02e1dcad6,888,,"[97.2, 54.3]",3878602,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,,Right Center Forward,46,AC Milan,243,"['24de1b37-ece3-437c-85cd-79b142f028d3', '3333b5c6-033d-4e24-8833-1b049de5ed9b', 'ce9ce090-2b57-4c18-abbe-3b69e73114dd']",1,,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:01.074,Carry,True
,,,,,,"[83.1, 65.4]",,,,,,,,,,,,1.443887,,,,,,,,,,,,a87be8e7-0e12-4fd4-bcbf-d57a172d6580,892,,"[83.1, 65.4]",3878602,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Calabria,7032.0,,Right Back,46,AC Milan,243,"['36ce7596-e7d9-453e-93be-f8e49faecb36', 'fe805e58-bfe2-4b75-abca-6bd4f2664d1e']",6,,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:06.037,Carry,
,,,,,,"[92.8, 58.9]",,,,,,,,,,,,0.803221,,,,,,,,,,,,538cf187-c061-41c9-8985-81c9bb9a7857,895,,"[86.9, 58.5]",3878602,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,,Right Center Midfield,46,AC Milan,243,"['1ea47a0c-b7c8-4f17-b38f-bc6851a977ad', '9bdb15c1-1b45-406f-ab0f-9969f0a8386c', 'e8f11d62-68ee-4786-8f85-b825f903fd23']",8,,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:08.366,Carry,True
,,,,,,"[109.4, 75.3]",,,,,,,,,,,,0.199998,,,,,,,,,,,,8c222fdd-72b1-44d4-bbfc-e0a6071e7a6a,899,,"[109.4, 75.3]",3878602,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Calabria,7032.0,,Right Back,46,AC Milan,243,"['ccbd08e4-c6d8-4915-8cc8-e65767b29209', 'd6296057-945e-470e-aaa4-97245a926d1c']",11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:11.478,Carry,
,,,,,,"[108.2, 36.4]",,,,,,,,,,,,0.800134,,,,,,,,,,,,185db430-6c49-49b1-b9d5-d24b85a39939,907,,"[107.9, 35.6]",3878602,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,46,AC Milan,243,"['ada8127f-9276-4c65-90f2-228bac32c3f3', 'dd1464f9-4f9f-4184-aa3e-e98a408eda35', 'f408713c-b396-4edb-a701-bc543a3d025d']",14,,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:14.744,Carry,True
,,,,,,"[59.6, 42.4]",,,,,,,,,,,,0.273774,,,,,,,,,,,,d0c5ef93-ca7e-43fd-b1ec-c9fe1730e67a,914,,"[59.8, 42.6]",3878602,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franco Damián Vázquez,6719.0,,Center Attacking Midfield,47,Palermo,2256,"['236c1ede-09e0-42f3-b28b-58e3efc9cf56', 'cb4a3147-d417-4438-bdab-28fde1bd4537']",14,,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:14.147,Carry,
,,,,,,"[35.0, 57.7]",,,,,,,,,,,,1.418007,,,,,,,,,,,,3fe201e4-a383-4731-861d-1c062f376df2,917,,"[35.3, 54.7]",3878602,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giancarlo González Castro,5584.0,,Right Center Back,47,Palermo,2256,"['18b292c8-9995-477b-8a37-40d47701b3a7', '5e7af0e6-4a78-45ec-8a99-59f2f68038f4', '94f4e180-9ed7-4780-a528-521bf6e43157']",16,,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:16.261,Carry,True
,,,,,,"[47.2, 59.0]",,,,,,,,,,,,0.079999,,,,,,,,,,,,db8a2e04-aaa3-4d34-aa8a-57f0b01d9225,929,,"[47.2, 59.0]",3878602,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giancarlo González Castro,5584.0,,Right Center Back,47,Palermo,2256,"['025e696d-6230-4a47-a05e-d85ef5e11c2b', '0f26243b-ee44-4173-811d-8e1616a3bdd4']",26,,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:26.449,Carry,
,,,,,,"[46.9, 36.5]",,,,,,,,,,,,1.394409,,,,,,,,,,,,703c3163-1ece-4357-ba54-bc10edaa164b,936,,"[47.5, 31.6]",3878602,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Montolivo,7166.0,,Center Defensive Midfield,47,Palermo,2256,"['1bf5754e-6f35-4851-8974-fd7d1ad0b0a0', '2a974d4c-f807-4496-9c0d-d7a583505a11', 'e7dc7ae3-cf4f-458c-93f6-24b12e8c33dc']",30,,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:30.271,Carry,True
,,,,,,"[52.6, 67.3]",,,,,,,,,,,,1.265401,,,,,,,,,,,,14e53aca-3ee9-4ab6-a643-37c883de917b,940,,"[45.8, 62.9]",3878602,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Davide Calabria,7032.0,,Right Back,47,Palermo,2256,"['157187bf-a69e-4513-99e7-09ba20f5cc7d', '17ce0688-5761-4d53-b41f-97cac84a04ec', 'f84ddfc8-fac1-4a05-ad0c-2449b73cb93e']",34,,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:34.100,Carry,True
,,,,,,"[98.1, 6.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,f3619a97-46cc-4c92-b615-bbfb0f716254,950,,"[98.5, 6.8]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,48,AC Milan,243,"['2c702cb6-24ab-4444-9ceb-d996bf5c907b', '97462384-6e9f-4baf-b07a-d790f8460333']",2,,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:02.196,Carry,
,,,,,,"[72.0, 4.4]",,,,,,,,,,,,0.578802,,,,,,,,,,,,ec7aa4fc-05b0-4a39-959f-ca652d59b776,956,,"[72.7, 4.8]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,50,AC Milan,243,"['41779924-00eb-4ac6-8423-67c8b3f22710', '8da3d240-ccc8-4d67-a582-2c013d2fd63d', 'eced452c-658a-4e1e-9b52-c7ff8f6f380c']",20,,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:20.602,Carry,True
,,,,,,"[56.3, 2.0]",,,,,,,,,,,,1.198439,,,,,,,,,,,,c55a7047-cb14-4fef-9819-0e35ee4a691f,960,,"[62.2, 2.3]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,,Left Back,50,AC Milan,243,"['29b29ff7-e4dc-4d6c-9c81-66ba25b946d5', 'd755dbe9-6b2b-4453-abb4-fe03787b04a9', 'f6fc480b-9c75-422d-83ed-759eef396553']",22,,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:22.292,Carry,True
,,,,,,"[19.7, 37.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,ae93cea3-18aa-400b-b373-c7a3a2b0997b,964,,"[18.1, 36.7]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego López Rodríguez,6768.0,,Goalkeeper,50,AC Milan,243,"['586c2a4e-000a-4ce3-ad4d-817f54c56a17', 'b90d496f-82a7-4d66-8ab5-316cd634c629']",27,,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:27.246,Carry,
,,,,,,"[43.0, 62.1]",,,,,,,,,,,,1.949507,,,,,,,,,,,,0d03b0e7-9281-4265-89d3-c3977854ddd6,967,,"[36.1, 57.6]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Calabria,7032.0,,Right Back,50,AC Milan,243,"['0d7d37bb-60f9-4947-8106-7eb03b1b2a6e', '5dfea2fa-b035-4a15-873c-d3e01e44cc26', '62ad6bf9-415b-4c10-988c-579cf4c08f24']",29,,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:29.489,Carry,True
,,,,,,"[13.7, 37.7]",,,,,,,,,,,,3.355921,,,,,,,,,,,,e5ed75c2-9ace-48b9-9051-a88cc5561974,975,,"[14.0, 33.6]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,,Goalkeeper,51,Palermo,2256,"['9213e4da-b81d-4633-b31b-5eeca0610584', 'd597fb28-a155-422a-9927-d47ea85b4eb1']",36,,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:36.273,Carry,
,,,,,,"[41.2, 78.5]",,,,,,,,,,,,3.277832,,,,,,,,,,,,e0c9772d-29ab-46e4-8373-6d0baea0a29a,978,,"[27.7, 71.5]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,,Right Back,51,Palermo,2256,"['8e24769a-3362-4b17-8973-a464aa676c44', 'cfe9d0cd-dce5-403b-bb57-3fb7df020a69']",42,,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:42.915,Carry,
,,,,,,"[21.8, 60.6]",,,,,,,,,,,,0.64497,,,,,,,,,,,,0b315540-25d4-42be-866c-46d2eda300eb,981,,"[24.2, 61.5]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,,Right Center Back,51,Palermo,2256,"['8309ba13-acf1-44a0-a0e7-fc710c5f0dd8', 'ea3e7ca9-6725-46fc-a013-4d79f1ec0488']",48,,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:48.041,Carry,
,,,,,,"[17.6, 31.7]",,,,,,,,,,,,2.169384,,,,,,,,,,,,e30ced7e-671e-4377-a50b-ae8161ba2fd5,984,,"[13.4, 32.1]",3878602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,,Goalkeeper,51,Palermo,2256,"['1d1e8b6c-0f58-46aa-97a4-950ef370d95e', 'b72c7e7b-9e0f-4d63-befa-178c600d8924']",50,,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:50.949,Carry,
,,,,,,"[101.4, 54.1]",,,,,,,,,,,,2.007529,,,,,,,,,,,,a00b9187-26ae-4171-94a1-83e0852c5487,990,,"[96.0, 48.2]",3878602,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,52,AC Milan,243,"['3c26b718-6a3d-4961-93f9-85180190eeac', '65b16ef3-6a86-4b1d-914d-d11b32deb3fc', 'b497d56d-1a25-467b-94eb-1f297ec3a6ef', 'b8b6c897-ca06-4263-86ae-1b14ad60fed7']",4,,,,,,,,,,,,,,,,,,,AC Milan,243,00:23:04.270,Carry,True
