50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.171648,,,,,,,,,,,,,,ee2ec1ea-15ce-4dab-aadd-584f1f3f8d86,133,,"[97.3, 13.1]",3879605,3,,,,,0.8697049,,Left Foot,,,,"[103.8, 20.8]",Low Pass,,10.076706,,Incomplete,,Alberto Gilardino,38389.0,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,16,Palermo,2256,"['94d69655-58f3-4746-b2e4-9fa99bf4e0b1', 'ce1b1aa4-f339-422e-b918-4fb9b2c579f9']",17,,,,,,,,,,,,,,,,,Palermo,2256,00:03:17.238,Pass,
,,,,,,,,,,,,,,,,,,,2.036371,,,,,,,,,,,,,,87385785-a25c-4493-b75f-34bc5a7b4ea5,136,,"[110.5, 0.1]",3879605,3,,,,,1.4445676,,,,,,"[113.0, 19.8]",High Pass,,19.857996,,Incomplete,,Alberto Gilardino,38389.0,,,,,Throw-in,1,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,17,Palermo,2256,"['0b7cb38e-593a-45b3-b70b-dbfe59ee7853', 'cd505175-f070-4086-913c-3caf1d2c9e4e']",44,,,,,,,,,,,,,,,,,Palermo,2256,00:03:44.890,Pass,
,,,,,,,,,,,,,,,,,,,0.126564,,,,,,,,,,,,,,72c4d7ef-0da2-4baf-9d3a-a9a6dabb74f4,146,,"[113.6, 2.8]",3879605,3,,,,,1.5707964,,Left Foot,,,,"[113.6, 6.2]",Low Pass,,3.4,,Incomplete,,Alberto Gilardino,38389.0,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,17,Palermo,2256,"['35f86d51-eaaa-45c7-92e8-2c3901f2620b', 'd96b0c5e-9e62-4b35-89c7-93891f634d5e']",53,,,,,,,,,,,,,,,,,Palermo,2256,00:03:53.049,Pass,
,,,,,,,,,,,,,,,,,,,0.744168,,,,,,,,,,,,,,da514e0d-0b13-4a65-9ba4-e2c84c1d19ea,149,,"[120.0, 0.1]",3879605,4,,,,,1.705733,,Right Foot,,,,"[115.9, 30.3]",High Pass,True,30.477041,,Incomplete,,Alberto Gilardino,38389.0,,,Inswinging,,Corner,1,From Corner,Oscar Hiljemark,5605.0,Left Center Midfield,18,Palermo,2256,"['a492e17f-ef31-4b00-8d8b-5345c9a89f74', 'f718a2c7-97a8-4c03-84a6-df9bdef53f4c']",21,,,,,,,,,,,,,,,,,Palermo,2256,00:04:21.952,Pass,
,,,,,,,,,,,,,,,,,,,3.027738,,,,,,,,,,,,,,e1695bd4-8445-4805-ac19-061044f4b182,154,,"[82.9, 13.5]",3879605,4,,,,,2.6814704,,Left Foot,,,,"[48.8, 30.4]",Ground Pass,,38.058113,,,,Aljaž Struna,24061.0,,,,,,1,From Corner,Achraf Lazaar,10032.0,Left Wing Back,18,Palermo,2256,['588c222f-5998-4367-9ac1-2ad66682e483'],27,,,,,,,,,,,,,,,,,Palermo,2256,00:04:27.547,Pass,
,,,,,,,,,,,,,,,,,,,1.771628,,,,,,,,,,,,,,5026f702-8085-4143-895f-1590fe441e0f,157,,"[48.8, 30.4]",3879605,4,,,,,1.2557571,,Right Foot,,,,"[56.1, 52.8]",Ground Pass,,23.5595,,,,Gastón Brugman,30704.0,,,,,,1,From Corner,Aljaž Struna,24061.0,Right Center Back,18,Palermo,2256,['e0328840-fcd1-4a11-810e-7f309bc12961'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:04:30.843,Pass,
,,,,,,,,,,,,,,,,,,,1.808573,,,,,,,,,,,,,,19c7d641-66f0-408f-bfeb-e11136418392,160,,"[63.2, 54.7]",3879605,4,,,,,0.90555954,,Right Foot,,,,"[77.4, 72.8]",Ground Pass,,23.005434,,,,Andrea Rispoli,30769.0,,,,,,1,From Corner,Gastón Brugman,30704.0,Center Defensive Midfield,18,Palermo,2256,['c72de2a7-4c69-42a7-8826-a78d33be4127'],35,,,,,,,,,,,,,,,,,Palermo,2256,00:04:35.733,Pass,
,,,,,,,,,,,,,,,,,,,0.984963,,,,,,,,,,,,,,2a5db770-cf59-4b61-818e-75f062bf0e07,162,,"[77.4, 72.8]",3879605,4,,,,,0.2812322,,Left Foot,,,,"[86.4, 75.4]",Ground Pass,,9.368031,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Corner,Andrea Rispoli,30769.0,Right Wing Back,18,Palermo,2256,['087e4e65-785b-4f3b-bd67-584ed28bf353'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:04:37.542,Pass,
,,,,,,,,,,,,,,,,,,,4.330948,,,,,,,,,,,,,,b452f2db-a230-493d-b6b1-dcc8d5bc139a,166,,"[76.6, 60.1]",3879605,4,,,,,-1.06447,,Left Foot,,,,"[107.1, 5.1]",High Pass,,62.890778,,,,Achraf Lazaar,10032.0,,True,,,,1,From Corner,Franco Damián Vázquez,6719.0,Center Attacking Midfield,18,Palermo,2256,['145a4604-4f55-4848-ae2c-1726d3c1f1e4'],41,,,,,,,,,,,,,,,,,Palermo,2256,00:04:41.608,Pass,
,,,,,,,,,,,,,,,,,,,1.853832,,,,,,,,,,,,,,1528155b-98b5-41ce-ad97-6de4bf55bc11,169,,"[107.1, 4.5]",3879605,4,,,,,1.5044382,,Left Foot,True,,,"[109.2, 36.1]",High Pass,,31.669703,,,,Alberto Gilardino,38389.0,,,,,,1,From Corner,Achraf Lazaar,10032.0,Left Wing Back,18,Palermo,2256,['68ac46ed-b370-42c6-96e7-bc6d6d8aeabb'],46,,,,,,,,,,,,,,,,,Palermo,2256,00:04:46.019,Pass,
,,,,,,,,,,,,,,,,,,,0.417272,,,,,,,,,,,,,,5607e76e-6d84-4b1c-861c-8dd22df54165,174,,"[106.3, 42.7]",3879605,4,,,,,1.82812,,Right Foot,,,,"[104.8, 48.4]",Ground Pass,,5.894065,,,,Luca Rigoni,7461.0,,,,,,1,From Corner,Alberto Gilardino,38389.0,Center Forward,18,Palermo,2256,['310e2467-bc26-4594-948a-e5eb88a4b3c3'],48,,,,,,,,,,,,,,,,,Palermo,2256,00:04:48.745,Pass,
,,,,,,,,,,,,,,,,,,,0.4426,,,,,,,,,,,,,,cb338c19-d53e-4ba0-8557-385982bd7882,178,,"[97.9, 52.8]",3879605,4,,,,,1.6352232,32370575-62ef-4a27-b528-4bf7310c323c,Right Foot,,,,"[97.7, 55.9]",Ground Pass,,3.1064448,,,,Franco Damián Vázquez,6719.0,True,,,,,1,From Corner,Luca Rigoni,7461.0,Right Center Midfield,18,Palermo,2256,['ff175cfd-f75f-4fd4-873e-1949e043d7fe'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:04:51.135,Pass,
,,,,,,,,,,,,,,,,,,,1.312021,,,,,,,,,,,,,,e3022f88-1961-4adc-b6bf-fbfb6f173f33,187,,"[39.1, 49.7]",3879605,4,,,,,-0.38416937,,Right Foot,,,,"[48.5, 45.9]",Ground Pass,,10.139033,,,,Marko Livaja,22041.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,19,Empoli,290,['97a46a64-1e91-4747-a6c4-4df0ab6b2359'],57,,,,,,,,,,,,,,,,,Empoli,290,00:04:57.035,Pass,
,,,,,,,,,,,,,,,,,,,0.721406,,,,,,,,,,,,,,4f5969f4-2b48-49ec-8c43-aa0e04f2f520,190,,"[49.4, 47.4]",3879605,4,,,,,2.386954,,Right Foot,,,,"[42.7, 53.7]",Ground Pass,,9.196738,,,,Riccardo Saponara,7150.0,,,,,,1,Regular Play,Marko Livaja,22041.0,Left Center Forward,19,Empoli,290,"['1204ce7b-5dd9-4482-8aec-374e11a23f65', '487a0a16-25dc-46a9-9298-59fef9bbc203']",58,,,,,,,,,,,,,,,,,Empoli,290,00:04:58.347,Pass,True
,,,,,,,,,,,,,,,,,,,2.603592,,,,,,,,,,,,,,53c354bd-9a62-4211-87c0-9f857f078c06,197,,"[45.0, 52.8]",3879605,5,,,,,-0.8902751,,Right Foot,,,,"[79.0, 10.8]",High Pass,,54.037025,,,,Manuel Pucciarelli,7054.0,,True,,,Recovery,1,Regular Play,Leandro Daniel Paredes,16308.0,Left Center Midfield,19,Empoli,290,['6b982b20-154b-418e-8e0a-fd2b317ef2f2'],1,,,,,,,,,,,,,,,,,Empoli,290,00:05:01.586,Pass,
,,,,,,,,,,,,,,,,,,,1.094058,,,,,,,,,,,,,,a9e6f1c4-1216-40b5-8bd5-68858e179785,200,,"[101.0, 25.2]",3879605,5,,,,,1.9074712,f5aee65c-8719-4d1e-b8cd-d69bfc8eda10,Right Foot,,,,"[97.5, 35.2]",Ground Pass,,10.5948105,,,,Leandro Daniel Paredes,16308.0,True,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,19,Empoli,290,['73575fbd-f7e0-450d-8476-a054a6ae5935'],8,,,,,,,,,,,,,,,,,Empoli,290,00:05:08.020,Pass,
,,,,,,,,,,,,,,,,,,,4.407722,,,,,,,,,,,,,,a0072451-2b78-4728-b5ef-c5c1309b536e,204,,"[4.5, 35.9]",3879605,5,,,,,-0.72491074,,Keeper Arm,,,,"[40.4, 4.1]",Low Pass,,47.958836,,,,Achraf Lazaar,10032.0,,,,,,1,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,21,Palermo,2256,['f08bff53-f9d8-4f96-8d30-0ff12252e34d'],12,,,,,,,,,,,,,,,,,Palermo,2256,00:05:12.419,Pass,
,,,,,,,,,,,,,,,,,,,1.058477,,,,,,,,,,,,,,7e3dfcd1-8eeb-4965-b9e9-0cf905686d28,207,,"[40.4, 4.1]",3879605,5,,,,,1.8244704,,Left Foot,,,,"[39.0, 9.5]",Ground Pass,,5.5785303,,,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,22,Palermo,2256,['bf0d0e19-52a5-489c-ba1b-bea90c008919'],19,,,,,,,,,,,,,,,,,Palermo,2256,00:05:19.123,Pass,
,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,aa9745d7-eec4-4742-9fc8-ef6951b73955,210,,"[39.0, 9.5]",3879605,5,,,,,2.2157638,,Right Foot,,,,"[30.8, 20.4]",Ground Pass,,13.640015,,,,Siniša Anđelković,40350.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Left Center Midfield,23,Palermo,2256,['fd2ffa56-2682-47e7-b8eb-060db736c0d5'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:05:21.076,Pass,
,,,,,,,,,,,,,,,,,,,1.234111,,,,,,,,,,,,,,2cc987e9-dbb2-4887-997f-952c442133fa,213,,"[30.8, 20.0]",3879605,5,,,,,0.76805884,,Right Foot,,,,"[39.6, 28.5]",Ground Pass,,12.234786,,,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,24,Palermo,2256,['5210307c-a48a-4fe0-ac48-1d5583d53f46'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:05:23.255,Pass,
,,,,,,,,,,,,,,,,,,,0.647199,,,,,,,,,,,,,,65dccc0d-4bf2-4b04-892d-76925e86eef6,216,,"[41.9, 29.2]",3879605,5,,,,,1.0777454,,Right Foot,,,,"[45.5, 35.9]",Ground Pass,,7.605919,,,,Luca Rigoni,7461.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,25,Palermo,2256,['8e618a39-a6f0-4443-b52f-26882d214c9a'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:05:26.089,Pass,
,,,,,,,,,,,,,,,,,,,0.759999,,,,,,,,,,,,,,0e7f2864-9616-437a-83e4-d9f89fea9549,219,,"[45.5, 35.9]",3879605,5,,,,,-2.3996453,,Right Foot,,,,"[40.7, 31.5]",Ground Pass,,6.511528,,,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,26,Palermo,2256,['1324854e-58e2-48db-b32b-f0ac51f2acd4'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:05:26.980,Pass,
,,,,,,,,,,,,,,,,,,,0.968336,,,,,,,,,,,,,,3a16afec-a756-44db-bc70-609a2859fad7,222,,"[44.4, 37.3]",3879605,5,,,,,0.5010134,,Right Foot,,,,"[57.0, 44.2]",Ground Pass,,14.365583,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,27,Palermo,2256,['5fd6217d-862b-43c4-bbd9-042e7bd2b5c3'],29,,,,,,,,,,,,,,,,,Palermo,2256,00:05:29.904,Pass,
,,,,,,,,,,,,,,,,,,,1.762354,,,,,,,,,,,,,,23e1bb79-bb25-459c-8161-c111149ace5e,226,,"[53.2, 30.4]",3879605,5,,,,,-0.9959077,,Left Foot,,,,"[71.6, 2.0]",Ground Pass,,33.839622,,,,Achraf Lazaar,10032.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,28,Palermo,2256,['afa2e001-095c-4e6c-bd0d-16b17d45dcb4'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:05:33.622,Pass,
,,,,,,,,,,,,,,,,,,,0.994718,,,,,,,,,,,,,,632e2d3b-e50f-4ca2-8ce4-61ca66d38b4e,229,,"[79.5, 2.4]",3879605,5,,,,,2.2290642,,Left Foot,,,,"[73.7, 9.9]",Ground Pass,,9.481033,,,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,29,Palermo,2256,['05ef97c1-ecde-407a-9599-3235876081ab'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:05:37.125,Pass,
,,,,,,,,,,,,,,,,,,,1.686591,,,,,,,,,,,,,,71371f75-01bc-415e-bd86-9b3cd21e1ad1,232,,"[73.7, 9.9]",3879605,5,,,,,0.8690733,,Right Foot,,,,"[80.8, 18.3]",Ground Pass,,10.998636,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Left Center Midfield,30,Palermo,2256,"['5db693f0-5b66-4759-813c-12add384a6fa', 'b1427fc6-2b31-4d2d-8c4c-b44b589497c2']",41,,,,,,,,,,,,,,,,,Palermo,2256,00:05:41.009,Pass,
,,,,,,,,,,,,,,,,,,,1.155802,,,,,,,,,,,,,,44a6c57f-2e7c-4c46-9c17-2046f14b9bd6,236,,"[64.2, 41.9]",3879605,5,,,,,0.06706346,,Right Foot,,,,"[77.6, 42.8]",Ground Pass,,13.43019,,,,Marko Livaja,22041.0,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,30,Palermo,2256,['012cd5ad-7c38-4468-b9a1-578932104c51'],48,,,,,,,,,,,,,,,,,Empoli,290,00:05:48.639,Pass,
,,,,,,,,,,,,,,,,,,,0.917017,,,,,,,,,,,,,,bd4e49f1-22b3-48eb-a8a9-e07ac1435bc3,240,,"[82.8, 53.7]",3879605,5,,,,,1.9824677,,Right Foot,,,,"[79.7, 60.8]",Ground Pass,,7.7472577,,Incomplete,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Marko Livaja,22041.0,Left Center Forward,30,Palermo,2256,"['3761702e-e81d-4937-a3ea-abd63b920188', '39833857-154c-4991-8ab8-47a6965b9fab', 'fc85356b-29c2-4550-b84d-b5ecd08aed64']",53,,,,,,,,,,,,,,,,,Empoli,290,00:05:53.612,Pass,True
,,,,,,,,,,,,,,,,,,,0.932375,,,,,,,,,,,,,,a55a69fb-bc58-409d-842d-8b49af7c17e1,244,,"[39.4, 18.3]",3879605,5,,,,,3.0042515,,Left Foot,,,,"[27.1, 20.0]",Ground Pass,,12.4169235,,,,Giancarlo González Castro,5584.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,30,Palermo,2256,['06c7b0f4-c9fd-43ed-990c-82cb29c068fb'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:05:55.037,Pass,
,,,,,,,,,,,,,,,,,,,2.481825,,,,,,,,,,,,,,35bd5b35-48b0-4929-8efe-54765077e990,247,,"[27.1, 20.0]",3879605,5,,,,,1.4237957,,Right Foot,,,,"[34.0, 66.6]",Ground Pass,,47.108067,,,,Andrea Rispoli,30769.0,,True,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,30,Palermo,2256,['faea2af0-be17-4dc1-8ef2-b524076e62b8'],57,,,,,,,,,,,,,,,,,Palermo,2256,00:05:57.527,Pass,
,,,,,,,,,,,,,,,,,,,1.632451,,,,,,,,,,,,,,f7085ce8-065c-4ced-80c1-978bb63c6f90,251,,"[32.5, 69.9]",3879605,6,,,,,-0.35766324,,Right Foot,,,,"[62.2, 58.8]",High Pass,,31.706467,,,,Alberto Gilardino,38389.0,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,30,Palermo,2256,['31466bdc-f225-4b8f-9eeb-5a53a88c23d9'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:06:01.399,Pass,
,,,,,,,,,,,,,,,,,,,1.332294,,,,,,,,,,,,,,de53ffd2-0695-40eb-a1a4-dbef32011a37,254,,"[55.5, 62.6]",3879605,6,,,,,0.9731601,,Right Foot,,,,"[63.6, 74.5]",Ground Pass,,14.395138,,,,Andrea Rispoli,30769.0,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,30,Palermo,2256,['b371c7ba-a45b-4eb1-bf8d-a761723c5b96'],5,,,,,,,,,,,,,,,,,Palermo,2256,00:06:05.347,Pass,
,,,,,,,,,,,,,,,,,,,1.466208,,,,,,,,,,,,,,28bc421a-c190-4e88-a482-b638d86440e7,262,,"[111.5, 71.0]",3879605,6,,,,,-1.608657,,Right Foot,True,,,"[110.5, 44.6]",Ground Pass,,26.418932,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,30,Palermo,2256,"['9518be85-72d0-4106-b40f-4bc73a454219', 'bd4d5e00-e99f-4924-8bfa-c34fe88c4fb9', 'c3d4a97d-8627-4804-a4f1-358225891246']",12,,,,,,,,,,,,,,,,,Palermo,2256,00:06:12.988,Pass,True
,,,,,,,,,,,,,,,,,,,1.564485,,,,,,,,,,,,,,4957fb4f-4e9b-4b8f-9b95-575b40afeac6,265,,"[105.7, 80.0]",3879605,6,,True,,,-1.1071488,,,,,,"[110.0, 71.4]",Low Pass,,9.615092,,,,Andrea Rispoli,30769.0,,,,,Throw-in,1,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,31,Palermo,2256,['94b14eeb-a60c-43a3-95f8-b105bf09c344'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:06:18.823,Pass,
,,,,,,,,,,,,,,,,,,,1.698357,,,,,,,,,,,,,,87110a08-9e2d-4db2-bb76-272217442f0f,267,,"[110.0, 71.4]",3879605,6,,,,,2.9697506,,Right Foot,,,,"[97.9, 73.5]",Ground Pass,,12.280879,,,,Luca Rigoni,7461.0,,,,,,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,31,Palermo,2256,['50802548-63fc-47fc-a01e-51969870605c'],22,,,,,,,,,,,,,,,,,Palermo,2256,00:06:22.518,Pass,
,,,,,,,,,,,,,,,,,,,1.414636,,,,,,,,,,,,,,db297e1e-6f85-4a8a-abae-a6579e507285,270,,"[97.9, 73.3]",3879605,6,,,,,-2.313966,,Right Foot,,,,"[87.7, 62.2]",Ground Pass,,15.074814,,,,Gastón Brugman,30704.0,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,31,Palermo,2256,['f4631073-9be9-445e-84cb-ce3e8b48662b'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:06:24.940,Pass,
,,,,,,,,,,,,,,,,,,,1.228388,,,,,,,,,,,,,,436db40b-5fac-4c69-bbc5-69cf05e00e8b,273,,"[87.7, 62.2]",3879605,6,,,,,0.56012136,,Right Foot,,,,"[105.4, 73.3]",Ground Pass,,20.892582,,,,Andrea Rispoli,30769.0,,,,,,1,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,31,Palermo,2256,['a4623803-63a7-43f5-982b-360fda86a617'],29,,,,,,,,,,,,,,,,,Palermo,2256,00:06:29.217,Pass,
,,,,,,,,,,,,,,,,,,,0.1431,,,,,,,,,,,,,,33fbc513-6271-4d82-a4c7-98a8bad2e30e,277,,"[109.2, 72.2]",3879605,6,,,,,-1.5707964,,Right Foot,,,,"[109.2, 68.9]",Ground Pass,,3.3,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,31,Palermo,2256,"['08a010c3-d099-4bd6-b155-d33844aa8919', '5e596b5f-7b22-4a32-824a-26cd063b304f', 'b7b86584-b2fb-40d4-8322-8b5ad26b0300']",31,,,,,,,,,,,,,,,,,Palermo,2256,00:06:31.636,Pass,True
,,,,,,,,,,,,,,,,,,,0.97911,,,,,,,,,,,,,,437d9f9e-5e19-478f-862e-a9b41ebb22d7,281,,"[10.5, 0.1]",3879605,6,,,,,0.47984052,,,,,,"[20.3, 5.2]",Low Pass,,11.047625,,,,Leandro Daniel Paredes,16308.0,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,32,Empoli,290,['3c6b5ee1-5edd-43e6-b250-330d159f2550'],43,,,,,,,,,,,,,,,,,Empoli,290,00:06:43.352,Pass,
,,,,,,,,,,,,,,,,,,,0.730925,,,,,,,,,,,,,,36e4da01-6047-442d-972a-b63b9c0812ef,283,,"[20.3, 5.2]",3879605,6,,,,,-3.0343137,,Right Foot,,,,"[13.8, 4.5]",Ground Pass,,6.537584,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Left Center Midfield,32,Empoli,290,['26e424ba-63b8-4292-b913-283cce492f8c'],44,,,,,,,,,,,,,,,,,Empoli,290,00:06:44.331,Pass,
,,,,,,,,,,,,,,,,,,,1.938004,,,,,,,,,,,,,,a698c6c9-68c6-4ba7-b039-fa703233845c,286,,"[13.8, 4.5]",3879605,6,,,,,0.07011897,,Left Foot,,,,"[43.7, 6.6]",High Pass,,29.973656,,,,Marko Livaja,22041.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,32,Empoli,290,['24256c4b-0685-4e0d-9007-10d5e7b68ca9'],46,,,,,,,,,,,,,,,,,Empoli,290,00:06:46.445,Pass,
,,,,,,,,,,,,,,,,,,,3.271033,,,,,,,,,,,,,,1c38cab7-0aa0-4b0d-908a-f9e5074e2dc5,290,,"[42.0, 16.0]",3879605,6,,,,,1.5621759,,Right Foot,,,,"[42.2, 39.2]",Ground Pass,,23.200863,,Incomplete,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Marko Livaja,22041.0,Left Center Forward,32,Empoli,290,"['1f57ef65-3131-4bef-b08c-0debd5d704c1', 'b8479776-9845-43ce-86f2-becacc4f719a', 'bd5550cc-300d-4c00-8d21-c6789bef668e']",51,,,,,,,,,,,,,,,,,Empoli,290,00:06:51.387,Pass,True
,,,,,,,,,,,,,,,,,,,1.732224,,,,,,,,,,,,,,1f57ef65-3131-4bef-b08c-0debd5d704c1,292,,"[77.9, 40.9]",3879605,6,,,,,-2.4736009,,Right Foot,,,,"[56.1, 23.7]",Ground Pass,,27.768328,,,,Siniša Anđelković,40350.0,,,,,Recovery,1,Regular Play,Oscar Hiljemark,5605.0,Left Center Midfield,33,Palermo,2256,"['1c38cab7-0aa0-4b0d-908a-f9e5074e2dc5', 'e4593352-7e41-432d-9480-2606d267833e']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:06:54.658,Pass,
,,,,,,,,,,,,,,,,,,,1.018687,,,,,,,,,,,,,,58cbaf5c-6735-4ea6-a684-8d55a6af8e4b,295,,"[56.1, 23.7]",3879605,6,,,,,1.17762,,Right Foot,,,,"[63.4, 41.3]",Ground Pass,,19.053871,,,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,33,Palermo,2256,['c8638ce1-9f57-4530-b180-969ac1633110'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:06:56.704,Pass,
,,,,,,,,,,,,,,,,,,,1.65662,,,,,,,,,,,,,,8338c1a3-017f-47e7-8751-f6853ebadefa,298,,"[63.4, 41.3]",3879605,6,,,,,-2.9600391,,Right Foot,,,,"[42.7, 37.5]",Ground Pass,,21.045902,,,,Giancarlo González Castro,5584.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,33,Palermo,2256,['cd795912-cbb5-4a47-b77e-d36669dcba86'],57,,,,,,,,,,,,,,,,,Palermo,2256,00:06:57.802,Pass,
,,,,,,,,,,,,,,,,,,,3.096648,,,,,,,,,,,,,,28610f6c-e6d9-4bd4-bdb6-91170d87a27e,301,,"[40.0, 53.4]",3879605,7,,,,,0.4793326,,Right Foot,,,,"[90.6, 79.7]",High Pass,,57.02675,,Out,,Alberto Gilardino,38389.0,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,33,Palermo,2256,['1dde5910-04a9-4841-8e0e-cb6a4f871836'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:07:01.647,Pass,
,,,,,,,,,,,,,,,,,,,1.003325,,,,,,,,,,,,,,39ef8d91-68e2-494d-a694-bec897a3eb13,303,,"[37.2, 0.1]",3879605,7,,True,,,1.9631364,,,,,,"[31.2, 14.6]",Low Pass,,15.692355,,,,Andrea Costa,8664.0,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,34,Empoli,290,['f23a39cb-95dd-4775-ba26-e58f6c02f9a4'],10,,,,,,,,,,,,,,,,,Empoli,290,00:07:10.846,Pass,
,,,,,,,,,,,,,,,,,,,3.528976,,,,,,,,,,,,,,2aa3483d-70dd-4754-aa6d-c5f372d459cf,305,,"[31.2, 14.6]",3879605,7,,,,,1.4061759,,Left Foot,,,,"[41.4, 76.0]",High Pass,,62.241467,,,,Marco Zambelli,40250.0,,True,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,34,Empoli,290,['df8fb435-f472-4ec2-8921-4b419845837c'],12,,,,,,,,,,,,,,,,,Empoli,290,00:07:12.550,Pass,
