50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd28fed1-3927-41a6-85a0-840187c3e954,2762,,"[63.0, 4.7]",3879657,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Defensive Midfield,154,Genoa,233,['777ac95f-e041-4559-b371-248a234896ab'],21,,,,,,,,,,,,,,,,,,Genoa,233,00:23:21.817,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,93fdef84-316c-4cd4-9472-13fdb43476ba,2768,,"[108.0, 6.5]",3879657,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Defensive Midfield,154,Genoa,233,['5d466096-7f72-4c58-a32b-1a3f8e3ce64f'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:23:29.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eb915dd-5cea-474c-9814-f9229d5c75f4,2771,,"[28.7, 78.2]",3879657,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,155,AS Roma,229,['221ffb07-c213-4fa4-9758-8f265c3b97c5'],48,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:48.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6526902-99d4-47f4-8a09-6fda0368d547,2775,,"[19.0, 74.3]",3879657,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,155,AS Roma,229,['029411ba-666f-4204-8258-922b5eaeeeae'],49,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:49.645,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1848dd05-89aa-4149-b835-7c0f2676593b,2778,,"[61.9, 76.3]",3879657,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,155,AS Roma,229,['164219cd-7426-4642-b06d-6e884bede557'],52,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:52.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6432066b-d459-457a-8a9b-c38932cfbf97,2780,,"[71.0, 4.7]",3879657,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Goran Pandev,7146.0,Center Forward,156,Genoa,233,['b0a6aec3-2bf0-4a4f-8332-ef3d26962c7a'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:23:58.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8224ceed-f4e4-4199-a37d-1aedef1891cb,2782,,"[98.9, 4.7]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darko Lazović,7145.0,Left Wing,156,Genoa,233,['fc5a4894-7afb-4c8c-a981-1bccb1597e41'],3,,,,,,,,,,,,,,,,,,Genoa,233,00:24:03.075,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e56bdc64-548a-47cc-9358-7a3efadbd0ac,2785,,"[111.8, 40.5]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,156,Genoa,233,['3dc76d05-0c84-476a-85b2-262f6babe568'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:24:07.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b7ce4c9-1308-40b1-9eb7-bb6e1adc395d,2788,,"[22.0, 28.3]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Right Center Midfield,157,AS Roma,229,['897ee1e5-09de-4d81-9533-5961d54cb443'],11,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:11.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f692084-024a-4122-8f82-d0073ef16615,2790,,"[15.1, 23.6]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,157,AS Roma,229,['ea152a6c-70c7-48be-a38f-2daa222e1d61'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:14.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e39f74-8c49-4f9f-b09e-44e45e785564,2793,,"[55.9, 23.3]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,157,AS Roma,229,['a584e50d-a96e-4bc6-97aa-e0c73f35e697'],18,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:18.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f83c09aa-b8b3-4b78-8071-12c0f3432fff,2797,,"[36.4, 8.8]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,157,AS Roma,229,['8e7c7a6d-73e4-4cd1-b509-98bb3aa03d65'],23,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:23.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e42f8517-461a-461b-8d10-ae0d2fca33d6,2800,,"[28.4, 61.5]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,157,AS Roma,229,['bb71dcd4-da3b-475d-a383-9af061f1e2fc'],27,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:27.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17f29266-4947-4990-b86e-c6746f0e9078,2803,,"[36.4, 76.0]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,157,AS Roma,229,['5996006b-ef05-4688-b7c3-c38b3b30fa80'],30,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:30.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0607d48-3b02-49af-8288-409310f95670,2807,,"[54.8, 76.9]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,157,AS Roma,229,"['930a0779-33f1-4408-9e69-728566413668', 'b713fcd3-23ae-4505-a4eb-382fc20d95cb']",32,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:32.389,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,38e3ca80-5b01-4626-b7d0-29d700a67a43,2810,,"[57.4, 67.2]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Right Center Midfield,157,AS Roma,229,"['930a0779-33f1-4408-9e69-728566413668', 'd99dcdfd-591c-49a5-aedf-a55fca581861']",32,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:32.997,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,802dfc4c-5339-4509-a4ab-a36375289873,2816,,"[60.1, 42.6]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Right Center Midfield,157,AS Roma,229,['b0354104-f39a-4e8c-aede-aa96f4cbbd92'],37,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:37.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6926e1f7-85b4-494f-9ce6-f2c75dac350f,2820,,"[82.9, 27.2]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,157,AS Roma,229,"['93924b0c-7082-4002-aa61-a4f0c60db339', 'c9ce079f-f366-4a92-9682-6781e278d09e']",41,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:41.304,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c147ea5a-4a75-49c0-8723-ea5c26b76484,2823,,"[94.8, 72.2]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,157,AS Roma,229,['22afd136-e659-4a88-87c6-2657bd9ee8ee'],47,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:47.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa46faf-97ff-4245-af5f-2ad4178aa97a,2826,,"[113.3, 46.5]",3879657,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Right Center Midfield,157,AS Roma,229,['12ac91ff-6287-40ad-8fe6-6854b7435cb1'],51,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:51.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7134075c-bb91-4213-ae41-1b833d979516,2841,,"[57.0, 34.4]",3879657,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,158,Genoa,233,['04f4399d-992b-4df1-9c84-a830aaffcede'],33,,,,,,,,,,,,,,,,,,Genoa,233,00:25:33.393,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,45df21eb-4068-43bb-a05c-9dcc73043763,2844,,"[71.6, 18.4]",3879657,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Center Forward,158,Genoa,233,['057a6e6d-ec96-4dc8-bd28-a047a976311f'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:25:34.998,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,927227ec-94b2-4d8d-8679-2ce42ceb3e7c,2846,,"[83.5, 42.6]",3879657,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,158,Genoa,233,['5d0dc548-c42a-40e3-8625-bff6f13280e2'],36,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:36.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,301bed67-2860-4697-be80-7b7fc055f7f1,2850,,"[63.6, 60.3]",3879657,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Wing,158,Genoa,233,['6a5364f4-2066-4dae-9eed-27716fe77725'],41,,,,,,,,,,,,,,,,,,Genoa,233,00:25:41.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94dbaadd-78b2-4f98-bbed-b842fafd1c9e,2856,,"[71.3, 68.3]",3879657,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,159,Genoa,233,['4b10551a-3028-4a98-bed4-327158a7461c'],54,,,,,,,,,,,,,,,,,,Genoa,233,00:25:54.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b17e13b5-2c78-45e8-abd6-cf30c60356c0,2858,,"[64.4, 50.9]",3879657,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Left Center Back,159,Genoa,233,['23a41f67-30f0-412e-974d-dd66d2c66ef8'],56,,,,,,,,,,,,,,,,,,Genoa,233,00:25:56.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25ad4dd6-cf37-4ed9-8504-1b374f505fa3,2861,,"[58.2, 37.8]",3879657,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Defensive Midfield,159,Genoa,233,['251c3511-4c83-4622-bfe5-b7b6d66d137e'],59,,,,,,,,,,,,,,,,,,Genoa,233,00:25:59.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa9f4d0b-c5a5-44db-96ce-aadaf669efaa,2864,,"[73.9, 24.5]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darko Lazović,7145.0,Left Wing,159,Genoa,233,['496da4aa-f501-4620-9e6e-196ef1e50e12'],2,,,,,,,,,,,,,,,,,,Genoa,233,00:26:02.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2b6072d-aaa6-40ac-a109-1eb91431a5c1,2867,,"[83.2, 2.9]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Left Back,159,Genoa,233,['ac48412c-2f4a-4010-88c5-b5a334de0730'],4,,,,,,,,,,,,,,,,,,Genoa,233,00:26:04.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cbece45-9098-4796-8f24-07f2f38145ea,2870,,"[115.1, 49.9]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,159,Genoa,233,['48c1e502-5fc2-4a68-a040-178edc2fb242'],12,,,,,,,,,,,,,,,,,,Genoa,233,00:26:12.183,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,709437f2-8b15-408f-bf62-5b082023a769,2873,,"[109.7, 39.3]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Goran Pandev,7146.0,Center Forward,159,Genoa,233,['b0155c81-b963-46c0-8605-c150513f2320'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:26:14.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,525980f1-8326-4b14-9bd6-409dddf897f8,2878,,"[83.2, 49.1]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,159,Genoa,233,['7c2ded37-b9dd-42a2-9b2c-80a6728e7121'],18,,,,,,,,,,,,,,,,,,Genoa,233,00:26:18.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8161899b-074f-43ce-b585-54530e17c474,2881,,"[97.0, 70.3]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Back,159,Genoa,233,['57939e89-25de-4cbb-b63a-70ad151a91f0'],21,,,,,,,,,,,,,,,,,,Genoa,233,00:26:21.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fada163d-ef09-450d-94d6-5272393090b5,2884,,"[84.6, 48.8]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Defensive Midfield,159,Genoa,233,['25129336-0d47-46fe-96b0-deb4e185b3e4'],25,,,,,,,,,,,,,,,,,,Genoa,233,00:26:25.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93b83e3f-8fd3-4c3d-940e-140d2e2947a0,2894,,"[52.9, 6.5]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,160,AS Roma,229,"['1854b5e8-f085-4039-a5a3-0cf67ab8d91c', '626d0dae-e303-44b1-99f2-c49b00b0856f', '8b0c5cb4-3d72-4275-9e35-8e37b1aa685d']",31,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:31.380,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c46f279-4818-49f1-82a0-eb51de1d7c75,2896,,"[57.7, 21.9]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,160,AS Roma,229,['95ad3c79-eefc-46ff-bb4b-911f1386e040'],32,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:32.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52947131-3876-4bb5-8da4-80e7b336f51a,2900,,"[90.9, 10.1]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,160,AS Roma,229,['c3c3c142-7fcb-4052-b479-0612b1e852a6'],36,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:36.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,290b1ccd-f919-415a-9c9f-2a69ae185b1d,2907,,"[12.9, 57.3]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Right Center Back,161,Genoa,233,['e1a92be3-2ffe-41f2-9c5a-981622fdcea3'],45,,,,,,,,,,,,,,,,,,Genoa,233,00:26:45.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be606780-befe-4596-b16a-4dfac341fefa,2910,,"[34.3, 25.6]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,161,Genoa,233,['3a9fc0c5-f8dd-4957-a467-834ed0f36a90'],48,,,,,,,,,,,,,,,,,,Genoa,233,00:26:48.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52ab1c71-ff32-47f7-a6f4-da296bffa9dc,2913,,"[15.0, 52.6]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Right Center Back,161,Genoa,233,['da846056-c6a8-43ce-967b-46658377e87a'],53,,,,,,,,,,,,,,,,,,Genoa,233,00:26:53.400,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3bca932d-7147-43d3-a40f-c6935c013316,2915,,"[75.4, 46.5]",3879657,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Center Forward,161,Genoa,233,['466e96d6-5453-4cbd-a635-f30363248525'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:26:58.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,945ffdff-9f24-4537-8c10-f96598e36d07,2917,,"[11.8, 42.0]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,162,AS Roma,229,['690db4a8-ef3e-4059-8699-eb6b10297cb2'],0,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:00.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f4e5b3-0ff8-46ff-aae4-481673667f28,2921,,"[13.0, 22.5]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,162,AS Roma,229,['cce99ec5-b9d6-4189-bb44-f57a8a0023e2'],3,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:03.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b71ccb27-db0c-4d9e-8201-0cabb8e51e81,2924,,"[10.1, 38.5]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,162,AS Roma,229,['3c85aa23-27f3-415d-b535-a5a58159bcd4'],10,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:10.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdb371ad-ebb4-4b2f-9cb0-72948eb324af,2926,,"[21.2, 56.7]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,162,AS Roma,229,['be89ba41-21eb-49cf-98ff-146543d00889'],12,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:12.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f598c4-5f84-4ea4-98d5-831a216a07c9,2930,,"[8.5, 43.5]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,162,AS Roma,229,['9fa4889c-e12f-4e1f-9cad-805b2f26f2be'],15,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:15.461,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,64a10233-2dd4-41fe-8c19-8aedb99bb81a,2933,,"[55.9, 11.8]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,162,AS Roma,229,['2be99346-0685-4843-bb1b-621c61246985'],21,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:21.193,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7a814422-f9ac-428e-995d-23c2e25818e7,2935,,"[83.7, 41.6]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Center Forward,162,AS Roma,229,['81d4c430-b3dc-41bf-8e63-b43387844df6'],23,,,,,,,,,,,,,,,,,,Genoa,233,00:27:23.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cd48822-79ad-4087-b282-43fa3a8ce60b,2937,,"[35.8, 27.2]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Right Center Midfield,162,AS Roma,229,['e4e96dcd-6d59-434c-b7ce-04b1552619cc'],24,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:24.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2324e28-ace0-4507-a3b0-2fbf0bb3ed43,2940,,"[27.8, 27.2]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,162,AS Roma,229,['70cb894a-864e-4416-834c-bced9de38317'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:25.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e33feb24-904a-4c83-ac1b-ae07a882aaca,2943,,"[41.7, 30.5]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,162,AS Roma,229,['fa29ca94-726f-4ff2-acf8-e44c4538992e'],27,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:27.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aabfadf9-ba6e-465c-9425-7ab8fec5d961,2946,,"[107.8, 4.9]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,162,AS Roma,229,['b8bd3b62-cfc7-4b6a-8736-23f13fd321be'],34,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:34.840,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,060d416c-c41c-43bd-b8fa-2a491178727e,2949,,"[108.1, 42.0]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,162,AS Roma,229,['c3666a1c-6dd3-426b-8c63-197d1564fe22'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:38.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85ee563c-8c25-476b-a9b7-9627629bef94,2952,,"[104.5, 8.8]",3879657,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mohamed Salah,3531.0,Right Wing,163,AS Roma,229,['3295dfd4-09ca-4938-97d1-061b60f35684'],58,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:58.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1b1dc5-b753-4586-b904-df48ff4fefce,2954,,"[90.6, 21.2]",3879657,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Digne,6849.0,Left Back,163,AS Roma,229,['2fafc54b-8740-42fd-abfe-4c3f4e5dd08c'],1,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:01.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,106e1d20-a694-4f83-a4ec-627a0f9ae777,2957,,"[78.5, 53.2]",3879657,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Rüdiger,3167.0,Left Center Back,163,AS Roma,229,['8c2cbec2-34f5-41dd-8d83-8af97e290fb2'],3,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:03.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c34d1c-b50c-49df-8eca-3ba09dc7729e,2960,,"[81.4, 68.0]",3879657,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alessandro Florenzi,6964.0,Right Back,163,AS Roma,229,['58518aa6-146b-42f9-bb04-bbd5a5400b95'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:06.201,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f4843c3f-5b77-48af-b3cb-8fb504289295,2965,,"[111.1, 35.5]",3879657,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edin Džeko,6973.0,Center Forward,163,AS Roma,229,['3faf041b-fb84-45ec-8410-ebbc0e55ef68'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:14.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2adf03-6675-4f5e-bf81-f29acd8b3fd0,2968,,"[27.8, 51.8]",3879657,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,164,Genoa,233,['35618483-9e6a-4a3b-b3a7-19554d799bc1'],20,,,,,,,,,,,,,,,,,,Genoa,233,00:29:20.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4324fe2-13d3-4395-8f67-bbcadf6d7c22,2970,,"[60.3, 74.2]",3879657,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armando Izzo,9940.0,Right Back,164,Genoa,233,['339c1e91-40c8-4cda-9d82-39ac78908451'],23,,,,,,,,,,,,,,,,,,Genoa,233,00:29:23.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd31324-7be4-4775-b877-743f2c53570b,2974,,"[57.9, 63.6]",3879657,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,164,Genoa,233,['7fd8178c-6bdd-49d9-824e-8140ebc67f1b'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:29:24.987,Ball Receipt*,
