50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f13cdcbb-e116-44bf-9569-a39d24922388,2939,,,"[67.2, 22.2]",3879759,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,140,Inter Milan,238,['a9aa8bc8-78e7-4af4-b302-40195daf750f'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:58.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea930655-14ac-4a85-851a-aae6cd9ccbe9,2942,,,"[85.4, 4.7]",3879759,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Midfield,140,Inter Milan,238,['568f5d86-a8a8-4043-865d-802edefcdd9a'],1,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:01.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14fc5355-fbc5-4b65-98e2-3e2a147ce533,2945,,,"[67.1, 58.1]",3879759,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,140,Inter Milan,238,['ca6d428f-e8d5-47b0-8334-ece198722607'],6,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:06.845,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7126345e-aa9d-4353-9476-94021bb140ad,2949,,,"[104.1, 77.0]",3879759,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,140,Inter Milan,238,['905eeb05-f625-4f93-80d9-c6a1cb035a92'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:13.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29bdddb5-df96-4506-8812-62d635a8b299,2954,,,"[40.4, 13.5]",3879759,73,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Paul Pogba,20004.0,Left Center Midfield,141,Juventus,224,['1b3e17b6-2f2b-4afc-86fc-c0ae840e07b3'],17,,,,,,,,,,,,,,,,,Juventus,224,00:28:17.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05188478-76d0-46fd-bfab-f07e09aeb71e,2959,,,"[23.9, 60.3]",3879759,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Rugani,6953.0,Right Center Back,142,Juventus,224,['563aa058-ed19-4973-8674-595cd2f76874'],37,,,,,,,,,,,,,,,,,Juventus,224,00:28:37.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f2b2b5b-b83f-47a7-bbf4-6ad4ee5ac3fc,2961,,,"[27.2, 26.8]",3879759,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,142,Juventus,224,['3e9aec96-e29d-4e0b-a3ec-71a78388a9f6'],38,,,,,,,,,,,,,,,,,Juventus,224,00:28:38.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e137bc83-22da-4713-89c6-462fb2f98743,2963,,,"[43.8, 33.9]",3879759,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,142,Juventus,224,['200eebd9-e37d-4e8f-9cd3-3d938933f114'],40,,,,,,,,,,,,,,,,,Juventus,224,00:28:40.916,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aaa3b26-e2a5-4d09-a0e6-1b3c0c3f2b9d,2966,,,"[97.0, 23.6]",3879759,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,142,Juventus,224,['f395c139-1bc5-4cee-ab58-38a25fbef95f'],44,,,,,,,,,,,,,,,,,Juventus,224,00:28:44.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa88bced-978a-4b71-9bfb-6f4c947156dd,2968,,,"[38.7, 8.2]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,143,Inter Milan,238,['7c0f94ee-50a0-4bac-9b75-c1c2382d498c'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:00.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e70ca89-e6ca-4c3d-be44-5201a33a1078,2970,,,"[69.2, 1.5]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Midfield,143,Inter Milan,238,['59f0d370-43f7-4d8b-9b3e-5470181a7eb8'],2,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:02.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53039652-90bd-409f-8f25-32ecc6401acc,2973,,,"[61.9, 11.5]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,143,Inter Milan,238,['81cfcae8-6d4c-4d86-b962-fd0810d94afa'],2,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:02.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040d2f57-6bd4-4fa8-8db2-c4d5b5abaa0e,2977,,,"[52.4, 19.3]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,143,Inter Milan,238,['256eb13a-7536-4f2c-9687-16da7594254e'],5,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:05.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d97e6cd3-b419-4d4e-9087-fe3ebf37ac94,2980,,,"[42.2, 65.4]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,143,Inter Milan,238,['0a8c4a79-5320-4c17-924d-229c0ab03a0f'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:07.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9342248b-0dd4-48dc-bf28-61c10f0dbd00,2983,,,"[63.4, 72.4]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,143,Inter Milan,238,['f4b3521e-9b04-41c1-8018-544cf14b908d'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:11.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b403b518-8a6a-4a64-89c1-572dbb24416d,2986,,,"[68.8, 64.6]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,143,Inter Milan,238,['213da091-167f-488e-8d79-f37b5379b347'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:13.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67189a62-2284-44eb-8728-67579c849a0f,2990,,,"[73.7, 74.1]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,143,Inter Milan,238,['e9a33b9c-a916-4cfd-bc92-44463c5ec5e9'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:16.677,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af88bf62-6af9-452b-a125-39e3b0993018,2992,,,"[78.3, 61.1]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adem Ljajić,5587.0,Right Midfield,143,Inter Milan,238,['a483e5e0-8492-4bf5-9ca2-afda4c39600a'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:16.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e6e7439-a85e-4d06-87ab-89159fb0400c,2995,,,"[83.4, 62.8]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adem Ljajić,5587.0,Right Midfield,143,Inter Milan,238,['8b126c6b-3e86-41bb-998d-95e86e3eff10'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:19.317,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53f9c659-6b34-4430-b655-b39ac3cce530,2999,,,"[95.7, 72.3]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,143,Inter Milan,238,['8d77eb96-3542-4e99-96eb-f167841a5205'],23,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:23.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d2db24f-3d3e-4bf3-9600-82fb037165a8,3005,,,"[31.3, 24.9]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,144,Juventus,224,['ba003563-3ce0-433d-a670-0d7be48f396a'],25,,,,,,,,,,,,,,,,,Juventus,224,00:29:25.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264a6976-2761-4195-bf31-3e9238447f4d,3008,,,"[37.1, 23.6]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,144,Juventus,224,['0aa30323-44b1-4fdf-843f-fc15e2bd5db1'],26,,,,,,,,,,,,,,,,,Juventus,224,00:29:26.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787a7ee1-b9c3-4b56-bc78-d273d961262a,3011,,,"[31.7, 33.1]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,144,Juventus,224,['461e525a-7d56-432c-a0ca-4aa2a5da3482'],29,,,,,,,,,,,,,,,,,Juventus,224,00:29:29.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd55d77-a0aa-4006-af24-e80d982a39b1,3014,,,"[28.4, 66.1]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,144,Juventus,224,['f5c2bfa4-aa26-4068-b450-e43926d03999'],31,,,,,,,,,,,,,,,,,Juventus,224,00:29:31.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e304e447-7f7e-4a2b-a8c4-63082a1fbc02,3019,,,"[32.7, 13.4]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,145,Inter Milan,238,['5139eac6-6b34-4720-b332-702dc67e486b'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:42.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39518225-e011-4b8a-8ddc-e495dfc19a0b,3021,,,"[48.2, 16.3]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,145,Inter Milan,238,['009cab5b-4b03-464c-b76b-3d1e302a9a20'],47,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:47.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5799e902-d1e6-4c30-a3a0-f934cc00dc79,3024,,,"[56.3, 14.7]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,145,Inter Milan,238,['2b76f988-7219-4fcf-99ec-fed44bf64d51'],50,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:50.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d12e1652-41dd-42e0-afa4-f34262584e10,3027,,,"[59.7, 20.8]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,145,Inter Milan,238,['613575cf-bc15-4bfc-9a44-db91ef15fa49'],53,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:53.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2de06ae6-789d-4c26-a538-efaacdb8f288,3030,,,"[70.5, 21.9]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,145,Inter Milan,238,['250f9dd5-ebf4-4937-a405-e0b2ca5f3f13'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:54.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee48e30a-d0a6-46bc-ba98-eee1e6038085,3033,,,"[63.6, 55.6]",3879759,74,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,145,Inter Milan,238,['facc1696-d8e1-4399-8f22-30a56422de64'],59,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:59.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c165fc8a-c2a7-4da7-b5cf-3b76319364d6,3036,,,"[62.7, 37.4]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,145,Inter Milan,238,['ea84f805-1c3e-4221-9715-f3ea23fab7d5'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:04.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d2b3392-57b2-4f24-8642-12b41844fd65,3039,,,"[75.4, 8.1]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,145,Inter Milan,238,['06abb5be-0a53-4ea7-9bc8-3c0cb7176760'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:07.577,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9677d8e-514f-45e1-a824-31d840efca28,3042,,,"[101.6, 21.4]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,145,Inter Milan,238,['c76532f7-563f-4a5e-bf6a-3caa20098c5d'],10,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:10.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721b82ae-b76e-4a77-9ae3-d67da8f99199,3044,,,"[30.5, 60.7]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,145,Inter Milan,238,['320df22f-f6a5-45f4-ae56-4408ef7460a2'],11,,,,,,,,,,,,,,,,,Juventus,224,00:30:11.641,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99a3936-7d02-4d66-979d-cf8eb0bb3441,3047,,,"[16.4, 76.3]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,145,Inter Milan,238,['449db1b7-5fcb-418c-b0e1-e321e700e404'],14,,,,,,,,,,,,,,,,,Juventus,224,00:30:14.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc3fa593-4687-4ca0-b4b6-8544ed75af0c,3049,,,"[76.6, 5.1]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,146,Inter Milan,238,['79b4d0ce-9538-453c-b577-83327885d73f'],21,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:21.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3cd9ee-c530-446d-a243-adf112c3fb35,3052,,,"[59.0, 20.5]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,146,Inter Milan,238,"['972943e1-674e-4086-8dc1-a1c8b84edfdd', 'ea8ebb4e-dd90-4742-bf1d-5548ac729516']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:24.499,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ee3233-d64d-46cb-87ae-df484d6021b2,3055,,,"[58.9, 38.7]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,146,Inter Milan,238,['c873cd42-f8a7-4064-a80b-c3f3cba7ca18'],26,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:26.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f5cd7e-b69e-4dc7-b8e3-27a80e85e5aa,3058,,,"[53.9, 75.7]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,146,Inter Milan,238,['1335bd29-607f-4a3a-9ad5-295c9533365e'],31,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:31.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8226b405-2bea-441c-a346-cf73399e83b5,3061,,,"[51.3, 64.9]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,146,Inter Milan,238,['61ca41c4-08bf-4b4b-aebc-3db6221aaf28'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:33.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7859db22-58d4-49e7-ae88-6c8c7c2c7faf,3064,,,"[64.0, 36.0]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,146,Inter Milan,238,['fc6eddb9-7910-44d1-83e3-af96d0fea3db'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:36.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cd3837-1ada-40df-a03b-0663c175d316,3067,,,"[70.5, 9.8]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,146,Inter Milan,238,['a091939d-3d14-4eb4-8914-8913640916a5'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:40.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23967f28-78df-476b-bb3a-3b25ea3dbc2e,3070,,,"[76.3, 4.9]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Midfield,146,Inter Milan,238,['4243308c-b6ed-411a-89ce-ed77e2bba649'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:42.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feffe26d-659d-45e9-aae6-5e66278a9d1f,3073,,,"[56.9, 46.9]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,146,Inter Milan,238,['91bd3fcf-452e-456e-a332-c19df938436e'],45,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:45.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28ec5cef-e4f1-4b7f-ad90-f58f2177ae79,3076,,,"[62.9, 70.2]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,146,Inter Milan,238,['16919941-b76b-4c63-8163-2b6fc1a9d0f5'],50,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:50.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a834fab6-7d1c-4a6a-87c5-d3738f6a1925,3079,,,"[25.8, 49.1]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Handanovič,7001.0,Goalkeeper,146,Inter Milan,238,['bd4298e9-6d0a-4355-8534-0175bb80bb67'],56,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:56.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d11aac-2cc4-4eb4-9dfe-dc372fb74595,3082,,,"[28.9, 29.7]",3879759,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,146,Inter Milan,238,['7a389ec2-f8ab-4777-86b0-dbcaa2afa151'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:57.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,becb4675-cf41-4db0-bc4b-1da686ffa7ed,3085,,,"[45.2, 6.3]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,146,Inter Milan,238,['aeb8f07f-0221-4922-961b-0f0f141e149c'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:00.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91140522-f326-47a1-9417-143dc381fdfe,3088,,,"[52.6, 6.8]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Midfield,146,Inter Milan,238,['3507af6f-ba66-487c-9405-b0bbdb156c10'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:03.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea424a85-ebec-4a88-8465-cc234a9bfb8c,3090,,,"[51.3, 20.2]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,146,Inter Milan,238,['49413a54-8fb3-47a5-9a9e-28d3946abd3a'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:03.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b305976-1623-4995-b034-e596c7f0ca1f,3095,,,"[97.3, 4.7]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Midfield,146,Inter Milan,238,"['13854e91-afd8-4473-912a-513199657ed3', '3b5799da-100a-4db4-adbb-ec00a1759a41']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:09.168,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a48aa73-4f36-4551-aa55-320e0a125d2d,3098,,,"[74.6, 13.2]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,146,Inter Milan,238,['39d227a7-af0b-4583-b46a-8a208cfc0708'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:13.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e54b13-48d9-4a51-9d05-d5c11b0d3740,3101,,,"[66.8, 39.1]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,146,Inter Milan,238,['372434b9-7500-40cd-9f1f-5528672019f6'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:16.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481f824b-17fa-4ab1-b93f-271c9b217b72,3104,,,"[70.2, 30.9]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,146,Inter Milan,238,['770f97b6-89fd-43be-b127-19e4912e27d6'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:17.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9b332be-fc0f-439e-a8e9-fa0f0c9fb1c0,3107,,,"[75.8, 50.4]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,146,Inter Milan,238,['dd365d97-8598-4bfe-88eb-3dc9c5816a21'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:19.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bcb997b-33a4-496c-b317-c4472c4a7a71,3111,,,"[95.5, 56.3]",3879759,76,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,146,Inter Milan,238,"['0b87a478-167a-40c7-ab1f-3f2c765b800f', 'cc96b6fc-29e9-4112-b53b-2a01b68bb997']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:22.487,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d3c3004-4646-48a2-aa5e-afb76b16b13e,3127,,,"[75.2, 25.2]",3879759,77,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Midfield,147,Inter Milan,238,['9e59a162-5ee5-4651-b90c-42d1839409a2'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:11.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef791341-eb99-448e-91c6-0116191f8e59,3129,,,"[61.5, 23.1]",3879759,77,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,147,Inter Milan,238,['bb9843df-fbd6-4348-8bcd-9c17b6302369'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:15.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42d38500-eb55-41c0-af47-2304a30b9f60,3132,,,"[55.1, 46.5]",3879759,77,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,147,Inter Milan,238,['0347ef85-0f99-46f7-ad1b-2c76c63bfe43'],18,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:18.008,Ball Receipt*,
