50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[20.8, 23.7]",,,,,,,,,,,,0.737216,,,,,,,,,,,88d0ca8b-2498-4490-b562-97989bb1582f,1285,,"[20.8, 23.7]",3879582,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,75,Lazio,236,"['0fb0f328-9608-418a-8f84-4bce40f2b526', 'd091cca8-ad2c-4534-aba2-7efa80a5af6e']",55,,,,,,,,,,,,,,,,,Torino,241,00:32:55.868,Carry,
,,,"[15.3, 40.1]",,,,,,,,,,,,2.449877,,,,,,,,,,,2ac1c830-83f4-4495-adff-e7cea894c1e5,1294,,"[13.8, 40.1]",3879582,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Marchetti,12491.0,Goalkeeper,75,Lazio,236,"['699a4b84-0020-469e-89a8-0b75eaf88329', 'eadc6e4c-151d-4b48-bbc9-7c0bdf7ed0d0']",5,,,,,,,,,,,,,,,,,Lazio,236,00:33:05.409,Carry,
,,,"[27.2, 64.4]",,,,,,,,,,,,1.364068,,,,,,,,,,,1499dbe0-1715-4497-9cf9-1e3bb60c4a52,1297,,"[20.8, 58.7]",3879582,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,75,Lazio,236,"['59acf04d-8e65-4f5c-8143-4533da91c5aa', 'de296d4e-d826-48d8-abb9-b541541e6c42']",9,,,,,,,,,,,,,,,,,Lazio,236,00:33:09.331,Carry,
,,,"[69.4, 74.0]",,,,,,,,,,,,3.036753,,,,,,,,,,,a94a4f9e-ebcc-4a4c-a467-ca6d39c5cc5d,1300,,"[48.8, 75.5]",3879582,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,75,Lazio,236,"['203394c6-1693-4d97-a03b-463c75517fc0', 'a890f9cc-efd3-4470-9102-d73dfc70f486']",12,,,,,,,,,,,,,,,,,Lazio,236,00:33:12.188,Carry,
,,,"[58.1, 32.9]",,,,,,,,,,,,1.718859,,,,,,,,,,,61be0b47-0a79-4d00-adad-1c05bb6deed4,1307,,"[55.0, 35.6]",3879582,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,75,Lazio,236,"['432f07e1-b0f8-43f1-8b0b-ab1615ee6e68', 'c6783051-aa37-45d3-ac2f-208163a6d324']",19,,,,,,,,,,,,,,,,,Lazio,236,00:33:19.309,Carry,
,,,"[107.5, 5.1]",,,,,,,,,,,,5.742188,,,,,,,,,,,5aec8241-cff1-4048-8f7e-1a1937831d45,1310,,"[70.4, 8.1]",3879582,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,75,Lazio,236,"['38548aa0-d17c-4dac-8c50-1ab8fbcd9a98', 'e2d36611-e385-4a44-a45b-2b0d9ea5bb48']",22,,,,,,,,,,,,,,,,,Lazio,236,00:33:22.464,Carry,
,,,"[110.1, 13.2]",,,,,,,,,,,,0.035617,,,,,,,,,,,a8575678-159c-4bc6-a981-b8fe2a4b3199,1315,,"[110.1, 13.2]",3879582,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,76,Lazio,236,"['118fac4a-d85d-4b71-92e8-fe105ca04dda', '48627759-9949-4aac-ab1d-8fd4887af2fd']",42,,,,,,,,,,,,,,,,,Lazio,236,00:33:42.268,Carry,
,,,"[68.5, 40.3]",,,,,,,,,,,,0.017468002,,,,,,,,,,,b656a044-22f7-4e6a-812c-6826ff5836d9,1325,,"[68.5, 40.3]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Left Center Forward,77,Torino,241,"['788e8df2-7850-472c-9ce0-47f37faccace', 'fc47bed6-1b0d-4bfb-b9e0-2686ca5de0cf']",10,,,,,,,,,,,,,,,,,Torino,241,00:34:10.780,Carry,
,,,"[58.3, 34.6]",,,,,,,,,,,,1.66833,,,,,,,,,,,fc7abfc6-d3fd-40d7-9f9c-6fa57131996e,1329,,"[55.0, 35.8]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,78,Lazio,236,"['c6f945ca-58d6-4d0b-85f6-13769ea551e0', 'f5115180-6898-4eaa-a39a-2bbb2633efb0']",12,,,,,,,,,,,,,,,,,Lazio,236,00:34:12.558,Carry,
,,,"[84.4, 18.5]",,,,,,,,,,,,5.097472,,,,,,,,,,,c27692d6-f4a8-4367-9a25-dbd4d79e459d,1332,,"[77.0, 20.8]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Left Wing,78,Lazio,236,"['aa13f9b5-94b0-4fd0-b746-815f783b7f64', 'bdebdeed-821e-4093-b53b-3da1c181fb62', 'ce2bfedc-f2f7-43a9-b110-98842ae2d991']",15,,,,,,,,,,,,,,,,,Lazio,236,00:34:15.722,Carry,True
,,,"[3.0, 72.3]",,,,,,,,,,,,1.274756,,,,,,,,,,,8b733667-895a-42b3-b60c-c82c36796360,1337,,"[3.0, 72.3]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,79,Torino,241,"['03b74718-7a56-4ccb-82af-8f5f6fa8b9da', '0dbbb6fe-9a3d-43a8-b160-4beaa9f843e3']",24,,,,,,,,,,,,,,,,,Torino,241,00:34:24.307,Carry,
,,,"[37.0, 61.2]",,,,,,,,,,,,2.090745,,,,,,,,,,,9dd1197f-727a-41d6-846b-dddcc4c35aa4,1340,,"[37.2, 60.8]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,79,Torino,241,"['6f255c01-717d-4d53-8d4e-0ccbf779ea8f', 'c260c921-d0de-4b01-822a-b0afa8c96464']",27,,,,,,,,,,,,,,,,,Torino,241,00:34:27.361,Carry,
,,,"[77.2, 75.4]",,,,,,,,,,,,2.165246,,,,,,,,,,,47860532-0feb-4316-ab30-86d8c95d0389,1343,,"[64.1, 73.9]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,79,Torino,241,"['19132677-8678-4973-9973-a97640f91206', '6e29b7a4-9ed0-4bca-a3b3-e75f13fa9e55']",31,,,,,,,,,,,,,,,,,Torino,241,00:34:31.936,Carry,
,,,"[47.8, 56.0]",,,,,,,,,,,,0.027705,,,,,,,,,,,a54ea628-f1df-49a6-b455-dc926edd7ef4,1348,,"[47.8, 56.0]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,80,Lazio,236,"['0175e77d-8744-4546-a75a-509460cc629a', '2eeb2a3c-6490-4cb6-8998-01b75bcfbea2']",39,,,,,,,,,,,,,,,,,Lazio,236,00:34:39.097,Carry,
,,,"[70.4, 22.7]",,,,,,,,,,,,1.711043,,,,,,,,,,,99e1ea45-0f79-4e9f-a528-79b8111d3d13,1354,,"[64.9, 25.2]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,81,Torino,241,"['67f77790-4ab2-481f-8de0-00236c0f8b0e', '7553af1f-b745-48e6-b2e9-a0f15f5e3aa8', 'a76a4405-0eb0-4146-b4ed-3223435c0c98']",43,,,,,,,,,,,,,,,,,Torino,241,00:34:43.053,Carry,True
,,,"[78.7, 6.8]",,,,,,,,,,,,3.166891,,,,,,,,,,,c68ac5c8-7eec-45ca-af28-e23909d9bf21,1358,,"[84.8, 4.6]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,81,Torino,241,"['2b8a3ad0-61e7-4a1c-bd0d-a8c4e9953d09', '48c95f13-c567-4d24-875b-74d6e1340c24']",47,,,,,,,,,,,,,,,,,Torino,241,00:34:47.629,Carry,
,,,"[70.0, 25.4]",,,,,,,,,,,,0.792656,,,,,,,,,,,906291f9-1664-4ce3-86aa-adf446a13edb,1361,,"[71.5, 18.4]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,81,Torino,241,"['5d03cd65-5f4d-43c8-8284-5825a5afc334', 'a7383008-d235-4097-a7c0-eff460b92d32', 'b05d33b3-10ad-45a1-bfa9-38bd875380aa']",52,,,,,,,,,,,,,,,,,Torino,241,00:34:52.057,Carry,True
,,,"[116.4, 74.1]",,,,,,,,,,,,3.540576,,,,,,,,,,,6d5b29cf-f5a9-4ed7-9d65-b9741ab08629,1369,,"[85.1, 74.1]",3879582,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,82,Torino,241,"['17e549ab-2a10-40ba-99f4-6a8ce515f1eb', 'e7e72ffb-f01d-4df8-abcd-bdd4c372ae27', 'f69d3fb6-1bee-4421-b620-7711070ae4c5']",9,,,,,,,,,,,,,,,,,Torino,241,00:35:09.662,Carry,True
,,,"[22.1, 71.2]",,,,,,,,,,,,1.35752,,,,,,,,,,,c0f64b0b-b8d9-4e9f-93c7-924346ddce78,1375,,"[22.1, 59.6]",3879582,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,83,Torino,241,"['1bb7ee08-9ee2-41ed-a8ad-c2202e6334ad', '25d666ff-2585-44ac-86a7-da8bf4aaf8f1', 'b271aff7-75e9-41a7-8863-8edd26e81ff0']",46,,,,,,,,,,,,,,,,,Lazio,236,00:35:46.840,Carry,True
,,,"[63.4, 58.5]",,,,,,,,,,,,4.190806,,,,,,,,,,,0756f9e6-58a0-4879-8d8f-f0398d685d68,1379,,"[22.1, 71.2]",3879582,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,83,Torino,241,"['1bb7ee08-9ee2-41ed-a8ad-c2202e6334ad', '39a6d5ee-cfda-4d9f-b9bb-35c260686270', '5a5ba56e-b7f7-4085-b71a-3bd8fe865d95']",48,,,,,,,,,,,,,,,,,Lazio,236,00:35:48.197,Carry,True
,,,"[101.8, 66.6]",,,,,,,,,,,,3.568946,,,,,,,,,,,271a088a-2420-4470-bd18-b8edaf1d8e67,1382,,"[85.0, 61.3]",3879582,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Senad Lulić,7785.0,Left Back,83,Torino,241,"['84c35ad6-866b-4dc6-9cc5-d0869b55407b', 'e773b05e-9760-4fdc-aaad-27ca2195d379']",54,,,,,,,,,,,,,,,,,Lazio,236,00:35:54.743,Carry,
,,,"[63.7, 76.5]",,,,,,,,,,,,1.835174,,,,,,,,,,,c46ec63c-cffd-4172-a626-a922f135a798,1387,,"[49.0, 75.4]",3879582,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,84,Torino,241,"['3c4d2889-9dcb-4b8f-92d6-479140364ce3', '6ed1e8df-bfb7-483a-a673-a0524ad421ad', 'b5ec9f33-efe9-4b1f-885b-9df86efd6b91']",11,,,,,,,,,,,,,,,,,Torino,241,00:36:11.684,Carry,True
,,,"[44.2, 3.0]",,,,,,,,,,,,0.641127,,,,,,,,,,,96120a07-7664-43a0-a75e-4d97636b6387,1394,,"[56.0, 6.2]",3879582,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,85,Lazio,236,"['25f162e2-66d4-4c79-b0f7-2eb6cc3d72dc', 'bd11f25b-15eb-4913-ade3-f5cd78006071', 'c5c6351b-d2a8-4774-9423-8fd756fac2ca', 'ef087d27-19fd-48bc-b871-0e9f4a9f03e3']",15,,,,,,,,,,,,,,,,,Lazio,236,00:36:15.268,Carry,True
,,,"[42.2, 10.8]",,,,,,,,,,,,2.106567,,,,,,,,,,,5b60ea1a-5d48-4388-81a6-4cf802570657,1399,,"[42.2, 10.8]",3879582,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,86,Lazio,236,"['145d7050-0d3a-4bbb-a45f-cf62497563d9', 'f6680d8a-5c87-45a4-b5a5-b53399a69254']",42,,,,,,,,,,,,,,,,,Lazio,236,00:36:42.161,Carry,
,,,"[61.7, 5.7]",,,,,,,,,,,,4.376984,,,,,,,,,,,f5b33b34-95e2-427c-815e-c5b90e68d423,1402,,"[55.6, 4.2]",3879582,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,86,Lazio,236,"['1c7fab26-2b20-4e4c-bf60-e763dd1871ef', '77887ee4-5df3-4896-bcc8-4812cf9ba2d6']",46,,,,,,,,,,,,,,,,,Lazio,236,00:36:46.023,Carry,
,,,"[71.1, 11.9]",,,,,,,,,,,,2.138506,,,,,,,,,,,21da7ae8-cf6b-4b5e-b68f-e4339f13a595,1405,,"[71.1, 11.9]",3879582,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miroslav Klose,19286.0,Center Forward,86,Lazio,236,"['90b7255a-a3d9-4aa2-8dc3-be22b1aaa98e', 'b6a035d6-97ad-4607-9d94-f273435cdf92']",51,,,,,,,,,,,,,,,,,Lazio,236,00:36:51.295,Carry,
,,,"[83.2, 6.4]",,,,,,,,,,,,2.090576,,,,,,,,,,,5f8abffc-74f3-47c3-9ebf-94769f90e7b7,1408,,"[72.1, 4.3]",3879582,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,86,Lazio,236,"['61a53e8e-ffea-4fd5-978b-47049575cbd4', '8513aab3-46de-431c-a1e9-2a001eeee74a']",54,,,,,,,,,,,,,,,,,Lazio,236,00:36:54.846,Carry,
,,,"[36.7, 49.8]",,,,,,,,,,,,0.067656,,,,,,,,,,,0eb4fe21-dde6-4681-b7a5-09f7beba1ed2,1415,,"[36.7, 49.8]",3879582,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,87,Torino,241,"['03578b41-a623-42e9-b170-4a488b465b6f', '243518e6-dce1-4feb-8a99-abf36fb10ef2', '451af6f4-b4a0-4013-ba9d-d8996e615e6c']",59,,,,,,,,,,,,,,,,,Torino,241,00:36:59.692,Carry,True
,,,"[48.4, 51.1]",,,,,,,,,,,,1.084087,,,,,,,,,,,a1ded348-f1c5-45d5-a5b4-63d5b111849a,1418,,"[48.8, 45.5]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,87,Torino,241,"['3a55ec45-0724-4cc3-b967-19888ca93f00', 'ab5b8751-571f-4ca9-adc1-a9ffcea9e718']",0,,,,,,,,,,,,,,,,,Torino,241,00:37:00.938,Carry,
,,,"[102.9, 65.7]",,,,,,,,,,,,2.073282,,,,,,,,,,,fa7a76fa-e479-4970-ba59-f8caa211ffcf,1421,,"[86.7, 72.2]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,87,Torino,241,"['5966e4f0-1f94-4688-984d-c86f5f9e8d32', 'aceaf8e3-fcc6-4d08-a74e-15cf18110b22']",6,,,,,,,,,,,,,,,,,Torino,241,00:37:06.425,Carry,
,,,"[28.1, 24.0]",,,,,,,,,,,,1.264591,,,,,,,,,,,33dfeb05-7b69-4bfb-ab80-6cbd62434c94,1426,,"[28.1, 24.4]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,88,Lazio,236,"['038918e8-5c8e-4677-91fc-7fb4253bd057', '2a460ecd-264b-45fa-98ca-0c8fd266a301', '601ce117-af58-4914-9da8-387c720e806c']",11,,,,,,,,,,,,,,,,,Lazio,236,00:37:11.101,Carry,True
,,,"[49.4, 21.6]",,,,,,,,,,,,1.725591,,,,,,,,,,,96c9758d-1b28-4389-a420-28f1b944c2c4,1430,,"[36.9, 16.1]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,88,Lazio,236,"['0e39ef60-a910-4b8f-95dc-db032d64afd7', '78f045a5-fc70-4da1-bb90-0c0be33279a1', 'a2082075-5608-4d55-b9c3-9da5e4799d99']",13,,,,,,,,,,,,,,,,,Lazio,236,00:37:13.363,Carry,True
,,,"[55.8, 31.8]",,,,,,,,,,,,2.09724,,,,,,,,,,,94f6d724-91ae-4f21-9049-ef123a703d4e,1434,,"[49.4, 21.6]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,88,Lazio,236,"['513290dd-ddf5-4c8a-ac75-142693f7477c', '78f045a5-fc70-4da1-bb90-0c0be33279a1', '80e8c25b-6261-4826-8467-a7f43a7338c2', 'a2082075-5608-4d55-b9c3-9da5e4799d99']",15,,,,,,,,,,,,,,,,,Lazio,236,00:37:15.089,Carry,True
,,,"[63.2, 60.0]",,,,,,,,,,,,0.28,,,,,,,,,,,9eb3e714-8029-41c5-9661-b5febf35e09f,1440,,"[62.8, 60.0]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,89,Torino,241,"['2d04858d-20a0-4045-8733-961c94a8bc3d', '35e8d7e7-f15c-4bc3-991c-54294fa03ef5', 'b158d662-516a-47a7-9ad0-41680a6718c5']",20,,,,,,,,,,,,,,,,,Torino,241,00:37:20.738,Carry,True
,,,"[77.2, 75.2]",,,,,,,,,,,,2.370272,,,,,,,,,,,505f19e0-fec1-4c23-abcf-3081f6fec539,1443,,"[78.1, 72.3]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,89,Torino,241,"['03037df4-045e-4f10-a5d4-55371b8a7c32', '2f82226c-cd25-4245-9962-aef1e7434291', '89201dee-6f72-496a-9739-087ecd6c2f0a']",21,,,,,,,,,,,,,,,,,Torino,241,00:37:21.922,Carry,True
,,,"[76.8, 63.6]",,,,,,,,,,,,1.039255,,,,,,,,,,,694b0bac-a054-4825-afa5-d0bc6e29de99,1449,,"[76.8, 63.6]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,89,Torino,241,"['885f2d65-a317-4c7a-949f-afd8a3a7b318', 'f138ddac-6af5-42d5-96a1-93a797e31b97']",27,,,,,,,,,,,,,,,,,Torino,241,00:37:27.008,Carry,
,,,"[78.3, 75.0]",,,,,,,,,,,,0.04,,,,,,,,,,,d9176759-1c23-476f-8d70-1d599fef59de,1452,,"[78.7, 75.0]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,89,Torino,241,"['ef34cdfa-750d-4df5-920c-f754a4ab7f6c', 'f7f5b65e-36dc-4216-aee5-a0a4bd2f038a']",28,,,,,,,,,,,,,,,,,Torino,241,00:37:28.956,Carry,
,,,"[49.5, 59.1]",,,,,,,,,,,,4.153316,,,,,,,,,,,dfda87f0-f30a-4c75-b109-fbb63da37ff2,1464,,"[36.5, 60.6]",3879582,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Candreva,7776.0,Left Wing,92,Lazio,236,"['24734687-0bb6-45e7-9cd5-3436ac7d5800', '3d86583e-f655-47cc-9c94-6ff4fdbe0427']",15,,,,,,,,,,,,,,,,,Lazio,236,00:38:15.174,Carry,
,,,"[65.1, 50.4]",,,,,,,,,,,,0.965159,,,,,,,,,,,08a5683c-e885-4985-8c7f-f7916f035927,1467,,"[63.0, 51.3]",3879582,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,93,Lazio,236,"['466bc4df-5cd2-4435-9365-78bb677123a4', '83006cb4-58fd-4d1b-9965-d14c37c56969', 'fa264110-063f-4f97-a2f9-564f89453448']",20,,,,,,,,,,,,,,,,,Lazio,236,00:38:20.196,Carry,True
,,,"[63.2, 38.2]",,,,,,,,,,,,0.798626,,,,,,,,,,,64643e31-69a9-44f4-825a-384de983c94e,1475,,"[63.2, 38.2]",3879582,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,94,Lazio,236,"['95ab2158-8aee-4e6d-987c-e2626640d4ae', 'f856d449-e001-465a-a098-709283d74fe9']",47,,,,,,,,,,,,,,,,,Lazio,236,00:38:47.497,Carry,
,,,"[76.4, 45.6]",,,,,,,,,,,,0.90777,,,,,,,,,,,064c0472-2efc-4270-907d-565c926b5db4,1478,,"[76.4, 45.6]",3879582,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,94,Lazio,236,"['82df8aec-0232-4eb9-9040-ed1b2353b9f4', 'bbfb1de3-b577-4383-a9a2-3f4ecd93ce82']",49,,,,,,,,,,,,,,,,,Lazio,236,00:38:49.352,Carry,
,,,"[84.4, 36.7]",,,,,,,,,,,,1.431361,,,,,,,,,,,857f90da-4894-446a-a6af-c2d3474213b7,1481,,"[84.4, 36.7]",3879582,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Left Wing,94,Lazio,236,"['d6543a34-c25b-43aa-a87a-40fbcc96615c', 'eae8b47c-f48c-4fa5-8ae7-ac013c4c98ce']",51,,,,,,,,,,,,,,,,,Lazio,236,00:38:51.173,Carry,
,,,"[75.7, 22.5]",,,,,,,,,,,,1.049641,,,,,,,,,,,406f0b84-afa1-4376-bf0a-d216cf952b3d,1484,,"[71.1, 24.8]",3879582,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,94,Lazio,236,"['d48c77d3-341e-4b2d-9df3-966e75bcbdc2', 'e14e4de5-c9c4-4cb0-85f7-8710f0971bc5']",54,,,,,,,,,,,,,,,,,Lazio,236,00:38:54.069,Carry,
,,,"[83.8, 9.3]",,,,,,,,,,,,1.587852,,,,,,,,,,,3c16e1a6-4750-41ad-8d5d-5e241b3f411a,1490,,"[77.2, 9.5]",3879582,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,94,Lazio,236,"['09b2d127-8ea3-44ad-8fc2-9f07d3daf2ed', '0fd2867b-4ba4-49cb-bd5d-c584662078df']",58,,,,,,,,,,,,,,,,,Lazio,236,00:38:58.385,Carry,
,,,"[92.1, 4.9]",,,,,,,,,,,,0.716285,,,,,,,,,,,23a20e80-84ee-4cf6-a394-de1038d78e42,1493,,"[92.1, 4.9]",3879582,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Left Wing,94,Lazio,236,"['01359bf0-e735-451e-b42a-fad9bee60c82', '4b5a10fc-c607-4251-909d-229a6161b678']",0,,,,,,,,,,,,,,,,,Lazio,236,00:39:00.767,Carry,
,,,"[77.0, 4.9]",,,,,,,,,,,,0.661907,,,,,,,,,,,b40382aa-7953-4862-ac36-8e12af3f5f9e,1496,,"[77.0, 4.9]",3879582,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,94,Lazio,236,"['7d1eb46f-5dbc-4ad5-966b-61f966388807', 'd05442a5-9f84-4d66-8200-774045e45a04']",2,,,,,,,,,,,,,,,,,Lazio,236,00:39:02.681,Carry,
,,,"[70.6, 25.7]",,,,,,,,,,,,2.8142,,,,,,,,,,,a965fa81-a1b3-4049-8e37-9b50d270c156,1499,,"[70.6, 25.7]",3879582,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,94,Lazio,236,"['17e0bd14-354a-4aeb-9e6a-8023fdf519ab', '31f4a9fe-df3e-4e65-a2f9-90de91fda46e']",4,,,,,,,,,,,,,,,,,Lazio,236,00:39:04.358,Carry,
,,,"[76.8, 58.7]",,,,,,,,,,,,3.442761,,,,,,,,,,,628e2bc1-ce50-4528-84f2-9a1f98dd1a40,1502,,"[76.8, 58.7]",3879582,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Basta,8443.0,Right Back,94,Lazio,236,"['1408480a-6519-40a7-b2e2-3480416b82ef', '4ef23283-1cb2-4d73-9885-cf4c26981e0b']",8,,,,,,,,,,,,,,,,,Lazio,236,00:39:08.847,Carry,
,,,"[63.2, 33.5]",,,,,,,,,,,,2.356276,,,,,,,,,,,41a41d40-7928-48f7-bcc3-fb4b77bd75cf,1507,,"[61.9, 42.0]",3879582,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,94,Lazio,236,"['1538be00-2156-4c30-adfd-5c4a9d618fe8', '6ca23ce6-a5cd-4afb-8836-b3da38b5a944']",15,,,,,,,,,,,,,,,,,Lazio,236,00:39:15.255,Carry,
,,,"[85.7, 24.8]",,,,,,,,,,,,4.516184,,,,,,,,,,,e4380f15-f8b0-4764-97d6-8ab91323960e,1510,,"[77.2, 8.7]",3879582,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,94,Lazio,236,"['34a2587b-daa1-4456-9d7e-d621e2c19656', '86d3ab7c-4e3d-4504-83cf-cda4eda38a7f']",19,,,,,,,,,,,,,,,,,Lazio,236,00:39:19.454,Carry,
,,,"[84.4, 37.5]",,,,,,,,,,,,1.121424,,,,,,,,,,,465a16a4-67de-42ac-b777-ecc5c6710409,1513,,"[84.4, 37.5]",3879582,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,94,Lazio,236,"['5b975a42-ebc0-4e4f-863e-88a42fb98890', '5e0c696d-2e59-4a1d-a1b9-57d2e95ea805']",24,,,,,,,,,,,,,,,,,Lazio,236,00:39:24.681,Carry,
