50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.30551,,,,,,,,,,,,246c5d08-c66a-4cce-a17d-548940025806,2301,,"[46.2, 72.3]",3879758,58,,,,-2.093864,,Left Foot,,,"[38.3, 58.6]",Ground Pass,,15.81455,,,,,Ignazio Abate,7463.0,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,135,AC Milan,243,['805e9195-7a36-4221-9b74-37b2c301e988'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:22.037,Pass,
,,,,,,,,,,,,,,,,,1.376625,,,,,,,,,,,,0da6a616-d492-4712-b38a-e742bc9d4c62,2304,,"[38.2, 58.6]",3879758,58,,,,-2.412545,,Right Foot,,,"[27.9, 49.4]",Ground Pass,,13.810503,,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,135,AC Milan,243,['839e3ddd-0da1-4353-9e00-4311d7b8a734'],24,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:24.208,Pass,
,,,,,,,,,,,,,,,,,0.914386,,,,,,,,,,,,6fdcb3f7-e1af-4840-a32d-c49602d34011,2306,,"[27.9, 49.4]",3879758,58,,,,-0.020975944,,Right Foot,,,"[42.2, 49.1]",Ground Pass,,14.303146,,,,,Andrea Bertolacci,7147.0,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,135,AC Milan,243,['a2392a66-dc5c-4620-9901-399ec7e4f2f5'],25,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:25.585,Pass,
,,,,,,,,,,,,,,,,,2.892766,,,,,,,,,,,,211cd63a-0eb6-42f0-966e-01f18ebf5119,2309,,"[39.0, 49.1]",3879758,58,,,,-1.4981091,,Left Foot,,,"[42.0, 7.9]",Ground Pass,,41.30908,,,,,Luca Antonelli,8874.0,,True,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,135,AC Milan,243,['1f608eea-3665-415e-a854-c6a00ad872e1'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:28.039,Pass,
,,,,,,,,,,,,,,,,,1.23023,,,,,,,,,,,,fe587f52-c081-430b-af83-9ef62530da30,2312,,"[56.8, 9.6]",3879758,58,,,,-0.3840441,,Right Foot,,,"[71.4, 3.7]",Ground Pass,,15.747064,,,,,Giacomo Bonaventura,7026.0,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,135,AC Milan,243,['9d4dcfb2-a93b-4929-9f8a-5d47dc1376e1'],32,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:32.234,Pass,
,,,,,,,,,,,,,,,,,1.021611,,,,,,,,,,,,2489281e-58ab-4958-a58c-2deb9bf92a41,2315,,"[68.2, 3.9]",3879758,58,,,,-0.14707835,,Left Foot,,,"[79.0, 2.3]",Ground Pass,,10.917875,,,,,Luca Antonelli,8874.0,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,135,AC Milan,243,['95f01530-43af-4294-8da4-78eca3eee218'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:35.819,Pass,
,,,,,,,,,,,,,,,,,1.110368,,,,,,,,,,,,41086b07-5b89-4b7b-90f1-5a4acc0219cd,2318,,"[79.0, 2.5]",3879758,58,,,,1.4999928,,Left Foot,,,"[80.0, 16.6]",Ground Pass,,14.135417,,,,,Giacomo Bonaventura,7026.0,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,135,AC Milan,243,['4b400379-8478-4130-8ac3-3b5b30d972db'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:39.465,Pass,
,,,,,,,,,,,,,,,,,1.474603,,,,,,,,,,,,1691dfb9-1e48-4870-afea-4b48c699d3c1,2321,,"[80.0, 16.6]",3879758,58,,,,1.5905957,f4717d10-7a6c-47ed-b4a3-e9f4626e5f21,Right Foot,,,"[79.8, 26.7]",Ground Pass,,10.10198,,,,,Andrea Bertolacci,7147.0,True,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,135,AC Milan,243,['41e07717-a2e4-4af1-95c7-c1451074848f'],41,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:41.725,Pass,
,,,,,,,,,,,,,,,,,1.674799,,,,,,,,,,,,926b8fc2-8b70-4a38-9d57-3718bff1d989,2331,,"[81.6, 30.9]",3879758,58,,,,-0.9073201,,Right Foot,,,"[92.7, 16.7]",Ground Pass,,18.023596,,,,,Giacomo Bonaventura,7026.0,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,135,AC Milan,243,['a8311b03-1fee-46c0-be3f-34b295f3726a'],51,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:51.448,Pass,
,,,,,,,,,,,,,,,,,0.570303,,,,,,,,,,,,094890fc-8578-41e4-b4f4-dd974d6c4690,2336,,"[99.2, 22.6]",3879758,59,,,,-0.3366748,,Right Foot,,,"[107.2, 19.8]",Ground Pass,,8.475848,,,,,Luca Antonelli,8874.0,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,135,AC Milan,243,"['3ac7d631-0e0d-4845-a78e-7b211b70382d', 'b79a8cfe-3ea2-40bd-8a4d-7f18edc7b165']",1,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:01.151,Pass,True
,,,,,,,,,,,,,,,,,0.508548,,,,,,,,,,,,400f7c44-f48a-4d7d-9293-57a4aa9a75d3,2339,,"[105.5, 19.4]",3879758,59,,,,1.484058,,Left Foot,,,"[105.9, 24.0]",Ground Pass,,4.6173587,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,135,AC Milan,243,"['256a9beb-b6a1-4fd3-8308-c6ae4a5e88f2', '4cbb193c-ee22-431a-a95b-5e861c165aa9']",1,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:01.800,Pass,
,,,,,,,,,,,,,,,,,2.332524,,,,,,,,,,,,8b75d54d-a27a-4f10-8d6b-bc301d499ed1,2343,,"[97.3, 20.6]",3879758,59,,,,2.6060598,,Left Foot,,,"[64.1, 40.3]",Ground Pass,,38.604794,,,,,Ignazio Abate,7463.0,,,,,Recovery,2,Regular Play,Luca Antonelli,8874.0,Left Back,135,AC Milan,243,"['60559237-ade5-426d-ad72-f3c3eaeb973b', 'c9268c86-d5f9-406f-8f6e-60d5384c2b64']",3,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:03.882,Pass,True
,,,,,,,,,,,,,,,,,2.678524,,,,,,,,,,,,19ae3b1d-50ff-49dd-8e08-1a0f1bee11c1,2346,,"[71.8, 53.3]",3879758,59,,,,0.5020083,9bcf276d-ae46-4ec6-a753-38f713b6bc94,Right Foot,,,"[90.2, 63.4]",Ground Pass,,20.98976,,,,,Keisuke Honda,5683.0,True,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,135,AC Milan,243,['7a51e56e-ea7b-45df-b896-5ce6e12be64b'],7,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:07.342,Pass,
,,,,,,,,,,,,,,,,,1.797058,,,,,,,,,,,,88d475c5-89ff-49fa-b315-cdec7ef80d7b,2353,,"[13.5, 40.8]",3879758,59,,,,-1.4971045,,Keeper Arm,,,"[14.6, 25.9]",Ground Pass,,14.940549,,,,,Emiliano Moretti,7476.0,,,,,,2,From Keeper,Daniele Padelli,34881.0,Goalkeeper,137,Torino,241,['5662d6a7-89d6-4fa8-9803-b75184f87797'],17,,,,,,,,,,,,,,,,,,Torino,241,00:14:17.055,Pass,
,,,,,,,,,,,,,,,,,1.792103,,,,,,,,,,,,4f1d030f-b558-43f0-8279-88d285bb09bb,2356,,"[20.2, 21.9]",3879758,59,,,,-0.2475071,,Left Foot,,,"[57.4, 12.5]",High Pass,,38.36926,,,,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,138,Torino,241,['caced6dc-b73e-408d-bdef-d588f39bf87f'],21,,,,,,,,,,,,,,,,,,Torino,241,00:14:21.899,Pass,
,,,,,,,,,,,,,,,,,2.905168,,,,,,,,,,,,428f2a7e-e264-432c-87cf-9d35fd311272,2358,,"[57.4, 12.5]",3879758,59,,,,0.6299669,,Head,,,"[77.7, 27.3]",Low Pass,,25.122301,,,Incomplete,,Ciro Immobile,7788.0,,,,,,2,Regular Play,Andrea Belotti,7471.0,Right Center Forward,139,Torino,241,"['9d276396-d3ce-446a-83d9-4b89e196cc1e', 'e27f38a4-a34a-4ca2-8934-00a8122d70b8']",23,,,,,,,,,,,,,,,,,,Torino,241,00:14:23.691,Pass,
,,,,,,,,,,,,,,,,,0.99994,,,,,,,,,,,,d17835b7-6390-40c2-8e85-43b9a5bb32b6,2363,,"[38.6, 59.6]",3879758,59,,,,1.5988264,,Right Foot,,,"[38.3, 70.3]",Ground Pass,,10.704205,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,140,AC Milan,243,"['4a20bbce-5f60-4c50-a9d6-96350b733891', 'f3ca69c7-7b07-448c-980a-106d561d175c']",27,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:27.899,Pass,True
,,,,,,,,,,,,,,,,,2.584864,,,,,,,,,,,,34a9ddd8-e5f6-4a2e-8e4b-13d12e8da7b2,2366,,"[37.7, 69.7]",3879758,59,,,,-2.690567,,Right Foot,,,"[9.0, 55.8]",Ground Pass,,31.88887,,,,,Gianluigi Donnarumma,7036.0,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,140,AC Milan,243,['2ccb6348-0019-4360-acb3-1355cf41a4b1'],30,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:30.000,Pass,
,,,,,,,,,,,,,,,,,2.589179,,,,,,,,,,,,79ad5621-4d2d-4e7a-afac-6cf838a21c9b,2369,,"[10.7, 49.4]",3879758,59,,,,-1.1025616,,Right Foot,,,"[28.3, 14.6]",Ground Pass,,38.997437,,,,,Luca Antonelli,8874.0,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,140,AC Milan,243,['fc1ef3e3-917f-4395-af6e-484dcb17ab55'],33,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:33.941,Pass,
,,,,,,,,,,,,,,,,,1.948347,,,,,,,,,,,,638e36b8-db75-4a31-b8c8-052e9e114598,2372,,"[40.1, 5.3]",3879758,59,,,,1.8308276,,Left Foot,,,"[37.2, 16.2]",Ground Pass,,11.279184,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,140,AC Milan,243,['77e679c3-46e2-4030-8d23-2facc60b6311'],40,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:40.312,Pass,
,,,,,,,,,,,,,,,,,1.654601,,,,,,,,,,,,879dc019-a804-41ea-a52c-248b1a8e5fd1,2375,,"[37.2, 16.2]",3879758,59,,,,1.5924276,,Left Foot,,,"[36.3, 57.8]",Ground Pass,,41.609734,,,,,Alex Rodrigo Dias da Costa,40945.0,,True,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,140,AC Milan,243,['e236c861-a691-425d-b099-7a960152b086'],43,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:43.071,Pass,
,,,,,,,,,,,,,,,,,1.407195,,,,,,,,,,,,f6e56e7e-884e-4f5d-826d-44f9176b6c47,2378,,"[36.3, 57.8]",3879758,59,,,,0.6133703,,Left Foot,,,"[51.5, 68.5]",Ground Pass,,18.588438,,,,,Ignazio Abate,7463.0,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,140,AC Milan,243,['cd2c89b8-aba2-4642-9cf9-9bb00838e79c'],45,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:45.969,Pass,
,,,,,,,,,,,,,,,,,3.283701,,,,,,,,,,,,17905da1-2853-4a45-99f8-7ff7a3dff7f8,2381,,"[55.4, 69.0]",3879758,59,,,,-0.34575486,,Right Foot,,,"[108.7, 49.8]",High Pass,,56.652714,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,140,AC Milan,243,"['13effb0f-eafe-4609-a6b9-5f0cc957388e', '7ea55658-44f1-4f6c-b206-5160f475aa59']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:48.588,Pass,
,,,,,,,,,,,,,,,,,1.770866,,,,,,,,,,,,1e5f9c96-30cc-45f4-a9fb-e595d3fadeb5,2384,,"[120.0, 80.0]",3879758,60,,,,-1.7776703,31ec9ed0-cbbe-476e-9b10-15dc400066ca,Right Foot,,,"[111.5, 39.5]",High Pass,,41.382362,,,,True,Luca Antonelli,8874.0,True,True,Outswinging,,Corner,2,From Corner,Giacomo Bonaventura,7026.0,Left Midfield,141,AC Milan,243,['af0e58da-4f18-401b-af5a-1e8c9f01c3bd'],25,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:25.051,Pass,
,,,,,,,,,,,,,,,,,1.570159,,,,,,,,,,,,67780918-c8b2-4cf0-9966-c8db80aa53fc,2392,,"[3.1, 44.1]",3879758,60,,,,0.08275984,,Left Foot,,,"[24.8, 45.9]",Ground Pass,,21.774527,,,,,Kamil Glik,3034.0,,,,,Free Kick,2,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,142,Torino,241,"['7a22e33a-09f7-478b-96d9-edca025f789b', 'cefaa0ec-4a1d-4e3a-849e-59972db5d7c5']",57,,,,,,,,,,,,,,,,,,Torino,241,00:15:57.634,Pass,True
,,,,,,,,,,,,,,,,,2.249819,,,,,,,,,,,,2de3292b-a833-459a-bce8-333ac4f40ad9,2395,,"[34.8, 49.8]",3879758,61,,,,1.2526214,,Left Foot,,,"[43.1, 75.0]",Ground Pass,,26.53168,,,,,Davide Zappacosta,3660.0,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,142,Torino,241,['22ffa4e1-3ee1-45ae-ad0f-5bb6651b1205'],0,,,,,,,,,,,,,,,,,,Torino,241,00:16:00.751,Pass,
,,,,,,,,,,,,,,,,,2.376849,,,,,,,,,,,,bf109e35-c0a4-4d23-b039-8dffc60cac4f,2398,,"[51.4, 76.6]",3879758,61,,,,-0.34847024,,Right Foot,,,"[78.1, 66.9]",High Pass,,28.407393,,,Incomplete,,Ciro Immobile,7788.0,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,142,Torino,241,"['504158e0-bb25-40b9-b2ce-6196e1debae8', 'a76c72be-c29e-4411-8a1e-006f96bddd30']",4,,,,,,,,,,,,,,,,,,Torino,241,00:16:04.271,Pass,
,,,,,,,,,,,,,,,,,1.227533,,,,,,,,,,,,504158e0-bb25-40b9-b2ce-6196e1debae8,2400,,"[42.0, 13.2]",3879758,61,,,,-2.2162697,,Head,,,"[35.9, 5.1]",Low Pass,,10.140019,,,,,Luca Antonelli,8874.0,,,,,Recovery,2,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,142,Torino,241,"['4812a9e2-fa61-4c68-80b2-0a80d16c6449', 'bf109e35-c0a4-4d23-b039-8dffc60cac4f']",6,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:06.648,Pass,
,,,,,,,,,,,,,,,,,4.138791,,,,,,,,,,,,5c5740d6-5e50-4551-89d1-d78096e86fef,2403,,"[45.0, 2.5]",3879758,61,,,,0.29502735,,Left Foot,,,"[83.5, 14.2]",Low Pass,,40.238537,,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,142,Torino,241,"['792965c0-583b-4faf-822f-07551ae464e1', 'a1b8a05b-f7d8-440f-beab-742869bd136d']",10,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:10.902,Pass,
,,,,,,,,,,,,,,,,,1.255265,,,,,,,,,,,,a1b8a05b-f7d8-440f-beab-742869bd136d,2406,,"[36.6, 65.9]",3879758,61,,,,-0.043927766,,Right Foot,,,"[45.7, 65.5]",Low Pass,,9.108787,,,,,Giuseppe Vives,40430.0,,,,,Recovery,2,From Free Kick,Kamil Glik,3034.0,Center Back,142,Torino,241,"['49be06ea-851d-4c3b-b09c-685c0c7dd179', '5c5740d6-5e50-4551-89d1-d78096e86fef']",15,,,,,,,,,,,,,,,,,,Torino,241,00:16:15.041,Pass,
,,,,,,,,,,,,,,,,,0.615701,,,,,,,,,,,,93ca2815-2697-4fd0-90e9-7acc80410a51,2410,,"[55.6, 66.5]",3879758,61,,,,-0.41581178,,Right Foot,,,"[63.3, 63.1]",Ground Pass,,8.417244,,,,,Afriyie Acquah,7474.0,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,142,Torino,241,['e23c8c8b-d6c2-4ab0-accc-591b05322b23'],19,,,,,,,,,,,,,,,,,,Torino,241,00:16:19.501,Pass,
,,,,,,,,,,,,,,,,,2.742708,,,,,,,,,,,,02fb5510-e1b1-4f5b-9119-cb542aef619c,2413,,"[71.4, 64.9]",3879758,61,,,,-0.04542328,,Right Foot,,,"[111.0, 63.1]",Ground Pass,,39.64089,,,Incomplete,,Ciro Immobile,7788.0,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,142,Torino,241,"['3a81eda0-cdd5-4df0-842c-dab9890daa13', '75a4ffbb-aaf1-457d-8387-a7eebca1d6be']",21,,,,,,,,,,,,,,,,,,Torino,241,00:16:21.970,Pass,
,,,,,,,,,,,,,,,,,1.43843,,,,,,,,,,,,3fe9df84-56f3-4ac8-becf-2d78d789f23e,2428,,"[103.4, 80.0]",3879758,61,,,,-2.309109,,,,,"[94.3, 70.0]",Low Pass,,13.520725,,,,,Afriyie Acquah,7474.0,,,,,Throw-in,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,143,Torino,241,['62903dc6-3e56-4446-bf7c-4998db101ee5'],41,,,,,,,,,,,,,,,,,,Torino,241,00:16:41.473,Pass,
,,,,,,,,,,,,,,,,,1.500726,,,,,,,,,,,,c7ccb74c-25fe-43ca-bf6b-809c62dcb6db,2432,,"[98.6, 76.4]",3879758,61,,,,0.100781,,Right Foot,,,"[107.5, 77.3]",Ground Pass,,8.94539,,,,,Davide Zappacosta,3660.0,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,143,Torino,241,"['1f786416-51d3-4ee6-a831-5f6b8f1794a2', '98f7f0cd-4071-4070-b898-89b2a4fe3ea3']",48,,,,,,,,,,,,,,,,,,Torino,241,00:16:48.067,Pass,True
,,,,,,,,,,,,,,,,,0.208636,,,,,,,,,,,,da75214b-a2a5-4b16-b236-1da529d69829,2435,,"[109.9, 77.6]",3879758,61,,,,-1.4711276,,Right Foot,,,"[110.1, 75.6]",Low Pass,,2.0099752,,,Incomplete,,Ciro Immobile,7788.0,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,143,Torino,241,"['93db3ecf-e267-47d3-bbd2-4a10f22c40c8', 'a26fa55d-e4c6-4df3-af0d-83d88fc60ac0']",50,,,,,,,,,,,,,,,,,,Torino,241,00:16:50.652,Pass,
,,,,,,,,,,,,,,,,,1.124884,,,,,,,,,,,,fb149094-d0dc-4b4e-8064-ad685be720a6,2438,,"[104.7, 80.0]",3879758,62,,,,-1.8441516,,,,,"[101.7, 69.3]",High Pass,,11.112605,,,,,Giuseppe Vives,40430.0,,,,,Throw-in,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,144,Torino,241,['9af96f22-ce10-4a39-8ae9-d9950f6f43bd'],8,,,,,,,,,,,,,,,,,,Torino,241,00:17:08.424,Pass,
,,,,,,,,,,,,,,,,,1.071138,,,,,,,,,,,,dffe7a90-4940-49ce-8c0e-fe83a97a8f17,2440,,"[101.7, 71.0]",3879758,62,,,,0.8086498,,Right Foot,,,"[108.0, 77.6]",Ground Pass,,9.124144,,,,,Davide Zappacosta,3660.0,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,144,Torino,241,['d57b7f54-4477-4574-bcc4-5c659c251d7f'],9,,,,,,,,,,,,,,,,,,Torino,241,00:17:09.548,Pass,
,,,,,,,,,,,,,,,,,0.106094,,,,,,,,,,,,6cf7c8cd-1ed6-4db0-b22e-09b5117195c2,2453,,"[3.8, 3.5]",3879758,62,,,,-0.071307465,,Left Foot,,,"[5.2, 3.4]",Low Pass,,1.4035668,,,Incomplete,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,145,AC Milan,243,['e5ce061d-3040-4da6-8e42-661008612a11'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:15.811,Pass,
,,,,,,,,,,,,,,,,,3.909892,,,,,,,,,,,,09d93894-d4e3-44b8-8ab2-95c400b07cc6,2455,,"[6.0, 36.0]",3879758,62,True,,,-0.5623787,,Right Foot,,,"[58.2, 3.1]",High Pass,,61.70292,,,,,Giacomo Bonaventura,7026.0,,,,,Goal Kick,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,146,AC Milan,243,['502fe43a-ffc2-4954-8b4e-948dc63c3296'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:44.030,Pass,
,,,,,,,,,,,,,,,,,1.970488,,,,,,,,,,,,d49082cd-f5f2-4327-88de-45fa4aa6a780,2459,,"[56.8, 2.8]",3879758,62,,,,3.0614078,,Left Foot,,,"[45.6, 3.7]",Ground Pass,,11.236102,,,,,Luca Antonelli,8874.0,,,,,,2,From Goal Kick,Giacomo Bonaventura,7026.0,Left Midfield,146,AC Milan,243,['c8494448-0ac0-4701-b5b7-efb2ccfa4740'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:48.363,Pass,
,,,,,,,,,,,,,,,,,1.595599,,,,,,,,,,,,0ae1c006-a120-4ae0-b928-430e898d7a6d,2462,,"[55.3, 5.3]",3879758,62,,,,0.9838678,,Left Foot,,,"[69.6, 26.8]",Ground Pass,,25.821308,,,,,Keisuke Honda,5683.0,,,,,,2,From Goal Kick,Luca Antonelli,8874.0,Left Back,146,AC Milan,243,['629e2850-d578-4bea-9cef-0f81f7472679'],54,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:54.992,Pass,
,,,,,,,,,,,,,,,,,0.877841,,,,,,,,,,,,556661d0-8813-45b9-a0f5-9b205b528df0,2465,,"[69.7, 27.1]",3879758,62,,,,-1.9286137,,Left Foot,,,"[65.4, 15.6]",Ground Pass,,12.277622,,,,,Andrea Bertolacci,7147.0,,,,,,2,From Goal Kick,Keisuke Honda,5683.0,Right Midfield,146,AC Milan,243,"['2549f0fa-11e2-42b0-9141-842184bc8745', 'd17d9081-8426-430b-b0da-5597a3e28e56']",56,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:56.587,Pass,True
,,,,,,,,,,,,,,,,,2.257696,,,,,,,,,,,,c9c180a6-502e-426a-9332-33ebec1ac66e,2468,,"[65.4, 16.4]",3879758,62,,,,1.8031101,,Left Foot,,,"[55.7, 57.4]",Low Pass,,42.131817,,,,,Ignazio Abate,7463.0,,True,,,,2,From Goal Kick,Andrea Bertolacci,7147.0,Left Defensive Midfield,146,AC Milan,243,['d881f46d-aa14-44f6-9d95-fd66a2a0f8fd'],57,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:57.505,Pass,
,,,,,,,,,,,,,,,,,2.105464,,,,,,,,,,,,b4b1ff9a-0b68-4d1b-978c-c0abf12255c3,2472,,"[57.7, 59.6]",3879758,63,,,,-1.1659045,,Right Foot,,,"[64.0, 44.9]",Ground Pass,,15.993123,,,,,Juraj Kucka,10919.0,,,,,,2,From Goal Kick,Ignazio Abate,7463.0,Right Back,146,AC Milan,243,['51cdccc6-ffd2-48c7-a14d-b2a90bd4748a'],3,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:03.127,Pass,
,,,,,,,,,,,,,,,,,2.516074,,,,,,,,,,,,d378454e-107f-4dfb-bb04-6107f62568bc,2475,,"[64.1, 42.8]",3879758,63,,,,-1.3939878,,Right Foot,,,"[70.3, 8.1]",Ground Pass,,35.24954,,,,,Luca Antonelli,8874.0,,,,,,2,From Goal Kick,Juraj Kucka,10919.0,Right Defensive Midfield,146,AC Milan,243,['3b6d9717-4dde-4bf4-a1c2-39651ead5c3f'],5,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:05.313,Pass,
,,,,,,,,,,,,,,,,,1.214976,,,,,,,,,,,,71da06e9-9c06-4fa9-b3be-86408471bb9d,2478,,"[70.3, 8.1]",3879758,63,,,,1.4821404,,Left Foot,,,"[71.1, 17.1]",Ground Pass,,9.035485,,,,,Giacomo Bonaventura,7026.0,,,,,,2,From Goal Kick,Luca Antonelli,8874.0,Left Back,146,AC Milan,243,['93f1cb10-de18-4f77-8b11-b179536b9149'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:08.453,Pass,
,,,,,,,,,,,,,,,,,1.170607,,,,,,,,,,,,ccdd638b-00fe-4090-ad9a-3605e9760baf,2481,,"[71.1, 17.1]",3879758,63,,,,-1.7043253,,Right Foot,,,"[69.3, 3.7]",Ground Pass,,13.520355,,,,,Luca Antonelli,8874.0,,,,,,2,From Goal Kick,Giacomo Bonaventura,7026.0,Left Midfield,146,AC Milan,243,['b5ff4e53-eaaf-4289-98a7-4210b04847a4'],9,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:09.748,Pass,
,,,,,,,,,,,,,,,,,1.340031,,,,,,,,,,,,292f7ac3-4578-4b59-83f1-c34d227576b8,2485,,"[65.5, 4.4]",3879758,63,,,,1.4486797,,Right Foot,,,"[68.2, 26.4]",Ground Pass,,22.165062,,,,,Juraj Kucka,10919.0,,,,,,2,From Goal Kick,Luca Antonelli,8874.0,Left Back,146,AC Milan,243,['e39f30d5-7f39-4ca0-b0e5-1f5f87a3db31'],12,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:12.819,Pass,
,,,,,,,,,,,,,,,,,2.919526,,,,,,,,,,,,8321dce6-8948-4a37-bc73-0fab712a72b5,2488,,"[84.0, 23.9]",3879758,63,,,,-0.80892324,,Left Foot,,,"[100.6, 6.5]",Ground Pass,,24.048285,,,,,Giacomo Bonaventura,7026.0,,,,,,2,From Goal Kick,Juraj Kucka,10919.0,Right Defensive Midfield,146,AC Milan,243,['2ed11cf2-21cb-48a2-9d52-ed44cc20b109'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:17.644,Pass,
