50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede57114-2795-4a84-893a-2bdf1814fbc7,2660,,,"[91.0, 24.9]",3879565,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,163,Inter Milan,238,['b6cd1092-deb9-4042-b990-51476aa02d94'],38,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:38.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51a32a04-7027-4dae-aab5-50af1375cfb7,2663,,,"[69.7, 25.5]",3879565,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,163,Inter Milan,238,['8d7380ff-af75-4f01-9f76-def41ae86e50'],39,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:39.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d61a3e-3347-4b35-9f36-ec3de01570e2,2666,,,"[84.2, 14.1]",3879565,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,163,Inter Milan,238,['bc224149-4655-44de-863a-93c7e423a077'],43,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:43.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85f2e744-f2ad-4874-a9c9-1cdd99c5aa81,2669,,,"[98.6, 4.7]",3879565,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,163,Inter Milan,238,['294b4c7c-b46c-4487-95c1-3b1b9abee5cf'],46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:46.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d565a5-ab84-49aa-a9c8-ed855bc1fc8f,2672,,,"[91.6, 7.5]",3879565,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,163,Inter Milan,238,['63ccd4e2-c4eb-4fca-8ee7-e7a5c55ddc1f'],52,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:52.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4fe26f-8f73-473d-9c5c-6639d5fcee6f,2675,,,"[71.1, 18.3]",3879565,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,163,Inter Milan,238,['5c25c48d-5403-4170-81f4-a7208be026da'],55,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:55.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f70b8cda-02a2-4deb-92b7-7e2503e9ecc9,2678,,,"[64.5, 45.8]",3879565,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,163,Inter Milan,238,['a6a65b80-f693-4708-9719-b9c23d1bf37f'],59,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:59.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b47efeb8-7be1-4e9c-b248-e68b3fbe9139,2681,,,"[82.2, 45.2]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,163,Inter Milan,238,['0674d454-e684-4cad-8072-93839b4d7af9'],1,,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:01.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3adae37-56fa-42cf-b142-1db0c0532d76,2684,,,"[93.4, 46.0]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rey Manaj,23987.0,Center Attacking Midfield,163,Inter Milan,238,['37feceb7-3235-42f9-8028-c0fe21199974'],4,,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:04.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35445954-5c3f-4545-a41f-80e03d4b990a,2688,,,"[105.5, 70.5]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,163,Inter Milan,238,['229cd1ed-d6d1-47e3-9793-09a4488a4392'],6,,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:06.810,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3247a0eb-4055-4433-893c-748575e4afd0,2691,,,"[114.1, 27.2]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,163,Inter Milan,238,['640074da-2934-4a17-92ef-29bce2a4028b'],11,,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:11.771,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d599e18-b5f8-470c-9e42-a8f09ad9b327,2694,,,"[111.1, 36.8]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,163,Inter Milan,238,['6c047915-8952-42d2-b715-7ffd42ec474e'],15,,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:15.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb10362-5a76-4ee0-bf3e-f8b598fa6b97,2701,,,"[11.0, 71.8]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Right Center Back,163,Inter Milan,238,"['177a6d67-1f5d-4962-ae2b-ba263b479ab9', 'c2cd9cc5-496c-4364-9222-78bd7d109aec']",44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:44.035,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2c3ab4a-10f5-468e-b2d6-c94923e1383a,2704,,,"[81.7, 12.3]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,164,Inter Milan,238,['50025e06-9bd5-4048-b4d6-dc5eea4e8dd0'],54,,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:54.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0743dc64-f023-4cbd-bc2f-166f45baf43a,2707,,,"[104.8, 36.4]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,164,Inter Milan,238,"['0fdc55ec-c5e8-430b-b9af-3544da4f32d7', '680f6c25-fa97-4a56-b40e-290f0c935905']",58,,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:58.534,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e75abe63-71cb-4b3e-ac17-75bc14ac82e2,2711,,,"[24.1, 52.9]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Center Midfield,165,Sampdoria,234,['ef24f5f7-15e9-4ff3-bccb-1189ea6dbbcb'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:01.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b1a066-d06c-4368-a76a-7bd18c147bc8,2714,,,"[25.9, 44.3]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,165,Sampdoria,234,"['58f0e2bc-444b-4e12-a9e7-118cf14426b3', '619fbd8d-d3db-4ad1-a378-464ac2f5f138']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:02.931,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28052a4c-3a26-44d5-bc6e-78d0afee8e4b,2724,,,"[54.2, 36.1]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,165,Sampdoria,234,['b84bb300-2ae9-4f1c-af27-738cae564ed9'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:07.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf33844-3efa-43a5-86e0-811dd1434fa7,2730,,,"[24.5, 39.0]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Handanovič,7001.0,Goalkeeper,166,Inter Milan,238,['8239e947-510a-4082-b0b1-0eb4a85712c1'],13,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:13.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9413cbfb-87a6-4fe9-90c3-abd124753d35,2733,,,"[39.2, 57.1]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,166,Inter Milan,238,['3b104293-8bbd-4e11-8505-cecda0a54ee0'],15,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:15.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4efcb58-5d97-4fad-8ee9-23df52af3741,2736,,,"[52.0, 58.1]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,166,Inter Milan,238,['586b1c0d-86dd-45f5-b7d0-05464de7696a'],17,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:17.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23dab596-89e2-49ca-9aad-f87f393ff74b,2739,,,"[65.9, 35.4]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,166,Inter Milan,238,['5d32e0d2-8662-4a8c-b1f5-5d22179dba81'],21,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:21.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381e5548-878f-4ccb-b950-ca285e971b89,2742,,,"[73.3, 8.3]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,166,Inter Milan,238,['1160377e-5741-473f-b216-6ba98e2d0b90'],25,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:25.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b380d30c-a4a7-48fc-917e-2841001360e3,2745,,,"[90.6, 5.3]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,166,Inter Milan,238,['8a1bc6d1-7f06-4c78-88c0-12a16564c784'],27,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:27.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a37354-81ce-41ef-888b-de221513b7d8,2749,,,"[77.9, 45.6]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,166,Inter Milan,238,['8db49ba5-2d26-424b-9947-8289f3308248'],32,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:32.086,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,458502f5-ad64-4bac-8e84-735e0666e360,2752,,,"[100.6, 75.6]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,166,Inter Milan,238,['7d810084-597e-4eac-b9e3-e8355be2ba07'],35,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:35.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decab77e-0769-4457-a354-db720eae61b6,2755,,,"[80.9, 64.9]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,167,Inter Milan,238,['58726aa5-2723-454a-9292-dbe02a466562'],44,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:44.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f4a5e7-d010-4a57-bf89-929f27c06809,2758,,,"[83.2, 74.2]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,167,Inter Milan,238,['cfc61b2f-edf1-418d-9a47-5747b36e9466'],48,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:48.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45b87b43-3f90-4dc3-a20c-79082bfd55a7,2761,,,"[104.6, 56.3]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rey Manaj,23987.0,Center Attacking Midfield,167,Inter Milan,238,['3f2f8058-a4f7-4324-8225-ce9f261e3299'],51,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:51.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616f9e6-f543-4172-b848-834445568441,2765,,,"[108.3, 75.4]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Santon,6999.0,Right Back,167,Inter Milan,238,['a17a0eff-d170-4e60-a06a-97ccfd5d5721'],54,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:54.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62f8b853-6c70-4900-b63e-2b878d5dfb14,2768,,,"[84.4, 62.7]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Center Back,167,Inter Milan,238,['c6aa81f6-dadf-469a-a957-7ec0c8519fa8'],58,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:58.222,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5de8121-d992-4709-8b94-7ec0d0c0cfae,2771,,,"[105.9, 39.0]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing,167,Inter Milan,238,['00660c4b-a2fd-4d5c-908e-aaef94973086'],0,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:00.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34b27b3-2879-461a-8c74-bf17fb5567a0,2779,,,"[111.4, 46.0]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,167,Inter Milan,238,['f3b2f91a-34f8-406f-ac55-ff09c6262821'],12,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:12.232,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad1f6a5-2944-42bd-8ccc-be3acaf8ab96,2783,,,"[78.1, 21.0]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,168,Sampdoria,234,['1d81d459-2835-407f-acd5-6fce3bc76457'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:38.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f8f486-c6d9-4f45-9c93-476632cc664a,2785,,,"[48.4, 74.2]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,169,Inter Milan,238,['dd6fce9f-2317-4d87-b723-9606d3164f1e'],40,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:40.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552408eb-ef38-45a7-a2f2-6cd56192d737,2788,,,"[54.6, 64.1]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,169,Inter Milan,238,['1719ccb8-6c7b-483f-a395-e4b9d4a13b5a'],43,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:43.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2944f313-f944-41d5-ac7e-1c493b3e8ea9,2791,,,"[55.0, 43.0]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,169,Inter Milan,238,['b8ddf036-f643-43f8-bdf8-422b30e4dea2'],45,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:45.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92e24370-4268-411b-9503-476263842bbf,2794,,,"[83.4, 64.7]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,169,Inter Milan,238,['beeb3f99-7371-4efc-906f-c858fbedb759'],51,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:51.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb50ac84-1797-44b1-815a-7226e609d5d0,2796,,,"[91.0, 76.2]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,169,Inter Milan,238,['d32e92e5-698a-4547-af17-5db583afd1a6'],53,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:53.923,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7178b26f-8ed8-439f-ba58-75510dc6c9a8,2799,,,"[109.7, 40.2]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,169,Inter Milan,238,['b99d806d-4999-412c-bbe7-d3898dd935cf'],57,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:57.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa4e5e3c-85a5-4b9f-8822-91aec52c7d30,2809,,,"[116.0, 41.4]",3879565,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,169,Inter Milan,238,['c434e8f0-7093-4d6f-aed5-4b0a5e309196'],1,,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:01.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8fd749-f2d4-4c47-ae64-cdb2e129a1b8,2815,,,"[60.0, 42.1]",3879565,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Cassano,19850.0,Center Forward,170,Sampdoria,234,['85bc0bfe-f430-4ee8-ab03-4619c5173a0e'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:58.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab203ff5-a3ad-4e35-bdff-7060129e6e6f,2818,,,"[56.0, 32.1]",3879565,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Édgar Osvaldo Barreto Cáceres,7009.0,Right Midfield,170,Sampdoria,234,['cb732fd0-b223-492e-a332-92d418053024'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:59.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b05e7e6a-f63b-46ae-b52d-2aac914fb14c,2821,,,"[40.0, 31.5]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ervin Zukanović,7137.0,Left Center Back,170,Sampdoria,234,['081a09e2-637e-4e20-9d30-d3c49589a3d0'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:01.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02823e21-1386-4c16-8b0f-da5122abceaa,2824,,,"[40.0, 11.8]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Djamel Eddine Mesbah,40394.0,Left Back,170,Sampdoria,234,['bce19164-1b85-4594-977e-17492dd4a6ed'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:03.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89b594b4-dafc-4224-b442-df0b218450c7,2829,,,"[76.1, 17.4]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Cassano,19850.0,Center Forward,170,Sampdoria,234,"['80b9f355-de38-4bcb-8d8d-3ed35e16207e', 'f6eb8ca7-594f-4e5f-81cb-69fcfeae1f83']",10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:10.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25e18672-9a65-44b5-a740-429e46878131,2831,,,"[79.9, 3.5]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,170,Sampdoria,234,['956cbea5-cf54-4256-92b2-c9f9f46d11e8'],12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:12.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47a09fcb-a28f-4528-a6d6-62546f610c91,2834,,,"[74.7, 4.1]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Cassano,19850.0,Center Forward,170,Sampdoria,234,['1eb3e5f4-c697-4fdc-b25e-604934e3126f'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:13.430,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,49860ce5-07a8-4553-80f6-3862300bb683,2837,,,"[83.3, 18.0]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,170,Sampdoria,234,['56737e7b-1ba1-43b8-bcfe-9b050f265859'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:15.919,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,379921f2-7fe3-44f1-90e2-fe83cf037280,2842,,,"[51.6, 75.4]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,171,Inter Milan,238,['a4562d57-0c52-41a6-a5d3-093f48297ce7'],17,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:17.890,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c11b7b0f-adb1-4edb-8e0d-3117101f61d3,2852,,,"[112.3, 44.0]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,171,Inter Milan,238,['db88bc7c-a658-409a-9064-d07a9446e8fe'],28,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:28.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7446a214-2987-466d-ad73-622b9739ead4,2857,,,"[72.1, 23.1]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,171,Inter Milan,238,['c4a74335-1039-4cca-990d-6e6ec873ce8b'],34,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:34.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80bdbc30-8a74-4513-99b5-f3c4bdd542c9,2860,,,"[81.3, 35.6]",3879565,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,171,Inter Milan,238,['bb48f567-6d39-4abb-8498-3d4bdd3d09e3'],36,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:36.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13766243-5ea1-49f8-90a2-4ca2f1cfea58,2878,,,"[37.4, 25.7]",3879565,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,173,Inter Milan,238,['23a1dc25-b800-4317-b3fc-74c507dd9ad1'],42,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:42.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3113535c-08a3-4b36-87ef-22710adb969c,2882,,,"[42.6, 56.7]",3879565,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,173,Inter Milan,238,['67837f97-9b3b-4ed2-8002-5cec0e10ddfc'],47,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:47.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8178ac2-2bb5-42b4-8d9c-cf04d3c3e2ba,2885,,,"[48.0, 26.8]",3879565,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,173,Inter Milan,238,['fc4f2538-2aeb-44ad-933e-a9d9076d1496'],51,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:51.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6154dde8-8908-44e1-9c00-67fe5da7ea53,2888,,,"[89.8, 7.9]",3879565,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,173,Inter Milan,238,['7994c4de-2b5c-4722-8f1c-532129c9df3f'],59,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:59.520,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,96c2d40d-5f05-4e5f-a3f5-e8c12e497007,2892,,,"[112.5, 43.2]",3879565,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rey Manaj,23987.0,Center Attacking Midfield,173,Inter Milan,238,['7732bf38-1091-4fae-a3e7-53b8d3b8c2e2'],4,,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:04.873,Ball Receipt*,
