bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.141539,,,,,,,,,,,,dc48f58c-28b9-432f-bf9c-f677f7892621,121,,"[57.8, 26.5]",3788770,2,,,,-2.133804,,Right Foot,,,,"[50.1, 14.3]",,Ground Pass,,14.426711,,,,,Patrick van Aanholt,3321.0,,,,,,,1,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,5,Netherlands,941,['e680c0ed-1c33-4bf7-a50a-149f4aafd32d'],21,,,,,,,,,,,,,,,,Netherlands,941,00:02:21.160,Pass,
,,,,,,,,,,,,,,,,,,2.042557,,,,,,,,,,,,8d81c723-bb0a-4bf1-8d12-aa0b9d6ee7b1,124,,"[52.9, 8.7]",3788770,2,,,,0.3356955,,Left Foot,,,,"[89.3, 21.4]",,High Pass,,38.551914,,,Incomplete,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,5,Netherlands,941,"['759d55d3-24b4-4fae-8cc4-b20c75390da3', '7b05ce8f-4177-4a2b-b29f-2ca6535731a1']",23,,,,,,,,,,,,,,,,Netherlands,941,00:02:23.176,Pass,
,,,,,,,,,,,,True,,,,,,1.493212,,,,,,,,,,,,759d55d3-24b4-4fae-8cc4-b20c75390da3,126,,"[30.8, 58.7]",3788770,2,,,,1.204402,,Head,,,,"[34.1, 67.3]",,Low Pass,,9.211406,,,,,Stefan Ristovski,10592.0,,,,,,Interception,1,Regular Play,Darko Velkovski,30644.0,Right Center Back,6,North Macedonia,2358,"['2bd22b20-86c3-4491-97c9-fdb9818d2ce7', '8d81c723-bb0a-4bf1-8d12-aa0b9d6ee7b1']",25,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:25.218,Pass,
,,,,,,,,,,,,,,,,,,1.050449,,,,,,,,,,,,47a494ef-47c5-41ae-832f-814d13a15325,130,,"[34.8, 69.0]",3788770,2,,,,0.13863973,,Right Foot,,,,"[47.7, 70.8]",,Ground Pass,,13.024976,,,,,Ivan Trichkovski,16629.0,,,,,,,1,Regular Play,Stefan Ristovski,10592.0,Right Back,6,North Macedonia,2358,"['213325f8-e7b1-4722-8518-6a828a3a8bcd', '2eb94c52-125b-417b-9ee9-7b569b75c586']",27,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:27.642,Pass,True
,,,,,,,,,,,,,,,,,,0.97212,,,,,,,,,,,,2f561c93-b8fc-4b91-94ff-626ddca2e26c,134,,"[41.0, 72.7]",3788770,2,,,,-2.2794225,,Left Foot,,,,"[30.8, 60.8]",,Ground Pass,,15.673225,,,,,Darko Velkovski,30644.0,,,,,,,1,Regular Play,Ivan Trichkovski,16629.0,Right Wing,6,North Macedonia,2358,"['bab29f7d-5996-4eea-8800-5aa40134c27d', 'ccd4276d-b183-4442-b6c1-29c13b819f19']",30,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:30.151,Pass,True
,,,,,,,,,,,,,,,,,,1.724056,,,,,,,,,,,,62e4bd3c-e8c7-413e-bb85-fcd6879ddbbc,137,,"[31.8, 61.1]",3788770,2,,,,-0.697542,,Right Foot,,,,"[52.8, 43.5]",,High Pass,,27.4,,,,,Aleksandar Trajkovski,30512.0,,,,,,,1,Regular Play,Darko Velkovski,30644.0,Right Center Back,6,North Macedonia,2358,['055a6bb0-bdb6-413a-a0d7-385d0505d606'],31,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:31.203,Pass,
,,,,,,,,,,,,,,,,,,1.142112,,,,,,,,,,,,1c9c986d-d393-451b-b046-e274cb3d4f66,141,,"[44.2, 38.9]",3788770,2,,,,2.55359,,Right Foot,,,,"[28.0, 49.7]",,Ground Pass,,19.469976,,,,,Darko Velkovski,30644.0,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,6,North Macedonia,2358,['6b70c39a-d346-4570-b86a-34703d5932e8'],36,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:36.157,Pass,
,,,,,,,,,,,,,,,,,,2.583421,,,,,,,,,,,,eb928a1b-2434-4095-9f51-10403e968d13,145,,"[30.0, 46.7]",3788770,2,,,,-1.0711361,,Right Foot,,,,"[54.4, 2.0]",,High Pass,,50.925926,,,,,Ezgjan Alioski,4713.0,,,True,,,,1,Regular Play,Darko Velkovski,30644.0,Right Center Back,6,North Macedonia,2358,"['ce06c815-fc82-46b3-8ebb-b6f84e7594cc', 'd48b5982-db0b-4aa7-b0be-590c80870e6d']",38,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:38.350,Pass,True
,,,,,,,,,,,,,,,,,,1.89595,,,,,,,,,,,,8f6592e3-a450-4515-88c0-896f44067280,147,,"[54.4, 2.0]",3788770,2,,,,0.4654238,,Head,,,,"[76.9, 13.3]",,High Pass,,25.178165,,,,,Enis Bardhi,6782.0,,,,,,,1,Regular Play,Ezgjan Alioski,4713.0,Left Back,6,North Macedonia,2358,['dae83338-d670-486f-aecb-1edef29f9393'],40,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:40.974,Pass,
,,,,,,,,,,,,,,,,,,3.316177,,,,,,,,,,,,6f9329aa-add1-432f-a592-177f5896f088,151,,"[38.9, 66.6]",3788770,2,,,,0.6346518,,Right Foot,,,,"[57.1, 80.0]",,Ground Pass,,22.600885,,,Out,,Denzel Dumfries,8125.0,,,,,,Recovery,1,Regular Play,Matthijs de Ligt,8069.0,Center Back,6,North Macedonia,2358,['31c22dfb-1d6e-433b-8915-773bb6c23fdc'],43,,,,,,,,,,,,,,,,Netherlands,941,00:02:43.648,Pass,
,,,,,,,,,,,,,,,,,,1.030399,,,,,,,,,,,,e1cbfec3-5ae0-46c5-98f7-e6160ede5980,153,,"[62.1, 0.1]",3788770,2,,,,1.6604431,,,,,,"[61.3, 9.0]",,Low Pass,,8.935883,,,,,Eljif Elmas,16535.0,,,,,,Throw-in,1,From Throw In,Aleksandar Trajkovski,30512.0,Left Wing,7,North Macedonia,2358,['b2b0072a-9a66-44f8-a6dc-a0889498fa06'],48,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:48.433,Pass,
,,,,,,,,,,,,,,,,,,0.707143,,,,,,,,,,,,bf308554-952b-433a-bd4b-30dcfe9af123,161,,"[57.9, 3.8]",3788770,2,,,,0.6456893,,Left Foot,,,,"[65.2, 9.3]",,Ground Pass,,9.140022,,,,,Enis Bardhi,6782.0,,,,,,,1,From Throw In,Ezgjan Alioski,4713.0,Left Back,7,North Macedonia,2358,['ffbf4d56-f9fe-4fca-b575-9ba73e980892'],53,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:53.490,Pass,
,,,,,,,,,,,,,,,,,,1.410407,,,,,,,,,,,,47529f6a-fa5d-4750-bdf0-8e53778f76f6,164,,"[99.2, 19.9]",3788770,3,,,,-1.003588,,Right Foot,,,,"[107.8, 6.4]",,Ground Pass,,16.006561,,,,,Aleksandar Trajkovski,30512.0,,,,,,,1,From Throw In,Enis Bardhi,6782.0,Left Defensive Midfield,7,North Macedonia,2358,['455c9774-b724-414a-8362-576343588c0f'],0,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:00.192,Pass,
,,,,,,,,,,,,,,,,,,0.502054,,,,,,,,,,,,2a6ee1a9-1857-4679-bcba-4349028477f7,167,,"[115.2, 22.7]",3788770,3,,,,1.6271881,,Left Foot,True,,,"[114.5, 35.1]",,Ground Pass,,12.419743,,,Incomplete,,Goran Pandev,7146.0,,,,,,,1,From Throw In,Aleksandar Trajkovski,30512.0,Left Wing,7,North Macedonia,2358,"['11d3b44c-4080-4465-8e2b-c7486e506d23', '5aa8a2ad-cbce-4ab4-bb3c-2ca84357b187']",4,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:04.590,Pass,
,,,,,,,,,,,,,,,,,,0.753535,,,,,,,,,,,,39702765-70de-476f-bba3-eb6a0a8b735c,170,,"[87.4, 0.1]",3788770,3,,,,0.9691427,,,,,,"[92.0, 6.8]",,Low Pass,,8.127115,,,,,Enis Bardhi,6782.0,,,,,,Throw-in,1,From Throw In,Ezgjan Alioski,4713.0,Left Back,8,North Macedonia,2358,['cf317a0b-f645-4f02-829f-c1a03bf4ba7c'],24,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:24.040,Pass,
,,,,,,,,,,,,,,,,,,1.408011,,,,,,,,,,,,265970f5-38e9-4135-b1b6-5f9471db5c5f,176,,"[83.0, 0.1]",3788770,3,,,,0.10639285,,,,,,"[103.6, 2.3]",,Low Pass,,20.717142,,,,,Goran Pandev,7146.0,,,,,,Throw-in,1,From Throw In,Ezgjan Alioski,4713.0,Left Back,9,North Macedonia,2358,['7abc4807-b082-4464-a63c-3690c82d941a'],37,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:37.923,Pass,
,,,,,,,,,,,,,,,,,,0.870274,,,,,,,,,,,,acbd221e-23a1-454d-9353-9427b57b84d9,182,,"[26.2, 73.0]",3788770,3,,,,1.4494443,,Right Foot,,,,"[26.7, 77.1]",,Ground Pass,,4.1303754,,,,,Denzel Dumfries,8125.0,,,,,,Recovery,1,From Throw In,Ryan Gravenberch,23230.0,Left Defensive Midfield,9,North Macedonia,2358,['f5d3c13f-75bf-4ae9-b735-57685971126e'],43,,,,,,,,,,,,,,,,Netherlands,941,00:03:43.170,Pass,
,,,,,,,,,,,,,,,,,,0.793895,,,,,,,,,,,,9b712df7-9f4f-4e57-84bf-7c001cbf4368,186,,"[92.0, 0.1]",3788770,3,True,,,1.5902114,,,,,,"[91.8, 10.4]",,Low Pass,,10.301942,,,,,Goran Pandev,7146.0,,,,,,Throw-in,1,From Throw In,Ezgjan Alioski,4713.0,Left Back,10,North Macedonia,2358,['235ad50c-c315-4991-989e-ae9b4c84f72c'],48,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:48.406,Pass,
,,,,,,,,,,,,,,,,,,2.193857,,,,,,,,,,,,cd3d4cb3-d8f0-4a39-be9d-d8bf1f83daf9,188,,"[90.9, 9.9]",3788770,3,True,,,-0.6422786,,Left Foot,,,,"[104.0, 0.1]",,Ground Pass,,16.360012,,,Out,,Ezgjan Alioski,4713.0,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,10,North Macedonia,2358,['53c7eae6-de92-47e9-a2e9-aa6251637e42'],50,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:50.087,Pass,
,,,,,,,,,,,,,,,,,,4.241161,,,,,,,,,,,,8b3c370a-e95b-460c-91fc-38b6c2cd848a,192,,"[24.4, 80.0]",3788770,4,,,,-0.5938814,,,,,,"[63.5, 53.6]",,High Pass,,47.178066,,,Incomplete,,Frenkie de Jong,8118.0,,,,,,Throw-in,1,From Throw In,Denzel Dumfries,8125.0,Right Wing Back,11,Netherlands,941,"['4028d8e7-4439-4384-b087-11d4514f65da', '970dda0a-70a8-48d6-98d5-5aa1da61e903']",7,,,,,,,,,,,,,,,,Netherlands,941,00:04:07.496,Pass,
,,,,,,,,,,,,,,,,,,1.734099,,,,,,,,,,,,4028d8e7-4439-4384-b087-11d4514f65da,194,,"[56.6, 26.5]",3788770,4,,,,-1.7801198,,Right Foot,,,,"[52.5, 7.2]",,Ground Pass,,19.730686,,,,,Visar Musliu,46906.0,,,,,,Recovery,1,Regular Play,Stefan Ristovski,10592.0,Right Back,12,North Macedonia,2358,"['275f0a48-f3d5-4e17-8539-2b1f0875607b', '8b3c370a-e95b-460c-91fc-38b6c2cd848a']",11,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:11.737,Pass,
,,,,,,,,,,,,,,,,,,2.818375,,,,,,,,,,,,2465eeb4-7fbe-415f-9c84-5b1a4e218243,197,,"[47.7, 9.3]",3788770,4,,,,2.5141275,,Right Foot,,,,"[16.4, 32.0]",,Ground Pass,,38.66497,,,,,Stole Dimitrievski,21397.0,,,,,,,1,Regular Play,Visar Musliu,46906.0,Left Center Back,12,North Macedonia,2358,['391904f4-2b22-42ae-b09a-af4c51462bab'],13,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:13.511,Pass,
,,,,,,,,,,,,,,,,,,1.547308,,,,,,,,,,,,0e30e78e-116b-4456-aad9-52bf62daa98f,200,,"[16.4, 32.0]",3788770,4,,,,-0.7578362,,Right Foot,,,,"[36.9, 12.6]",,Ground Pass,,28.22428,,,,,Eljif Elmas,16535.0,,,,,,,1,Regular Play,Stole Dimitrievski,21397.0,Goalkeeper,12,North Macedonia,2358,['4d38ff9c-ae19-4011-be54-48a29da024aa'],18,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:18.224,Pass,
,,,,,,,,,,,,,,,,,,1.051469,,,,,,,,,,,,b11af356-718d-46d0-8b80-b0f3d88a288a,203,,"[34.5, 5.6]",3788770,4,,,,-0.16941305,,Right Foot,,,,"[49.7, 3.0]",,Ground Pass,,15.420765,,,,,Aleksandar Trajkovski,30512.0,,,,,,,1,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,12,North Macedonia,2358,['1bafb1f9-0d31-4a7c-8e52-a19b50a9f766'],21,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:21.824,Pass,
,,,,,,,,,,,,,,,,,,0.914665,,,,,,,,,,,,8a968838-c088-4b19-8c81-d1f6222993d3,206,,"[54.4, 3.1]",3788770,4,,,,2.9610407,,Right Foot,,,,"[41.8, 5.4]",,Ground Pass,,12.808201,,,,,Eljif Elmas,16535.0,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,12,North Macedonia,2358,['a89abf9f-8754-40d1-b8aa-9ebc66b16fd5'],26,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:26.816,Pass,
,,,,,,,,,,,,,,,,,,1.200981,,,,,,,,,,,,870bd74f-f67a-4a98-9696-78971bf9df5b,209,,"[52.0, 2.1]",3788770,4,,,,0.9119903,,Right Foot,,,,"[61.6, 14.5]",,Ground Pass,,15.681837,,,,,Goran Pandev,7146.0,,,,,,,1,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,12,North Macedonia,2358,['35b27475-271f-47c4-8573-bf3f464b7f48'],33,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:33.588,Pass,
,,,,,,,,,,,,,,,,,,0.956453,,,,,,,,,,,,c25b33ea-c02a-4fbc-a374-fdf2a64e9527,213,,"[54.7, 9.0]",3788770,4,,,,-1.2621455,,Left Foot,,,,"[56.9, 2.1]",,Ground Pass,,7.242237,,,,,Eljif Elmas,16535.0,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,12,North Macedonia,2358,['3a337d9b-a0ba-46cb-8448-7d3157ae0bfa'],36,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:36.699,Pass,
,,,,,,,,,,,,,,,,,,3.2215,,,,,,,,,,,,98571bcc-e1da-40a7-840e-1c25d3737d11,216,,"[52.0, 7.1]",3788770,4,,,,1.6774081,,Right Foot,,,,"[45.9, 64.1]",,High Pass,,57.325474,,,,,Stefan Ristovski,10592.0,,,True,,,,1,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,12,North Macedonia,2358,['0bffdf2a-bfad-4cd9-a6f1-d98fb66615de'],40,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:40.200,Pass,
,,,,,,,,,,,,,,,,,,0.67396,,,,,,,,,,,,cb6935b5-470f-42ed-b3b1-88ec09df64c1,220,,"[38.0, 58.4]",3788770,4,,,,-1.8960311,,Right Foot,,,,"[32.2, 41.2]",,Ground Pass,,18.151585,,,,,Darko Velkovski,30644.0,,,,,,,1,Regular Play,Stefan Ristovski,10592.0,Right Back,12,North Macedonia,2358,"['01f55b8f-7809-4f99-9de6-57210860b032', '8c38c1d3-50fc-46ce-ab92-a9e1d7d41650']",44,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:44.954,Pass,True
,,,,,,,,,,,,,,,,,,1.178502,,,,,,,,,,,,877822fa-bcfb-4afd-bf90-2005e66d7109,223,,"[32.2, 41.2]",3788770,4,,,,0.02619488,,Right Foot,,,,"[55.1, 41.8]",,Ground Pass,,22.90786,,,Incomplete,,Eljif Elmas,16535.0,,,,,,,1,Regular Play,Darko Velkovski,30644.0,Right Center Back,12,North Macedonia,2358,"['214b8e1d-b285-4ecd-8d66-d14cce9724f6', 'cd6a46a1-17af-4869-8974-0a631b2402b2']",45,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:45.708,Pass,
,,,,,,,,,,,,,,,,,,1.18321,,,,,,,,,,,,239f0315-7ca5-4b13-bf40-4f8e9fc0962d,227,,"[66.9, 40.3]",3788770,4,,,,0.20121963,,Right Foot,,,,"[87.0, 44.4]",,Ground Pass,,20.513897,,,,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,12,North Macedonia,2358,['51f83785-0cd3-4ed0-bf92-4cdb7a05972d'],47,,,,,,,,,,,,,,,,Netherlands,941,00:04:47.539,Pass,
,,,,,,,,,,,,,,,,,,1.191014,,,,,,,,,,,,9b3b9859-1e76-4bf2-b766-46f5021a0ff3,229,,"[87.0, 44.4]",3788770,4,,,,-0.09065989,,No Touch,,,,"[95.8, 43.6]",,Ground Pass,,8.836288,,True,Incomplete,,Donyell Malen,15582.0,,,,,,,1,Regular Play,Memphis Depay,2988.0,Right Center Forward,12,North Macedonia,2358,"['65fff45b-fdd3-4fcf-86ba-7d083f3d180a', '89c7dda3-135d-48a7-a88b-64e6b929f906']",48,,,,,,,,,,,,,,,,Netherlands,941,00:04:48.722,Pass,
,,,,,,,,,,,,,,,,,,0.613981,,,,,,,,,,,,81b29183-b30d-4e5f-b9d0-64d2d9a13d3b,234,,"[19.4, 13.1]",3788770,4,,,,-0.7551044,,Left Foot,,,,"[31.3, 1.9]",,Low Pass,,16.341665,,,,,Ezgjan Alioski,4713.0,,,,,,,1,Regular Play,Visar Musliu,46906.0,Left Center Back,12,North Macedonia,2358,['8c35fa81-0abf-43f7-a2b9-00bac8b1d233'],55,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:55.219,Pass,
,,,,,,,,,,,,,,,,,,0.738459,,,,,,,,,,,,247d5f07-f74a-41fc-a1fc-52c6e15123ef,241,,"[25.0, 0.1]",3788770,5,True,,,2.2810674,,,,,,"[20.7, 5.1]",,Low Pass,,6.5946946,,,,,Eljif Elmas,16535.0,,,,,,Throw-in,1,From Throw In,Ezgjan Alioski,4713.0,Left Back,13,North Macedonia,2358,['8d646e67-1a58-484c-b945-97b7b8a2821f'],11,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:11.568,Pass,
,,,,,,,,,,,,,,,,,,0.728632,,,,,,,,,,,,010ed595-fc23-46bc-8477-ce29166ab1bc,245,,"[105.0, 64.3]",3788770,5,,,,-1.1751068,,Right Foot,,,,"[108.3, 56.4]",,Low Pass,,8.561542,,,Incomplete,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,14,Netherlands,941,"['28d0d10c-9e9d-497e-b6a4-256da9901142', '3fba5f34-49dc-4095-bd23-0e35bb36b236']",15,,,,,,,,,,,,,,,,Netherlands,941,00:05:15.709,Pass,
,,,,,,,,,,,,,,,,,,0.817564,,,,,,,,,,,,fad63abd-2b76-4f8b-ad0b-89ef87534e38,248,,"[107.9, 63.3]",3788770,5,,,,2.6981444,,Right Foot,,,,"[95.9, 69.0]",,Ground Pass,,13.284954,,,,,Denzel Dumfries,8125.0,,,,,,Recovery,1,Regular Play,Donyell Malen,15582.0,Left Center Forward,14,Netherlands,941,['b82fe711-8f2e-4000-9261-09ebc1dc912b'],17,,,,,,,,,,,,,,,,Netherlands,941,00:05:17.795,Pass,
,,,,,,,,,,,,,,,,,,0.733611,,,,,,,,,,,,37265beb-b3a1-4799-bb9b-2748a0f59b98,251,,"[95.9, 69.0]",3788770,5,,,,-1.127554,,Right Foot,,,,"[100.6, 59.1]",,Ground Pass,,10.959015,,,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,,1,Regular Play,Denzel Dumfries,8125.0,Right Wing Back,14,Netherlands,941,"['a97415af-5e9d-460a-b524-ef2458245781', 'bbfb12cb-b63d-4975-9b3e-bb0d3fc9bf9f']",19,,,,,,,,,,,,,,,,Netherlands,941,00:05:19.048,Pass,
,,,,,,,,,,,,,,,,,,0.985433,,,,,,,,,,,,494cdc34-5dff-4d8c-858e-90c8833180cb,256,,"[44.9, 1.6]",3788770,5,,,,0.43984258,,Left Foot,,,,"[55.1, 6.4]",,Ground Pass,,11.272977,,,,,Goran Pandev,7146.0,,,,,,,1,Regular Play,Arijan Ademi,18879.0,Right Defensive Midfield,14,Netherlands,941,['501d10e6-1600-4e96-812b-295ef0673bb9'],25,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:25.361,Pass,
,,,,,,,,,,,,,,,,,,3.111716,,,,,,,,,,,,51d6f41a-af8e-4e0b-8ab2-e84d0da006a6,268,,"[62.4, 71.5]",3788770,5,,,,-2.7362123,,Right Foot,,,,"[37.7, 60.9]",,Low Pass,,26.87843,,,,,Matthijs de Ligt,8069.0,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,14,Netherlands,941,['45cd6b45-38b4-403b-a6de-fe87fd5b1162'],29,,,,,,,,,,,,,,,,Netherlands,941,00:05:29.454,Pass,
,,,,,,,,,,,,,,,,,,3.137222,,,,,,,,,,,,b3aa4d9c-b4aa-440f-b369-87b32a7ee0a1,271,,"[33.4, 59.2]",3788770,5,,,,-1.5160565,,Left Foot,,,,"[35.8, 15.4]",,Ground Pass,,43.865704,,,,,Patrick van Aanholt,3321.0,,,True,,,,1,Regular Play,Matthijs de Ligt,8069.0,Center Back,14,Netherlands,941,['d48b390b-3d9f-4ed3-9baa-08a519da55d1'],32,,,,,,,,,,,,,,,,Netherlands,941,00:05:32.574,Pass,
,,,,,,,,,,,,,,,,,,1.627233,,,,,,,,,,,,caa7adb6-d652-47a1-abbd-8f1015c9ee89,274,,"[37.8, 5.5]",3788770,5,,,,0.21621947,,Left Foot,,,,"[55.1, 9.3]",,Ground Pass,,17.712425,,,Incomplete,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,14,Netherlands,941,"['28f2a0b5-7a22-42a3-bf1b-4cb289d91918', 'f39452e9-e3b6-40b9-a825-dd8f71113348']",37,,,,,,,,,,,,,,,,Netherlands,941,00:05:37.073,Pass,
,,,,,,,,,,,,,,,,,,1.076121,,,,,,,,,,,,572386c3-00fa-49d6-8173-7bb299173ce0,279,,"[72.4, 59.4]",3788770,5,,,,-2.0806296,,Right Foot,,,,"[67.2, 50.1]",,Ground Pass,,10.6550455,,,,,Arijan Ademi,18879.0,,,,,,,1,Regular Play,Ivan Trichkovski,16629.0,Right Wing,15,North Macedonia,2358,['8026a509-8cf0-4f49-998f-317090040b75'],41,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:41.413,Pass,
,,,,,,,,,,,,,,,,,,2.65093,,,,,,,,,,,,7b71ddf7-2a9c-48b3-8829-26a85e363d01,282,,"[70.0, 49.7]",3788770,5,,,,-0.6524964,,Right Foot,,,,"[80.6, 41.6]",,Ground Pass,,13.34054,,,,,Aleksandar Trajkovski,30512.0,,,,,,,1,Regular Play,Arijan Ademi,18879.0,Right Defensive Midfield,15,North Macedonia,2358,['2762376a-c494-4106-a470-7e6d35d16930'],43,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:43.501,Pass,
,,,,,,,,,,,,,,,,,,3.225976,,,,,,,,,,,,370b5123-8d70-43a3-a0a8-13e9f39f43de,290,,"[61.1, 26.8]",3788770,5,,,,0.9272952,,Right Foot,,,,"[76.7, 47.6]",,Ground Pass,,26.0,True,,Incomplete,,Donyell Malen,15582.0,,,,,,,1,Regular Play,Memphis Depay,2988.0,Right Center Forward,15,North Macedonia,2358,"['1c421ad5-4648-4ba9-b7c9-dae4ef07275f', '9fc6b07e-4409-4dad-839a-d881c98fa4f1', 'd912d7a9-1b1d-4cf8-9e6d-ab71876bbc0c']",46,,,,,,,,,,,,,,,,Netherlands,941,00:05:46.871,Pass,True
,,,,,,,,,,,,,,,,,,1.267528,,,,,,,,,,,,ae79c043-5791-43b3-adcf-5b0bf2aa289f,294,,"[32.6, 24.3]",3788770,5,,,,-0.14444157,,Left Foot,,,,"[49.1, 21.9]",,Ground Pass,,16.673632,,,,,Eljif Elmas,16535.0,,,,,,,1,Regular Play,Visar Musliu,46906.0,Left Center Back,15,North Macedonia,2358,['0c65b184-86e2-456a-ba8d-8ac94492f5af'],52,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:52.129,Pass,
,,,,,,,,,,,,,,,,,,0.834301,,,,,,,,,,,,cb261689-3fd9-4823-acb6-166ac8c32aad,297,,"[56.5, 35.8]",3788770,5,,,,0.3733019,,Right Foot,,,,"[68.5, 40.5]",,Ground Pass,,12.887591,,,,,Aleksandar Trajkovski,30512.0,,,,,,,1,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,15,North Macedonia,2358,['df24d245-d83d-4718-a6db-806e603c545d'],56,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:56.834,Pass,
,,,,,,,,,,,,,,,,,,1.213828,,,,,,,,,,,,6673f5a6-34c4-4a25-9b0b-7b1bee311de2,302,,"[45.0, 33.3]",3788770,6,,,,-1.9840136,,Left Foot,,,,"[39.3, 20.3]",,Ground Pass,,14.194717,,,,,Patrick van Aanholt,3321.0,,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,16,Netherlands,941,"['3160d4fe-43e8-415d-b1b0-593444036eff', 'b87f4c62-ec4c-401c-a8e9-a4dd648b241f']",0,,,,,,,,,,,,,,,,Netherlands,941,00:06:00.076,Pass,True
,,,,,,,,,,,,,,,,,,2.698037,,,,,,,,,,,,8c01e8e8-c867-4c6f-99af-51fa9d85118f,305,,"[39.3, 20.3]",3788770,6,,,,2.6743906,,Left Foot,,,,"[5.6, 37.3]",,Low Pass,,37.745068,,,,,Maarten Stekelenburg,20201.0,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,16,Netherlands,941,['d7c89730-0c45-4d39-9d02-58177b3bb18b'],1,,,,,,,,,,,,,,,,Netherlands,941,00:06:01.321,Pass,
