50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[103.4, 2.5]",,,,,,,,,,,,0.550835,,,,,,,,,,,,,,99e66233-a32d-40f3-a17a-bd7d3ecc265a,1542,,"[103.4, 2.5]",3795107,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,68,Belgium,782,"['2f0501a4-39fc-4dab-b837-23ae44f0443d', 'ba5dc4fe-6842-4af5-85c6-6b0937e59054']",52,,,,,,,,,,,,,,,,,,Belgium,782,00:36:52.996,Carry,
,,,,,,"[93.5, 4.0]",,,,,,,,,,,,1.852707,,,,,,,,,,,,,,a49f93eb-11bb-4685-90ea-acf98ef447db,1545,,"[93.5, 4.0]",3795107,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,68,Belgium,782,"['c2484b1e-8a06-4f12-9c80-9d9484bc9c74', 'f78c2132-40d4-4b18-973e-4c697252c1ee']",54,,,,,,,,,,,,,,,,,,Belgium,782,00:36:54.200,Carry,
,,,,,,"[76.6, 7.0]",,,,,,,,,,,,0.636521,,,,,,,,,,,,,,825661e1-8434-4c09-9b0c-46398efe0250,1548,,"[77.9, 5.5]",3795107,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,68,Belgium,782,"['60b14a0e-b212-49da-9b3a-b2a66a98b84a', 'e83c91c7-f682-4ec9-93b0-10da4181014e']",57,,,,,,,,,,,,,,,,,,Belgium,782,00:36:57.176,Carry,
,,,,,,"[76.6, 18.3]",,,,,,,,,,,,0.09971,,,,,,,,,,,,,,bb612d99-ae03-4e21-876e-921816bf5939,1551,,"[76.2, 18.5]",3795107,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youri Tielemans,2954.0,Right Defensive Midfield,68,Belgium,782,"['01b7ae06-d48f-4b65-bb83-0b88fae25337', 'a2f73b23-a8b5-4b44-b9f3-aef63c5cc007']",58,,,,,,,,,,,,,,,,,,Belgium,782,00:36:58.330,Carry,
,,,,,,"[63.8, 18.5]",,,,,,,,,,,,0.786873,,,,,,,,,,,,,,435ef58e-9f1b-465d-ab31-870d7e2afc2f,1554,,"[63.4, 16.6]",3795107,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,68,Belgium,782,"['2107d0e4-5b7b-401a-8904-273855a57b90', '305ab1f6-b04c-4e6d-8cf3-c0b74318eeee']",59,,,,,,,,,,,,,,,,,,Belgium,782,00:36:59.761,Carry,
,,,,,,"[63.6, 46.6]",,,,,,,,,,,,1.512061,,,,,,,,,,,,,,64943014-ca25-4c82-80de-672907153f73,1557,,"[64.4, 44.4]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,68,Belgium,782,"['7f2473f7-92ad-439b-91ad-f7aa39285130', 'c80d4783-030a-4f49-971b-647e28bf54d8']",1,,,,,,,,,,,,,,,,,,Belgium,782,00:37:01.906,Carry,
,,,,,,"[64.0, 22.2]",,,,,,,,,,,,1.502478,,,,,,,,,,,,,,730c7815-4b3a-4f92-8342-240e1755146a,1560,,"[64.2, 27.1]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,68,Belgium,782,"['7ab4862f-bdf5-483f-9d92-e34178f2381f', 'd50dc12a-c38f-477c-9186-d0d4f791cc93']",4,,,,,,,,,,,,,,,,,,Belgium,782,00:37:04.895,Carry,
,,,,,,"[91.2, 15.1]",,,,,,,,,,,,6.372575,,,,,,,,,,,,,,2e7009b9-32bb-4808-9f86-b424e6370f29,1563,,"[84.1, 2.3]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,68,Belgium,782,"['7c608e64-7245-4748-b8dc-9fa6b109ce46', '99283b5d-bd2d-4173-88ac-55d0ce01520e']",8,,,,,,,,,,,,,,,,,,Belgium,782,00:37:08.041,Carry,
,,,,,,"[84.6, 17.9]",,,,,,,,,,,,2.643509,,,,,,,,,,,,,,b79c15aa-717b-4e9e-8f69-0f85aeeec465,1566,,"[84.6, 16.4]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,68,Belgium,782,"['26d9ef97-6c19-4312-b7d3-e5ddba22d06d', '4bbf50b4-d668-41e0-a27a-1ec4ab95edcc']",15,,,,,,,,,,,,,,,,,,Belgium,782,00:37:15.375,Carry,
,,,,,,"[76.0, 40.8]",,,,,,,,,,,,2.271355,,,,,,,,,,,,,,5ac6367a-9f6a-4826-9a17-15e995a4c8ce,1569,,"[77.1, 38.9]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,68,Belgium,782,"['cc62c6c6-c86f-4284-8c2f-755564b5f6ca', 'd2c9fff2-02c0-41b6-b46d-491b14776f1a']",19,,,,,,,,,,,,,,,,,,Belgium,782,00:37:19.172,Carry,
,,,,,,"[76.6, 17.3]",,,,,,,,,,,,2.412132,,,,,,,,,,,,,,95259869-14c9-43fc-8c73-b9076dbf1591,1572,,"[75.6, 17.5]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,68,Belgium,782,"['458b8e00-c666-4252-850e-25a54142cb16', 'a3bcd791-3c42-47b9-a9a1-da0200950231']",22,,,,,,,,,,,,,,,,,,Belgium,782,00:37:22.865,Carry,
,,,,,,"[76.6, 48.1]",,,,,,,,,,,,2.065687,,,,,,,,,,,,,,10cfd376-26d8-4bb9-bd67-7c604d5db72f,1575,,"[71.1, 44.9]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,68,Belgium,782,"['7d38266d-7060-4239-b84b-0935507b12b4', 'f667f8e0-3e9a-4ed5-a3b0-3f5b882cbdf3']",26,,,,,,,,,,,,,,,,,,Belgium,782,00:37:26.566,Carry,
,,,,,,"[108.3, 74.8]",,,,,,,,,,,,1.238587,,,,,,,,,,,,,,c6d9cf11-a3f8-407d-829a-ad92b8691a9a,1578,,"[111.3, 74.2]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Meunier,3176.0,Right Wing Back,68,Belgium,782,"['9d3699c9-97cb-4cf9-bbed-04f417ad9c6d', 'afef6aff-5064-43ac-a69c-7b7c68f41895']",30,,,,,,,,,,,,,,,,,,Belgium,782,00:37:30.685,Carry,
,,,,,,"[96.1, 73.5]",,,,,,,,,,,,2.17984,,,,,,,,,,,,,,4696f647-d165-43dc-a278-a52696a395aa,1581,,"[97.8, 74.6]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Attacking Midfield,68,Belgium,782,"['32c4ab7c-e53a-4e15-8900-d844efbb611b', '67364467-b503-4c74-812d-ab2507c80c56']",33,,,,,,,,,,,,,,,,,,Belgium,782,00:37:33.038,Carry,
,,,,,,"[71.9, 56.4]",,,,,,,,,,,,1.0393,,,,,,,,,,,,,,26e7b85a-5204-4b00-82e2-50d7a4dcbd6c,1584,,"[72.4, 56.4]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,68,Belgium,782,"['2d5ae87a-58f7-409b-aba1-5cc317a5c24a', 'bde7ad84-b063-463c-ab3f-6fe569a19f57']",36,,,,,,,,,,,,,,,,,,Belgium,782,00:37:36.944,Carry,
,,,,,,"[66.6, 39.3]",,,,,,,,,,,,1.111289,,,,,,,,,,,,,,b6860f1f-e8c9-4ee8-bba8-cebd4964ff8e,1587,,"[67.4, 42.3]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Vermaelen,6332.0,Center Back,68,Belgium,782,"['79954db6-8e56-4a46-92bf-9692cb3a9c38', 'eae4f56d-8021-4711-839e-58e186664285']",39,,,,,,,,,,,,,,,,,,Belgium,782,00:37:39.220,Carry,
,,,,,,"[70.6, 18.1]",,,,,,,,,,,,0.738964,,,,,,,,,,,,,,fbfb986d-dc91-4c59-aed3-08652ea05c5b,1590,,"[70.9, 17.9]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,68,Belgium,782,"['58e88608-e14a-423a-a367-001ffb00b3a2', 'e3a7e2a3-3d0c-4a97-a4ee-ace3c4bb330c']",41,,,,,,,,,,,,,,,,,,Belgium,782,00:37:41.480,Carry,
,,,,,,"[91.8, 10.6]",,,,,,,,,,,,4.577892,,,,,,,,,,,,,,918519e1-9336-42cc-bafd-834afa42e50e,1593,,"[85.8, 2.7]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,68,Belgium,782,"['70ac2594-6e05-418b-a8c7-4053880505cb', 'a770867f-b267-41b0-ac67-dbce3691378c']",43,,,,,,,,,,,,,,,,,,Belgium,782,00:37:43.624,Carry,
,,,,,,"[116.4, 17.5]",,,,,,,,,,,,4.201348,,,,,,,,,,,,,,1184078f-246a-4a61-9750-fad9abfe6a56,1596,,"[101.0, 4.6]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,68,Belgium,782,"['18657128-4596-40ed-99f4-668b955dcfbd', 'a791a2f2-5209-46c5-b900-3dc7ccc6b6c5', 'ec00d099-e15d-4536-9372-8cfcb64d4e8b']",49,,,,,,,,,,,,,,,,,,Belgium,782,00:37:49.105,Carry,True
,,,,,,"[116.6, 12.3]",,,,,,,,,,,,0.44665,,,,,,,,,,,,,,bb53aff4-4c81-43d4-86ec-091c5959a875,1601,,"[116.6, 13.0]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,68,Belgium,782,"['36d957ab-d93e-4f0a-968f-e3fb2931a986', 'de5697b4-54b4-404a-91a3-004489918c08', 'ec00d099-e15d-4536-9372-8cfcb64d4e8b']",54,,,,,,,,,,,,,,,,,,Belgium,782,00:37:54.128,Carry,True
,,,,,,"[108.9, 15.1]",,,,,,,,,,,,3.887027,,,,,,,,,,,,,,07ffb38c-3abe-4352-8f74-90c3a179159a,1604,,"[110.6, 9.1]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,68,Belgium,782,"['1b350a5d-fc0b-495a-9307-fd3d3fb58d5d', '90e10557-eaf3-4a02-8136-6b9bbaccf190']",55,,,,,,,,,,,,,,,,,,Belgium,782,00:37:55.425,Carry,
,,,,,,"[93.5, 25.8]",,,,,,,,,,,,1.048631,,,,,,,,,,,,,,988ec450-3a4b-406d-81be-f8dc4f3e7943,1607,,"[95.5, 23.2]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,68,Belgium,782,"['23c4a73a-49aa-4703-a44a-a798a6e3d7ea', '30b43857-709e-4e18-8ec9-8a697fe53fd5']",0,,,,,,,,,,,,,,,,,,Belgium,782,00:38:00.514,Carry,
,,,,,,"[89.5, 49.8]",,,,,,,,,,,,1.246082,,,,,,,,,,,,,,bb520ebc-7f7a-4c53-a2d6-a3a83f825c3e,1610,,"[86.5, 41.4]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,68,Belgium,782,"['0e28aa1a-613a-478c-8e58-9acae3d05a8d', '8078451b-0a57-407d-8c96-b7b638103ab0']",2,,,,,,,,,,,,,,,,,,Belgium,782,00:38:02.311,Carry,
,,,,,,"[95.0, 75.9]",,,,,,,,,,,,1.920834,,,,,,,,,,,,,,d544353f-76d3-4ce3-92be-65add2dc4451,1613,,"[100.0, 74.4]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Meunier,3176.0,Right Wing Back,68,Belgium,782,"['3b65d5bb-f8ca-4fa4-a426-24b34150aeb6', 'bca59102-c483-4534-884a-318f079383d8']",4,,,,,,,,,,,,,,,,,,Belgium,782,00:38:04.863,Carry,
,,,,,,"[115.1, 70.5]",,,,,,,,,,,,2.511721,,,,,,,,,,,,,,f2b6efbf-c04a-45c9-9a0d-1afb45046e61,1616,,"[107.2, 71.2]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Attacking Midfield,68,Belgium,782,"['0e1d7a44-03a7-43ba-9cbc-7fc5a054ea3f', '443eac1d-7714-441d-8d7e-ee31de16c652', 'bd497fa7-8f06-4371-9f3d-52d3cba4f826']",8,,,,,,,,,,,,,,,,,,Belgium,782,00:38:08.504,Carry,True
,,,,,,"[108.5, 59.0]",,,,,,,,,,,,3.021289,,,,,,,,,,,,,,9044f710-43a0-456a-9654-3542d03356d6,1621,,"[113.2, 73.5]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Attacking Midfield,68,Belgium,782,"['29cce9b9-eac9-49dd-ac4e-373c2036785d', '37003417-3212-429c-8784-a95594e7ba02', '8b8a9241-5733-4f8b-b274-f1fd7855242c']",11,,,,,,,,,,,,,,,,,,Belgium,782,00:38:11.800,Carry,True
,,,,,,"[102.5, 68.2]",,,,,,,,,,,,0.876099,,,,,,,,,,,,,,86ed1f66-f9a6-49fb-85d0-a0cc2a63e7ac,1627,,"[98.5, 68.4]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youri Tielemans,2954.0,Right Defensive Midfield,68,Belgium,782,"['357cb80a-edb1-4c9a-8c65-a21f667aecf0', '99708171-ee1d-4e51-afd5-d6c2ecadcd79']",16,,,,,,,,,,,,,,,,,,Belgium,782,00:38:16.006,Carry,
,,,,,,"[8.0, 14.3]",,,,,,,,,,,,1.136241,,,,,,,,,,,,,,ae53f558-c6cb-48d4-9307-71af934b20e4,1632,,"[6.7, 9.6]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,68,Belgium,782,"['36eac213-f897-478a-9660-a56abeef1d61', '9e45eef9-58ac-41d1-b4a0-082bde4d7b90']",20,,,,,,,,,,,,,,,,,,Italy,914,00:38:20.864,Carry,
,,,,,,"[76.9, 39.5]",,,,,,,,,,,,0.644294,,,,,,,,,,,,,,b9f47ef1-34a6-4e32-9279-0bb0d3906b8d,1646,,"[76.4, 39.1]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,68,Belgium,782,"['43cd9f02-7985-46d9-a77c-243e9663dee5', '7bb6e7f9-274c-4e99-bcee-0a7c33f20903', 'd1622965-cba6-4cfa-bb35-b8188a59fcc9']",32,,,,,,,,,,,,,,,,,,Belgium,782,00:38:32.625,Carry,True
,,,,,,"[43.9, 22.2]",,,,,,,,,,,,0.744638,,,,,,,,,,,,,,65550d67-1e33-48e1-8679-89da195b6a57,1651,,"[42.6, 22.2]",3795107,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,69,Italy,914,"['01b65fdf-4269-4972-a010-836facf07f05', '175c51cf-a8cf-4fa5-8c32-d116d39bff44']",4,,,,,,,,,,,,,,,,,,Italy,914,00:39:04.353,Carry,
,,,,,,"[56.1, 9.8]",,,,,,,,,,,,2.343969,,,,,,,,,,,,,,45f2e991-c6a2-4b59-940c-ca3196886414,1654,,"[56.1, 9.8]",3795107,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Spinazzola,8286.0,Left Back,69,Italy,914,"['b09d3951-0935-4521-862e-57b67cec9c03', 'e077a320-918c-453b-8627-fe4be57d6560']",5,,,,,,,,,,,,,,,,,,Italy,914,00:39:05.860,Carry,
,,,,,,"[42.0, 42.7]",,,,,,,,,,,,2.242447,,,,,,,,,,,,,,9526ad1a-31d4-4c38-a09d-cfd2075ab353,1657,,"[40.7, 41.9]",3795107,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,69,Italy,914,"['92fd0037-cf3c-4385-91df-2baa120710e5', '947b022b-7549-4eab-86a1-c64a45d25906']",10,,,,,,,,,,,,,,,,,,Italy,914,00:39:10.266,Carry,
,,,,,,"[92.2, 66.5]",,,,,,,,,,,,4.952899,,,,,,,,,,,,,,290f9330-afe1-4dff-885f-51489bdc1b75,1660,,"[62.3, 75.2]",3795107,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giovanni Di Lorenzo,11514.0,Right Back,69,Italy,914,"['498a981e-6737-4d70-8570-89d151096a5d', 'c7497519-4a6b-4684-94d8-2e20d5239add']",14,,,,,,,,,,,,,,,,,,Italy,914,00:39:14.037,Carry,
,,,,,,"[98.6, 41.1]",,,,,,,,,,,,0.877706,,,,,,,,,,,,,,a475d60d-1a78-481a-aee4-f729cecff968,1669,,"[98.9, 40.4]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Chiesa,7156.0,Right Wing,70,Italy,914,"['62ed3ad3-2655-4089-a2ad-cf51079d99af', 'bcd44172-4b66-4804-a1cd-2199b8022226']",9,,,,,,,,,,,,,,,,,,Italy,914,00:40:09.378,Carry,
,,,,,,"[45.4, 42.1]",,,,,,,,,,,,1.339171,,,,,,,,,,,,,,6adeec78-8569-47cd-8811-ad9512dc8643,1680,,"[42.2, 40.6]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youri Tielemans,2954.0,Right Defensive Midfield,72,Belgium,782,"['9ee0e35d-0736-496e-a03b-76c94aa29a21', 'f5fcbad7-5df8-4d87-aeb5-e43281d08a32']",36,,,,,,,,,,,,,,,,,,Belgium,782,00:40:36.678,Carry,
,,,,,,"[38.1, 54.9]",,,,,,,,,,,,1.058042,,,,,,,,,,,,,,a40384df-7582-48d2-9c4c-af4bbdd2a625,1683,,"[40.5, 54.3]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,72,Belgium,782,"['c46c0bbc-9861-4885-b21f-192757962182', 'd2fb09ac-5140-4b2c-98c8-e49cba52a9f9']",39,,,,,,,,,,,,,,,,,,Belgium,782,00:40:39.267,Carry,
,,,,,,"[35.1, 37.2]",,,,,,,,,,,,1.363419,,,,,,,,,,,,,,8de4ddd7-dc17-48c2-ba59-aaf4892ffa05,1686,,"[35.8, 38.0]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Vermaelen,6332.0,Center Back,72,Belgium,782,"['356d9154-7d98-4298-83d0-55f279f0bb2d', '39cd9436-81e1-444c-b961-607be4078286']",41,,,,,,,,,,,,,,,,,,Belgium,782,00:40:41.087,Carry,
,,,,,,"[42.2, 13.0]",,,,,,,,,,,,1.65349,,,,,,,,,,,,,,52d6aa96-a21e-48b5-b5dc-a4a7edeea41e,1689,,"[42.2, 13.0]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,72,Belgium,782,"['96a75f11-5434-4767-9952-575bc548ded4', 'aff0831f-f94e-481c-8ae2-8a9b1619dffe']",43,,,,,,,,,,,,,,,,,,Belgium,782,00:40:43.630,Carry,
,,,,,,"[57.2, 3.8]",,,,,,,,,,,,1.475165,,,,,,,,,,,,,,aec2b7b2-dd20-4998-bef6-8261626506fb,1692,,"[57.0, 3.1]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thorgan Hazard,5632.0,Left Wing Back,72,Belgium,782,"['2c0f04ad-32de-44da-8822-51506eb54550', 'c47efb58-7196-4c2f-8794-993cec17fe54']",46,,,,,,,,,,,,,,,,,,Belgium,782,00:40:46.538,Carry,
,,,,,,"[56.1, 12.6]",,,,,,,,,,,,0.126029,,,,,,,,,,,,,,f5e2015e-eb70-4b26-b45c-5366f2014ecd,1695,,"[56.1, 12.6]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Axel Witsel,5642.0,Left Defensive Midfield,72,Belgium,782,"['0141a6be-ae43-45d6-83d0-cd140dda28de', '419680e6-5937-4907-a381-ea4d26f4da12']",48,,,,,,,,,,,,,,,,,,Belgium,782,00:40:48.737,Carry,
,,,,,,"[47.8, 8.3]",,,,,,,,,,,,1.322708,,,,,,,,,,,,,,ef83f039-1dc4-414b-ae21-c712829d7bdd,1698,,"[47.8, 7.0]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,72,Belgium,782,"['4483ebca-c651-45ae-b019-51a0d90e5911', '8f22fb22-f52b-454e-903d-a6229132b913']",50,,,,,,,,,,,,,,,,,,Belgium,782,00:40:50.044,Carry,
,,,,,,"[41.8, 29.9]",,,,,,,,,,,,1.127344,,,,,,,,,,,,,,a8effd91-3587-4ab9-877f-ea64cf1971a4,1701,,"[43.3, 28.4]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Vermaelen,6332.0,Center Back,72,Belgium,782,"['05e74ba7-a394-423d-b7f8-553730ae9add', '25412827-0017-4ded-a498-faf4854852ee']",52,,,,,,,,,,,,,,,,,,Belgium,782,00:40:52.534,Carry,
,,,,,,"[49.3, 10.0]",,,,,,,,,,,,1.478673,,,,,,,,,,,,,,8a900933-c323-46a0-a8ab-e9d09d25e3c7,1704,,"[47.1, 11.5]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,72,Belgium,782,"['5dbfec6f-7662-4c66-a527-3b1b95d2c4a7', 'a03d3c0d-3913-4e90-9454-aea64208f6a4']",54,,,,,,,,,,,,,,,,,,Belgium,782,00:40:54.388,Carry,
,,,,,,"[64.9, 4.2]",,,,,,,,,,,,0.326576,,,,,,,,,,,,,,6fab3efe-c12a-4b0c-8e51-216c58c8db01,1707,,"[62.7, 1.4]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thorgan Hazard,5632.0,Left Wing Back,72,Belgium,782,"['287d29e4-ff0e-49c2-97dd-6acbefb8accb', 'e1805470-d2af-4df3-a6e2-72b136a136e9']",56,,,,,,,,,,,,,,,,,,Belgium,782,00:40:56.951,Carry,
,,,,,,"[70.9, 9.3]",,,,,,,,,,,,0.80688,,,,,,,,,,,,,,8f4ddf7a-5c77-4e38-aa5c-1d94f8dafc94,1710,,"[69.6, 8.5]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremy Doku,23650.0,Left Attacking Midfield,72,Belgium,782,"['5b9b65b1-df21-40dc-93cd-353f73ac2ae4', '9e035539-7bd0-4bf6-95e3-58a4046699e8', 'a06a7806-6b63-47e4-9066-a44e9bb43a39']",58,,,,,,,,,,,,,,,,,,Belgium,782,00:40:58.129,Carry,True
,,,,,,"[51.0, 10.0]",,,,,,,,,,,,1.161042,,,,,,,,,,,,,,05c62516-6444-44e4-b214-854e998a19ab,1714,,"[50.8, 8.5]",3795107,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,72,Belgium,782,"['6ae0187c-7f62-420c-828e-d6808ddef833', 'dd229ad2-51a6-4a24-b510-0d0994def9e6']",0,,,,,,,,,,,,,,,,,,Belgium,782,00:41:00.272,Carry,
,,,,,,"[42.8, 74.6]",,,,,,,,,,,,1.009492,,,,,,,,,,,,,,8556be7c-233f-4fef-82cc-a3c6a14fd2ae,1717,,"[45.0, 73.3]",3795107,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,72,Belgium,782,"['455be54d-d3db-400a-bf8e-5d2f8beb72e8', '470d08f1-c8c8-450d-a6aa-22f1446b323f']",5,,,,,,,,,,,,,,,,,,Belgium,782,00:41:05.587,Carry,
,,,,,,"[48.8, 5.9]",,,,,,,,,,,,0.157539,,,,,,,,,,,,,,5133694c-93b2-473b-bc59-9719740fc6f1,1723,,"[46.9, 5.3]",3795107,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Spinazzola,8286.0,Left Back,72,Belgium,782,"['b322acd8-f349-4db2-af95-d4b67be9397d', 'ee7c98c8-a48e-4dde-a6ca-adffd8fe5e7b', 'f2a78eca-bc23-4e3e-8c1d-d4cf6ffd358b']",10,,,,,,,,,,,,,,,,,,Italy,914,00:41:10.037,Carry,True
,,,,,,"[42.6, 46.3]",,,,,,,,,,,,1.740527,,,,,,,,,,,,,,66ca7e74-9a52-4401-a4cd-5bc7729dc643,1729,,"[43.5, 48.5]",3795107,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Center Back,73,Belgium,782,"['2ac9f36e-d6f0-49df-9e91-8ed9a14fafe5', '7dcca353-2d83-493c-8909-02a8e65890b9']",19,,,,,,,,,,,,,,,,,,Belgium,782,00:41:19.824,Carry,
,,,,,,"[42.4, 26.5]",,,,,,,,,,,,2.192952,,,,,,,,,,,,,,3de3ab36-5b1e-4e6f-9ed0-35b22afac8e7,1732,,"[42.4, 26.5]",3795107,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,73,Belgium,782,"['5b93ecd6-5c51-446a-ac6a-dce82c6f12a9', 'dfc61d82-df2e-40ab-a737-947855e1f7aa']",22,,,,,,,,,,,,,,,,,,Belgium,782,00:41:22.582,Carry,
,,,,,,"[39.2, 39.7]",,,,,,,,,,,,1.357947,,,,,,,,,,,,,,3bc63abc-69d4-4a56-914a-c7c3e8a7eff2,1735,,"[40.3, 39.1]",3795107,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Center Back,73,Belgium,782,"['8c8a9d6a-4ddd-4d38-98d5-dc700592265a', 'a4b7c934-931b-493d-a3bf-679acd9288e9']",26,,,,,,,,,,,,,,,,,,Belgium,782,00:41:26.092,Carry,
