50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.905524,,,,,,,,,,,,,,,56b7d767-9302-467d-bfbd-91dd74707693,142,,"[61.2, 0.1]",2275103,5,,,,,0.38549387,,,,,"[75.0, 5.7]",,Low Pass,,14.892951,,,,,Niamh Charles,15631.0,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,13,Liverpool WFC,966,['417a69b7-915a-4a40-8ff5-1c2b05344317'],25,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:25.165,Pass,
,,,,,,,,,,,,,,,,0.706512,,,,,,,,,,,,,,,5351f86e-b0fb-4b3f-8d95-c6c4cc1fb12e,145,,"[74.4, 5.1]",2275103,5,,,,,1.9666468,,Other,,,"[71.6, 11.8]",,Low Pass,,7.2615423,,,Incomplete,,Kirsty Linnett,19418.0,,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Midfield,13,Liverpool WFC,966,"['638ca24c-708c-4443-95e7-a3e9bda06c50', 'fd7242a3-f640-427e-b068-a0fe4e6ff9f0']",26,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:26.111,Pass,
,,,,,,,,,,,,,,,,0.682391,,,,,,,,,,,,,,,6fc0f6e1-de1f-4e19-98c9-1d586b6f3a1d,150,,"[49.3, 70.0]",2275103,5,,,,,1.6332152,,Right Foot,,,"[48.9, 76.4]",,Ground Pass,,6.412488,,,,,Kenza Dali,15421.0,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,14,West Ham United LFC,972,"['1dadf147-b76e-4da1-9b59-a84be9c5abb9', 'ebb1e10e-a64e-4897-b5cf-c3db1c17be6c']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:27.624,Pass,True
,,,,,,,,,,,,,,,,1.828504,,,,,,,,,,,,,,,25b301a7-4d1f-455e-b024-db0a641f4140,153,,"[48.6, 75.2]",2275103,5,,,,,-3.0045264,,Right Foot,,,"[39.9, 74.0]",,Ground Pass,,8.782369,,,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,Regular Play,Kenza Dali,15421.0,Left Center Midfield,14,West Ham United LFC,972,['350cc0f9-04ae-42a6-bb1a-90f31c5b47a8'],28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:28.386,Pass,
,,,,,,,,,,,,,,,,2.38779,,,,,,,,,,,,,,,a9a6ea9d-de30-43f0-9214-c14139bda2b4,156,,"[34.8, 74.4]",2275103,5,,,,,-2.3855402,,Right Foot,,,"[8.5, 49.6]",,Ground Pass,,36.14872,,,,,Courtney Brosnan,31555.0,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,14,West Ham United LFC,972,['13c5dbc7-0281-45af-8ffa-dcd3e14a76e7'],31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:31.121,Pass,
,,,,,,,,,,,,,,,,2.293217,,,,,,,,,,,,,,,75e32565-2f07-4902-b0b1-bcb30fd20930,159,,"[10.0, 47.0]",2275103,5,,,,,-1.3829243,,Right Foot,,,"[15.0, 20.7]",,Ground Pass,,26.771067,,,,,Laura Vetterlein,31556.0,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,14,West Ham United LFC,972,['c62badde-9bb0-4ff3-9a96-ee90e6079595'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:35.023,Pass,
,,,,,,,,,,,,,,,,1.068793,,,,,,,,,,,,,,,21d3edbf-f72e-4f94-8c0f-ba127ad55ea9,163,,"[17.5, 15.2]",2275103,5,,,,,-0.9600704,,Left Foot,,,"[25.2, 4.2]",,Ground Pass,,13.427211,,,,,Katharina Baunach,31557.0,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,14,West Ham United LFC,972,"['65741eb4-bfc6-4bff-9b6c-800bfb4b6f85', 'dc5d9e93-5a94-471b-8056-568f9965c0e8']",38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:38.325,Pass,True
,,,,,,,,,,,,,,,,2.042121,,,,,,,,,,,,,,,206d7c00-0096-49b7-b5d3-dce552695582,166,,"[26.6, 3.4]",2275103,5,,,,,2.4173427,,Left Foot,,,"[18.8, 10.3]",,Ground Pass,,10.413933,,,,,Laura Vetterlein,31556.0,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Wing Back,14,West Ham United LFC,972,"['65741eb4-bfc6-4bff-9b6c-800bfb4b6f85', 'f6d39687-f487-46fa-abe1-3ca5714aed76']",39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:39.875,Pass,True
,,,,,,,,,,,,,,,,1.179155,,,,,,,,,,,,,,,e5a259ac-a2bf-4986-b2a2-06fa8cd7c624,169,,"[20.7, 10.3]",2275103,5,,,,,-0.106997214,,Left Foot,,,"[47.7, 7.4]",,Low Pass,,27.155294,,,,,Martha Thomas,31558.0,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,14,West Ham United LFC,972,['6c5d8726-d28a-41da-8e8e-0bfce4d03782'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:42.574,Pass,
,,,,,,,,,,,,,,,,1.239447,,,,,,,,,,,,,,,808903bd-4d09-4abb-96c2-f7dd521bb04b,173,,"[47.3, 7.4]",2275103,5,,,,,-2.7423718,,Right Foot,,,"[34.5, 2.0]",,Ground Pass,,13.892444,,,,,Katharina Baunach,31557.0,,,,,,,1,Regular Play,Martha Thomas,31558.0,Right Center Forward,14,West Ham United LFC,972,"['62fbe9b3-cd78-41ad-a777-2277b5d802df', 'ad08903d-1a16-4adf-8fff-b7f92cebbc80']",43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:43.833,Pass,True
,,,,,,,,,,,,,,,,3.166896,,,,,,,,,,,,,,,56eaa093-e3ed-40b5-8630-ff94e34741fe,177,,"[36.2, 2.6]",2275103,5,,,,,0.8665321,,Right Foot,,,"[68.4, 40.5]",,High Pass,,49.73178,,,Incomplete,,Kenza Dali,15421.0,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Wing Back,14,West Ham United LFC,972,"['0c2a25ba-919a-4d68-99ba-f5a7d0fc62a6', '1f77ad62-c985-4935-90b7-6c8cc958eb75', '5046edb0-29a8-49a8-90d9-20dbe03cf8b7']",45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:45.219,Pass,True
,,,,,,,,,,,,,,,,1.565043,,,,,,,,,,,,,,,0c2a25ba-919a-4d68-99ba-f5a7d0fc62a6,179,,"[51.7, 39.6]",2275103,5,,,,,2.1655555,,Head,,,"[42.5, 53.2]",,High Pass,,16.4195,,,,,Niamh Fahey,19777.0,,,,,,Recovery,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,15,Liverpool WFC,966,"['56eaa093-e3ed-40b5-8630-ff94e34741fe', '8e9a976b-36f6-4060-80a2-2d6fc025eb82']",48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:48.386,Pass,
,,,,,,,,,,,,,,,,2.591305,,,,,,,,,,,,,,,602c6bbb-1263-48b6-9c67-357e373d5d97,183,,"[38.3, 51.4]",2275103,5,,,,,-2.6977165,,Right Foot,,,"[9.7, 37.8]",,Low Pass,,31.668913,,,,,Frances Kitching,19778.0,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,15,Liverpool WFC,966,['672a514d-bae5-4f62-931b-399035afef6d'],50,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:50.452,Pass,
,,,,,,,,,,,,,,,,3.074447,,,,,,,,,,,,,,,9a3dc96d-15a6-43c5-8614-1e2ff7c86066,186,,"[8.9, 35.6]",2275103,5,,,,,-0.71954465,,Right Foot,,,"[48.5, 0.9]",,High Pass,,52.65216,,,Out,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,15,Liverpool WFC,966,,53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:53.123,Pass,
,,,,,,,,,,,,,,,,3.675312,,,,,,,,,,,,,,,907fec53-638f-462a-9ae4-00fb9b4a0acb,187,,"[72.5, 80.0]",2275103,6,,,,,-0.22138223,,,,,"[107.6, 72.1]",,Low Pass,,35.97805,,,Incomplete,,Kenza Dali,15421.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,16,West Ham United LFC,972,"['234cc1be-719d-4e06-81d7-4a5df552264d', '72056890-2e0b-4a34-8cc6-f9e3e519bc29']",14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:14.737,Pass,
,,,,,,,,,,,,,,,,1.011763,,,,,,,,,,,,,,,5e8d8411-a0ca-467f-b0b5-cb00ec4ad2ab,190,,"[113.8, 80.0]",2275103,6,,,,,-1.762298,,,,,"[110.0, 60.4]",,High Pass,,19.96497,,,,,Adriana Kristina Leon,8297.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,17,West Ham United LFC,972,['7aa8b1b0-7208-4af1-b1e3-ba789196ebd8'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:43.463,Pass,
,,,,,,,,,,,,,,,,0.349401,,,,,,,,,,,,,,,af1682ad-f79c-4233-b02c-18cc175f62a4,192,,"[110.8, 61.0]",2275103,6,,,,,-1.3045443,,Right Foot,,,"[111.7, 57.7]",,Low Pass,,3.4205263,,,Incomplete,,Martha Thomas,31558.0,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Center Forward,17,West Ham United LFC,972,"['25a9d4f8-ce62-4528-9110-7b06ed87aa59', '33d3da56-1a55-4f3e-b4d7-6e389d5ab501']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:44.475,Pass,
,,,,,,,,,,,,,,,,1.156292,,,,,,,,,,,,,,,20ea9719-eb4a-442f-a0bd-04ab42e97008,196,,"[8.4, 21.8]",2275103,6,,,,,-1.7481581,,Right Foot,,,"[6.5, 11.2]",,Ground Pass,,10.768937,,,Incomplete,,Niamh Charles,15631.0,,,,,,,1,From Throw In,Jade Bailey,21854.0,Left Center Midfield,17,West Ham United LFC,972,"['2937a782-29e4-4e8e-8e09-1b55e5b0f854', '923bdf8d-7e1d-43c8-9e70-6493883a8a52']",45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:45.345,Pass,
,,,,,,,,,,,,,,,,1.388947,,,,,,,,,,,,,,,e50f046f-25fc-451f-86ec-c145de2d7442,203,,"[120.0, 80.0]",2275103,7,,,,,-1.6509812,,Left Foot,,,"[117.3, 46.4]",,High Pass,True,33.70831,,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Katharina Baunach,31557.0,Left Wing Back,18,West Ham United LFC,972,['289c0c72-9cf6-4d3c-8528-e660b828fa4b'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:17.252,Pass,
,,,,,,,,,,,,,,,,0.504181,,,,,,,,,,,,,,,d749bb12-8d0f-450a-a879-ef55410763eb,205,,"[93.8, 75.8]",2275103,7,,,,,0.5016041,,Right Foot,,,"[100.0, 79.2]",,Low Pass,,7.071068,,,Out,,Katharina Baunach,31557.0,,,,,,Recovery,1,From Corner,Laura Vetterlein,31556.0,Left Center Back,18,West Ham United LFC,972,['3564dbec-0f1b-4292-9880-b1dcb0ef6f1f'],23,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:23.167,Pass,
,,,,,,,,,,,,,,,,1.14432,,,,,,,,,,,,,,,5bd99a3c-5e9f-42cf-8560-165be3ad8f0b,207,,"[20.0, 0.1]",2275103,8,,,,,1.0179551,,,,,"[28.7, 14.2]",,High Pass,,16.56804,,,,,Jade Bailey,21854.0,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,19,Liverpool WFC,966,['c8c66f0a-483c-4c48-b34a-a3b75b464cc1'],4,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:04.474,Pass,
,,,,,,,,,,,,,,,,0.938232,,,,,,,,,,,,,,,7ebc48bd-7c22-47c6-8c71-63c4241e924e,211,,"[32.2, 11.0]",2275103,8,,,,,-0.8026378,,Right Foot,,,"[37.9, 5.1]",,Ground Pass,,8.203658,,,,,Niamh Charles,15631.0,,,,,,,1,From Throw In,Jade Bailey,21854.0,Left Center Midfield,19,Liverpool WFC,966,['b0b1e404-fb89-4c8e-bbd6-3daf9058d4d1'],6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:06.597,Pass,
,,,,,,,,,,,,,,,,1.219668,,,,,,,,,,,,,,,2e41ac35-3b5d-4636-8354-01f25be0355e,215,,"[39.0, 11.2]",2275103,8,,,,,1.7273982,,Left Foot,,,"[36.9, 24.5]",,Ground Pass,,13.464768,,,Incomplete,,Rhiannon Roberts,19779.0,,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Midfield,19,Liverpool WFC,966,"['44f3adac-a08b-43c3-b268-12a8dd0e0034', '47429e39-1035-4ed3-bb06-da50f6729a53']",8,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:08.276,Pass,
,,,,,,,,,,,,,,,,1.014349,,,,,,,,,,,,,,,44f3adac-a08b-43c3-b268-12a8dd0e0034,217,,"[83.2, 55.6]",2275103,8,,,,,0.8824375,,Right Foot,,,"[88.3, 61.8]",,Ground Pass,,8.028076,,,,,Adriana Kristina Leon,8297.0,,,,,,Recovery,1,Regular Play,Kate Longhurst,18147.0,Center Defensive Midfield,20,West Ham United LFC,972,"['2e41ac35-3b5d-4636-8354-01f25be0355e', 'f0065cd0-ffa7-40ec-834b-691fe6ec96c4']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:09.496,Pass,
,,,,,,,,,,,,,,,,2.344224,,,,,,,,,,,,,,,12e92ff3-de7d-4a46-a971-03c68b0431b8,224,,"[93.8, 60.8]",2275103,8,,,,,0.4875951,,Right Foot,,,"[113.6, 71.3]",,Ground Pass,,22.411827,,,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,Regular Play,Kenza Dali,15421.0,Left Center Midfield,20,West Ham United LFC,972,"['12ccd7a9-36ce-4d37-b385-e7f35d579fbd', '946af7a0-9e5b-468e-98b9-1c1b0e54e4fe']",13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:13.606,Pass,True
,,,,,,,,,,,,,,,,2.422505,,,,,,,,,,,,,,,db3cecda-c0e7-4aaa-a247-16b9bff6e7c9,228,,"[116.6, 72.1]",2275103,8,,,,,-1.6073335,,Right Foot,True,,"[115.2, 33.8]",,High Pass,,38.32558,,,,,Martha Thomas,31558.0,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,20,West Ham United LFC,972,"['b2dc4431-f49b-4f52-8ed4-1dbba4648ec4', 'c275609d-96fa-4f05-a560-8c36c6bed3b7']",16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:16.068,Pass,True
,,,,,,,,,,,,,,,,1.039269,,,,,,,,,,,,,,,237dd039-b77a-4604-b8b6-eda9f532b29a,231,,"[115.2, 33.8]",2275103,8,,,,True,1.3734008,f9561730-43d7-4430-80fa-53af357fabd6,,,,"[116.3, 39.3]",,Low Pass,,5.6089215,,,,,Kate Longhurst,18147.0,True,,,,,,1,Regular Play,Martha Thomas,31558.0,Right Center Forward,20,West Ham United LFC,972,"['142354a0-628b-4e46-b21a-798b579d4a95', '77c7725f-e6c2-4eaf-a7d5-4554a4768ef0']",18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:18.506,Pass,True
,,,,,,,,,,,,,,,,1.092188,,,,,,,,,,,,,,,967c3a8e-60b4-40e6-bb87-46b7f12d04d3,236,,"[120.0, 80.0]",2275103,8,,,,,-1.6475682,,Left Foot,,,"[118.1, 55.3]",,Ground Pass,,24.772968,,,,,Kenza Dali,15421.0,,,,,,Corner,1,From Corner,Katharina Baunach,31557.0,Left Wing Back,21,West Ham United LFC,972,['a278a7c5-3989-43f8-ad32-f01dc9ad0e39'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:55.171,Pass,
,,,,,,,,,,,,,,,,1.468779,,,,,,,,,,,,,,,43eb4baa-8601-474a-9c0c-91ea730bfa95,240,,"[116.9, 56.3]",2275103,8,,,,,1.7761917,,Right Foot,,,"[114.4, 68.3]",,Low Pass,,12.25765,,,Incomplete,,Katharina Baunach,31557.0,,,,,,,1,From Corner,Kenza Dali,15421.0,Left Center Midfield,21,West Ham United LFC,972,"['162f82df-47da-4f4b-b567-f1e75b02aa68', '4ab4ef0d-caf5-432f-95a1-7193c2e2e450', 'b527a66f-5077-4973-a4db-d5880e0fd06a']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:56.360,Pass,True
,,,,,,,,,,,,,,,,0.062955,,,,,,,,,,,,,,,bfe213e9-6c3b-4bf2-a9f8-1938e5dea172,245,,"[2.2, 4.9]",2275103,9,,,,,-0.6202495,,Left Foot,,,"[3.6, 3.9]",,Ground Pass,,1.7204651,,,Incomplete,,,,,,,,,,1,From Corner,Melissa Lawley,15547.0,Right Midfield,21,West Ham United LFC,972,['3a327f7a-baf0-4389-b577-106f5ff4a024'],1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:01.388,Pass,
,,,,,,,,,,,,,,,,0.908458,,,,,,,,,,,,,,,bab34fb0-e5f1-44d2-9e3d-55fe809ccd3e,250,,"[116.5, 76.2]",2275103,9,,,,,-2.8501358,,Right Foot,,,"[112.5, 75.0]",,Ground Pass,,4.1761227,,,,,Katharina Baunach,31557.0,,,,,,,1,From Corner,Kenza Dali,15421.0,Left Center Midfield,21,West Ham United LFC,972,"['4f710da3-fbb6-463b-b8c9-153af7d37f40', 'ec0ae997-6e78-4220-a24f-c9ad88dcf556']",3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:03.533,Pass,True
,,,,,,,,,,,,,,,,0.530551,,,,,,,,,,,,,,,59ad3585-73a6-4a96-b466-09a405b44ff7,258,,"[111.7, 74.8]",2275103,9,,,,,2.4578834,,Left Foot,,,"[109.0, 77.0]",,Ground Pass,,3.482815,,,,,Kenza Dali,15421.0,,,,,,Recovery,1,From Corner,Katharina Baunach,31557.0,Left Wing Back,21,West Ham United LFC,972,"['8f8427c7-1a52-45a4-a153-622b71f16750', '95cb5ebf-ad28-4df8-a593-053013367235']",8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:08.494,Pass,True
,,,,,,,,,,,,,,,,0.736396,,,,,,,,,,,,,,,d9917628-6baa-485d-9221-84b3c6b063d5,262,,"[113.1, 75.4]",2275103,9,,,,,-2.0694492,,Right Foot,,,"[107.6, 65.3]",,Low Pass,,11.500435,,,,,Kate Longhurst,18147.0,,,,,,,1,From Corner,Kenza Dali,15421.0,Left Center Midfield,21,West Ham United LFC,972,"['1d65498f-64d5-495c-9a23-717b64131d09', 'f30c5d9e-31be-4b12-b193-fa9e832af665']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:09.614,Pass,True
,,,,,,,,,,,,,,,,0.574298,,,,,,,,,,,,,,,57f5b3e2-5e59-40be-aad2-e813693d173a,265,,"[108.0, 65.3]",2275103,9,,,,,1.1071488,,Left Foot,,,"[110.1, 69.5]",,Low Pass,,4.6957426,,,,,Katharina Baunach,31557.0,,,,,,,1,From Corner,Kate Longhurst,18147.0,Center Defensive Midfield,21,West Ham United LFC,972,['3a8666b2-f6f8-4906-bfb1-836f1432a227'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:10.391,Pass,
,,,,,,,,,,,,,,,,4.053511,,,,,,,,,,,,,,,539b11f0-3381-421e-874f-11d940511e4f,271,,"[9.7, 12.0]",2275103,9,,,,,0.08667017,,Right Foot,,,"[73.0, 17.5]",,High Pass,,63.538494,,,Incomplete,,,,,,,,,,1,From Corner,Kirsty Linnett,19418.0,Right Center Forward,21,West Ham United LFC,972,['3118c662-5ba0-46bb-8fcd-00827b1c207c'],12,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:12.371,Pass,
,,,,,,,,,,,,,,,,1.986288,,,,,,,,,,,,,,,a16bc831-b099-4ffc-ba4d-4067624558ad,274,,"[45.1, 56.3]",2275103,9,,,,,-2.3267913,,Right Foot,,,"[25.3, 35.3]",,Ground Pass,,28.862432,,,,,Courtney Brosnan,31555.0,,,,,,,1,From Corner,Cecilie Redisch Kvamme,31553.0,Right Wing Back,21,West Ham United LFC,972,['8a5a1500-d79b-4671-8e42-808bf1da3293'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:18.498,Pass,
,,,,,,,,,,,,,,,,1.982059,,,,,,,,,,,,,,,cb684146-22a1-42a2-84db-a52fa96bc587,277,,"[29.3, 34.8]",2275103,9,,,,,-1.1045033,,Right Foot,,,"[44.5, 4.6]",,Ground Pass,,33.809467,,,,,So-Hyun Cho,22798.0,,,,,,,1,From Corner,Courtney Brosnan,31555.0,Goalkeeper,21,West Ham United LFC,972,['37d81022-b0c3-49ad-bbea-6a5021b8ba4c'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:21.907,Pass,
,,,,,,,,,,,,,,,,1.059502,,,,,,,,,,,,,,,b4dd40f3-bd62-4ec8-9d28-1285dedafc15,280,,"[44.7, 4.1]",2275103,9,,,,,0.0,,Right Foot,,,"[64.0, 4.1]",,Ground Pass,,19.3,,,,,Martha Thomas,31558.0,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Right Center Midfield,21,West Ham United LFC,972,['f95aef76-9589-4a76-b7da-47f77abba099'],26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:26.064,Pass,
,,,,,,,,,,,,,,,,1.887451,,,,,,,,,,,,,,,b3a340a3-efc9-426c-867d-cdeba8c511ca,285,,"[63.5, 4.6]",2275103,9,,,,,-3.001668,,Right Foot,,,"[49.3, 2.6]",,Ground Pass,,14.340154,,,,,So-Hyun Cho,22798.0,,,,,,,1,From Corner,Martha Thomas,31558.0,Right Center Forward,21,West Ham United LFC,972,"['561c18ea-6f94-444f-b1cb-f2723f2c1ff6', '65dd64e3-4c8f-4775-bd7f-fd064ae752c4', 'e2a3f5b6-0e91-444e-92f9-b670123bea0a']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:27.190,Pass,True
,,,,,,,,,,,,,,,,1.521198,,,,,,,,,,,,,,,1b585eaa-40c0-45f9-afd5-806123b3ed97,288,,"[50.8, 3.8]",2275103,9,,,,,0.25800723,,Right Foot,,,"[65.2, 7.6]",,High Pass,,14.892951,,,Incomplete,,Martha Thomas,31558.0,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Right Center Midfield,21,West Ham United LFC,972,"['16b1ec01-c221-42e1-bf49-7c6c8ad7d70c', '5f82c5f2-2b78-418b-ad34-fead2bb70c03']",29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:29.158,Pass,
,,,,,,,,,,,,,,,,1.30959,,,,,,,,,,,,,,,12f3fcee-83fa-4721-a6aa-1bb7d3ca408f,295,,"[57.8, 66.9]",2275103,9,,,,,3.0024967,,Right Foot,,,"[42.8, 69.0]",,Ground Pass,,15.146287,,,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,Recovery,1,Regular Play,Jade Bailey,21854.0,Left Center Midfield,22,Liverpool WFC,966,['28b7a1bb-2c59-4d9e-8ca0-f39c281e3760'],32,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:32.324,Pass,
,,,,,,,,,,,,,,,,1.25092,,,,,,,,,,,,,,,636ff07d-e5fe-4713-a28c-e11f871bbd9d,298,,"[42.2, 68.6]",2275103,9,,,,,-1.8007008,,Right Foot,,,"[40.0, 59.2]",,Ground Pass,,9.654015,,,,,Niamh Fahey,19777.0,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,22,Liverpool WFC,966,['e9b84828-d4bf-4de1-a0be-d582f8a488d2'],33,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:33.819,Pass,
,,,,,,,,,,,,,,,,2.166799,,,,,,,,,,,,,,,9295a540-b2a4-4146-a7f5-e0566ee19a6d,302,,"[38.5, 59.4]",2275103,9,,,,,1.9704033,,Left Foot,,,"[29.8, 80.0]",,Low Pass,,22.361797,,,Out,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,22,Liverpool WFC,966,"['47084363-900d-435c-80f6-80e8d2a5106d', '7b56e931-ec7b-4eb6-b784-48ee725e7ac1']",38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:38.515,Pass,True
,,,,,,,,,,,,,,,,1.081307,,,,,,,,,,,,,,,265b9363-7cdf-4149-aba3-1faa3b698d46,304,,"[97.6, 0.1]",2275103,10,,,,,1.2977877,,,,,"[99.7, 7.6]",,Low Pass,,7.788453,,,,,Martha Thomas,31558.0,,,,,,Throw-in,1,From Throw In,Katharina Baunach,31557.0,Left Wing Back,23,West Ham United LFC,972,['b314370e-6525-4792-b483-49a32621872f'],2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:02.324,Pass,
,,,,,,,,,,,,,,,,0.72618,,,,,,,,,,,,,,,5dc4ddf4-8aeb-49b9-be29-56309a516298,308,,"[100.2, 7.8]",2275103,10,,,,,-2.4756234,,Right Foot,,,"[91.8, 1.2]",,Ground Pass,,10.682696,,,,,Katharina Baunach,31557.0,,,,,,,1,From Throw In,Martha Thomas,31558.0,Right Center Forward,23,West Ham United LFC,972,"['8316330c-a771-4fff-99c8-f92f29ef1f3f', 'fd784e8c-df89-411e-a97e-871919ff80e9']",4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:04.126,Pass,True
,,,,,,,,,,,,,,,,1.868743,,,,,,,,,,,,,,,12b654e6-534d-42f3-8a40-35346a6f4a2a,314,,"[85.6, 1.9]",2275103,10,,,,,0.96725446,,Right Foot,True,,"[108.9, 35.7]",,High Pass,,41.052773,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Kenza Dali,15421.0,Left Center Midfield,24,West Ham United LFC,972,['7173166d-d213-4dd5-8fcd-3ba972309018'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:41.565,Pass,
