50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,116b4add-5834-4642-b292-f4a8418ab367,1220,,,"[72.0, 20.0]",19741,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Left Center Forward,64,Arsenal WFC,968,['a115ad24-3119-48a3-9aaf-9e2cff8bb662'],40,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:40.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,564ade66-800c-4053-b5c5-a4a0f2968324,1222,,,"[88.0, 25.0]",19741,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,64,Arsenal WFC,968,['c46751d1-d00a-499c-8ba7-9bab89658e8a'],41,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:41.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,231fa9a1-9d2d-4440-ba35-0d1f7cfc692d,1224,,,"[92.0, 13.0]",19741,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Midfield,64,Arsenal WFC,968,['e10cbb7f-af98-4cad-b2ac-d3e32b3dca9a'],43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:43.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,964e191c-3783-4beb-a8de-55ac38fa57c3,1230,,,"[106.0, 12.0]",19741,34,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Nobbs,10192.0,Right Center Forward,65,Arsenal WFC,968,['8c8dc9f2-0b4e-4f93-9d94-0654642d30d5'],23,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:23.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,39f2a397-ed1a-4f12-acae-1677e23e36a5,1234,,,"[10.0, 15.0]",19741,34,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josanne Potter,10198.0,Left Center Back,66,Reading WFC,974,['d900a889-bac7-4f5a-ad3e-cc6b0e620ec2'],44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:44.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0700992e-c2fe-4876-9047-e5321d1c1522,1237,,,"[19.0, 25.0]",19741,34,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Remi Allen,18149.0,Left Wing,66,Reading WFC,974,"['2b98fa48-40cc-4a2b-ad30-9ad0961cc04b', 'd7583ddd-764f-44af-bf8a-96e50f128c0f']",46,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:46.919,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,f9530cd1-4da0-41d8-845b-6cefb8b54e72,1239,,,"[3.0, 41.0]",19741,34,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,66,Reading WFC,974,['0d6e37d4-8b55-4767-8479-e9028ed0f021'],50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:50.300,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,b3655a32-ea3b-4b62-9f07-97076439dbdd,1242,,,"[44.0, 75.0]",19741,34,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebecca Jane,18144.0,Right Back,66,Reading WFC,974,['e9819188-0a0e-4b49-97a7-7b8d63b7a814'],54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:54.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e6f88b8d-8867-41c9-9d2c-ef315082c19c,1245,,,"[94.0, 12.0]",19741,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Midfield,67,Arsenal WFC,968,"['5fe74916-9b12-4392-b092-6a6a41bf641f', 'b9fc3be3-e912-4bc1-9925-9199b08a8b74']",56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:56.938,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,9223a410-da3b-47d1-87c2-221ca6681494,1249,,,"[71.0, 6.0]",19741,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Center Midfield,67,Arsenal WFC,968,['e9d573cc-9d8d-43f6-b258-9f2201d8e117'],59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:59.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e0158acc-b7d3-4d11-8185-b2cd3b56460c,1252,,,"[71.0, 17.0]",19741,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,67,Arsenal WFC,968,['44619e17-2589-493e-830d-b58b86a3e1ea'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:01.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e67f8f35-7dd6-4790-90d5-b93dc37d2fed,1255,,,"[57.0, 9.0]",19741,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Center Back,67,Arsenal WFC,968,['e0bc0aa5-b2da-4e50-a0fa-dc0703a3baad'],3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:03.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,c5fae550-7ae4-40b3-bffe-17f3ae90c5a4,1258,,,"[80.0, 13.0]",19741,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,67,Arsenal WFC,968,['2ae76d0f-933e-42d8-ac54-f59f9eea64c6'],5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:05.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d85285a7-104a-4a3c-945d-71cbc118adeb,1261,,,"[101.0, 64.0]",19741,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Left Center Forward,67,Arsenal WFC,968,['4acce3e1-dc1a-4f27-bb07-c1fe11b74115'],10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:10.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8947b85c-87d1-4d2b-a796-db69db32d12d,1268,,,"[51.0, 27.0]",19741,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,68,Reading WFC,974,['db35f3a8-ccaa-4aa3-9025-95dd2010603e'],16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:16.723,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,f7ebeddc-e3ca-49fa-87d6-54dfb03f658c,1271,,,"[57.0, 46.0]",19741,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,68,Reading WFC,974,['01e594f0-0eff-4f15-9f9b-6a9307e9fd78'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:19.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0f5378f3-3a7f-4927-ac08-08e6200c0948,1276,,,"[40.0, 57.0]",19741,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Left Defensive Midfield,68,Reading WFC,974,['c56c91df-66ff-4f6c-a178-50f21b957a65'],28,,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:28.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,c6d52a3b-d8ef-4809-ba93-bea82ab0121c,1280,,,"[28.0, 23.0]",19741,35,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,68,Reading WFC,974,['de571965-cb4c-4e2f-9b86-bc551b1dbc19'],33,,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:33.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f6826ad7-a68f-4deb-bac5-a7685123c5ab,1287,,,"[85.0, 33.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,68,Reading WFC,974,['ef2cc202-e2e8-48fe-a3ca-d8c7b6b0fe14'],3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:03.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,16abd5e4-ded9-428c-ae13-8a1e88a8e4a7,1290,,,"[93.0, 12.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,68,Reading WFC,974,['24aa254f-e890-4451-9441-9e82289061f6'],5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:05.648,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,a7393613-a2c3-4418-aa3a-e8e0a0c80670,1298,,,"[110.0, 21.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,68,Reading WFC,974,['9fc5520a-089c-4075-ad33-b07c98604e1e'],16,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:16.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,141c511f-c9a4-4522-8c6e-75ffdd7165d5,1300,,,"[37.0, 57.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,69,Arsenal WFC,968,['9c82a0a0-aae3-4bc9-99ca-04b981191c87'],37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:37.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6e703d17-f9d9-4d5b-bcb2-927f8efc0e0c,1303,,,"[54.0, 79.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lisa Evans,10179.0,Right Midfield,69,Arsenal WFC,968,['26baa8da-67c0-458c-bc8a-69bf848c56ed'],40,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:40.879,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,ff8d69c8-6f13-4789-ba4d-2995fccde97a,1306,,,"[80.0, 33.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Left Center Forward,69,Arsenal WFC,968,['96145972-ce8f-4a92-a9f5-188f54d3d82b'],45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:45.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,4c5fb7c6-d661-4ae3-a737-01e5f9db3a30,1308,,,"[48.0, 41.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Wing,70,Reading WFC,974,['c8ffbbd0-1f56-4b1b-be6f-ec184aba3f44'],46,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:46.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,11f584f8-9ef1-4601-9c51-eb56a4291e2e,1311,,,"[56.0, 33.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Right Defensive Midfield,70,Reading WFC,974,['77d89bb1-249d-4c40-8ab1-9d3d8e2c57de'],48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:48.874,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,fbb75d0d-4142-41af-ab2d-5f58c8813874,1314,,,"[80.0, 55.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,70,Reading WFC,974,['319552ec-4129-4e1a-8d22-3414c728dfe1'],52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:52.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,efd540ef-5da5-410a-81af-f5e213017be8,1319,,,"[57.0, 3.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Midfield,71,Arsenal WFC,968,"['95bc6406-b4a0-4d95-8d7e-455fba95274b', 'a595fc98-d59c-44f4-9f02-9c2ccbb2ef17']",56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:56.189,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,31914ca5-3225-4829-b7f4-265ae0ecf43a,1322,,,"[44.0, 25.0]",19741,36,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,71,Arsenal WFC,968,['6d2c74f1-7e5f-4669-9394-3d745bd8f49f'],57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:57.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,53aa12fb-e4b2-4ab2-b868-687026657513,1326,,,"[72.0, 76.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Midfield,71,Arsenal WFC,968,"['896303bb-b3cd-40a3-bbe0-5ed050b147f3', 'beb9e5ca-e45f-4fc8-8cba-b36733893d72']",2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:02.803,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,db85a638-a944-4575-a802-0f3c3fc2f808,1329,,,"[59.0, 73.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,71,Arsenal WFC,968,['1f54ec51-7e99-4f2b-ab79-1d7765cf4571'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:04.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,612693dd-b958-4455-bc38-f3bff663641b,1331,,,"[78.0, 69.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,71,Arsenal WFC,968,['1d1cd63e-77a9-4865-a031-85c3e14cabe0'],6,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:06.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,2024d996-78ad-40b6-a935-c3c2c550f4fc,1334,,,"[81.0, 79.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Midfield,71,Arsenal WFC,968,['1fc4ebf2-8a24-47c7-8462-032ac213f993'],8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:08.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,29656ad1-1d9b-4ba8-85b1-3727d8416a87,1343,,,"[79.0, 21.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,71,Arsenal WFC,968,['502c6610-69f7-4905-9eb2-5ebfe343620e'],20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:20.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e18a8e3a-5ad7-4b1f-b261-4a73dc9b013f,1346,,,"[94.0, 23.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Center Midfield,71,Arsenal WFC,968,['57bf8f5b-92a9-4d38-ab38-26453b6c71fa'],23,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:23.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0df6b572-142a-4b70-b07c-0563aedf09e0,1349,,,"[98.0, 33.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,71,Arsenal WFC,968,['cd385e5f-2da9-4b87-a43d-502bf342de01'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:24.484,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,840dd4fa-a24c-4238-964b-68fb3e64578e,1351,,,"[101.0, 28.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Center Midfield,71,Arsenal WFC,968,['303bd85c-b4a5-4f02-b393-a7e26f0c69a9'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:24.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0abb7554-0e98-4d00-863c-ce59db0405bf,1356,,,"[20.0, 24.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,72,Reading WFC,974,['9d2fc50a-f290-40f2-9512-5e2fece0c1cc'],36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:36.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5a89a977-5062-4831-a099-6387703065be,1359,,,"[33.0, 24.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Wing,72,Reading WFC,974,['92f1fbc6-b721-452e-93c0-8dd7f9f58ce6'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:38.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b8b4f7db-560f-4c7b-9af7-9e5fa193ccb7,1362,,,"[12.0, 44.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,72,Reading WFC,974,['72066cac-2110-456e-813a-0ab2b2b446d6'],42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:42.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,732dbdbb-4695-42b4-b8f6-98fb27d2ce86,1365,,,"[60.0, 25.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,72,Reading WFC,974,['de09c64a-b39a-4b18-a712-a0b477bd4dea'],46,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:46.726,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,8eaffc5a-7f7e-45d0-bcb3-eb8386cd7684,1367,,,"[62.0, 18.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Left Back,72,Reading WFC,974,['37bf55ff-410a-436c-a6ce-bc63d7f97e02'],49,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:49.281,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,e83869e0-2a5f-418f-83f6-2fe6968fb3f0,1370,,,"[66.0, 60.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,72,Reading WFC,974,['7544cd74-5457-4fdc-a595-654ac7804fea'],50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:50.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e572476e-fdf7-42b6-9fdb-5a003013eccb,1372,,,"[57.0, 26.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,72,Reading WFC,974,['0d395279-fbc8-4076-8cfc-7c9131ebc87b'],51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:51.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,26527f74-d0bd-4b7a-a110-66c6161b89b3,1378,,,"[104.0, 47.0]",19741,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Right Defensive Midfield,72,Reading WFC,974,['5ddc0a48-a1e4-4295-9eda-90691759bade'],58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:58.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7f9c2eb2-d7ed-4a9a-8d5e-c3397c012b4a,1383,,,"[55.0, 3.0]",19741,38,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lisa Evans,10179.0,Right Midfield,73,Arsenal WFC,968,['fe01588c-1993-43f4-852e-6447da3d380b'],25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:25.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,98ca5d32-c5cf-4fb4-85c8-e4093609c94a,1387,,,"[34.0, 56.0]",19741,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,74,Reading WFC,974,['ebaf4927-f10a-44ee-9dc5-25090e142aeb'],33,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:33.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,2aa1475e-3972-4e02-9b01-10be23ef78f7,1389,,,"[78.0, 5.0]",19741,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Left Back,74,Reading WFC,974,['dbd3e2fd-245b-4a22-8470-ee352745b443'],40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:40.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,77cb56ea-b1f7-4638-84da-250b889da565,1399,,,"[29.0, 68.0]",19741,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,75,Arsenal WFC,968,['af23d393-8397-49aa-875f-b8d8f8a159c5'],45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:45.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b11aab0e-4741-48aa-8ddf-c5c10896624e,1402,,,"[37.0, 58.0]",19741,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,75,Arsenal WFC,968,['5f56c99e-d994-4c14-a706-51f00e9573d3'],46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:46.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b3c3ce69-7573-4d2c-b972-7746fdac35d6,1405,,,"[59.0, 7.0]",19741,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Center Back,75,Arsenal WFC,968,['5b2c6fe1-19de-4ebb-95ad-12de88dc3b68'],52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:52.694,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,3735eae3-5933-47c7-8c97-8a491b38b824,1408,,,"[90.0, 16.0]",19741,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Left Center Forward,75,Arsenal WFC,968,['8e85f19c-3021-4b84-89bb-08cba6068cb3'],56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:56.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,c51f2dd6-1181-4081-98f0-526147759e37,1411,,,"[44.0, 26.0]",19741,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Back,75,Arsenal WFC,968,['d304c6a0-4687-4cc9-851b-484e9e0924e9'],2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:02.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a921a422-2eb8-4c4c-9ff0-e196b86de516,1414,,,"[45.0, 58.0]",19741,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,75,Arsenal WFC,968,['667650b3-d451-4473-ba9a-94faf1c1a90e'],9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:09.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,4c37a843-f88c-428e-ac58-721621f657c9,1417,,,"[54.0, 53.0]",19741,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,75,Arsenal WFC,968,['ab0c04a7-ca28-4d1b-8a40-eb844ac38168'],14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:14.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7717e16f-371d-4673-9e47-bfbbac6de06a,1419,,,"[48.0, 65.0]",19741,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,75,Arsenal WFC,968,['2f418e82-57f0-4e5b-934f-de0b3f861afd'],16,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:16.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a350a2a7-c9e2-4b48-8291-79b0e53233bc,1422,,,"[62.0, 70.0]",19741,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,75,Arsenal WFC,968,['9db3c53e-b774-4565-a7f2-304903ad68b4'],17,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:17.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ea53aca8-3328-4bcb-8e1a-f4db291ed695,1426,,,"[59.0, 78.0]",19741,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Midfield,75,Arsenal WFC,968,"['9359e9e0-d787-466b-8138-fd76504f765b', 'b22ac4bf-2cfa-4ca6-8e37-9096b574cc5a']",18,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:18.840,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,e86fad91-3421-43cf-82d1-d8778ba5b013,1437,,,"[105.0, 34.0]",19741,40,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Chaplen,15723.0,Left Center Forward,76,Reading WFC,974,['57afb832-bed2-4282-8755-f5cd945f7a46'],4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:04.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8a7845cd-eb93-45b9-8e0c-9eb982b6536f,1440,,,"[44.0, 4.0]",19741,40,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Center Back,77,Arsenal WFC,968,"['55fe0485-a595-410f-96b3-9428946a994f', '71a55a90-c0fd-48e6-9dbc-adf0d3640644']",28,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:28.765,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,6c215649-8955-42a9-99bd-e69400c1b7fe,1445,,,"[65.0, 15.0]",19741,40,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,78,Arsenal WFC,968,['930848f3-4a9f-4dcf-bfb9-f4488a998b6f'],53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:53.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,006d8c30-3c51-49cc-8401-ff10907b4cd0,1447,,,"[85.0, 18.0]",19741,40,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Nobbs,10192.0,Right Center Forward,78,Arsenal WFC,968,['4aa351b9-0a6b-4a31-8d3e-5e67f4dd5f6d'],55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:55.091,Ball Receipt*,
