50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.487985,,,,,,,,,,,,b528b896-a93f-48fc-b17b-3fc447e23c70,114,,,"[6.0, 36.0]",3825680,2,,True,,,-0.9316076,,Right Foot,,,,"[30.9, 2.5]",,Ground Pass,,41.740387,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,11,Sevilla,213,['c52f21b1-9006-4d71-9c27-72a91f811a8c'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:02:45.151,Pass,
,,,,,,,,,,,,,,1.31871,,,,,,,,,,,,de236438-9055-40f7-9021-5c8c9d6181f2,116,,,"[30.0, 0.1]",3825680,2,,True,,,0.2625464,,,,,,"[46.0, 4.4]",,Low Pass,,16.56774,,,Yevhen Konoplyanka,8523.0,,,,,Throw-in,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,12,Sevilla,213,['42d4c4c5-808a-4a93-a293-05899e4091bc'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:02:51.785,Pass,
,,,,,,,,,,,,,,1.594157,,,,,,,,,,,,7bedeb82-937e-4cd4-bf33-25b5b9162b5a,126,,,"[77.7, 78.9]",3825680,2,,,,,-1.3535029,,Right Foot,,,,"[81.1, 63.5]",,High Pass,,15.770859,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Rubén Gracia Calmache,25921.0,Right Midfield,13,RC Deportivo La Coruña,219,['b13f0317-bcfc-4319-890c-945b43652bef'],55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:55.882,Pass,
,,,,,,,,,,,,,,1.002807,,,,,,,,,,,,c8b87bef-7080-4b52-8ca4-7de6fc44e89d,131,,,"[84.7, 62.6]",3825680,2,,,,,-3.0455039,,Left Foot,,,,"[76.4, 61.8]",,Ground Pass,,8.338465,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,13,RC Deportivo La Coruña,219,"['178a0ab1-14e0-4beb-b881-12d8a53f88c7', '1cd58a03-8ebf-4ca2-83ac-45ae48d8253b']",59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:59.309,Pass,True
,,,,,,,,,,,,,,0.69653,,,,,,,,,,,,d08fff96-9fb8-41f5-90cf-77f828d3337e,135,,,"[74.7, 60.5]",3825680,3,,,,,1.5707964,,Left Foot,,,,"[74.7, 68.2]",,Ground Pass,,7.7,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Center Midfield,13,RC Deportivo La Coruña,219,['c955e3c4-016f-471c-8328-2d67317c92bf'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:00.432,Pass,
,,,,,,,,,,,,,,1.134434,,,,,,,,,,,,6a153cf1-aa03-4283-8e82-29609b43dc15,139,,,"[74.9, 63.5]",3825680,3,,,,,2.2578008,,Right Foot,,,,"[64.4, 76.3]",,Ground Pass,,16.555664,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,13,RC Deportivo La Coruña,219,"['8309f0fd-4e17-431b-b2b3-a29db346d899', '8e442378-40b0-4988-a3c0-315b36f1d1d1']",1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:01.746,Pass,True
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,42823171-8d27-4a7a-bcb7-5d452888fc94,144,,,"[48.2, 0.1]",3825680,3,,True,,,2.7345572,,,,,,"[25.7, 9.8]",,Low Pass,,24.501837,,,Timothée Kolodziejczak,10476.0,,,,,Throw-in,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,14,Sevilla,213,['dd0b60a5-3670-4235-bd3d-9dcb4942f52e'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:03:13.592,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,1539f675-254d-412c-bd7f-44cbc6bd916c,146,,,"[26.6, 11.3]",3825680,3,,,,,0.5293963,,Left Foot,,,,"[36.0, 16.8]",,Ground Pass,,10.890821,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,14,Sevilla,213,['9e48ca33-b0e0-45d6-9795-e7421b6fe0aa'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:03:15.395,Pass,
,,,,,,,,,,,,,,1.37925,,,,,,,,,,,,95f08aa7-4306-44b2-8f21-220848b3494a,150,,,"[51.0, 14.7]",3825680,3,,,,,-1.1254953,,Right Foot,,,,"[55.2, 5.9]",,Ground Pass,,9.750897,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,14,Sevilla,213,['be1b1b99-ac31-41d2-956d-858319057cc4'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:03:18.749,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,bd20c651-bda1-4827-934a-05f8b18f9224,153,,,"[44.1, 15.5]",3825680,3,,,,,2.4698577,,Left Foot,,,,"[31.9, 25.2]",,Ground Pass,,15.586212,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,14,Sevilla,213,['123fb1e8-5652-4483-8552-8702024b9268'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:03:22.615,Pass,
,,,,,,,,,,,,,,1.220453,,,,,,,,,,,,1d7ca864-8013-4363-b27e-b5e0e640a331,156,,,"[32.4, 24.5]",3825680,3,,,,,0.8972291,,Left Foot,,,,"[49.0, 45.3]",,Ground Pass,,26.612028,,,Michael Krohn-Dehli,6356.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,14,Sevilla,213,['593b415c-d7e0-4dfa-82a0-010d63c025f6'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:03:26.793,Pass,
,,,,,,,,,,,,,,1.917224,,,,,,,,,,,,68a838bd-b499-409b-b901-bafca306ba51,160,,,"[49.0, 48.9]",3825680,3,,,,,2.5112813,,Right Foot,,,,"[29.4, 63.2]",,Ground Pass,,24.26211,,,Adil Rami,3253.0,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,14,Sevilla,213,['37162bfd-77b4-4abd-9f57-a9316908939f'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:03:30.519,Pass,
,,,,,,,,,,,,,,0.940792,,,,,,,,,,,,e92365fa-ac1c-440b-983f-7fbca3940630,164,,,"[31.1, 66.2]",3825680,3,,,,,-1.4196403,,Left Foot,,,,"[33.4, 51.1]",,Ground Pass,,15.274161,,,Michael Krohn-Dehli,6356.0,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,14,Sevilla,213,['3a9ebdec-168f-47f0-b0b9-8234e1c9d641'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:03:35.470,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,34992336-570b-4123-9412-0b682aeb8900,167,,,"[33.6, 49.6]",3825680,3,,,,,2.280317,,Right Foot,,,,"[25.7, 58.8]",,Ground Pass,,12.126417,,,Adil Rami,3253.0,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,14,Sevilla,213,['bd81b92d-87cc-477a-8c5f-ec583151212d'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:03:36.491,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,de8943a7-40ea-4444-8597-dc49dcc737c3,169,,,"[26.4, 55.8]",3825680,3,,,,,-1.8688359,,Right Foot,,,,"[17.0, 25.2]",,Ground Pass,,32.01125,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,14,Sevilla,213,['6dbd8dae-9d79-49b2-8906-0d0bcbf3c46f'],37,,,,,,,,,,,,,,,,,Sevilla,213,00:03:37.691,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,568e1684-d9c3-4f9f-b813-b7362814cead,172,,,"[17.2, 24.1]",3825680,3,,,,,-0.74011195,,Left Foot,,,,"[34.5, 8.3]",,Ground Pass,,23.429255,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,14,Sevilla,213,['fa170de7-c262-4546-972e-12e36f0a2c61'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:03:41.638,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,8d562e8e-693c-41be-bcce-dc59cb698796,175,,,"[38.1, 8.3]",3825680,3,,,,,0.8149753,,Right Foot,,,,"[46.3, 17.0]",,Ground Pass,,11.955334,,,Víctor Machín Pérez,6841.0,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,14,Sevilla,213,['3a0589d0-28ab-4493-8e28-37134e412df5'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:03:45.718,Pass,
,,,,,,,,,,,,,,0.597722,,,,,,,,,,,,fdf93749-fa9c-4ae4-8a8b-22233d285c14,178,,,"[46.3, 21.3]",3825680,3,,,,,-0.676586,,Right Foot,,,,"[52.9, 16.0]",,Ground Pass,,8.464632,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,14,Sevilla,213,['5f872259-2e10-438a-842b-bc02cbb15b46'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:03:47.643,Pass,
,,,,,,,,,,,,,,0.844848,,,,,,,,,,,,ceaa4448-258b-4230-88bf-11ccb6892dd4,181,,,"[56.1, 12.6]",3825680,3,,,,,1.0329608,,Right Foot,,,,"[59.5, 18.3]",,Ground Pass,,6.6370173,,,Víctor Machín Pérez,6841.0,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,14,Sevilla,213,['ea1b5924-a3a7-438d-bbce-8c5716c1a848'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:03:48.320,Pass,
,,,,,,,,,,,,,,1.388792,,,,,,,,,,,,7075419e-33c4-4485-801f-0aa8c3e39250,184,,,"[80.1, 18.3]",3825680,3,,,,,-0.8010219,,Right Foot,,,,"[92.7, 5.3]",,Ground Pass,,18.104143,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,14,Sevilla,213,['f3e6d96c-1ac7-415b-84d9-3fec4b15fd6d'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:03:51.170,Pass,
,,,,,,,,,,,,,,1.137347,,,,,,,,,,,,006770fb-294b-47a5-8d71-acaba3d1033f,187,,,"[97.8, 17.0]",3825680,3,,,,,-1.3556893,,Left Foot,,,,"[100.4, 5.1]",,Ground Pass,,12.180722,,,Yevhen Konoplyanka,8523.0,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,14,Sevilla,213,['73042e21-a9a2-4f6b-b41e-58e2a6d65107'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:03:55.140,Pass,
,,,,,,,,,,,,,,1.579388,,,,,,,,,,,,b6fe33f1-340d-4c3a-a18c-e71d0f63a7ef,190,,,"[100.2, 3.6]",3825680,3,,,,,0.4048918,,Right Foot,,,,"[107.2, 6.6]",,Ground Pass,,7.615773,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Throw In,Yevhen Konoplyanka,8523.0,Left Wing,14,Sevilla,213,['8cd55cf3-1ca6-4c04-b6b4-02f6be95a8fc'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:03:57.708,Pass,
,,,,,,,,,,,,,,0.9965,,,,,,,,,,,,726e9db7-e94e-4605-be8d-1917ba816afa,193,,,"[111.1, 6.4]",3825680,3,,,,,1.3325516,,Left Foot,True,,,"[117.9, 34.4]",,Low Pass,,28.813885,Incomplete,,Kevin Gameiro,6401.0,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,14,Sevilla,213,"['3e310e83-bba6-4ac3-99ee-382928278b5d', 'f5b72983-07d9-4e0f-b3ad-6a6cfa65db78']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:03:59.326,Pass,
,,,,,,,,,,,,,,1.722599,,,,,,,,,,,,fed4e195-f7fc-403e-b3ce-71f51d5ed354,196,,,"[7.1, 35.2]",3825680,4,,True,,,-0.77554625,,Right Foot,,,,"[27.6, 15.1]",,Ground Pass,,28.709929,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,15,RC Deportivo La Coruña,219,['13dda41c-fd2c-4ca0-b9a3-7d0efc40c85e'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:18.148,Pass,
,,,,,,,,,,,,,,1.435752,,,,,,,,,,,,4d8d306f-7b54-431d-b4d1-78e67e52df93,198,,,"[28.7, 13.6]",3825680,4,,True,,,1.596001,,Right Foot,,,,"[28.1, 37.4]",,Ground Pass,,23.807562,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,15,RC Deportivo La Coruña,219,['b6971536-844d-4683-b6d5-b9e3dea31970'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:20.203,Pass,
,,,,,,,,,,,,,,1.903042,,,,,,,,,,,,ac3fd1b9-6492-49ae-a89a-45ef2bb4d8e5,200,,,"[25.1, 43.2]",3825680,4,,,,,1.5293263,,Left Foot,,,,"[26.1, 67.3]",,Ground Pass,,24.120737,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Center Midfield,15,RC Deportivo La Coruña,219,['6dc86491-9353-41c2-a498-687262622871'],23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:23.125,Pass,
,,,,,,,,,,,,,,1.559618,,,,,,,,,,,,f0f3ef00-6476-49e0-8378-f0dc437af8a4,203,,,"[28.3, 72.0]",3825680,4,,,,,-1.8414963,,Right Foot,,,,"[22.5, 51.1]",,Ground Pass,,21.68986,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,15,RC Deportivo La Coruña,219,['396ec5fa-27bd-422f-b3a1-9d016fabf2c6'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:25.948,Pass,
,,,,,,,,,,,,,,1.267429,,,,,,,,,,,,c51f010e-3afa-4e91-8014-3dab69ff774c,206,,,"[21.2, 52.8]",3825680,4,,,,,1.4421574,,Left Foot,,,,"[23.8, 72.9]",,Ground Pass,,20.267462,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Center Midfield,15,RC Deportivo La Coruña,219,['1fd00302-0bfe-4db5-848a-edbf1f185037'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:27.587,Pass,
,,,,,,,,,,,,,,3.269703,,,,,,,,,,,,90338825-23b2-4e23-8fcf-30d899f7890a,209,,,"[23.6, 73.7]",3825680,4,,,,,-0.06121375,,Right Foot,,,,"[85.6, 69.9]",,High Pass,,62.11634,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,15,RC Deportivo La Coruña,219,['0e0fca65-f81b-47d7-9e69-a5bc6c1a37f6'],30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:30.538,Pass,
,,,,,,,,,,,,,,2.527755,,,,,,,,,,,,d50df4bf-080c-4a33-b8f8-2f5c469d7cae,213,,,"[41.6, 0.1]",3825680,4,,,,,2.675957,,,,,,"[21.5, 10.2]",,Low Pass,,22.494888,,,Timothée Kolodziejczak,10476.0,,,,,Throw-in,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,16,Sevilla,213,['178d19da-47a8-482e-b765-e70dfa4b3cb3'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:04:46.294,Pass,
,,,,,,,,,,,,,,2.799999,,,,,,,,,,,,34344903-4217-46f4-967a-da1e033603eb,216,,,"[22.3, 10.8]",3825680,4,,,,,2.0456257,,Left Foot,,,,"[9.5, 35.7]",,Ground Pass,,27.997322,,,Sergio Rico González,6823.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,16,Sevilla,213,['00e73a9b-39c7-4cd4-b95d-d43284e11c7d'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:04:49.042,Pass,
,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,801274d1-8c9d-47b2-9bd1-9b3f8f4b8066,219,,,"[11.0, 35.2]",3825680,4,,,,,1.2765617,,Right Foot,,,,"[14.0, 45.1]",,Ground Pass,,10.3445635,,,Adil Rami,3253.0,,,,,,1,From Throw In,Sergio Rico González,6823.0,Goalkeeper,16,Sevilla,213,['4fc84151-d9d8-4e97-aa27-c1bea44b0f9e'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:04:52.642,Pass,
,,,,,,,,,,,,,,2.859443,,,,,,,,,,,,a572e6d4-bffa-4456-8acf-592ee79f964f,222,,,"[12.9, 45.3]",3825680,4,,,,,-0.9868029,,Right Foot,,,,"[39.6, 4.9]",,High Pass,,48.425716,,,Timothée Kolodziejczak,10476.0,,True,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,16,Sevilla,213,['57569c85-62ac-43b4-93bb-747a73bff28a'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:04:59.701,Pass,
,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,6555163d-251e-4a9a-8511-1d118242c205,225,,,"[38.8, 5.3]",3825680,5,,,,,0.7764698,,Left Foot,,,,"[50.1, 16.4]",,Ground Pass,,15.839823,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,16,Sevilla,213,['78d1e592-7a85-41ce-b2f7-fa4e49649bdf'],5,,,,,,,,,,,,,,,,,Sevilla,213,00:05:05.308,Pass,
,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,8f555ad4-b2ed-40b2-b572-5148878d2b40,227,,,"[48.4, 15.5]",3825680,5,,,,,-2.113986,,Right Foot,,,,"[42.0, 4.9]",,Ground Pass,,12.382245,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,16,Sevilla,213,['b292e4b7-2206-4402-a384-ce87da4de39d'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:05:06.908,Pass,
,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,55f45d76-650f-4037-920d-54d6062c4a78,230,,,"[41.8, 4.9]",3825680,5,,,,,2.1078086,,Left Foot,,,,"[31.5, 22.2]",,Ground Pass,,20.13405,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,16,Sevilla,213,['59b26a88-b689-4935-bb78-27600fa9effe'],8,,,,,,,,,,,,,,,,,Sevilla,213,00:05:08.908,Pass,
,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,760adad3-73d4-4a0d-bfbb-2efb9299a7b0,233,,,"[31.5, 23.0]",3825680,5,,,,,1.3536067,,Right Foot,,,,"[39.4, 58.8]",,Ground Pass,,36.66129,,,Adil Rami,3253.0,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,16,Sevilla,213,['ad37ac90-046b-47c2-bd74-943dcea416bc'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:05:12.108,Pass,
,,,,,,,,,,,,,,3.577445,,,,,,,,,,,,3820d0a7-9640-46cc-9268-521beab44380,236,,,"[55.7, 60.3]",3825680,5,,,,,-0.99269927,,Right Foot,,,,"[86.3, 13.4]",,High Pass,,55.999733,Incomplete,,Sergio Escudero Palomo,6718.0,,True,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,16,Sevilla,213,"['2a3511d0-d78d-4f8a-b407-843751f6b1fd', 'bd5bcd86-a9e2-4017-a01f-c16e78f763ec']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:05:17.265,Pass,
,,,,,,,,,,,,,,1.896274,,,,,,,,,,,,2a3511d0-d78d-4f8a-b407-843751f6b1fd,238,,,"[33.8, 66.7]",3825680,5,,,,,0.09144729,,Head,,,,"[56.7, 68.8]",,High Pass,,22.996086,,,Rubén Gracia Calmache,25921.0,,,,,Recovery,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,17,RC Deportivo La Coruña,219,"['3820d0a7-9640-46cc-9268-521beab44380', 'f2ef9c06-cdb9-4583-8b21-91a073c5c8b1']",20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:20.843,Pass,
,,,,,,,,,,,,,,1.344696,,,,,,,,,,,,08a8cbc5-d7da-4722-b8d7-06cef2b0de97,242,,,"[56.7, 69.0]",3825680,5,,,,,-3.1281707,,Right Foot,,,,"[41.8, 68.8]",,Ground Pass,,14.901342,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Rubén Gracia Calmache,25921.0,Right Midfield,17,RC Deportivo La Coruña,219,"['0ec6a9a6-93f7-4da2-8480-4228b6a9e4a9', 'd5241dfb-187e-440a-abe0-43ddd72bd93b']",22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:22.819,Pass,True
,,,,,,,,,,,,,,0.947526,,,,,,,,,,,,d6cfce21-d067-4b05-a216-d93931f5f076,245,,,"[44.3, 68.4]",3825680,5,,,,,-0.08206635,,Right Foot,,,,"[67.4, 66.5]",,Ground Pass,,23.178007,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,17,RC Deportivo La Coruña,219,['9a713de5-7471-4997-b7c5-4de1d6298fdc'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:25.993,Pass,
,,,,,,,,,,,,,,1.129087,,,,,,,,,,,,bf24f74b-e842-4aac-bd98-fb0c85be89ee,248,,,"[67.4, 69.0]",3825680,5,,,,,-1.6534803,,Left Foot,,,,"[65.9, 50.9]",,Ground Pass,,18.162048,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,17,RC Deportivo La Coruña,219,['f34617ff-e580-43d0-8197-0f9c39bc45d5'],26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:26.968,Pass,
,,,,,,,,,,,,,,1.066968,,,,,,,,,,,,0d7d325d-ba66-4731-ae7c-f376f9142dee,251,,,"[69.1, 55.1]",3825680,5,,,,,0.6603063,,Right Foot,,,,"[78.5, 62.4]",,Ground Pass,,11.901681,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,17,RC Deportivo La Coruña,219,['88febc86-2990-4dc8-bf83-b28e78f478bc'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:28.241,Pass,
,,,,,,,,,,,,,,1.507095,,,,,,,,,,,,fa5cb9ca-586c-4266-aa66-893c3e20f040,257,,,"[43.5, 19.2]",3825680,5,,,,,-2.428532,,Left Foot,,,,"[39.8, 16.0]",,Low Pass,,4.89183,,,Sergio Escudero Palomo,6718.0,,,,,Recovery,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,18,Sevilla,213,['391fd073-d54c-423e-b126-1bd5e85eae01'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:05:32.195,Pass,
,,,,,,,,,,,,,,1.076318,,,,,,,,,,,,7ed3d0a9-b694-4e49-8c89-5957b11f3a84,260,,,"[34.7, 15.8]",3825680,5,,,,,-0.05258306,,Right Foot,,,,"[44.2, 15.3]",,Low Pass,,9.513149,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,18,Sevilla,213,['35bbd889-83c5-44a6-91bf-eb0e63d533c6'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:05:33.822,Pass,
,,,,,,,,,,,,,,1.260548,,,,,,,,,,,,30756e6c-fa86-47b4-99b9-fa2abd4fee87,263,,,"[47.8, 14.0]",3825680,5,,,,,-1.146136,,Right Foot,,,,"[53.0, 2.5]",,Ground Pass,,12.621015,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,18,Sevilla,213,['dcc9f92d-48bc-4696-98f8-2bbc1ee03e04'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:05:36.759,Pass,
,,,,,,,,,,,,,,1.895715,,,,,,,,,,,,ca612df9-453f-42a6-8ab5-040941d957d2,266,,,"[110.6, 3.3]",3825680,5,,,,,0.8310517,,Left Foot,,,,"[120.0, 13.6]",,High Pass,,13.944533,Out,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,18,Sevilla,213,,46,,,,,,,,,,,,,,,,,Sevilla,213,00:05:46.609,Pass,
,,,,,,,,,,,,,,4.145124,,,,,,,,,,,,4e135f82-efd0-4870-8269-311c9bed4e5e,267,,,"[7.0, 44.1]",3825680,6,,,,,0.2600642,,Right Foot,,,,"[111.1, 71.8]",,High Pass,,107.72233,,,Rubén Gracia Calmache,25921.0,,,,,Goal Kick,1,From Goal Kick,Germán Darío Lux,27305.0,Goalkeeper,19,RC Deportivo La Coruña,219,['74af6c6e-63ab-4d3e-a31c-eb8beb88e4f3'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:19.871,Pass,
,,,,,,,,,,,,,,1.036746,,,,,,,,,,,,bd7e4e9c-3833-45c1-a443-88cbd69444d3,279,,,"[99.7, 66.9]",3825680,6,,,,,-1.0998362,,Left Foot,True,,,"[110.8, 45.1]",,High Pass,,24.463238,Incomplete,,Oriol Riera Magem,27243.0,,,,,,1,From Goal Kick,Rubén Gracia Calmache,25921.0,Right Midfield,19,RC Deportivo La Coruña,219,"['4000a6b2-b459-48be-8332-b3ef0cdd1dc1', '6e4529ce-dafa-4a9a-b3ec-459c556c1fa4']",37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:37.398,Pass,
