50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,028bc446-3aaa-44a4-985f-111127de1e15,2457,,"[53.0, 70.0]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marion Torrent,25446.0,Right Back,173,France Women's,861,['e72f3f02-6016-44e2-8df4-6f767d8f6dc5'],9,,,,,,,,,,,,,,,,,,France Women's,861,00:29:09.188,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b3e5bfc-3687-4aa7-a088-e9630060f04e,2460,,"[70.7, 62.7]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Left Center Midfield,173,France Women's,861,['b708724f-0949-4a27-a1c8-612ef09c9deb'],11,,,,,,,,,,,,,,,,,,France Women's,861,00:29:11.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b3b377b-edab-462e-9e2a-122847a5ec19,2464,,"[43.3, 7.2]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Áslaug Munda Gunnlaugsdóttir,32468.0,Left Back,174,Iceland Women's,862,['af8b375b-cc79-408f-8087-f8a8a59fb08b'],13,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:13.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358c4bd7-9f94-4364-ae17-86e8ad5834a1,2466,,"[35.5, 18.6]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,174,Iceland Women's,862,['f651a9f4-b4d5-4c61-9613-ff082b71b597'],14,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:14.849,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7808ee-7980-48a0-b6d9-2ce0eb86b375,2470,,"[57.4, 23.4]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agla María Albertsdóttir,10134.0,Left Midfield,174,Iceland Women's,862,['cc0d6f25-5763-4fbf-a8ef-191e5dc8148a'],17,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:17.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95353e39-2367-4ff3-92d8-62c145b638c1,2472,,"[67.8, 67.1]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Left Center Midfield,174,Iceland Women's,862,['2befca97-6def-40ce-9a50-c95e550342ee'],18,,,,,,,,,,,,,,,,,,France Women's,861,00:29:18.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae420cd7-67a9-42ee-a3f3-7edce5ff4835,2480,,"[28.4, 18.9]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Áslaug Munda Gunnlaugsdóttir,32468.0,Left Back,174,Iceland Women's,862,['9cae5c66-45f0-45de-9e02-ffe854da4a3a'],25,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:25.061,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f68dd0da-06d3-41ec-8a7e-5beae2ffcbd2,2488,,"[35.0, 15.3]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dagný Brynjarsdóttir,10124.0,Left Defensive Midfield,174,Iceland Women's,862,"['bb48a6a8-fdde-414b-81db-b65572e01c4a', 'd1dc48b5-c09e-4a9e-a506-2c2351e246a2']",26,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:26.880,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95dc1950-0aae-4667-b247-e1b20302ee74,2491,,"[50.6, 3.9]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,175,Iceland Women's,862,['8ff5792c-1f35-447f-a6d3-25ae3419cc0a'],38,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:38.154,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,097d4aa8-a254-4f01-817d-d6a2e05e4d08,2494,,"[78.8, 65.5]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clara Mateo,31636.0,Left Center Midfield,175,Iceland Women's,862,['4198c3a5-529a-4ded-9c43-652ea6d2b196'],39,,,,,,,,,,,,,,,,,,France Women's,861,00:29:39.592,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d7d9d3-5cb5-4da0-8a00-fc99dda093ac,2496,,"[49.6, 17.4]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,175,Iceland Women's,862,['6ce00115-dd87-4417-bc61-c3b4dbe4f652'],41,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:41.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee664d7-2af1-4314-af81-44b8acd3115a,2501,,"[47.0, 37.4]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Left Center Back,176,France Women's,861,['d71b5c71-b963-4316-b972-55ac1fe5604a'],44,,,,,,,,,,,,,,,,,,France Women's,861,00:29:44.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c80b2baf-8070-49c9-b0d0-ff740ee879fe,2504,,"[51.3, 14.4]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,176,France Women's,861,['56e82c42-4cdb-424e-85a7-9c941b193f69'],47,,,,,,,,,,,,,,,,,,France Women's,861,00:29:47.468,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99856a8c-e098-45d3-a77a-f4ee026958cf,2507,,"[77.8, 33.6]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melvine Malard,31614.0,Center Forward,176,France Women's,861,['eed94bad-fc68-4da2-a29a-250a0b0b287d'],52,,,,,,,,,,,,,,,,,,France Women's,861,00:29:52.396,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972984a8-b109-4ecd-bfe4-6cbc82fa244e,2511,,"[49.2, 52.2]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,176,France Women's,861,['c57bb585-5c7f-4366-8fbb-9fe661ebde21'],56,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:56.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc03c811-ecf7-4001-b4cb-2931758c19b3,2515,,"[77.1, 3.5]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandy Baltimore,24459.0,Left Wing,176,France Women's,861,['4528f170-23ae-4aab-9862-8a37fe3490cc'],59,,,,,,,,,,,,,,,,,,France Women's,861,00:29:59.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49da5896-69f2-44ec-8480-192f2c1297c4,2518,,"[90.1, 25.1]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melvine Malard,31614.0,Center Forward,176,France Women's,861,['acd7b1a9-3212-43fa-b728-78f4f01a7243'],2,,,,,,,,,,,,,,,,,,France Women's,861,00:30:02.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b66e2f6-7df5-4724-baa4-dcf3fdcebd00,2521,,"[104.1, 57.0]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Delphine Cascarino,15470.0,Right Wing,176,France Women's,861,['3d550ca7-2fb4-4ac3-999f-4a3a4627e8df'],6,,,,,,,,,,,,,,,,,,France Women's,861,00:30:06.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190ba020-5ba1-42b1-99b9-f290a2074bb7,2524,,"[104.0, 47.8]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Left Center Midfield,176,France Women's,861,['838cce59-740d-47fe-9dd7-e5c467cb76fa'],12,,,,,,,,,,,,,,,,,,France Women's,861,00:30:12.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ddaf83c-817b-4c86-ac84-b6730a1f6b43,2531,,"[48.5, 23.8]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,177,Iceland Women's,862,['d03ba1f7-10bd-4ec6-883d-f539f356bda9'],17,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:17.580,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a08ee4ab-dfe0-4366-a135-c8a77d6805be,2537,,"[88.9, 8.5]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,178,Iceland Women's,862,['d09e3007-697c-4c73-8c36-40ab98e986ff'],40,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:40.936,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a392fc2-c411-47e7-b112-01d3040f3700,2540,,"[83.9, 15.8]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,178,Iceland Women's,862,['ccf7a73b-f842-40f5-bc6b-ef10e1a989bd'],44,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:44.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65692a56-c9a5-4f99-887a-9c8b7641fbda,2543,,"[83.5, 12.4]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Agla María Albertsdóttir,10134.0,Left Midfield,178,Iceland Women's,862,['2f3f6fcd-cc09-4107-80ea-e226612c60b5'],46,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:46.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a39fb8f-1ea2-4d3a-97fa-91f761341f65,2546,,"[76.8, 17.9]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,178,Iceland Women's,862,['05daefa3-723b-48a4-8496-0715d6ffb3c6'],48,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:48.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562e58a9-577e-497c-bf70-cd4d71b0c025,2553,,"[85.1, 4.2]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Áslaug Munda Gunnlaugsdóttir,32468.0,Left Back,178,Iceland Women's,862,['75d7e9a2-2f95-4cb2-9b6a-4bd099d44352'],54,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:54.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b211f67-e655-4fb6-9324-c35b05d101d8,2555,,"[82.5, 10.6]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,178,Iceland Women's,862,['046c1ad3-7f31-4af8-b546-c7edff0d01ce'],55,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:55.423,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab022c91-1f58-4adc-ada8-5282c93e446f,2558,,"[98.6, 59.5]",3835342,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svava Rós Guðmundsdóttir,80693.0,Right Midfield,178,Iceland Women's,862,['c3f52d24-8aa3-43c2-93e5-381a5133693f'],59,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:59.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127b0708-f7de-438b-a715-e37a2abe97cf,2560,,"[70.5, 65.5]",3835342,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Delphine Cascarino,15470.0,Right Wing,179,France Women's,861,['b52171b8-6852-40e6-89a3-9c5a592008c1'],14,,,,,,,,,,,,,,,,,,France Women's,861,00:31:14.627,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52eaf192-a2a1-4c44-9d98-1f7c230eed1d,2562,,"[108.1, 43.1]",3835342,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melvine Malard,31614.0,Center Forward,179,France Women's,861,['258dbcdc-2b72-440e-8deb-706e45be683c'],22,,,,,,,,,,,,,,,,,,France Women's,861,00:31:22.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca718831-3666-4c41-8437-6821ee9566ce,2567,,"[52.3, 22.1]",3835342,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,180,Iceland Women's,862,['caca50b9-b46e-47f9-88ab-4d9ec059c67c'],28,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:31:28.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff86efb4-a743-47a2-950d-ed7951079a3a,2570,,"[42.0, 40.8]",3835342,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dagný Brynjarsdóttir,10124.0,Left Defensive Midfield,180,Iceland Women's,862,['89e56e05-78c8-4fc8-ae0b-b5e6cc0fe03e'],32,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:31:32.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdfeacdb-dc71-40eb-9fc2-88604d6b9867,2574,,"[94.1, 43.4]",3835342,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,180,Iceland Women's,862,"['d0d07e54-a226-48ec-92fe-a1bd8d857b3f', 'ea90ec1c-bb9d-4fc9-a3f4-8d4584a746ce']",38,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:31:38.045,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4aa5c06-7a27-42d9-bf66-973fd5764c5b,2579,,"[10.6, 59.8]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aïssatou Tounkara,32216.0,Right Center Back,181,France Women's,861,['d31e0bbf-2b32-4459-951f-0d3183669ae8'],7,,,,,,,,,,,,,,,,,,France Women's,861,00:32:07.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56db975b-d4ef-4262-9284-0a0165a32538,2581,,"[28.3, 75.0]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marion Torrent,25446.0,Right Back,181,France Women's,861,['ec73db8c-8392-461d-94f3-efeed2a59808'],10,,,,,,,,,,,,,,,,,,France Women's,861,00:32:10.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798420af-e805-42e5-8083-2b8d3dd7e815,2584,,"[48.5, 75.7]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Delphine Cascarino,15470.0,Right Wing,181,France Women's,861,"['32d6165a-2fd0-4043-a4b4-276cf9b0f163', '73f91374-99e9-4faa-bf7b-5ff56507ff0e']",12,,,,,,,,,,,,,,,,,,France Women's,861,00:32:12.685,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17f7f955-ce8b-430c-9a18-cdd448389e53,2586,,"[64.3, 50.8]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Melvine Malard,31614.0,Center Forward,181,France Women's,861,['c84f1a28-0907-4c07-a38b-f230fc95fa0b'],15,,,,,,,,,,,,,,,,,,France Women's,861,00:32:15.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2328bde-9bb5-41ef-be96-c131ca52351b,2590,,"[22.0, 37.5]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandra Sigurðardóttir,276898.0,Goalkeeper,182,Iceland Women's,862,['40eb8ed4-b7d6-42d6-951b-6702bf39cd31'],18,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:32:18.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdcbd5ec-25d9-4dea-a40c-6b9eec65c6e8,2593,,"[31.7, 44.6]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,182,Iceland Women's,862,['f7256df3-6567-43c0-a46a-72e965adcc52'],23,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:32:23.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa00dc86-1146-41cf-933a-84e18c385b8e,2596,,"[34.2, 21.5]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,182,Iceland Women's,862,['bdff140b-54e5-4c91-9b43-4c18f44b3e7c'],26,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:32:26.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944ed302-6365-4b48-89ed-028e6a644f62,2599,,"[42.8, 52.5]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,182,Iceland Women's,862,['c7e2ed8b-39e6-4e0b-9cc4-42df60296bb1'],32,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:32:32.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8c3ef4-f7f2-424b-a42f-f9d499c1373b,2602,,"[50.1, 27.8]",3835342,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,182,Iceland Women's,862,['4d04b180-0520-406c-ab70-b59b213a133e'],34,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:32:34.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10362f45-a8d5-4e95-a4a3-e330a7e324c1,2606,,"[10.2, 51.5]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aïssatou Tounkara,32216.0,Right Center Back,183,France Women's,861,['1e832a76-70f6-4d86-81bf-774f379ffd1e'],0,,,,,,,,,,,,,,,,,,France Women's,861,00:33:00.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48129255-b3ae-4f6c-b883-c90ce185a3a0,2609,,"[28.1, 72.8]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marion Torrent,25446.0,Right Back,183,France Women's,861,['799f07af-9e74-4d96-9c16-34cd195adf16'],4,,,,,,,,,,,,,,,,,,France Women's,861,00:33:04.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f44a3c6-4e2f-426c-abae-4af64c9d97e9,2613,,"[49.2, 76.4]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Delphine Cascarino,15470.0,Right Wing,183,France Women's,861,"['49d5d6a0-4f12-470e-a743-ec31e0402c2f', '9e7cb153-41b9-479e-8bd8-873204ee3afd']",6,,,,,,,,,,,,,,,,,,France Women's,861,00:33:06.450,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709263f5-b957-4bf1-a593-a88fa326a41d,2615,,"[41.9, 68.8]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Palis,31129.0,Center Defensive Midfield,183,France Women's,861,['4729a0a5-914c-448c-9c3c-42339ac9e119'],7,,,,,,,,,,,,,,,,,,France Women's,861,00:33:07.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77bf98a8-62e9-4bf6-8c0f-fb45ddee1270,2617,,"[84.9, 5.9]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agla María Albertsdóttir,10134.0,Left Midfield,184,Iceland Women's,862,['db9bca63-0ed6-434b-a134-8a36ad7f0e9e'],7,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:33:07.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316a7715-29df-41f1-8d0a-a81f51059fb5,2620,,"[70.2, 4.7]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Áslaug Munda Gunnlaugsdóttir,32468.0,Left Back,184,Iceland Women's,862,['bc2c810b-3f00-4ca1-aab7-4c201fc75165'],9,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:33:09.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21a3ba9-1d7f-4e72-83f2-3ff64515adf5,2623,,"[52.5, 39.2]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,184,Iceland Women's,862,['95a659cc-fc00-483c-87dd-bf611bd7b076'],12,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:33:12.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b66eda61-0872-4f80-8c4d-65a5c2a10efe,2626,,"[49.4, 21.9]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,184,Iceland Women's,862,['9eee7563-6d90-4b15-9b21-12d2714a7528'],17,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:33:17.341,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70f25a79-25c9-4805-b2f4-27f867907655,2629,,"[75.4, 2.3]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Áslaug Munda Gunnlaugsdóttir,32468.0,Left Back,184,Iceland Women's,862,['4cc8d39a-5819-4839-997b-09ff3db36b3b'],21,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:33:21.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f84502-2313-471c-9a20-8d0662c8d6e9,2632,,"[35.2, 73.3]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Palis,31129.0,Center Defensive Midfield,185,France Women's,861,['1b7184fe-c26e-4aa6-81ec-5c9c7dfc9b21'],47,,,,,,,,,,,,,,,,,,France Women's,861,00:33:47.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb92092b-3f87-4722-a717-88175f4f5b94,2634,,"[42.8, 76.4]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marion Torrent,25446.0,Right Back,185,France Women's,861,['44f9c28c-11ea-4fbc-8b90-c940c543a8be'],49,,,,,,,,,,,,,,,,,,France Women's,861,00:33:49.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045a257-e169-4568-8e3d-5f1e4b496598,2636,,"[55.1, 66.0]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Delphine Cascarino,15470.0,Right Wing,185,France Women's,861,['fa8ac1b9-64f5-4a90-98bb-96ce616d9c21'],52,,,,,,,,,,,,,,,,,,France Women's,861,00:33:52.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8351835-5252-45d0-a427-2fec990d60ee,2638,,"[43.5, 66.7]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clara Mateo,31636.0,Left Center Midfield,185,France Women's,861,['8627580a-e162-429d-8744-acbb80f738d5'],53,,,,,,,,,,,,,,,,,,France Women's,861,00:33:53.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6eee094-bfab-44ed-808e-c7df03eb9eb3,2641,,"[35.7, 27.6]",3835342,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Left Center Back,185,France Women's,861,['a9aa2632-e6b3-43eb-b432-0a3269dde758'],56,,,,,,,,,,,,,,,,,,France Women's,861,00:33:56.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403bc55-a0ef-4702-97f0-678bcc04fde3,2644,,"[71.4, 1.2]",3835342,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,185,France Women's,861,['f8a1e230-1769-466a-96d3-c58e3ac04bb1'],1,,,,,,,,,,,,,,,,,,France Women's,861,00:34:01.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18688b63-e018-41d5-85d9-752901ff424f,2647,,"[98.4, 2.6]",3835342,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandy Baltimore,24459.0,Left Wing,185,France Women's,861,['777a33dc-dceb-4d7c-a840-33a5bc2c4fe0'],4,,,,,,,,,,,,,,,,,,France Women's,861,00:34:04.157,Ball Receipt*,
