bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.6281,,,,,,,,,,,,,822b6261-66e3-41a6-b5eb-08569774c477,1246,,"[84.5, 28.4]",3754268,29,,,,,-0.49934673,,Right Foot,,,"[94.4, 23.0]",Ground Pass,,11.276968,,,,,Harry Kane,10955.0,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,57,Tottenham Hotspur,38,['d5e54ede-a780-4c1d-b618-de7afa2fe650'],21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:21.368,Pass,
,,,,,,,,,,,,,,,1.034443,,,,,,,,,,,,,4750b4ef-a0bd-4d4b-b900-18bcb0d8240b,1249,,"[92.5, 26.8]",3754268,29,,,,,-2.2120402,fa8d5c6e-9c40-459e-9623-66cde8b1e4c7,Right Foot,,,"[87.2, 19.7]",Ground Pass,,8.860023,,,,,Nabil Bentaleb,8520.0,True,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,57,Tottenham Hotspur,38,['8ef6039a-b909-4492-9706-911768452a8f'],23,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:23.400,Pass,
,,,,,,,,,,,,,,,2.97703,,,,,,,,,,,,,64a5fe0f-2cc8-47da-bcbc-ab826523e13c,1256,,"[8.9, 17.1]",3754268,29,,,,,0.058937874,,Right Foot,,,"[73.3, 20.9]",High Pass,,64.51202,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,57,Tottenham Hotspur,38,['ff75087c-5058-4eb4-8620-6066168eeb21'],32,,,,,,,,,,,,,,,,Everton,29,00:29:32.352,Pass,
,,,,,,,,,,,,,,,2.032236,,,,,,,,,,,,,b212fe84-284e-4742-b301-f66930e65908,1260,,"[48.6, 69.7]",3754268,29,,,,,-2.9147937,,Right Foot,,,"[35.6, 66.7]",High Pass,,13.341664,,,,,Toby Alderweireld,20005.0,,,,,Recovery,1,Regular Play,Kyle Walker,3205.0,Right Back,57,Tottenham Hotspur,38,['ebb4f39d-fcb6-4315-991c-f358cbbb59a7'],36,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:36.815,Pass,
,,,,,,,,,,,,,,,0.111174,,,,,,,,,,,,,57188089-11df-4ed6-aa50-83a18dcabc16,1264,,"[35.1, 66.7]",3754268,29,,,,,0.69473827,,Right Foot,,,"[37.5, 68.7]",High Pass,,3.1241,,,Incomplete,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,57,Tottenham Hotspur,38,"['58be2a01-9c1a-470d-a009-49f49c02f157', 'b1fe749a-95c7-4943-85ec-bdbc7d2904f7']",39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:39.636,Pass,True
,,,,,,,,,,,,,,,1.142047,,,,,,,,,,,,,c9143acd-4c31-4439-84c4-7116c1dfebb9,1266,,"[32.8, 66.7]",3754268,29,,,,,0.8604017,,Head,,,"[40.8, 76.0]",Low Pass,,12.267437,,,,,Kyle Walker,3205.0,,,,,Recovery,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,57,Tottenham Hotspur,38,['05d5c151-3c29-4623-b299-a27242236802'],42,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:42.085,Pass,
,,,,,,,,,,,,,,,2.694256,,,,,,,,,,,,,e197b47a-2a84-4e1a-861e-5b1eeeebc419,1268,,"[40.8, 76.0]",3754268,29,,,,,-0.4799822,,Right Foot,,,"[74.8, 58.3]",High Pass,,38.331318,,,,,Harry Kane,10955.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,57,Tottenham Hotspur,38,['2817e25f-abf8-4f38-b696-0ce2a72c6674'],43,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:43.227,Pass,
,,,,,,,,,,,,,,,1.446059,,,,,,,,,,,,,49ccf1c7-5678-4f9b-945f-4c4dd871a1cc,1274,,"[29.3, 7.1]",3754268,29,,,,,-0.20682116,,Right Foot,,,"[51.7, 2.4]",Ground Pass,,22.88777,,,,,Tom Cleverley,3683.0,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,58,Everton,29,['8b089ed4-4fe8-436e-98da-68cc362564b8'],53,,,,,,,,,,,,,,,,Everton,29,00:29:53.516,Pass,
,,,,,,,,,,,,,,,1.309077,,,,,,,,,,,,,40147102-f74e-466e-a2db-cbfb3a05e773,1277,,"[50.6, 3.6]",3754268,29,,,,,-3.1038747,,Left Foot,,,"[34.7, 3.0]",Ground Pass,,15.911317,,,,,John Stones,3244.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,58,Everton,29,['e1201b85-2749-4184-b797-02bc676fb24a'],55,,,,,,,,,,,,,,,,Everton,29,00:29:55.523,Pass,
,,,,,,,,,,,,,,,0.652563,,,,,,,,,,,,,56da617f-ab12-4762-8a0c-49f7bcbf5b91,1280,,"[41.3, 3.0]",3754268,29,,,,,0.28872952,,Left Foot,,,"[51.4, 6.0]",Ground Pass,,10.536128,,,Incomplete,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,58,Everton,29,['6ec9d6f7-76e9-4ad5-baff-96c7ad8b400f'],58,,,,,,,,,,,,,,,,Everton,29,00:29:58.158,Pass,
,,,,,,,,,,,,,,,1.043168,,,,,,,,,,,,,6ec9d6f7-76e9-4ad5-baff-96c7ad8b400f,1281,,"[68.7, 74.1]",3754268,29,,,,,0.31628612,,Right Foot,,,"[79.7, 77.7]",Ground Pass,,11.574109,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,Recovery,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,59,Tottenham Hotspur,38,"['56da617f-ab12-4762-8a0c-49f7bcbf5b91', 'd9f33117-6b11-4298-b55b-f79e54da6967']",58,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:58.811,Pass,
,,,,,,,,,,,,,,,0.58973,,,,,,,,,,,,,3b18dafc-176d-4127-a34c-012b3f96de7f,1292,,"[42.7, 20.4]",3754268,30,,,,,-0.09559812,,Right Foot,,,"[50.0, 19.7]",Low Pass,,7.3334846,,,,,Ross Barkley,4275.0,,,,,Recovery,1,Regular Play,John Stones,3244.0,Right Center Back,60,Everton,29,['1da5b386-8ff0-45cc-aa29-00b7f7447787'],6,,,,,,,,,,,,,,,,Everton,29,00:30:06.418,Pass,
,,,,,,,,,,,,,,,1.616355,,,,,,,,,,,,,c071f903-d28c-404a-96be-bb1944c3c428,1295,,"[72.8, 48.2]",3754268,30,,,,,1.0561489,,Right Foot,,,"[82.3, 65.0]",Ground Pass,,19.3,,,,,Arouna Koné,26696.0,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,60,Everton,29,['7ae69968-09b5-40e1-9a3c-0b4ff9d52971'],12,,,,,,,,,,,,,,,,Everton,29,00:30:12.886,Pass,
,,,,,,,,,,,,,,,1.304078,,,,,,,,,,,,,f15bde90-50bd-492b-b836-8e2ccda2a85b,1298,,"[93.3, 55.0]",3754268,30,,,,,-0.063743316,,Right Foot,,,"[107.4, 54.1]",Ground Pass,,14.128695,,,,,James McCarthy,3607.0,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,60,Everton,29,['7d9e3346-fa22-4eda-a1ab-c9b9e1196d79'],19,,,,,,,,,,,,,,,,Everton,29,00:30:19.647,Pass,
,,,,,,,,,,,,,,,1.419923,,,,,,,,,,,,,7ccc02fb-195d-432d-baa9-a72ea5cbcacf,1301,,"[106.8, 55.6]",3754268,30,,,,,2.5625184,,Right Foot,,,"[99.0, 60.7]",Ground Pass,,9.319335,,,,,Séamus Coleman,4589.0,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,60,Everton,29,['4eb9b208-e476-4972-b9d8-752097be4e9d'],21,,,,,,,,,,,,,,,,Everton,29,00:30:21.745,Pass,
,,,,,,,,,,,,,,,2.068251,,,,,,,,,,,,,1ff2f249-ff78-4c94-a51d-c0eb66b3feaa,1308,,"[11.1, 16.4]",3754268,30,,,,,-0.2489627,,Left Foot,,,"[46.5, 7.4]",Ground Pass,,36.526154,,,,,Harry Kane,10955.0,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,61,Tottenham Hotspur,38,['1c6c2ba1-5488-4030-b5a9-f03749f3393e'],35,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:35.221,Pass,
,,,,,,,,,,,,,,,1.183031,,,,,,,,,,,,,7e396e0c-0079-459e-a3b8-781e5ff1ecfd,1312,,"[41.6, 10.7]",3754268,30,,,,,1.4928297,,Right Foot,,,"[42.6, 23.5]",Ground Pass,,12.839003,,,,,Danny Rose,3594.0,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,61,Tottenham Hotspur,38,"['4069214e-5f81-4eab-be93-345ea805b6de', 'f8265cd5-4eca-4c82-9d44-22064caaf16d']",39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:39.009,Pass,True
,,,,,,,,,,,,,,,0.716987,,,,,,,,,,,,,f7cba7e8-9094-4e89-b773-919cc02d196a,1317,,"[71.8, 65.8]",3754268,30,,,,,-2.2706892,,Right Foot,,,"[63.8, 56.3]",Ground Pass,,12.419743,,,,,Tom Cleverley,3683.0,,,,,Recovery,1,Regular Play,John Stones,3244.0,Right Center Back,62,Everton,29,['11bc59ca-3270-4300-9068-6e65c12c2deb'],42,,,,,,,,,,,,,,,,Everton,29,00:30:42.049,Pass,
,,,,,,,,,,,,,,,0.659271,,,,,,,,,,,,,74761668-d730-44d5-bf02-b61105f4040c,1320,,"[63.8, 56.3]",3754268,30,,,,,2.0163736,,Right Foot,,,"[57.4, 69.7]",Ground Pass,,14.8499155,,,,,Gareth Barry,3633.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,62,Everton,29,['cf008c38-586b-4e80-af80-a2af6c92ca6c'],43,,,,,,,,,,,,,,,,Everton,29,00:30:43.537,Pass,
,,,,,,,,,,,,,,,1.087186,,,,,,,,,,,,,0c00450a-935b-41ad-bbe1-739325772567,1323,,"[59.8, 69.1]",3754268,30,,,,,0.49248576,,Left Foot,,,"[72.1, 75.7]",Ground Pass,,13.958868,,,,,Séamus Coleman,4589.0,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,62,Everton,29,['7273d5c1-78a5-43ef-a3f0-829cb49c4217'],44,,,,,,,,,,,,,,,,Everton,29,00:30:44.775,Pass,
,,,,,,,,,,,,,,,6.114783,,,,,,,,,,,,,9719daf7-94d3-4e99-90a7-52d391a5268a,1326,,"[75.2, 74.5]",3754268,30,,,,,-1.0565037,,Right Foot,,,"[110.4, 12.2]",High Pass,,71.55648,,,,,Romelu Lukaku Menama,3289.0,,True,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,62,Everton,29,['46a027af-2d27-4f66-885e-4fdb8d50f572'],48,,,,,,,,,,,,,,,,Everton,29,00:30:48.319,Pass,
,,,,,,,,,,,,,,,0.472224,,,,,,,,,,,,,ada1de2b-9d8c-49b9-b9ca-f4336027b374,1330,,"[108.0, 4.1]",3754268,30,,,,,-0.86217004,,Left Foot,,,"[109.8, 2.0]",Ground Pass,,2.7658634,,,,,Bryan Oviedo,5836.0,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,62,Everton,29,['f7fb2d0d-cf4d-4c91-b575-a9f2f8bb6733'],57,,,,,,,,,,,,,,,,Everton,29,00:30:57.769,Pass,
,,,,,,,,,,,,,,,0.625574,,,,,,,,,,,,,be0b0b46-2704-48e4-b996-5393ef58d174,1333,,"[109.8, 1.1]",3754268,30,,,,,2.7732437,,Left Foot,,,"[104.1, 3.3]",Ground Pass,,6.109828,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,Bryan Oviedo,5836.0,Left Back,62,Everton,29,['422d23e5-ae58-46b2-a4cd-0659339f6b83'],58,,,,,,,,,,,,,,,,Everton,29,00:30:58.779,Pass,
,,,,,,,,,,,,,,,1.346497,,,,,,,,,,,,,db400f88-e899-4669-b787-2a40c3f93761,1336,,"[101.7, 3.3]",3754268,30,,,,,2.96817,,Right Foot,,,"[88.0, 5.7]",Ground Pass,,13.90863,,,,,Tom Cleverley,3683.0,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,62,Everton,29,['135c40f1-4409-4849-9a6f-b04c962ded6c'],59,,,,,,,,,,,,,,,,Everton,29,00:30:59.987,Pass,
,,,,,,,,,,,,,,,1.553491,,,,,,,,,,,,,b193101a-40cd-450b-b538-26625bfe8379,1339,,"[83.2, 6.3]",3754268,31,,,,,2.6938891,,Right Foot,,,"[65.5, 14.8]",Ground Pass,,19.635172,,,,,James McCarthy,3607.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,62,Everton,29,['27119996-52e3-40ab-85ec-b9a4b02384e6'],3,,,,,,,,,,,,,,,,Everton,29,00:31:03.751,Pass,
,,,,,,,,,,,,,,,3.057444,,,,,,,,,,,,,a85d3203-07b5-4a01-aee4-8a1ad5d6a3f2,1342,,"[56.8, 17.1]",3754268,31,,,,,1.5647112,,Right Foot,,,"[57.1, 66.4]",High Pass,,49.30091,,,,,Séamus Coleman,4589.0,,True,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,62,Everton,29,['0f6e6e92-e634-44a7-954e-cba0629cca97'],6,,,,,,,,,,,,,,,,Everton,29,00:31:06.672,Pass,
,,,,,,,,,,,,,,,1.809848,,,,,,,,,,,,,b29ec930-3663-47aa-9e46-0ad65dd9fa2c,1345,,"[66.1, 67.0]",3754268,31,,,,,-2.3561945,,Right Foot,,,"[52.1, 53.0]",Ground Pass,,19.79899,,,,,John Stones,3244.0,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,62,Everton,29,['b392834f-b39b-410c-822f-7c9f16b25a02'],14,,,,,,,,,,,,,,,,Everton,29,00:31:14.480,Pass,
,,,,,,,,,,,,,,,0.996727,,,,,,,,,,,,,4c6bec9a-252a-4107-ad3c-cb7593b1d9fc,1347,,"[52.1, 51.2]",3754268,31,,,,,-1.735945,,Right Foot,,,"[49.1, 33.2]",Ground Pass,,18.248287,,,,,Phil Jagielka,20046.0,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,62,Everton,29,['9d93c7c2-b76b-43b2-8b82-7d0246d2c153'],16,,,,,,,,,,,,,,,,Everton,29,00:31:16.290,Pass,
,,,,,,,,,,,,,,,2.515255,,,,,,,,,,,,,f50daa9a-5182-46a4-973f-79d0db002309,1350,,"[52.7, 35.6]",3754268,31,,,,,-0.5831212,,Right Foot,,,"[85.9, 13.7]",High Pass,,39.772476,,,Incomplete,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,62,Everton,29,['4a76ba89-a5bd-4149-9307-5ac07d8714f1'],18,,,,,,,,,,,,,,,,Everton,29,00:31:18.916,Pass,
,,,,,,,,,,,,,,,1.546838,,,,,,,,,,,,,4a76ba89-a5bd-4149-9307-5ac07d8714f1,1351,,"[34.2, 66.4]",3754268,31,,,,,0.20216879,,Head,,,"[50.3, 69.7]",High Pass,,16.43472,,,,,Nacer Chadli,4831.0,,,,,Recovery,1,Regular Play,Kyle Walker,3205.0,Right Back,63,Tottenham Hotspur,38,"['c287ff08-6923-46dc-9f95-4ec84fb5264a', 'f50daa9a-5182-46a4-973f-79d0db002309']",21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:21.431,Pass,
,,,,,,,,,,,,,,,0.949612,,,,,,,,,,,,,85e739a7-fb72-407e-9b00-387bd16c5807,1354,,"[44.9, 78.4]",3754268,31,,,,,-1.1117569,,Left Foot,,,"[49.2, 69.7]",Ground Pass,,9.7046385,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing,63,Tottenham Hotspur,38,['ea10f6d8-34c9-42eb-8de6-f9a485835103'],24,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:24.885,Pass,
,,,,,,,,,,,,,,,1.156523,,,,,,,,,,,,,636ee7b2-84a7-4aa7-b686-bbc69229cd4a,1357,,"[52.2, 63.0]",3754268,31,,,,,-1.0473531,,Left Foot,,,"[62.3, 45.5]",Ground Pass,,20.205444,,,,,Ryan Mason,40127.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,63,Tottenham Hotspur,38,['ebb432f5-eb11-4517-b04c-2c534fa1039c'],28,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:28.101,Pass,
,,,,,,,,,,,,,,,1.169091,,,,,,,,,,,,,4829943f-dd0c-4de8-97e4-44001542c5dd,1359,,"[62.7, 45.5]",3754268,31,,,,,-3.0388627,,Right Foot,,,"[53.0, 44.5]",Low Pass,,9.7514105,,,,,Nabil Bentaleb,8520.0,,,,,,1,Regular Play,Ryan Mason,40127.0,Center Attacking Midfield,63,Tottenham Hotspur,38,['49816f80-ec91-41d9-adfb-2bacb13a9503'],29,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:29.258,Pass,
,,,,,,,,,,,,,,,1.264745,,,,,,,,,,,,,6f6f442e-3423-46e3-98ae-a7728ea9ff54,1362,,"[66.3, 37.1]",3754268,31,,,,,1.0309848,,Left Foot,,,"[80.8, 61.3]",Low Pass,,28.211523,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,63,Tottenham Hotspur,38,['acb99d70-02ef-442c-811c-2969a500ebd1'],34,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:34.486,Pass,
,,,,,,,,,,,,,,,1.083389,,,,,,,,,,,,,47584cfc-5c8b-4740-be9e-2cce3ccec5e9,1365,,"[84.5, 58.3]",3754268,31,,,,,0.3072588,,Left Foot,,,"[94.9, 61.6]",Ground Pass,,10.911004,,,,,Harry Kane,10955.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,63,Tottenham Hotspur,38,['bb9a9d45-be5f-4ff8-9873-fe87d30fac25'],37,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:37.060,Pass,
,,,,,,,,,,,,,,,1.628943,,,,,,,,,,,,,67426737-88d4-451e-81ab-4acd3999e237,1371,,"[120.0, 80.0]",3754268,32,,,,,-1.7471848,b6b9f608-8494-4926-beab-9b620e23184c,Right Foot,,,"[112.3, 36.8]",High Pass,,43.880863,,,,True,Toby Alderweireld,20005.0,True,True,Outswinging,,Corner,1,From Corner,Ryan Mason,40127.0,Center Attacking Midfield,64,Tottenham Hotspur,38,['31ab1837-ff8e-4493-97ac-04e80c80015c'],14,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:14.823,Pass,
,,,,,,,,,,,,,,,0.956385,,,,,,,,,,,,,061479cc-3375-4806-b942-48e0a4ef5252,1376,,"[120.0, 0.1]",3754268,32,,,,,1.6877209,,Right Foot,,,"[116.3, 31.6]",High Pass,True,31.716557,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Ryan Mason,40127.0,Center Attacking Midfield,65,Tottenham Hotspur,38,['ebd0c226-599b-4c75-93ec-57d68cdf9959'],46,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:46.386,Pass,
,,,,,,,,,,,,,,,1.815796,,,,,,,,,,,,,f91de4e4-e5e8-487d-99bf-5ca46f58612c,1382,,"[76.1, 19.7]",3754268,32,,,,,2.3807797,,Right Foot,,,"[63.6, 31.6]",Ground Pass,,17.258621,,,,,Jan Vertonghen,3077.0,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,65,Tottenham Hotspur,38,['9227855f-eb67-499b-8bf8-232b09c2f64e'],52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:52.741,Pass,
,,,,,,,,,,,,,,,2.629749,,,,,,,,,,,,,a7ec48e7-1333-4fa6-badd-b15449d45f57,1385,,"[63.0, 35.8]",3754268,32,,,,,0.773634,,Right Foot,,,"[88.8, 61.0]",High Pass,,36.06494,,,,,Harry Kane,10955.0,,,,,,1,From Corner,Jan Vertonghen,3077.0,Left Center Back,65,Tottenham Hotspur,38,['473838bc-5ea2-407c-a85f-0316a1d638fc'],54,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:54.597,Pass,
,,,,,,,,,,,,,,,3.01488,,,,,,,,,,,,,54e17089-f69a-4e1d-bbef-62afafc4f5fa,1397,,"[44.3, 2.7]",3754268,33,,,,,0.33035392,,Left Foot,,,"[89.5, 18.2]",Ground Pass,,47.783783,,,Incomplete,,Tom Cleverley,3683.0,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,66,Everton,29,"['eb4cd21b-4de9-4c85-b3dc-571e498ba38a', 'f899ed1c-37c8-41b0-9f37-25fc8d2727c0']",7,,,,,,,,,,,,,,,,Everton,29,00:33:07.396,Pass,
,,,,,,,,,,,,,,,1.624901,,,,,,,,,,,,,e3d77755-61a7-4dd5-8239-2291cd729a01,1400,,"[96.0, 0.1]",3754268,33,,,,,2.7380064,,,,,"[77.5, 8.0]",High Pass,,20.116163,,,,,Gareth Barry,3633.0,,,,,Throw-in,1,From Throw In,Tom Cleverley,3683.0,Left Wing,67,Everton,29,['8afef67b-e587-4755-b1c0-a05d24ab7a76'],21,,,,,,,,,,,,,,,,Everton,29,00:33:21.098,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,bcfa06f5-a37a-44a5-aaa9-75d6b5be9636,1408,,"[48.3, 80.0]",3754268,33,,True,,,-2.0908358,,,,,"[34.5, 55.9]",High Pass,,27.771389,,,,,Toby Alderweireld,20005.0,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,68,Tottenham Hotspur,38,['c199318b-8640-4f0e-a993-c6760ba25da1'],38,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:38.102,Pass,
,,,,,,,,,,,,,,,4.92237,,,,,,,,,,,,,d065fe46-87f5-4ed4-a96b-37045d982c1a,1410,,"[33.6, 49.0]",3754268,33,,True,,,-1.1371784,,Right Foot,,,"[53.0, 7.1]",High Pass,,46.17326,,,,,Danny Rose,3594.0,,True,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,68,Tottenham Hotspur,38,['4729f71e-417f-4e1a-b888-ae2e84a32a85'],39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:39.642,Pass,
,,,,,,,,,,,,,,,1.190483,,,,,,,,,,,,,267d9599-4217-4b66-9c29-771573eea071,1412,,"[64.1, 4.7]",3754268,33,,,,,0.22423474,,Left Foot,,,"[81.2, 8.6]",Ground Pass,,17.539099,,,,,Nacer Chadli,4831.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,68,Tottenham Hotspur,38,['ed8ccf75-bc73-4105-bfdb-6c152ec2004a'],48,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:48.981,Pass,
,,,,,,,,,,,,,,,0.9007,,,,,,,,,,,,,2b20fa1b-1d06-4dc2-8cea-a4031ae72913,1415,,"[98.2, 17.8]",3754268,33,,,,,1.0044188,,Right Foot,True,,"[109.9, 36.2]",High Pass,,21.804815,,,,,Ryan Mason,40127.0,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,68,Tottenham Hotspur,38,['0b43e91c-8e09-4b31-bae4-5ffc86b427c3'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:57.214,Pass,
,,,,,,,,,,,,,,,3.366134,,,,,,,,,,,,,4a3ebdd8-abf2-45e6-9e9d-6704f24c353a,1418,,"[6.0, 36.0]",3754268,34,,,,,0.3045109,,Right Foot,,,"[72.5, 56.9]",High Pass,,69.706955,,,,,Romelu Lukaku Menama,3289.0,,,,,Goal Kick,1,From Goal Kick,Tim Howard,13042.0,Goalkeeper,69,Everton,29,['b4119464-dfe2-452c-80a7-279e6e913f95'],26,,,,,,,,,,,,,,,,Everton,29,00:34:26.394,Pass,
,,,,,,,,,,,,,,,3.383566,,,,,,,,,,,,,49ff7351-b8c4-484e-9188-02b77d3ee6cd,1421,,"[72.5, 56.9]",3754268,34,,,,True,-0.21455635,,,,,"[106.0, 49.6]",High Pass,,34.286148,,,Incomplete,,,,,,,,,1,From Goal Kick,Romelu Lukaku Menama,3289.0,Center Forward,69,Everton,29,"['621616fa-7e9a-4f29-a1ae-eb9fa8841cc8', 'dd3cba5c-f030-4fde-ae84-bebea1d866ce']",29,,,,,,,,,,,,,,,,Everton,29,00:34:29.857,Pass,True
,,,,,,,,,,,,,,,3.114615,,,,,,,,,,,,,13abbb73-fbad-4b02-93fe-1ca17c11b0ae,1424,,"[15.1, 34.4]",3754268,34,,,,,0.818926,,Left Foot,,,"[54.0, 76.0]",High Pass,,56.954105,,,Unknown,,Kyle Walker,3205.0,,True,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,70,Tottenham Hotspur,38,['bce5a311-3ded-4962-852f-6bdac4e837bc'],39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:39.210,Pass,
,,,,,,,,,,,,,,,2.24831,,,,,,,,,,,,,73d2127a-bf3d-4e1e-a6a9-6638d22c8049,1428,,"[55.4, 76.3]",3754268,34,,True,,,-1.6037062,,Right Foot,,,"[54.6, 52.0]",Ground Pass,,24.313166,,,,,Nabil Bentaleb,8520.0,,,,,Free Kick,1,From Free Kick,Kyle Walker,3205.0,Right Back,71,Tottenham Hotspur,38,['87898690-eb2b-452e-aecd-a6cfb2b276e9'],53,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:53.651,Pass,
,,,,,,,,,,,,,,,1.444312,,,,,,,,,,,,,e54336ad-b36f-4777-9762-2934a866563c,1430,,"[55.2, 53.6]",3754268,34,,,,,0.42696682,,Left Foot,,,"[77.4, 63.7]",Ground Pass,,24.389547,,,,,Ryan Mason,40127.0,,,,,,1,From Free Kick,Nabil Bentaleb,8520.0,Left Center Midfield,71,Tottenham Hotspur,38,['e66daef6-bc9f-4751-bb35-25ca298c41c9'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:57.047,Pass,
