ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,32e832a5-cf41-40b1-b164-a465401586d0,2562,,"[77.9, 23.7]",3754347,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,144,Manchester United,39,['bae3f058-301b-4837-9681-811ddabc22b0'],19,,,,,,,,,,,,,,,,Manchester United,39,00:24:19.992,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f6a8fe-b334-46e3-b491-59e79f4ab045,2565,,"[97.2, 39.2]",3754347,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Center Attacking Midfield,144,Manchester United,39,['637c527c-f4d4-4721-bcaf-1e7d2448881e'],23,,,,,,,,,,,,,,,,Manchester United,39,00:24:23.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae41053-060a-4d6d-8df5-fd50173ae99d,2569,,"[34.5, 37.4]",3754347,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,145,West Ham United,40,['e9251335-0c89-4c8e-8d4e-9ea088949f5d'],25,,,,,,,,,,,,,,,,West Ham United,40,00:24:25.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a49b8cfb-fe67-4da0-956f-db080bab24d8,2572,,"[49.7, 25.7]",3754347,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Center Midfield,145,West Ham United,40,['91bd6124-68bc-4d5f-a228-62bed48f4487'],28,,,,,,,,,,,,,,,,West Ham United,40,00:24:28.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b2a0c9e-ea7f-4692-902b-63a84cfa25bc,2575,,"[96.6, 0.7]",3754347,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Midfield,145,West Ham United,40,['b6c3840c-1113-4b7b-9519-26a91decf8ee'],38,,,,,,,,,,,,,,,,West Ham United,40,00:24:38.197,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2a6071e8-612c-468a-b78f-e49cc0d86848,2578,,"[100.5, 29.5]",3754347,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,145,West Ham United,40,['8af0676d-355d-427b-811f-0504b0b0fff7'],45,,,,,,,,,,,,,,,,West Ham United,40,00:24:45.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a07fff97-3036-4c94-b3f1-c95c42b48186,2585,,"[70.2, 27.3]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,147,Manchester United,39,['a26f269e-c491-4a04-bff8-d2b7147b7438'],0,,,,,,,,,,,,,,,,Manchester United,39,00:25:00.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a9b5a0-5ffd-48c9-94e6-5d19e01b50cd,2587,,"[77.0, 11.0]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Left Wing,147,Manchester United,39,['47cae043-9d50-4bcf-9ee0-7809e986254b'],7,,,,,,,,,,,,,,,,Manchester United,39,00:25:07.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80e3a8ff-5819-4f06-a13a-3b396a1db613,2590,,"[93.3, 4.4]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Darmian,4587.0,Left Back,147,Manchester United,39,['8ad77890-097f-4d89-975b-6da064af44e7'],9,,,,,,,,,,,,,,,,Manchester United,39,00:25:09.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,213a61a4-da14-404b-9e12-f4c065e10eb9,2593,,"[68.9, 8.1]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,147,Manchester United,39,['79ad366f-485e-467a-a828-1d8839d930d7'],14,,,,,,,,,,,,,,,,Manchester United,39,00:25:14.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,817b283b-f68f-44bc-869f-2d961f29d8ca,2596,,"[48.5, 18.9]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,147,Manchester United,39,['0eeb5d94-8e61-4a12-9ac5-dd79da38f4cd'],16,,,,,,,,,,,,,,,,Manchester United,39,00:25:16.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,79998265-a7b8-4fd5-b877-3f256423dc05,2599,,"[64.3, 25.6]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,147,Manchester United,39,['4479c5a9-31db-41d3-bd3c-153b42d1c57b'],19,,,,,,,,,,,,,,,,Manchester United,39,00:25:19.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5edaaa99-7c8f-4082-bf12-2f30d6b5ffbe,2601,,"[50.6, 21.4]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,147,Manchester United,39,['7bc871fb-b1eb-474c-afec-0f2757d39535'],20,,,,,,,,,,,,,,,,Manchester United,39,00:25:20.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1d350a39-444a-458d-968d-36c7a6e32d24,2604,,"[57.9, 42.7]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,147,Manchester United,39,['27ad3696-0089-4b91-bb32-157b3f9c74bb'],22,,,,,,,,,,,,,,,,Manchester United,39,00:25:22.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c9b69da-9727-4232-b04e-209796701241,2607,,"[69.1, 76.4]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guillermo Varela Olivera,5264.0,Right Back,147,Manchester United,39,['53a09e6d-36e0-42ee-8f8d-370b5f7ecde0'],27,,,,,,,,,,,,,,,,Manchester United,39,00:25:27.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,69400ece-7281-433e-b7c4-d18230cb2dda,2610,,"[79.9, 78.7]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,147,Manchester United,39,['a199259c-d963-4c87-87de-a817c62c1d6f'],29,,,,,,,,,,,,,,,,Manchester United,39,00:25:29.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc3d224-cd03-4826-bb9c-64727f64fe6d,2613,,"[76.4, 53.7]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,147,Manchester United,39,['c35bb035-26b9-4ac4-afe3-99979b88bc6e'],33,,,,,,,,,,,,,,,,Manchester United,39,00:25:33.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee373f94-533f-4c73-b94c-27188e43acf0,2615,,"[63.7, 55.2]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,147,Manchester United,39,['88d9f01e-63da-42f0-85e8-c6d3afa89800'],35,,,,,,,,,,,,,,,,Manchester United,39,00:25:35.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,070f49ff-ad2e-495b-982a-09b4c85e257f,2617,,"[64.1, 26.4]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,147,Manchester United,39,['8e507020-8f99-48ab-828b-6198b29bd090'],36,,,,,,,,,,,,,,,,Manchester United,39,00:25:36.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,702ca618-0943-4fb2-8d17-c79637f38e14,2620,,"[83.5, 16.3]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Left Wing,147,Manchester United,39,['dbfb16d8-d59c-499d-8d61-054e34938fb7'],39,,,,,,,,,,,,,,,,Manchester United,39,00:25:39.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97c175ba-1ffe-47ff-a6da-895e84abfa2e,2623,,"[75.2, 18.1]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,147,Manchester United,39,['41459e96-8156-4268-ae24-669f33d09e0f'],40,,,,,,,,,,,,,,,,Manchester United,39,00:25:40.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c1aa8a71-9b00-486c-b0d0-d58333cd7d41,2626,,"[90.8, 26.4]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,147,Manchester United,39,['29839142-fa60-4ca0-98b7-76a8a24f0f5b'],42,,,,,,,,,,,,,,,,Manchester United,39,00:25:42.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5754b0e0-d728-4634-8119-81529eb1d222,2630,,"[103.3, 25.6]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,147,Manchester United,39,"['6ec9af3a-bf83-4a6f-ac9c-4c7581a2ba0e', 'f4dae598-9d52-4914-92c5-b83875c54bfb']",44,,,,,,,,,,,,,,,,Manchester United,39,00:25:44.678,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2d0984dd-3186-40cc-92ad-0a7bf05bd4f6,2645,,"[20.4, 42.0]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Right Center Midfield,147,Manchester United,39,['d0603581-027d-4756-bca8-bd9d68e7bf6d'],50,,,,,,,,,,,,,,,,West Ham United,40,00:25:50.996,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e16f7acb-a671-471f-b97e-283f8b288bf9,2652,,"[73.9, 52.2]",3754347,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Carroll,4271.0,Center Forward,148,West Ham United,40,['aa7cc236-bcc3-4aa4-b054-5fd99d3bbc76'],31,,,,,,,,,,,,,,,,West Ham United,40,00:26:31.787,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2f34c865-a56b-4021-abd5-5835e90375a0,2655,,"[62.3, 32.9]",3754347,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Center Attacking Midfield,148,West Ham United,40,['aabf02aa-b801-4c27-b748-750f392f68c3'],32,,,,,,,,,,,,,,,,Manchester United,39,00:26:32.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7d62e75e-bb1e-421e-96b1-ee9578dfc736,2657,,"[83.7, 37.2]",3754347,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michail Antonio,3349.0,Right Midfield,148,West Ham United,40,['2b44fa7a-e29b-4b49-bd7d-d55e7da2112d'],35,,,,,,,,,,,,,,,,West Ham United,40,00:26:35.032,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7712782d-d183-40d5-96a4-3d9fec261f9b,2660,,"[90.5, 30.3]",3754347,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Matías Zárate,27853.0,Left Midfield,148,West Ham United,40,['cea05350-36ec-439b-8099-7ba64f959390'],36,,,,,,,,,,,,,,,,West Ham United,40,00:26:36.947,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,94403e95-11cc-420f-b95d-3b1c69f39356,2662,,"[53.1, 44.2]",3754347,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Center Attacking Midfield,148,West Ham United,40,['0828b5b4-7fe0-4a39-9bbb-5331ea7ecb3e'],39,,,,,,,,,,,,,,,,Manchester United,39,00:26:39.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cac04db4-e5ed-45cb-9cd0-32e998624724,2664,,"[73.1, 17.2]",3754347,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aaron Cresswell,3062.0,Left Back,148,West Ham United,40,['f8bba85b-406d-4337-ada1-ff09982d3f5d'],41,,,,,,,,,,,,,,,,West Ham United,40,00:26:41.339,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1b7893-f686-4c8e-ad27-63bcb776c9d1,2670,,"[51.6, 74.4]",3754347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Right Wing,149,Manchester United,39,['e100843e-8fe9-4758-8c39-a357b5553b14'],44,,,,,,,,,,,,,,,,Manchester United,39,00:27:44.322,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,843eb7e5-5f8d-4b29-83b1-13ac1265d3fb,2672,,"[90.1, 11.0]",3754347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,149,Manchester United,39,['e7b1d93a-97e4-422f-93f2-1153688ada1c'],45,,,,,,,,,,,,,,,,West Ham United,40,00:27:45.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7030ebd0-ff9a-4fee-a5b5-c4821c5f88fb,2675,,"[56.0, 74.1]",3754347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,149,Manchester United,39,"['2a662dfb-0611-4ff6-822f-da96d800fafe', '4971ba5e-caac-4a71-afd9-0149e7079c04']",47,,,,,,,,,,,,,,,,Manchester United,39,00:27:47.984,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d492e93d-83d2-4c98-8448-6fd172cf7371,2681,,"[93.5, 0.8]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,150,West Ham United,40,['bcfd6193-7be1-4391-a2eb-4dac922eb43c'],5,,,,,,,,,,,,,,,,West Ham United,40,00:28:05.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3228c04a-e4ad-4ff4-bd60-acbc13fbe99c,2685,,"[28.7, 52.5]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Left Defensive Midfield,151,Manchester United,39,['2dcd086e-211c-4408-a5f5-0dd4eb955c1c'],8,,,,,,,,,,,,,,,,Manchester United,39,00:28:08.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4acd5481-4019-4bb9-80ae-488e41dc5d78,2687,,"[42.0, 23.5]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Left Back,151,Manchester United,39,['37609ee9-f8a4-41a9-acca-1f0b3d81a8e1'],10,,,,,,,,,,,,,,,,Manchester United,39,00:28:10.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5d2261ef-36f1-48a7-b3a9-13af71a459c0,2690,,"[72.2, 5.4]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Wing,151,Manchester United,39,['fe0ae240-45c7-48d3-beb1-9e4d65de9120'],15,,,,,,,,,,,,,,,,Manchester United,39,00:28:15.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42ff40fe-c652-47c8-a8ea-63487802d1c1,2693,,"[75.0, 17.3]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Left Defensive Midfield,151,Manchester United,39,['62345bc4-9f58-47f2-abc6-5e7ac49cbb99'],21,,,,,,,,,,,,,,,,Manchester United,39,00:28:21.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca19ef9b-cb60-433f-bed7-2a98abd16b48,2696,,"[71.0, 32.5]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Defensive Midfield,151,Manchester United,39,['f5a47ac8-837b-4378-a86c-c9c826eb6fe6'],22,,,,,,,,,,,,,,,,Manchester United,39,00:28:22.679,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,819e4f7a-6e9a-4dd8-bcd9-c99064e59cec,2699,,"[97.2, 34.8]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,151,Manchester United,39,['ac973fae-b99a-4985-b057-fa91f454b942'],24,,,,,,,,,,,,,,,,Manchester United,39,00:28:24.337,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b67f63-7a0d-4134-a650-e46d7c73dcff,2703,,"[34.9, 64.9]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Midfield,151,Manchester United,39,['0d2e8aba-67fb-4866-bb32-7282dfbabd06'],26,,,,,,,,,,,,,,,,West Ham United,40,00:28:26.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a37e882-9748-4fee-8ef0-f66dc5c51493,2708,,"[100.4, 11.7]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Wing,151,Manchester United,39,['c557e162-e71a-447e-8eb3-cc56e0141535'],29,,,,,,,,,,,,,,,,Manchester United,39,00:28:29.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b1497119-7541-4167-907e-f25d9aa96b34,2711,,"[111.8, 15.0]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Left Back,151,Manchester United,39,['b3e49189-e1e7-4b06-8f7d-4c98c26d4333'],35,,,,,,,,,,,,,,,,Manchester United,39,00:28:35.702,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,57befa6c-8639-48e1-a77b-5e5ac2bbf9aa,2713,,"[110.2, 48.3]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,151,Manchester United,39,['800116fa-0185-44d4-95a8-0ea66a806d8a'],37,,,,,,,,,,,,,,,,Manchester United,39,00:28:37.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc80de71-44f1-40ff-b950-bb04d06a8513,2716,,"[113.1, 45.4]",3754347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Martial,20039.0,Center Forward,152,Manchester United,39,['c938b46e-c026-4f2c-8922-bbd844cc6789'],51,,,,,,,,,,,,,,,,Manchester United,39,00:28:51.155,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e4d5f6b9-86c2-40f3-b9a3-32b132729970,2720,,"[76.0, 48.0]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Carroll,4271.0,Center Forward,153,West Ham United,40,['6759650e-3d61-4153-8c4b-91b80bb78663'],25,,,,,,,,,,,,,,,,West Ham United,40,00:29:25.368,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cf60bde9-993e-4497-933b-8278b7359d05,2722,,"[73.1, 45.8]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Center Forward,153,West Ham United,40,['2337f738-64e7-400a-8227-847b260574ab'],27,,,,,,,,,,,,,,,,Manchester United,39,00:29:27.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a940853-c747-4da2-b3a3-33745720447c,2724,,"[66.0, 52.4]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mark Noble,3874.0,Right Center Midfield,153,West Ham United,40,['2539c20e-771b-4946-b5d7-b6db1030ea7e'],29,,,,,,,,,,,,,,,,West Ham United,40,00:29:29.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc23a7c3-0ccd-4691-a06c-e767c24d10fc,2726,,"[83.9, 76.4]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michail Antonio,3349.0,Right Midfield,153,West Ham United,40,['9134bf6f-fd5c-4ed3-aee6-3df314b6d3c8'],32,,,,,,,,,,,,,,,,West Ham United,40,00:29:32.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8db22a5-11eb-499d-9e60-c8a5140526a6,2731,,"[9.6, 8.7]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,154,Manchester United,39,['7c92cd3e-c08d-4602-a5c5-9c599f5a39af'],41,,,,,,,,,,,,,,,,Manchester United,39,00:29:41.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02f349ad-b765-43a9-a21b-85b058e72746,2734,,"[29.8, 3.8]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Darmian,4587.0,Left Back,154,Manchester United,39,['179401ab-7ee7-46eb-b8d7-b9f9c62f173d'],46,,,,,,,,,,,,,,,,Manchester United,39,00:29:46.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f95f92ae-141b-4e45-aef6-9f8a2f033027,2736,,"[16.9, 6.5]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,154,Manchester United,39,['af5dd94d-48ea-4a76-a207-d3bfee9cbbc9'],48,,,,,,,,,,,,,,,,Manchester United,39,00:29:48.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e965a6-ae19-44e5-888c-27851f8d4a32,2738,,"[29.8, 17.7]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Left Defensive Midfield,154,Manchester United,39,['b34cd988-1bc0-48b5-a782-0feab7b4c28a'],49,,,,,,,,,,,,,,,,Manchester United,39,00:29:49.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d752007-c5f6-47ad-a169-070c2db4e0e6,2741,,"[39.3, 3.1]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Darmian,4587.0,Left Back,154,Manchester United,39,['e39e42a6-51ea-4149-8ff5-5a256763f91b'],51,,,,,,,,,,,,,,,,Manchester United,39,00:29:51.757,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c7f06789-ce03-4350-875d-9ab3345e073d,2744,,"[64.1, 12.5]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Memphis Depay,2988.0,Left Wing,154,Manchester United,39,['f5dc5a29-3f6e-4a02-89a4-25013a121b79'],53,,,,,,,,,,,,,,,,Manchester United,39,00:29:53.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe11905-c21b-48f2-a042-06d578eaf72b,2748,,"[72.0, 53.9]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,155,West Ham United,40,['d6f92cd7-f80b-479d-b748-b5ced18276e4'],55,,,,,,,,,,,,,,,,West Ham United,40,00:29:55.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3175c08-9524-47aa-8919-1dc3043ccbc1,2750,,"[68.3, 59.3]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,155,West Ham United,40,['df225309-9184-4b17-b511-8323d457c4d4'],56,,,,,,,,,,,,,,,,West Ham United,40,00:29:56.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b568e80-7dcd-46d8-b107-80f98669d263,2752,,"[77.0, 35.3]",3754347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Midfield,155,West Ham United,40,['a815bd67-afd5-4fa0-a79a-8d169e7b9e44'],57,,,,,,,,,,,,,,,,West Ham United,40,00:29:57.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c4cbdf6a-0ba6-4a76-b7da-d290239436f4,2758,,"[33.3, 42.3]",3754347,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,156,Manchester United,39,['f71cb8e9-d12c-4349-a1d6-362c566c4083'],1,,,,,,,,,,,,,,,,Manchester United,39,00:30:01.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b1032b06-25b7-49e5-89f4-cbda209487e4,2762,,"[46.0, 70.4]",3754347,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Wing,156,Manchester United,39,['8b3723dc-067e-4f29-8a0c-5eb854ab6b7d'],4,,,,,,,,,,,,,,,,Manchester United,39,00:30:04.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,27da2c05-e97b-4d73-baf2-87fbc7b61943,2768,,"[86.0, 3.5]",3754347,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,157,West Ham United,40,['9a547c7e-1677-4153-b7c5-e37f38987919'],7,,,,,,,,,,,,,,,,West Ham United,40,00:30:07.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c361c4b4-da21-4c81-b887-64afb6f99b1a,2774,,"[90.1, 7.8]",3754347,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Left Midfield,158,West Ham United,40,['60b952b0-3521-4386-8393-a2bc5bf73274'],28,,,,,,,,,,,,,,,,West Ham United,40,00:30:28.828,Ball Receipt*,
