50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[50.8, 69.9]",,,,,,,,,,,,7.562855,,,,,,,,,,,,,02733c86-6e9b-48c9-97cc-271502bfac58,1764,,"[38.4, 51.8]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,82,Manchester City,36,"['9e874b58-ac95-480f-bbcd-2ac88b6338c0', 'dfe33123-6ea4-4da3-8fea-e80e9bde5727']",3,,,,,,,,,,,,,,,,Manchester City,36,00:44:03.253,Carry,
,,,,,,"[62.9, 73.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,c12abba8-d43f-404b-9624-114afaf88518,1768,,"[62.7, 73.0]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,82,Manchester City,36,"['617163f4-da2c-4304-921d-633db97213af', 'de05b487-062b-41bd-b266-494aaa05e75a']",11,,,,,,,,,,,,,,,,Manchester City,36,00:44:11.608,Carry,
,,,,,,"[45.2, 40.1]",,,,,,,,,,,,1.737571,,,,,,,,,,,,,991b2f2a-fec7-4eca-9a92-b026ecb6f7ef,1771,,"[47.1, 44.2]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,82,Manchester City,36,"['2d036f6c-f287-4d2f-80ed-8c264f5b8fdc', 'a47fe0ca-70e4-4d88-8061-d7c2548945d1']",13,,,,,,,,,,,,,,,,Manchester City,36,00:44:13.653,Carry,
,,,,,,"[44.0, 29.2]",,,,,,,,,,,,0.946656,,,,,,,,,,,,,c594f9d0-a312-4009-802b-537a1c1e3d8a,1778,,"[44.6, 28.1]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,82,Manchester City,36,"['07d11a72-8ed3-4ac0-827b-8e5e52fd437f', 'ee8a19a3-dab4-4be0-8ec2-4e2494ba294a']",25,,,,,,,,,,,,,,,,Manchester City,36,00:44:25.578,Carry,
,,,,,,"[54.9, 21.3]",,,,,,,,,,,,0.991586,,,,,,,,,,,,,44925ae2-53ce-47a0-a0d6-7702d14cd523,1781,,"[54.9, 22.2]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,82,Manchester City,36,"['6f906170-1541-4d52-b40d-ee07c5a810b5', '9216d550-317c-42d7-a57a-a9cb7481c6b1']",27,,,,,,,,,,,,,,,,Manchester City,36,00:44:27.685,Carry,
,,,,,,"[82.4, 3.4]",,,,,,,,,,,,2.011354,,,,,,,,,,,,,ed03120d-dd7b-4af5-a6df-0b4ac90e0914,1784,,"[65.0, 3.4]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,82,Manchester City,36,"['33e6a952-175f-4560-8bd5-3a0f57d6e1e8', '4f46d2ec-fdcf-4843-8704-b39e858c57ad']",30,,,,,,,,,,,,,,,,Manchester City,36,00:44:30.293,Carry,
,,,,,,"[94.6, 23.2]",,,,,,,,,,,,1.384591,,,,,,,,,,,,,f147773e-c45e-4f2b-adc0-37ce94d1aa6d,1787,,"[92.5, 23.0]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,82,Manchester City,36,"['5a07262d-a126-4343-ab8d-3b874f914144', '6ca82e68-ebb2-499f-af00-0aad129febfb']",33,,,,,,,,,,,,,,,,Manchester City,36,00:44:33.436,Carry,
,,,,,,"[115.2, 5.7]",,,,,,,,,,,,0.092427,,,,,,,,,,,,,ef4ff08a-2efd-45e5-bf58-8bb251e05cbf,1790,,"[115.2, 5.7]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,82,Manchester City,36,"['8c508156-9f17-423f-ac20-647dd8563839', 'cda48192-ec39-4ea3-8148-86e9a36ece74']",37,,,,,,,,,,,,,,,,Manchester City,36,00:44:37.282,Carry,
,,,,,,"[93.6, 69.7]",,,,,,,,,,,,1.048998,,,,,,,,,,,,,cfd45917-109e-4d99-9ceb-6d23f8092098,1793,,"[94.8, 70.3]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,82,Manchester City,36,"['7cae4588-6760-43cd-81e9-97060886c6ed', 'cc9bdb8c-a6bb-4172-93c1-fe289ba3668b']",42,,,,,,,,,,,,,,,,Manchester City,36,00:44:42.686,Carry,
,,,,,,"[116.0, 71.5]",,,,,,,,,,,,1.688471,,,,,,,,,,,,,461d77d2-98ae-4033-bf70-de8c2d2c3d4b,1796,,"[104.9, 72.6]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,82,Manchester City,36,"['a72ea2ed-e8d7-4933-bd8d-7db323115e61', 'b68968b9-ac79-45a7-bf5b-c58c7a759233']",44,,,,,,,,,,,,,,,,Manchester City,36,00:44:44.907,Carry,
,,,,,,"[104.3, 71.7]",,,,,,,,,,,,0.782037,,,,,,,,,,,,,02351bd1-9cdb-4f50-8655-6543b49088b4,1799,,"[104.3, 72.4]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,82,Manchester City,36,"['b0e39b34-cdd0-4fa6-b728-fdd361cbafa7', 'fd4f16bb-4756-4f46-9600-597e36c3ab84']",48,,,,,,,,,,,,,,,,Manchester City,36,00:44:48.265,Carry,
,,,,,,"[78.7, 72.0]",,,,,,,,,,,,2.410352,,,,,,,,,,,,,5ffec204-ed40-4427-ae8c-a9661c773d4a,1804,,"[88.0, 74.6]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,82,Manchester City,36,"['21690fd4-ee8c-4a18-bc11-dae596d3c56d', 'e7e8d971-b035-497f-b703-30c3e10891cc']",54,,,,,,,,,,,,,,,,Manchester City,36,00:44:54.583,Carry,
,,,,,,"[80.2, 62.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,5e0fc1b7-3fee-4ece-aa2c-d2b5ad74d77d,1807,,"[80.2, 62.9]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,82,Manchester City,36,"['d5df204a-8d60-4374-98a2-e13c14605528', 'fed14145-c462-4abf-aab0-6d3bdb152d9c']",57,,,,,,,,,,,,,,,,Manchester City,36,00:44:57.795,Carry,
,,,,,,"[61.9, 47.9]",,,,,,,,,,,,1.968591,,,,,,,,,,,,,9969e22e-2df2-49e3-87eb-18b76ba8ea05,1810,,"[61.5, 56.3]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,82,Manchester City,36,"['005a6091-d4ab-4f4e-9843-3d31b9ff8e91', '76ed4df9-b135-44ee-a7b6-f4b3001708b0']",59,,,,,,,,,,,,,,,,Manchester City,36,00:44:59.414,Carry,
,,,,,,"[69.1, 30.0]",,,,,,,,,,,,1.381186,,,,,,,,,,,,,43329370-3d67-4618-9692-d0c2e8e3643a,1815,,"[71.5, 37.8]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Left Defensive Midfield,82,Manchester City,36,"['22b6e6c6-23c1-4a94-b945-774978f2fec3', 'fb83c77d-d598-4ff4-9c08-c5ef6d20e444']",4,,,,,,,,,,,,,,,,Manchester City,36,00:45:04.084,Carry,
,,,,,,"[85.3, 3.4]",,,,,,,,,,,,3.424896,,,,,,,,,,,,,e351ebdc-d2f1-444e-8b2b-e04f137eee7f,1818,,"[81.4, 3.0]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,82,Manchester City,36,"['0f87bfb7-0b64-4c62-b306-be66a2003207', 'b8c7a2d8-8be4-4a38-be43-eee11476f2c6']",7,,,,,,,,,,,,,,,,Manchester City,36,00:45:07.031,Carry,
,,,,,,"[76.3, 8.6]",,,,,,,,,,,,0.771966,,,,,,,,,,,,,f41eb5eb-e507-43a8-951b-4705b874a0ba,1821,,"[76.7, 7.4]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Left Defensive Midfield,82,Manchester City,36,"['4d101b06-b997-4ac4-8fb2-0d97a67a312f', 'be7322cf-1924-43c8-817b-e3f2196184a2']",11,,,,,,,,,,,,,,,,Manchester City,36,00:45:11.319,Carry,
,,,,,,"[81.0, 49.5]",,,,,,,,,,,,3.803315,,,,,,,,,,,,,9142240a-ad60-46ff-914b-8c4f686068a0,1824,,"[64.1, 39.4]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,82,Manchester City,36,"['90c34799-52ed-4f75-9e98-344c18015f57', 'bb954f9b-90ba-4501-b64e-e9358619c81f']",13,,,,,,,,,,,,,,,,Manchester City,36,00:45:13.909,Carry,
,,,,,,"[97.7, 50.8]",,,,,,,,,,,,0.118526,,,,,,,,,,,,,3be3e11c-06f2-4355-8405-20fe94783346,1827,,"[97.9, 51.0]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,82,Manchester City,36,"['296a59c5-ab96-4d48-bf02-50e3fce587ac', '974e6bf0-c9cc-48f7-bf71-8f52001d31a7', 'f6d70a6e-aebe-413f-947a-e81f48e613ac']",18,,,,,,,,,,,,,,,,Manchester City,36,00:45:18.370,Carry,True
,,,,,,"[29.4, 30.0]",,,,,,,,,,,,1.278201,,,,,,,,,,,,,138ce3ea-f708-4002-9d87-56e5ac2cbe44,1831,,"[28.0, 34.7]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,83,Arsenal,1,"['24da36bd-545a-4809-8cd7-a74dd86b66f4', '87edec34-c7f0-4f78-88db-35b1d421767c']",19,,,,,,,,,,,,,,,,Arsenal,1,00:45:19.629,Carry,
,,,,,,"[34.6, 22.5]",,,,,,,,,,,,1.153334,,,,,,,,,,,,,b61afcb4-19f5-4f03-ba43-bfeda165f422,1834,,"[33.1, 21.3]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,83,Arsenal,1,"['0d46abcc-8f08-428c-b117-5345cecfc051', '51d6c5c6-f4c8-46f8-ae8e-60799c06a59a']",21,,,,,,,,,,,,,,,,Arsenal,1,00:45:21.667,Carry,
,,,,,,"[80.2, 50.5]",,,,,,,,,,,,0.127202,,,,,,,,,,,,,8bcda380-41f0-4175-b3d6-44a1311c4aa1,1837,,"[75.5, 51.8]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,83,Arsenal,1,"['3614b6ea-cf15-4988-bc83-409e04e3b2e3', 'c74d693c-2640-47c0-9282-55fe380eb236']",25,,,,,,,,,,,,,,,,Arsenal,1,00:45:25.681,Carry,
,,,,,,"[54.3, 43.4]",,,,,,,,,,,,0.138889,,,,,,,,,,,,,6ab2e4d3-8497-4811-8909-30e2e21c510b,1843,,"[54.1, 44.0]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,84,Manchester City,36,"['5257e716-0bab-48cc-9720-9aff606c27b7', '5a5231df-1700-4d03-af01-a83325c524a9']",40,,,,,,,,,,,,,,,,Manchester City,36,00:45:40.102,Carry,
,,,,,,"[82.7, 71.7]",,,,,,,,,,,,4.834225,,,,,,,,,,,,,90e414a8-1387-45bb-abe6-c7a6aa918c43,1848,,"[65.2, 69.9]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bacary Sagna,7110.0,Right Back,84,Manchester City,36,"['bc0fca97-5ac8-4fe0-9a3b-67d7661c2978', 'f615b7a4-17a4-4439-9294-14eaef01be9d']",42,,,,,,,,,,,,,,,,Manchester City,36,00:45:42.669,Carry,
,,,,,,"[91.8, 55.7]",,,,,,,,,,,,1.300864,,,,,,,,,,,,,5db1cd29-3213-4926-b7be-61e28982d099,1851,,"[85.5, 55.5]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin De Bruyne,3089.0,Left Midfield,84,Manchester City,36,"['0983bf90-1fb0-445b-a8c2-177337aa4842', '962690a0-8312-4f5e-9536-0c0d787596b4']",48,,,,,,,,,,,,,,,,Manchester City,36,00:45:48.393,Carry,
,,,,,,"[57.6, 53.4]",,,,,,,,,,,,0.37381,,,,,,,,,,,,,aaedd336-c946-449a-9847-18bcd83ae7c8,1866,,"[56.4, 53.2]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Iwobi,3647.0,Left Wing,85,Arsenal,1,"['53cfaa96-b3c6-4f66-8c45-ad4655185c5e', 'aecba716-fe2f-4c60-8f6b-7dd0d6e44a81', 'c58982dd-6eb3-42ed-bab4-9bd48b17922b']",40,,,,,,,,,,,,,,,,Arsenal,1,00:46:40.322,Carry,True
,,,,,,"[63.4, 76.4]",,,,,,,,,,,,2.440281,,,,,,,,,,,,,8ef4152c-9d2d-453b-804a-28a77517303d,1871,,"[60.5, 75.2]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Bellerín Moruno,3511.0,Right Back,85,Arsenal,1,"['56ea7b11-25e3-46bb-8204-1d8249784ffb', 'b3127bbb-c427-4009-bac1-64afd57da38d']",43,,,,,,,,,,,,,,,,Arsenal,1,00:46:43.446,Carry,
,,,,,,"[54.9, 63.3]",,,,,,,,,,,,0.837308,,,,,,,,,,,,,de47e666-00b0-4999-9c2a-13079067dae2,1874,,"[54.3, 64.5]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,85,Arsenal,1,"['888f3220-7e54-40f5-ae3d-96d7ed2094f8', 'b2049c90-a5c0-487e-8fd1-f95d51e32c04']",46,,,,,,,,,,,,,,,,Arsenal,1,00:46:46.802,Carry,
,,,,,,"[64.0, 36.1]",,,,,,,,,,,,2.551253,,,,,,,,,,,,,86fc0827-e797-4126-88b0-4b3ee4da91c9,1877,,"[65.6, 43.1]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Wilshere,3388.0,Center Attacking Midfield,85,Arsenal,1,"['07b5348b-a64a-45ec-aa3a-51c735d8675b', '5a9482c3-ccfb-464c-9e4c-e04aae76dbc9', 'a6b69a4b-1015-45a0-a3bf-3023e14863dd']",48,,,,,,,,,,,,,,,,Arsenal,1,00:46:48.505,Carry,True
,,,,,,"[79.0, 28.5]",,,,,,,,,,,,0.130396,,,,,,,,,,,,,a08aa62a-f109-4dbc-bdef-63dd5b0c1f66,1882,,"[76.9, 29.3]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Ramsey,3517.0,Left Defensive Midfield,85,Arsenal,1,"['3c7fbeda-ef4e-43bb-bb3e-7d03bbfd560e', 'b77fe270-4bd0-491e-9da8-988b831261d1']",52,,,,,,,,,,,,,,,,Arsenal,1,00:46:52.057,Carry,
,,,,,,"[41.6, 22.3]",,,,,,,,,,,,1.097928,,,,,,,,,,,,,45be59a1-132b-4404-a768-749c284b2c5f,1885,,"[44.2, 23.6]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Wilshere,3388.0,Center Attacking Midfield,85,Arsenal,1,"['046c7779-80db-453f-9a9a-0400f893ee5b', '98cf4e68-27e9-422b-992c-b52afb100aa6']",55,,,,,,,,,,,,,,,,Arsenal,1,00:46:55.446,Carry,
,,,,,,"[7.6, 33.7]",,,,,,,,,,,,2.42489,,,,,,,,,,,,,ee137562-3dd5-4987-94d9-d51597391cc8,1888,,"[7.6, 33.5]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Petr Čech,3461.0,Goalkeeper,85,Arsenal,1,"['9c55e7bd-928b-4cb0-ad84-593cef27b8b6', 'ccb8eabe-e46d-4bf1-9c7c-77859d908aa7']",58,,,,,,,,,,,,,,,,Arsenal,1,00:46:58.643,Carry,
,,,,,,"[59.8, 38.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,0ec397c3-f2e8-4783-9b67-53ebf410d655,1896,,"[60.6, 39.0]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,86,Manchester City,36,"['f18ac549-548a-46db-9160-de7520150c91', 'f5856e0e-4630-4b28-b99b-e664daf67edd']",0,,,,,,,,,,,,,,,,Manchester City,36,00:00:00.870,Carry,
,,,,,,"[48.4, 43.4]",,,,,,,,,,,,1.076837,,,,,,,,,,,,,291d3928-34c7-4fec-a1b3-114875025d0b,1899,,"[48.6, 44.4]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,86,Manchester City,36,"['335c6d05-fe98-496f-acfa-8a5bc44038ec', 'b18d85c2-b3a2-438c-8100-8320166034d6']",2,,,,,,,,,,,,,,,,Manchester City,36,00:00:02.311,Carry,
,,,,,,"[47.8, 13.3]",,,,,,,,,,,,1.892282,,,,,,,,,,,,,6a9f0732-c974-4593-9ba8-3d145ae4c857,1902,,"[47.0, 11.0]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gaël Clichy,20302.0,Left Back,86,Manchester City,36,"['2ce51800-4f87-401a-a918-e74e2480bd22', 'ace9edb5-4d85-4fce-aead-dea97ee34029']",5,,,,,,,,,,,,,,,,Manchester City,36,00:00:05.170,Carry,
,,,,,,"[14.7, 48.0]",,,,,,,,,,,,9.876532,,,,,,,,,,,,,2b3ed5fd-e8fe-42bc-bd92-5a9ca2f4f7f7,1906,,"[4.4, 54.6]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,87,Arsenal,1,"['501f3b3c-07d7-43f8-9379-a65e87c4aa88', 'c3513d0a-dc93-4d89-9bd0-e440135d703e']",11,,,,,,,,,,,,,,,,Arsenal,1,00:00:11.267,Carry,
,,,,,,"[92.3, 33.3]",,,,,,,,,,,,0.061956,,,,,,,,,,,,,203e4ef3-b5b4-4b87-b952-b8dda3be9327,1914,,"[91.6, 32.9]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,87,Arsenal,1,"['1ca1ea3f-7bd6-4aa7-ad2e-ea414c248a90', '550d183a-c8a7-4123-8d71-9b701712859c', '6d00dbe7-a1f3-4042-9c9d-f5a357f3f75f']",29,,,,,,,,,,,,,,,,Arsenal,1,00:00:29.082,Carry,True
,,,,,,"[98.3, 50.2]",,,,,,,,,,,,2.235284,,,,,,,,,,,,,71d3ead5-a065-40b0-a708-65e120e0a3b0,1917,,"[91.2, 40.9]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Wilshere,3388.0,Center Attacking Midfield,87,Arsenal,1,"['6f0f6bdb-7230-4b08-863b-011765bee402', 'c2c2cf5b-81fc-4689-b0bc-21fc75de04d4']",30,,,,,,,,,,,,,,,,Arsenal,1,00:00:30.236,Carry,
,,,,,,"[106.2, 66.1]",,,,,,,,,,,,1.96335,,,,,,,,,,,,,ba889319-ce69-4c8e-b8c7-94e6b260993e,1920,,"[106.0, 66.4]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,87,Arsenal,1,"['526ea0c0-b142-4f7f-b98f-04b35e203415', '56201d8a-a85f-46e9-a2f4-3166085da535']",33,,,,,,,,,,,,,,,,Arsenal,1,00:00:33.736,Carry,
,,,,,,"[92.0, 49.6]",,,,,,,,,,,,2.582129,,,,,,,,,,,,,1e7d9510-da06-4956-8f62-48d83c56347b,1923,,"[96.0, 58.2]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Wilshere,3388.0,Center Attacking Midfield,87,Arsenal,1,"['aab02c8a-258a-45fd-9c67-5d826b7dff41', 'b647084f-41e4-4d51-a380-4ffba6c2ea6f', 'cef3f39a-edce-4b71-9245-50cb0bb249d1']",36,,,,,,,,,,,,,,,,Arsenal,1,00:00:36.817,Carry,True
,,,,,,"[97.8, 32.9]",,,,,,,,,,,,0.125339,,,,,,,,,,,,,2c250e73-9da8-4119-9919-2266e1fc093e,1927,,"[98.0, 33.1]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,87,Arsenal,1,"['250cad72-82fa-4dd2-90b9-5f4026cef916', 'c3f1accd-04b9-477c-8c68-38bdcc661dca']",40,,,,,,,,,,,,,,,,Arsenal,1,00:00:40.194,Carry,
,,,,,,"[26.3, 41.6]",,,,,,,,,,,,0.946757,,,,,,,,,,,,,c88dcc05-f220-449c-aca0-592ff6aec8ad,1930,,"[26.3, 43.6]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fernando Francisco Reges,16003.0,Left Defensive Midfield,88,Manchester City,36,"['28ab2aa8-dee2-4dc0-997d-4d06fb0c3037', 'd66343b9-643f-4cab-beb0-02f7358620ad']",41,,,,,,,,,,,,,,,,Manchester City,36,00:00:41.336,Carry,
,,,,,,"[44.8, 44.2]",,,,,,,,,,,,2.192551,,,,,,,,,,,,,2212c854-739e-4e0f-a816-4e2e12b10128,1933,,"[30.6, 40.3]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,88,Manchester City,36,"['0141d1eb-eaa2-4516-9928-ce68df822d57', '10358467-4858-4d86-a9b3-2fcd01b74b7d', 'd2dc8671-3394-41ba-b74c-4115cbc6a3c5']",42,,,,,,,,,,,,,,,,Manchester City,36,00:00:42.693,Carry,True
,,,,,,"[71.7, 78.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,77674d21-f307-48e1-9cbe-953e8bccae1d,1941,,"[72.2, 77.9]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Navas González,6821.0,Right Midfield,89,Manchester City,36,"['064a0c70-ec3d-4762-8a78-2da79aacc074', 'c071b5d5-5a2b-43ec-8eb6-e35c227e2c97']",8,,,,,,,,,,,,,,,,Manchester City,36,00:01:08.350,Carry,
,,,,,,"[64.2, 74.8]",,,,,,,,,,,,1.955379,,,,,,,,,,,,,ef457b13-daa4-4da3-b170-fb3f4e72dc66,1944,,"[64.6, 74.8]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bacary Sagna,7110.0,Right Back,89,Manchester City,36,"['2c03301b-9259-46b3-ae73-e667ebaa30d2', '33ecee21-a83a-4508-aea0-e6b021c08357']",9,,,,,,,,,,,,,,,,Manchester City,36,00:01:09.388,Carry,
,,,,,,"[55.2, 56.4]",,,,,,,,,,,,5.262486,,,,,,,,,,,,,ddbb3479-eed3-4e40-9838-5ed13bd0068a,1947,,"[42.9, 58.4]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,89,Manchester City,36,"['1e21891b-ffda-4be8-b310-f0bb06740a29', 'f7d3c864-431b-43e7-b0a1-5a6f6021f7cc']",13,,,,,,,,,,,,,,,,Manchester City,36,00:01:13.040,Carry,
,,,,,,"[58.2, 74.8]",,,,,,,,,,,,1.011831,,,,,,,,,,,,,c1958a8a-3461-4d92-b71b-2e16962bf7a0,1950,,"[57.4, 74.9]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bacary Sagna,7110.0,Right Back,89,Manchester City,36,"['98f7dd10-28c6-475c-878c-a8107a3ccbec', 'a065cab7-d952-4af6-b13d-0e812c8521bb']",19,,,,,,,,,,,,,,,,Manchester City,36,00:01:19.393,Carry,
,,,,,,"[40.3, 7.4]",,,,,,,,,,,,0.734214,,,,,,,,,,,,,2b659d17-d0f6-4024-beb9-b7ecab843539,1954,,"[38.1, 4.5]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,90,Arsenal,1,"['202485b4-1472-4aa9-859b-c20c719c53a4', '21b3c89f-018c-4991-b0d3-438c2c47087e']",21,,,,,,,,,,,,,,,,Arsenal,1,00:01:21.541,Carry,
,,,,,,"[48.5, 2.2]",,,,,,,,,,,,0.061369,,,,,,,,,,,,,f5b1ccda-0d57-44cd-a66c-05c03e3d358f,1957,,"[48.5, 2.2]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,90,Arsenal,1,"['9ab2927e-f479-49f9-88be-44da0665090d', 'a6ef8ab6-8e23-435e-88a5-2f71f34ead37']",23,,,,,,,,,,,,,,,,Arsenal,1,00:01:23.153,Carry,
,,,,,,"[37.8, 4.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,dde34fb0-7b6d-4b59-af7f-391933da2322,1960,,"[37.8, 4.8]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,90,Arsenal,1,"['279ed57f-897a-466a-9fda-a921ca06c90e', '8d0a61c2-9af2-4d83-b574-c3d2c750ec60']",23,,,,,,,,,,,,,,,,Arsenal,1,00:01:23.888,Carry,
