ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,126ae5aa-cea5-49d4-970e-be64b34bceb2,2995,,"[93.3, 9.4]",3754295,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,150,Manchester United,39,['b485e6c5-efdc-48bd-8205-0492add47134'],14,,,,,,,,,,,,,,,,,,Manchester United,39,00:33:14.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f666c4f1-2816-4cde-ad9a-82cd6c71108e,2999,,"[100.4, 23.3]",3754295,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,150,Manchester United,39,['30eacb99-17c8-480e-9354-587dd974e1f0'],18,,,,,,,,,,,,,,,,,,Manchester United,39,00:33:18.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7eb03e3-41bb-45c2-8a00-0407ac52488b,3002,,"[107.4, 22.0]",3754295,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,150,Manchester United,39,['38501711-a83c-4ef0-86b9-3322c841f7fb'],19,,,,,,,,,,,,,,,,,,Manchester United,39,00:33:19.304,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b03d5e7-ef57-440d-93f4-c83a638ef40a,3005,,"[117.5, 29.3]",3754295,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,150,Manchester United,39,['e939a5d3-27a1-4a28-bb0a-b158571245a1'],22,,,,,,,,,,,,,,,,,,Manchester United,39,00:33:22.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a19551-f74b-4f27-af86-c78099d4a1ba,3008,,"[116.8, 29.5]",3754295,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Manuel Mata García,3294.0,Right Midfield,151,Manchester United,39,['026e5798-e452-4bcb-a362-d6f9a931bbea'],43,,,,,,,,,,,,,,,,,,Manchester United,39,00:33:43.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,524b9553-2fea-43f6-addf-ecac30815e5f,3012,,"[25.9, 3.6]",3754295,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Richardson,42701.0,Left Wing,152,Aston Villa,59,['f6fe2e5a-c076-4989-937f-48c0b0d33ae4'],16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:16.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26545f61-f4eb-4ce6-9c28-921c8b86a947,3015,,"[104.9, 66.7]",3754295,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,153,Manchester United,39,['9eadbe5d-6e0c-43cb-a7b5-637827479eb9'],19,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:19.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac21063f-41cd-42f4-8769-72ea5a812cba,3024,,"[52.0, 5.3]",3754295,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Center Forward,154,Aston Villa,59,['20a91834-451d-4ebe-8418-d6dd4b4ac60a'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:49.096,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,effcb21f-a00e-4ade-aa03-b70f4bb5b324,3027,,"[64.4, 7.8]",3754295,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Richardson,42701.0,Left Wing,154,Aston Villa,59,['ff41113a-1d9d-4f7b-8cbb-2240be6ffa0b'],52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:52.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ca85a2-7456-4db5-97e1-7649d47795e9,3029,,"[41.5, 62.4]",3754295,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,155,Manchester United,39,['5dccc9d5-35d8-4c77-8fe3-b329f6de776c'],53,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:53.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f66dbfb-4415-4790-b8d5-fb49f9e0a8ac,3033,,"[11.2, 47.7]",3754295,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,155,Manchester United,39,['7487ef81-770d-4141-8357-a1f9c9fcf811'],57,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:57.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354c808-962d-45dc-ad4f-a69f34e6b4ff,3035,,"[15.4, 27.5]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,155,Manchester United,39,['c3cd096b-1cf7-4841-8e8b-ca380fdaac79'],0,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:00.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7554b9-72a4-4ae4-abff-cc2de4b55124,3039,,"[59.1, 13.6]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,155,Manchester United,39,"['4e96444d-7290-49a3-85fb-b76d4b0c439b', '82fcfb82-9bf6-42e3-827e-1ff3d3cad896']",9,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:09.319,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e0d8bf-9176-4c5f-8891-c31fd0f0e956,3044,,"[45.8, 68.8]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,156,Manchester United,39,['14644494-d45b-4f38-8219-a00336444229'],36,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:36.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5c50194-eb67-452d-9b1e-23f7a3ebb51f,3046,,"[56.7, 77.0]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Antonio Valencia Mosquera,3267.0,Right Back,156,Manchester United,39,['34c22365-9439-4013-81f1-5280940baea4'],39,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:39.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da81e332-f953-49e7-a19e-6e5f07d0f6b9,3049,,"[71.9, 72.5]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesse Lingard,3293.0,Left Center Midfield,156,Manchester United,39,['0ada7c16-7569-4ac2-a8a6-d3718c323ab4'],48,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:48.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfdbe1e6-fb78-4e09-b664-779995e6f204,3052,,"[79.8, 77.2]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Martial,20039.0,Center Forward,156,Manchester United,39,['061b5cf4-c872-44a3-a48c-08ac9e98d932'],50,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:50.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c985f8-e189-481b-88dc-346d3eecfc38,3055,,"[74.9, 77.8]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesse Lingard,3293.0,Left Center Midfield,156,Manchester United,39,['2a8ff3c8-b161-403b-a440-a32210131f73'],52,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:52.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0e4480-7c6c-4c75-b678-5377ad38cd2f,3059,,"[77.9, 70.5]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Martial,20039.0,Center Forward,156,Manchester United,39,"['9f08092f-0574-4065-97bd-8aa51ad20ebb', 'a41914b4-a04b-46d7-9369-7d1f3c0415a0']",54,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:54.077,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8a41f9f-5f0d-4120-acd1-bffaf433ed54,3062,,"[49.9, 59.6]",3754295,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Right Center Back,156,Manchester United,39,['5c510dcb-1b65-4684-a806-1b0b6802f57b'],58,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:58.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cf8f6ec-802c-4599-b9e0-5430923d9f66,3065,,"[49.9, 24.1]",3754295,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daley Blind,3311.0,Left Center Back,156,Manchester United,39,['41e063ae-a850-4fd0-acb4-c1a9c31ff58a'],1,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:01.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b39f093-0743-4f6c-b0e5-7ea89df8242e,3069,,"[92.2, 15.8]",3754295,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Memphis Depay,2988.0,Left Midfield,156,Manchester United,39,"['12e0e68f-89c3-4b6c-a66a-adb301a6bae8', 'c5c2c201-f0ae-425d-ae54-bb9f0893d92c']",9,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:09.075,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f54983d2-bfb4-4a5c-ae36-3719013b8d86,3076,,"[96.1, 75.0]",3754295,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Mata García,3294.0,Right Midfield,156,Manchester United,39,['11c532e6-e819-4e0c-b25a-9995a04c1b08'],17,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:17.180,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2147ae0-391d-4e91-b043-ae7d5f34a446,3079,,"[114.1, 41.5]",3754295,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Memphis Depay,2988.0,Left Midfield,156,Manchester United,39,['aac14d12-6bdf-4842-9c18-5f02df3a3d4b'],22,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:22.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b274194-a839-429f-b210-cdb3c687306c,3083,,"[30.4, 73.1]",3754295,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Bacuna,9533.0,Right Defensive Midfield,157,Aston Villa,59,['4e39a758-1fae-4688-836b-d45e114bf022'],26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:26.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93b3acc-8ff2-430f-b901-88c95c2c6a22,3086,,"[34.7, 65.4]",3754295,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Scott Sinclair,11117.0,Right Wing,157,Aston Villa,59,['6e9e707e-486f-418d-89be-454e4f430eea'],29,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:29.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9335e232-129a-463d-8cea-63292d85785e,3093,,"[97.4, 55.1]",3754295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Left Wing,158,Aston Villa,59,['4503e30d-d219-4222-ac8c-554c897da318'],10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:10.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb0ef708-eb7e-4713-b2a3-1c98018449d0,3096,,"[89.0, 72.9]",3754295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Bacuna,9533.0,Right Defensive Midfield,158,Aston Villa,59,['8f5303b3-ae01-4998-954e-0bf890cbe6b5'],13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:13.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f45df70b-312c-435d-ba8e-b5493d03d2f8,3099,,"[74.7, 60.3]",3754295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Center Attacking Midfield,158,Aston Villa,59,['8e5d9adf-077a-4a1c-a3bf-077cc3058725'],17,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:17.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3aa4703-a651-4af4-846c-cfad2d87069f,3102,,"[50.3, 36.5]",3754295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,158,Aston Villa,59,['7525885c-ffba-4b5d-95db-7e10aa9eb5d9'],20,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:20.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e8c6f9-f30f-48f8-834e-0d8168ad34f4,3105,,"[57.2, 7.4]",3754295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aly Cissokho,27146.0,Left Back,158,Aston Villa,59,['3622b272-3afa-4eaa-b8f5-cb2e00a98a01'],23,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:23.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93dfc2a1-fb41-4a13-939d-eb6bb61f83e9,3109,,"[72.1, 5.5]",3754295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Scott Sinclair,11117.0,Right Wing,158,Aston Villa,59,"['25121d08-9fe1-4fba-b9fa-7919fff431b9', '63cae038-fc25-421c-8276-f155f3efc1e9']",25,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:25.187,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,251fcc8a-944b-4f6e-9f3e-11641fe65cc3,3116,,"[109.1, 21.5]",3754295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Center Forward,158,Aston Villa,59,['e4125502-37f4-4704-aa31-e14e3c3b0fff'],31,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:31.212,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,176cd36a-6526-4c5b-86d6-9f59d0f9a304,3119,,"[112.8, 37.6]",3754295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Left Wing,158,Aston Villa,59,['ced6bd8e-ca8a-4c53-8f0d-d2d30920c200'],31,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:31.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfabf88c-d698-46ce-b08f-b4faf65fa81d,3133,,"[109.8, 43.6]",3754295,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rudy Gestede,19362.0,Right Wing,159,Aston Villa,59,"['1f0fe903-ec82-40f3-9058-d8530f95c006', 'dc36eb75-4529-4fb0-a500-37e839be6a91']",6,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:06.737,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580b89a-a851-467e-b2b6-a526bf9a5ec3,3138,,"[105.3, 37.6]",3754295,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ciaran Clark,3041.0,Left Center Back,160,Aston Villa,59,['ce9ed0ad-74f3-4ae5-a030-0de13a2570d2'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:35.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58406ae8-dd5d-4cac-a5ce-0b0bde2dfdbc,3149,,"[71.1, 72.2]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,162,Aston Villa,59,['cb9e5480-d9f2-4182-8aab-aa7c81edad6c'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:01.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56ba353d-4f5a-4981-af2a-c39be7bf7763,3156,,"[82.8, 64.1]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Center Forward,163,Aston Villa,59,"['3cf9c3ad-1ff5-4bb0-8691-cfd0fa40f248', 'c242db2b-ab7e-417c-844f-99c1fb641f5b']",10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:10.361,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1faacb13-0962-44ce-a482-46081c446790,3160,,"[96.3, 45.3]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Right Wing,163,Aston Villa,59,['593bc4ed-d48c-458e-8f95-62deb5f33486'],15,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:15.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a40ce1d2-9c29-4222-ba9c-f1a830f89b47,3162,,"[28.3, 27.5]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,164,Manchester United,39,['b42da6ff-4ca1-4edd-ac4f-0997eb303165'],16,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:16.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efbfdb50-22ee-4699-a6f0-7109163b323a,3166,,"[5.4, 45.9]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,164,Manchester United,39,['0e4ae337-074c-42dc-871b-c307688601bd'],19,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:19.766,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb9d2bb3-02c8-4427-a650-c39ba6bfd710,3168,,"[63.8, 3.8]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,164,Manchester United,39,['7e01c4b5-4044-4705-92c9-6dd409d82610'],23,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:23.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95263576-bb0a-4992-97d2-9474281f11ca,3170,,"[84.6, 71.6]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Right Wing,165,Aston Villa,59,['40e06b7d-3d0d-450d-893b-f6eeaacf35ec'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:46.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c534cfa3-d9f0-4d85-9b93-8c101dd25063,3174,,"[82.4, 48.5]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Right Defensive Midfield,165,Aston Villa,59,"['0f77825b-6f9d-41aa-b631-2098ff357f5b', '10877443-e4ba-431b-b18d-43b5733bee77']",49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:49.472,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c278197-1c36-4684-b4b5-c09641a7a526,3178,,"[70.9, 49.1]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Left Defensive Midfield,165,Aston Villa,59,['f6fed758-c388-4e20-9661-74dcc268d794'],52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:52.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68fb3461-a234-47e9-a3ab-6d6eb1cd664b,3181,,"[68.5, 17.9]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,165,Aston Villa,59,['1516eca5-2182-4e48-b12a-d63a8b50277c'],54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:54.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e572de72-f221-4b20-8e77-dcce6a91de66,3184,,"[86.3, 4.4]",3754295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Sinclair,11117.0,Left Wing,165,Aston Villa,59,['575e3949-77ac-429c-a562-d2edcdff20ac'],57,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:57.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d907e06-6729-4ee5-ae10-2f626530a368,3189,,"[54.2, 23.2]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciaran Clark,3041.0,Left Center Back,165,Aston Villa,59,"['228f88ca-9ac9-4a16-8fb4-83183d4349b9', '56d0d53a-e73d-43bf-9407-3822bfd1ea8b']",2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:02.554,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3607cf6f-d838-4533-813f-5cb88d86a7de,3192,,"[61.4, 34.6]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Attacking Midfield,165,Aston Villa,59,"['531bb77d-2c4b-4e84-8b9b-31d86ba8d9e8', '55288a37-558c-45fa-975c-69f1f721fec0']",3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:03.572,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49171ac7-b272-4b48-a46e-6d444d6da8cc,3195,,"[50.3, 49.3]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Right Center Back,165,Aston Villa,59,['8c34099f-c542-42fd-947c-7546ad25ce8e'],5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:05.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf5bb8d-5967-4698-9122-cade552498ac,3199,,"[75.6, 42.7]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Right Wing,165,Aston Villa,59,"['07eacb79-acc0-4d46-a4cc-982969de0cf3', 'b17b15a5-df30-450d-8972-05102e9ffb67']",11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:11.390,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95730300-1971-4392-bb00-49530a293c75,3202,,"[64.9, 51.5]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Sinclair,11117.0,Left Wing,165,Aston Villa,59,['b5ba3de0-b276-48a5-8d54-c8f098f6ae12'],13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:13.027,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab96494-37ea-4d7e-a7b2-46a896189f38,3206,,"[79.4, 22.0]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Sinclair,11117.0,Left Wing,165,Aston Villa,59,['02e2ace7-77d3-4f09-b861-82a4dac8bed7'],16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:16.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76f12e83-4fff-49e1-8f41-5c3dd85b9b3a,3210,,"[46.0, 48.7]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,166,Manchester United,39,['773900f9-023e-4281-9a1c-93a4a04a9f86'],18,,,,,,,,,,,,,,,,,,Manchester United,39,00:40:18.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5c009a2-9f22-46b1-8ab1-7c1d6f640336,3214,,"[65.5, 46.8]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jesse Lingard,3293.0,Left Center Midfield,166,Manchester United,39,['0bdf4b39-442a-43dc-87e8-ddcb229dce5e'],20,,,,,,,,,,,,,,,,,,Manchester United,39,00:40:20.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,721b390f-691f-4433-ab1c-bb59f6e6ee73,3222,,"[64.0, 72.4]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,167,Aston Villa,59,"['35a23355-e0e2-4e5f-81be-64c1dbd0b67d', 'a683d52d-4747-446f-9883-7122df9f2ddd']",25,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:25.636,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a731ab14-e8bd-4fbd-8530-0cb8da2099c1,3229,,"[46.9, 70.9]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,167,Aston Villa,59,['3f127e16-d0e3-49aa-9107-63cf895b3b25'],33,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:33.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e7c074-ed73-44df-8187-77fd577d1b9a,3233,,"[57.8, 72.9]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,167,Aston Villa,59,"['38c306fd-8f92-48b9-90c9-af548d19c735', 'e7994c64-ad39-443d-8531-535e3007abb3']",35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:35.696,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b366ed0-60b8-469f-b7f8-db085e6c7e98,3238,,"[50.1, 73.5]",3754295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,167,Aston Villa,59,"['68bc5686-b571-43d9-99fb-08faa159ad00', 'c72fa9d4-98f0-4975-99b0-0906e91bf8fb']",40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:40.565,Ball Receipt*,True
