ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.261786,,,,,,,,,,,,,,ab3ae8c1-c27d-47e8-b1ac-2367914413fe,148,,"[42.0, 51.3]",3754222,3,,,,True,-0.23804636,,,,,"[55.6, 48.0]",,High Pass,,13.994642,,Incomplete,,Jason Puncheon,19688.0,,,,,,Recovery,1,From Throw In,James McArthur,3464.0,Left Center Midfield,11,Crystal Palace,31,"['4faac650-170d-4783-a6ea-65d920cccfb2', 'c5ac22b1-8afe-4c36-addb-c47bcc3a7a7a', 'dac8ab47-defc-4a9e-9a36-d05b6ddd8237', 'f2f460df-e422-4889-b096-caa784518493']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:52.050,Pass,True
,,,,,,,,,,,,,,,,0.259295,,,,,,,,,,,,,,6a9f06de-cd9a-4aa7-b6c2-f5b041a32de9,153,,"[53.9, 43.6]",3754222,3,,,,,-2.5213432,,Left Foot,,,"[50.4, 41.1]",,Low Pass,,4.3011627,,Incomplete,,James McArthur,3464.0,,,,,,Recovery,1,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,11,Crystal Palace,31,"['38eea3e9-844a-45fc-a4d6-fff33cc83af0', '725de5a3-f1d5-48b7-a648-ec7dfdabe561', 'c272aacf-b26f-4948-aaad-1a4d3ab4e707']",54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:54.582,Pass,True
,,,,,,,,,,,,,,,,2.348295,,,,,,,,,,,,,,34238073-d986-4e5b-a786-810ea9ca2394,156,,"[47.6, 33.8]",3754222,3,,,,,-1.8056659,,Right Foot,,,"[40.9, 5.8]",,Low Pass,,28.79045,,,,Pape N''Diaye Souaré,4884.0,,,,,,Recovery,1,From Throw In,James McArthur,3464.0,Left Center Midfield,11,Crystal Palace,31,['c2cf8049-85a9-4426-bee6-520fd8a36ff7'],55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:55.856,Pass,
,,,,,,,,,,,,,,,,2.856301,,,,,,,,,,,,,,af1ea4fd-6b51-4f50-9c17-b0c4e812c78d,160,,"[41.5, 3.3]",3754222,3,,,,,-0.0604016,,Left Foot,,,"[87.8, 0.5]",,High Pass,,46.384586,,Incomplete,,Bakary Sako,3469.0,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,11,Crystal Palace,31,"['6ae6758b-ec7c-41f3-828a-86ecf4947249', 'fdb6182a-419e-4b3c-b78c-fb424f26c1c4', 'fe363dd0-d635-4d38-86c4-a85b8c45d15a']",59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:59.246,Pass,True
,,,,,,,,,,,,,,,,1.361023,,,,,,,,,,,,,,6ae6758b-ec7c-41f3-828a-86ecf4947249,162,,"[32.3, 79.6]",3754222,4,,,,,-0.28708237,,Right Foot,,,"[42.8, 76.5]",,Low Pass,,10.948059,,,,Erik Lamela,3585.0,,,,,,Recovery,1,Regular Play,Kyle Walker,3205.0,Right Back,12,Tottenham Hotspur,38,"['9b9d315c-6b38-4ba3-8a4d-f5e132717f97', 'af1ea4fd-6b51-4f50-9c17-b0c4e812c78d']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:02.103,Pass,
,,,,,,,,,,,,,,,,0.740886,,,,,,,,,,,,,,74acdcb1-d869-4ac9-8ed7-f8f344ce4ade,165,,"[42.6, 76.3]",3754222,4,,,,,-1.9980963,,Right Foot,,,"[37.5, 65.1]",,Ground Pass,,12.306502,,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,12,Tottenham Hotspur,38,"['72fd154f-79e3-49b3-9fca-36e6e31c7c21', '99180f07-43fe-4c04-a7bc-fdcd3273a69c']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:03.464,Pass,True
,,,,,,,,,,,,,,,,0.826349,,,,,,,,,,,,,,b3db30e4-7b11-4bdf-b730-363b101a8d3f,168,,"[40.1, 65.4]",3754222,4,,,,,0.50565827,,Right Foot,,,"[57.8, 75.2]",,Ground Pass,,20.231905,,,,Heung-Min Son,3083.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,12,Tottenham Hotspur,38,['8bf2a7cf-c0ef-4304-867a-7c89980e3b52'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:05.663,Pass,
,,,,,,,,,,,,,,,,0.850485,,,,,,,,,,,,,,7ebf286e-248c-40be-a9c6-255618e5717e,171,,"[64.5, 72.4]",3754222,4,,,,,-1.9233495,,Right Foot,,,"[60.6, 61.8]",,Ground Pass,,11.294689,,,,Erik Lamela,3585.0,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Center Attacking Midfield,12,Tottenham Hotspur,38,['d772fae1-502c-4a67-8cc0-a554a22bbdba'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:07.567,Pass,
,,,,,,,,,,,,,,,,1.59958,,,,,,,,,,,,,,2bcc8eb6-f01e-481f-a120-005f83585271,174,,"[60.9, 61.3]",3754222,4,,,,,-0.13909595,,Left Foot,,,"[80.9, 58.5]",,Ground Pass,,20.19505,,Incomplete,,Nacer Chadli,4831.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,12,Tottenham Hotspur,38,"['55f9a8c7-787e-4948-b398-0b0a8ffb478f', '89cc5539-5591-4c06-bfe7-6e62c8ad5487', 'be66f753-2ea0-46c1-81d2-3caa2a3eb0cc']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:08.418,Pass,True
,,,,,,,,,,,,,,,,0.729384,,,,,,,,,,,,,,553f1fa1-8768-4d5e-8329-2c917e04ddfd,177,,"[63.6, 80.0]",3754222,4,,True,,,-2.8173232,,,,,"[39.8, 72.0]",,Low Pass,,25.108564,,,,Toby Alderweireld,20005.0,,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,13,Tottenham Hotspur,38,['531e64af-110a-491b-bee5-1a3ec10b694e'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:21.463,Pass,
,,,,,,,,,,,,,,,,1.476603,,,,,,,,,,,,,,75b6bf1f-18d1-48b5-a1f4-281f3821b1d8,179,,"[39.8, 72.0]",3754222,4,,,,,-1.5382346,,Right Foot,,,"[40.8, 41.3]",,Ground Pass,,30.716282,,,,Jan Vertonghen,3077.0,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['addbc243-fc52-43b3-99a7-65d49b2cae97'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:23.132,Pass,
,,,,,,,,,,,,,,,,1.653881,,,,,,,,,,,,,,2a575ce6-fb3e-4cc9-836a-a303fd6343d7,182,,"[42.9, 45.7]",3754222,4,,,,,1.1211584,,Left Foot,,,"[54.0, 68.7]",,Ground Pass,,25.538403,,,,Eric Dier,10956.0,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['76c75fa2-ac00-4788-b134-742f7873124a'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:25.546,Pass,
,,,,,,,,,,,,,,,,1.055633,,,,,,,,,,,,,,ac857aa9-b6e8-40d8-ab09-5a954efc0f81,185,,"[54.8, 69.3]",3754222,4,,,,,-1.960113,,Right Foot,,,"[50.0, 57.6]",,Ground Pass,,12.646343,,,,Toby Alderweireld,20005.0,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,13,Tottenham Hotspur,38,['d0b40fd0-9abd-4053-bd08-ed7442e9ea54'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:29.312,Pass,
,,,,,,,,,,,,,,,,2.78687,,,,,,,,,,,,,,0250417a-6bd3-4978-a2f0-a8af5829355f,188,,"[51.2, 57.3]",3754222,4,,,,,-1.5994769,,Right Foot,,,"[49.8, 8.5]",,High Pass,,48.820076,,,,Ben Davies,3086.0,,,True,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['43dedbf9-c035-4dbc-82ec-aadb54f6c5f5'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:31.140,Pass,
,,,,,,,,,,,,,,,,1.609847,,,,,,,,,,,,,,96d7b326-58b0-43db-8d40-bad5d2c456d5,191,,"[50.0, 7.6]",3754222,4,,,,,2.3090193,,Left Foot,,,"[38.9, 19.8]",,Ground Pass,,16.493938,,,,Jan Vertonghen,3077.0,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,13,Tottenham Hotspur,38,['8fce3dfe-b630-4cf6-8a47-8aca169924b7'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:34.936,Pass,
,,,,,,,,,,,,,,,,1.31945,,,,,,,,,,,,,,d04574fb-36fb-44b3-a617-c901be8dafc1,194,,"[44.0, 26.2]",3754222,4,,,,,1.5883384,,Left Foot,,,"[43.6, 49.0]",,Ground Pass,,22.803509,,,,Toby Alderweireld,20005.0,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['5079dc59-dbe8-4407-bc78-7e0703a4c43c'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:39.872,Pass,
,,,,,,,,,,,,,,,,2.707392,,,,,,,,,,,,,,1eb046dc-6b06-4d06-a9b7-167bb4cf5517,197,,"[56.1, 45.9]",3754222,4,,,,,-0.6457094,,Right Foot,,,"[99.5, 13.2]",,High Pass,,54.340134,,,,Ben Davies,3086.0,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['7335cc7a-0178-4f93-9a42-8379452ebba2'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:44.360,Pass,
,,,,,,,,,,,,,,,,1.254571,,,,,,,,,,,,,,da9ccbb4-5b6b-4c1a-90c9-665ac6b9e644,199,,"[99.5, 13.2]",3754222,4,,,,,2.1150768,,Head,,,"[92.6, 24.6]",,Low Pass,,13.32554,,,,Harry Kane,10955.0,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,13,Tottenham Hotspur,38,['3934bb32-fedb-4b4e-a57e-56735d57a956'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:47.067,Pass,
,,,,,,,,,,,,,,,,1.285992,,,,,,,,,,,,,,2e4de40b-1f29-4c28-af38-0bb1d8089741,203,,"[84.2, 18.1]",3754222,4,,,,,1.7884469,,Right Foot,,,"[81.9, 28.5]",,Ground Pass,,10.651291,,,,Bamidele Alli,3094.0,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,13,Tottenham Hotspur,38,['0bf8d4da-d161-4e92-9901-4430f3be0b82'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:50.856,Pass,
,,,,,,,,,,,,,,,,0.077739,,,,,,,,,,,,,,6d126c55-6957-4251-a5d6-63bbed79a5a9,206,,"[83.9, 40.4]",3754222,4,,,,,0.042527534,,Right Foot,,,"[88.6, 40.6]",,Low Pass,,4.704253,,Incomplete,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Defensive Midfield,13,Tottenham Hotspur,38,['d5451e96-bda9-4797-b55c-00dd21a6e84c'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:53.727,Pass,
,,,,,,,,,,,,,,,,1.2768,,,,,,,,,,,,,,66ba0679-4925-4983-9b30-9e5097b76fa2,209,,"[30.1, 39.2]",3754222,4,,,,,-0.86139363,,Right Foot,,,"[39.2, 28.6]",,Low Pass,,13.970325,,,,Bakary Sako,3469.0,,,,,,Recovery,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,14,Crystal Palace,31,"['e41c6e46-1e29-4cef-afb7-dd853f134821', 'f08b9af1-4015-4bcf-89db-df7d402c1170']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:55.887,Pass,True
,,,,,,,,,,,,,,,,0.554169,,,,,,,,,,,,,,e031a531-f7db-42d9-96e8-ac483f881b96,211,,"[39.2, 28.6]",3754222,4,,,,,2.0544412,,Left Foot,,,"[34.0, 38.5]",,Ground Pass,,11.182576,,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Bakary Sako,3469.0,Left Wing,14,Crystal Palace,31,['8e586320-29f4-4730-bf18-98d5d1769a65'],57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:57.164,Pass,
,,,,,,,,,,,,,,,,1.431708,,,,,,,,,,,,,,1be7da75-e326-43fa-9c04-2710ef9dd05b,213,,"[34.0, 38.5]",3754222,4,,,,,-1.1769782,,Right Foot,,,"[43.1, 16.6]",,Low Pass,,23.715395,,Incomplete,,Bakary Sako,3469.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,14,Crystal Palace,31,"['140628e4-b962-4f47-bfaa-4c8a5d7247a7', '3c2b1b91-3179-4602-8d42-ed624e725522']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:57.718,Pass,
,,,,,,,,,,,,,,,,2.79937,,,,,,,,,,,,,,f63a52c1-0115-4a5b-98c3-025bbe677ee1,218,,"[55.4, 64.1]",3754222,5,,,,,-0.9854058,,Right Foot,,,"[90.6, 11.0]",,High Pass,,63.707535,,,,Nacer Chadli,4831.0,,,True,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,15,Tottenham Hotspur,38,['db5eedc5-32d3-499b-8a88-eb6753247b25'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:04.416,Pass,
,,,,,,,,,,,,,,,,1.577133,,,,,,,,,,,,,,4f82ff32-6519-4364-9283-6e73f90b5e12,221,,"[90.6, 11.0]",3754222,5,,,,,3.095823,,Right Foot,,,"[77.5, 11.6]",,Ground Pass,,13.113733,,,,Ben Davies,3086.0,,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing,15,Tottenham Hotspur,38,['b0775dbe-9e0b-42bc-bd81-c502021fca56'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:08.183,Pass,
,,,,,,,,,,,,,,,,1.245285,,,,,,,,,,,,,,7398a74c-8b3a-4bc0-a00f-9bf893c246d4,223,,"[77.9, 11.6]",3754222,5,,,,,0.6790053,,Left Foot,,,"[95.0, 25.4]",,Ground Pass,,21.973848,,Incomplete,,Nacer Chadli,4831.0,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,15,Tottenham Hotspur,38,"['582fe3f2-e36c-4978-8918-ad1cd11e67cf', '609e2f4f-b9e2-484a-af8f-1a5760d58cfe']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:09.760,Pass,
,,,,,,,,,,,,,,,,1.146688,,,,,,,,,,,,,,609e2f4f-b9e2-484a-af8f-1a5760d58cfe,225,,"[25.1, 54.7]",3754222,5,,,,,0.83939964,,Left Foot,,,"[35.6, 66.4]",,Ground Pass,,15.720687,,,,Wilfried Zaha,3507.0,,,,,,Recovery,1,Regular Play,Brede Hangeland,43695.0,Right Center Back,16,Crystal Palace,31,"['45d52262-2ea3-4772-a944-3c75ceea0890', '7398a74c-8b3a-4bc0-a00f-9bf893c246d4']",11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:11.005,Pass,
,,,,,,,,,,,,,,,,0.811451,,,,,,,,,,,,,,f6ce797b-b581-4b7a-a4b9-da15091cca20,228,,"[36.1, 66.6]",3754222,5,,,,,-2.086544,,Left Foot,,,"[28.9, 53.9]",,Ground Pass,,14.598972,,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,16,Crystal Palace,31,"['26be3c0f-4def-4f05-9260-0fc85a2b03d0', '57f29308-778c-41c0-8a84-7ab1a938bdb1']",12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:12.152,Pass,True
,,,,,,,,,,,,,,,,0.751644,,,,,,,,,,,,,,d993a6db-1154-4196-a9c2-ded479ba095e,231,,"[29.3, 59.7]",3754222,5,,,,,2.6485417,,Left Foot,,,"[22.6, 63.3]",,Ground Pass,,7.605919,,,,Martin Kelly,3448.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,16,Crystal Palace,31,['73da265f-043b-451d-9c5a-c09a0fed52e4'],13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:13.617,Pass,
,,,,,,,,,,,,,,,,3.112353,,,,,,,,,,,,,,c05c79e9-3624-42d8-8620-9728ef38620a,235,,"[22.9, 64.9]",3754222,5,,,,,0.1773465,,Right Foot,,,"[82.6, 75.6]",,High Pass,,60.6513,,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,1,Regular Play,Martin Kelly,3448.0,Right Back,16,Crystal Palace,31,"['0b99cb2b-a0ab-4b52-9f62-d7d62bc89468', 'd5a9b0c8-57d1-47d5-98dd-4ecd65677488']",15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:15.834,Pass,
,,,,,,,,,,,,,,,,1.158354,,,,,,,,,,,,,,6b4bc43c-6509-422d-9264-96c7450fbddf,240,,"[46.9, 0.1]",3754222,5,,True,,,0.7157436,,,,,"[56.1, 8.1]",,Low Pass,,12.1918,,,,Nacer Chadli,4831.0,,,,,,Throw-in,1,From Throw In,Ben Davies,3086.0,Left Back,17,Tottenham Hotspur,38,['be6a0821-21a7-4f03-bad1-d2c8865be12d'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:24.961,Pass,
,,,,,,,,,,,,,,,,0.892477,,,,,,,,,,,,,,2cd24fd8-18df-468b-8ba5-9c6dee892fcc,242,,"[69.0, 10.2]",3754222,5,,,,,0.3388638,,Right Foot,,,"[81.2, 14.5]",,Ground Pass,,12.93561,,,,Harry Kane,10955.0,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,17,Tottenham Hotspur,38,['27f77b1e-8071-4680-8fee-327927b7d8a9'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:28.665,Pass,
,,,,,,,,,,,,,,,,1.42504,,,,,,,,,,,,,,a1154ce2-adca-4ea9-8936-2b79a95d3254,245,,"[78.9, 12.0]",3754222,5,,,,,2.5318544,,Right Foot,,,"[65.3, 21.5]",,Low Pass,,16.589455,,,,Bamidele Alli,3094.0,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,17,Tottenham Hotspur,38,['5e1c92bc-1fd4-478c-b0cb-ebb4039017ac'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:30.749,Pass,
,,,,,,,,,,,,,,,,0.969626,,,,,,,,,,,,,,4bd5b58e-12f6-4767-9b25-7041d269007f,248,,"[73.6, 27.4]",3754222,5,,,,,1.6497685,,Right Foot,,,"[72.5, 41.3]",,Ground Pass,,13.943458,,,,Erik Lamela,3585.0,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Defensive Midfield,17,Tottenham Hotspur,38,['0bd29bcc-fa3f-4485-b95c-c93446f48fc7'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:34.963,Pass,
,,,,,,,,,,,,,,,,0.983179,,,,,,,,,,,,,,ea3ec442-4956-48a9-8f7c-3809175551e3,251,,"[65.9, 41.0]",3754222,5,,,,,-2.8692524,,Left Foot,,,"[54.8, 37.9]",,Ground Pass,,11.524756,,,,Eric Dier,10956.0,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,17,Tottenham Hotspur,38,['2bfb2a06-667b-4157-9761-61932e98fc4e'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:37.107,Pass,
,,,,,,,,,,,,,,,,1.242375,,,,,,,,,,,,,,67b8927e-36bf-45b8-bf8d-9217c86bfa7f,254,,"[55.1, 38.4]",3754222,5,,,,,1.7637156,,Right Foot,,,"[50.9, 59.9]",,Ground Pass,,21.906391,,,,Toby Alderweireld,20005.0,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,17,Tottenham Hotspur,38,['fa1a45ec-9e9a-4c6e-a2e4-81aaeb52be85'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:39.198,Pass,
,,,,,,,,,,,,,,,,1.089633,,,,,,,,,,,,,,9cead532-118c-4bbd-99b5-5053daf49949,257,,"[50.9, 59.9]",3754222,5,,,,,-1.3734008,,Right Foot,,,"[53.7, 45.9]",,Ground Pass,,14.277255,,,,Eric Dier,10956.0,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,17,Tottenham Hotspur,38,['785261e1-7c2e-4348-880f-1df45f3e76df'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:41.615,Pass,
,,,,,,,,,,,,,,,,0.689855,,,,,,,,,,,,,,9db4aebd-ce1f-4c86-be9b-f45df1ee406d,260,,"[55.8, 45.6]",3754222,5,,,,,0.118779786,,Right Foot,,,"[80.1, 48.5]",,Low Pass,,24.472433,,Incomplete,,Heung-Min Son,3083.0,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,17,Tottenham Hotspur,38,"['670fc120-7053-469a-82ac-413d8cf57a45', 'a12ab875-2c10-4ee5-838c-461710fd0ceb']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:44.379,Pass,
,,,,,,,,,,,,,,,,1.759269,,,,,,,,,,,,,,670fc120-7053-469a-82ac-413d8cf57a45,262,,"[40.0, 31.6]",3754222,5,,,,,0.32175055,,Right Foot,,,"[56.2, 37.0]",,Low Pass,,17.0763,,,,Yannick Bolasie Yala,3589.0,,,,,,Recovery,1,From Throw In,Yohan Cabaye,3277.0,Right Center Midfield,17,Tottenham Hotspur,38,"['5f926a1a-dc1a-4711-8ee4-618168478c7a', '9db4aebd-ce1f-4c86-be9b-f45df1ee406d']",45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:45.069,Pass,
,,,,,,,,,,,,,,,,1.888346,,,,,,,,,,,,,,3e5891cc-2ea8-4f9e-afa6-e62f44a9fdd0,268,,"[41.1, 44.6]",3754222,5,,,,,1.7409152,,Left Foot,,,"[38.3, 60.9]",,Ground Pass,,16.538742,,,,Toby Alderweireld,20005.0,,,,,,Recovery,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,17,Tottenham Hotspur,38,['3c4610b5-e995-4663-8c05-7658f4173dd9'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:49.510,Pass,
,,,,,,,,,,,,,,,,1.244085,,,,,,,,,,,,,,694bedaa-c296-4ba7-8879-fa3acc8e4b20,271,,"[40.1, 62.7]",3754222,5,,,,,0.37214646,,Right Foot,,,"[67.0, 73.2]",,Ground Pass,,28.876635,,,,Erik Lamela,3585.0,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,17,Tottenham Hotspur,38,['66d1f1d7-fb5c-4105-a657-caaf35bd9546'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:51.399,Pass,
,,,,,,,,,,,,,,,,0.942248,,,,,,,,,,,,,,9229b893-d369-4e28-a385-1fa8d8d202f0,273,,"[67.0, 73.2]",3754222,5,,,,,2.5070398,,Left Foot,,,"[59.8, 78.5]",,Ground Pass,,8.940358,,,,Kyle Walker,3205.0,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,17,Tottenham Hotspur,38,['7838e45f-2cc7-475a-8fa4-cbfd76eab6cb'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:52.643,Pass,
,,,,,,,,,,,,,,,,1.566759,,,,,,,,,,,,,,bc2fbb9a-16a8-41cf-b122-3a41b0fd102e,275,,"[60.0, 78.5]",3754222,5,,,,,-0.04739531,,Right Foot,,,"[85.3, 77.3]",,Ground Pass,,25.328442,,,,Harry Kane,10955.0,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,17,Tottenham Hotspur,38,['9b66f40f-d941-43da-a2f4-3a82ade48168'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:53.585,Pass,
,,,,,,,,,,,,,,,,1.169446,,,,,,,,,,,,,,c2061a6a-c911-4026-87ee-57bf6b48a3b0,281,,"[86.7, 80.0]",3754222,6,,,,,-0.984376,,,,,"[96.4, 65.4]",,Low Pass,,17.528547,,,,Harry Kane,10955.0,,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,18,Tottenham Hotspur,38,['fa56d1e2-a5c4-4776-b28e-26ef4c5f11a3'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:03.029,Pass,
,,,,,,,,,,,,,,,,2.564456,,,,,,,,,,,,,,e5561816-f7bf-4205-9faa-701b165f349a,291,,"[29.0, 11.7]",3754222,6,,,,,-0.23161642,,Left Foot,,,"[71.4, 1.7]",,High Pass,,43.563286,,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Center Midfield,18,Tottenham Hotspur,38,"['121cc591-e101-4ef6-bc3d-90873f8cd7c2', '8580cb03-7efa-41b3-b969-0cf45fba7d90', 'eb1eeecb-2fbe-46c0-9534-eb8613825800']",9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:09.934,Pass,True
,,,,,,,,,,,,,,,,2.314675,,,,,,,,,,,,,,121cc591-e101-4ef6-bc3d-90873f8cd7c2,293,,"[48.7, 78.4]",3754222,6,,,,,-0.9113108,,Head,,,"[62.5, 60.6]",,High Pass,,22.522877,,,,Bamidele Alli,3094.0,,,,,,Recovery,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,18,Tottenham Hotspur,38,"['0559f55b-5562-43a4-9852-5ace092d801d', 'e5561816-f7bf-4205-9faa-701b165f349a']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:12.499,Pass,
,,,,,,,,,,,,,,,,1.254952,,,,,,,,,,,,,,91988241-c60a-412c-a38b-39d240b54481,305,,"[49.3, 18.0]",3754222,6,,,,,-1.541819,,Right Foot,,,"[49.7, 4.2]",,Ground Pass,,13.805796,,,,Jason Puncheon,19688.0,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,19,Crystal Palace,31,"['1b8464f1-6130-4969-aad6-22a6510ca7c4', '4dee84b0-57cc-4352-ba82-160187eaf482']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:17.175,Pass,True
