bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.878928,,,,,,,,,,,,,04994fad-bca7-4ff8-857b-c82d69cdb31e,122,,"[75.1, 30.3]",3754258,1,,,,,1.5658089,,Right Foot,,,,"[75.3, 70.4]",Ground Pass,,40.1005,,,Alan Hutton,9642.0,,,True,,,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,3,Aston Villa,59,['be5d728d-3584-407c-802a-bffe05b34a09'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:56.109,Pass,
,,,,,,,,,,,,,,,,,2.536358,,,,,,,,,,,,,2fd792b3-0515-492c-8612-875ff28e6ee8,125,,"[88.9, 75.6]",3754258,2,,,,,-0.9740374,,Right Foot,True,,,"[115.6, 36.3]",High Pass,,47.511894,Incomplete,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,3,Aston Villa,59,['371bc691-2887-4c55-9123-6ee55b495401'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:01.722,Pass,
,,,,,,,,,,,,,,,,,2.035168,,,,,,,,,,,,,4bf589d1-cd90-46dd-b2e4-6379efc33490,127,,"[14.5, 39.5]",3754258,2,,True,,,-1.1685748,,Keeper Arm,,,,"[22.2, 21.4]",Ground Pass,,19.669773,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Keeper,Joe Hart,3291.0,Goalkeeper,4,Manchester City,36,['61645725-8a28-4260-9b54-1adcbff40762'],9,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:09.259,Pass,
,,,,,,,,,,,,,,,,,1.548768,,,,,,,,,,,,,b093ea4f-b66b-421a-984d-33b4d1bcb9d1,129,,"[26.5, 16.6]",3754258,2,,True,,,-0.96270716,,Right Foot,,,,"[33.6, 6.4]",Ground Pass,,12.427792,,,Aleksandar Kolarov,5596.0,,,,,,1,From Keeper,Nicolás Hernán Otamendi,3090.0,Left Center Back,4,Manchester City,36,['ceb2a180-dda5-452e-98d2-1ae746539de3'],12,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:12.176,Pass,
,,,,,,,,,,,,,,,,,1.266927,,,,,,,,,,,,,0f0f7425-bbc1-4f94-bd8a-250ef3211186,131,,"[33.1, 6.9]",3754258,2,,,,,1.7840009,,Left Foot,,,,"[31.0, 16.6]",Ground Pass,,9.924717,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Keeper,Aleksandar Kolarov,5596.0,Left Back,4,Manchester City,36,['65cfcff5-e0a4-48c7-b38a-9b32c00c26e8'],15,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:15.868,Pass,
,,,,,,,,,,,,,,,,,1.866302,,,,,,,,,,,,,3d85c8d5-3ca2-4983-be03-71fc6c75d611,134,,"[31.5, 22.1]",3754258,2,,,,,1.6005273,,Right Foot,,,,"[30.7, 49.0]",Ground Pass,,26.911894,,,Vincent Kompany,3101.0,,,,,,1,From Keeper,Nicolás Hernán Otamendi,3090.0,Left Center Back,4,Manchester City,36,['d662f2c5-deed-4e6b-873b-6362c59ee833'],18,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:18.408,Pass,
,,,,,,,,,,,,,,,,,1.546476,,,,,,,,,,,,,09cdbc50-ceff-4ab8-8cfc-dee5365c3eff,137,,"[32.6, 55.0]",3754258,2,,,,,1.0586257,,Right Foot,,,,"[44.8, 76.7]",Ground Pass,,24.894377,,,Bacary Sagna,7110.0,,,,,,1,From Keeper,Vincent Kompany,3101.0,Right Center Back,4,Manchester City,36,['03bcfb24-fb91-45c5-8ae5-6184f43da9c6'],21,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:21.711,Pass,
,,,,,,,,,,,,,,,,,1.467054,,,,,,,,,,,,,0923f10c-35ac-4dd3-823c-a06039459351,140,,"[44.8, 76.9]",3754258,2,,,,,-2.0755167,,Right Foot,,,,"[36.9, 62.6]",Ground Pass,,16.337074,,,Vincent Kompany,3101.0,,,,,,1,From Keeper,Bacary Sagna,7110.0,Right Back,4,Manchester City,36,['669c4f20-0cc9-401e-96d7-cbf2011e4c54'],24,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:24.054,Pass,
,,,,,,,,,,,,,,,,,1.656582,,,,,,,,,,,,,d3e1ac88-0db6-42ef-8192-d6822c8a009d,143,,"[36.5, 61.9]",3754258,2,,,,,-1.5251138,,Right Foot,,,,"[38.1, 26.9]",Ground Pass,,35.036552,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Keeper,Vincent Kompany,3101.0,Right Center Back,4,Manchester City,36,['1aec00c9-1ccf-4393-83f2-d5cb5fa9883b'],26,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:26.613,Pass,
,,,,,,,,,,,,,,,,,1.554852,,,,,,,,,,,,,fb692d58-0cd8-490c-b8b2-2c12337c9cb9,146,,"[40.7, 20.5]",3754258,2,,,,,-1.1441689,,Right Foot,,,,"[47.2, 6.2]",Ground Pass,,15.70796,,,Aleksandar Kolarov,5596.0,,,,,,1,From Keeper,Nicolás Hernán Otamendi,3090.0,Left Center Back,4,Manchester City,36,['8cac1e8b-4875-4b43-a1ec-731c0d6b2ed7'],30,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:30.139,Pass,
,,,,,,,,,,,,,,,,,1.298946,,,,,,,,,,,,,233d50a0-918d-45ba-9f9d-33052bae3899,149,,"[46.9, 6.9]",3754258,2,,,,,2.0634212,,Left Foot,,,,"[39.6, 20.5]",Ground Pass,,15.435349,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Keeper,Aleksandar Kolarov,5596.0,Left Back,4,Manchester City,36,['53eff357-e997-4aa9-971b-fd50f2374c58'],32,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:32.589,Pass,
,,,,,,,,,,,,,,,,,1.055889,,,,,,,,,,,,,b7f70a17-1268-4008-ab1a-a653db269313,152,,"[38.8, 25.9]",3754258,2,,,,,1.5707964,,Right Foot,,,,"[38.8, 41.4]",Ground Pass,,15.5,,,Fernando Francisco Reges,16003.0,,,,,,1,From Keeper,Nicolás Hernán Otamendi,3090.0,Left Center Back,4,Manchester City,36,['50c39aa7-5393-4e53-95f7-a9a13b91192f'],35,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:35.220,Pass,
,,,,,,,,,,,,,,,,,1.261569,,,,,,,,,,,,,47c52117-e5e9-48d6-8323-e90e9109a57b,155,,"[43.6, 46.0]",3754258,2,,,,,1.1918874,,Right Foot,,,,"[56.5, 78.4]",Low Pass,,34.87363,,,Bacary Sagna,7110.0,,,,,,1,From Keeper,Fernando Francisco Reges,16003.0,Left Center Midfield,4,Manchester City,36,['9e0afbcd-40c9-49c6-9361-7ac758842677'],38,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:38.452,Pass,
,,,,,,,,,,,,,,,,,0.831809,,,,,,,,,,,,,898f5a24-149d-41c3-a459-884214450128,158,,"[57.7, 77.2]",3754258,2,,,,,-0.6603063,,Right Foot,,,,"[76.5, 62.6]",Ground Pass,,23.803362,,,Wilfried Guemiand Bony,3598.0,,,,,,1,From Keeper,Bacary Sagna,7110.0,Right Back,4,Manchester City,36,['08c6e0e6-e819-4cf6-9b45-a39d3ff703e4'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:42.141,Pass,
,,,,,,,,,,,,,,,,,2.56642,,,,,,,,,,,,,efae6e15-547b-4dc9-a15b-cdbd862fa043,161,,"[73.9, 61.9]",3754258,2,,,,,-1.9690745,,Left Foot,,,,"[66.2, 43.6]",Ground Pass,,19.853968,Incomplete,,Fernando Francisco Reges,16003.0,,,,,,1,From Keeper,Wilfried Guemiand Bony,3598.0,Center Forward,4,Manchester City,36,"['43ef6b13-a0de-468e-a387-59b9119a7434', 'c2d910c6-dd7f-4c8f-b11b-4538a55f024c']",43,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:43.787,Pass,
,,,,,,,,,,,,,,,,,2.761373,,,,,,,,,,,,,c7d0fa53-b5b1-498c-a2c6-c84fbdd238db,168,,"[55.3, 34.9]",3754258,2,,True,,,2.2005997,,Left Foot,,,,"[38.1, 58.5]",Ground Pass,,29.20274,Incomplete,,Alan Hutton,9642.0,,,,,Free Kick,1,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,5,Aston Villa,59,"['77331f64-49e2-4a2f-9f9d-408e1cb5d780', 'f3104de4-a4a9-4de3-b3f9-ad89de868c03']",58,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:58.694,Pass,
,,,,,,,,,,,,,,,,,1.105567,,,,,,,,,,,,,aaac4094-fc40-4061-a94d-adaa74812351,171,,"[103.6, 23.3]",3754258,3,,,,,0.0,,Right Foot,,,,"[113.9, 23.3]",Ground Pass,,10.3,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,6,Manchester City,36,['dcddbd53-2ab8-4193-843e-a614c3000ea9'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:04.777,Pass,
,,,,,,,,,,,,,,,,,6.588608,,,,,,,,,,,,,afc43d39-6f8b-4990-af0b-e92de93fd238,174,,"[113.9, 23.3]",3754258,3,,,,,1.5057886,,Left Foot,True,,,"[117.5, 78.6]",Ground Pass,,55.417057,Incomplete,,,,,,True,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,6,Manchester City,36,['434e332d-8618-4725-86fc-03951fcf0895'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:06.131,Pass,
,,,,,,,,,,,,,,,,,2.756458,,,,,,,,,,,,,b9cb784d-bee1-49d8-b0a3-3f257d8f591c,177,,"[9.3, 2.9]",3754258,3,,,,,0.15873635,,Right Foot,,,,"[57.4, 10.6]",High Pass,,48.71242,Incomplete,,Jordan Ayew,3450.0,,,,,,1,From Counter,Idrissa Gana Gueye,3436.0,Left Center Midfield,7,Aston Villa,59,"['1b204999-a828-4a29-8d9e-2fdb33d9e83c', 'bd77cbf0-9496-4e24-8cf8-8fa749ce06cd']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:14.169,Pass,
,,,,,,,,,,,,,,,,,1.131439,,,,,,,,,,,,,3cfd38b6-5708-4f59-b70e-792a09fc41cd,189,,"[44.1, 49.3]",3754258,3,,,,,-1.0499822,,Right Foot,,,,"[51.5, 36.4]",Ground Pass,,14.871785,,,Raheem Sterling,3233.0,,,,,Recovery,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,8,Manchester City,36,['85217b89-5944-47dc-b7a2-88a7ea32fd8c'],21,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:21.551,Pass,
,,,,,,,,,,,,,,,,,0.650534,,,,,,,,,,,,,8e2bc2d4-3452-4f29-9cae-8f39387b9f9f,192,,"[46.2, 42.6]",3754258,3,,,,,2.604006,,Right Foot,,,,"[41.0, 45.7]",Ground Pass,,6.0539246,,,Fernando Francisco Reges,16003.0,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,8,Manchester City,36,['028e620e-7846-42fd-9132-12535512c548'],26,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:26.106,Pass,
,,,,,,,,,,,,,,,,,2.331501,,,,,,,,,,,,,86b902cf-e982-4685-889c-8201bdbe158a,195,,"[41.0, 45.7]",3754258,3,,,,,-1.1112527,,Right Foot,,,,"[55.5, 16.4]",Ground Pass,,32.69159,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Center Midfield,8,Manchester City,36,['f662b2e2-54db-4c2d-9a20-9e809ac86e37'],26,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:26.889,Pass,
,,,,,,,,,,,,,,,,,1.209956,,,,,,,,,,,,,8e307b4a-32ab-45fb-81e6-3ba356c6900c,198,,"[55.0, 16.4]",3754258,3,,,,,2.3802862,,Left Foot,,,,"[46.5, 24.5]",Ground Pass,,11.74138,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,8,Manchester City,36,['c3226bdf-5c9a-480d-ad98-f304e39560f8'],30,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:30.686,Pass,
,,,,,,,,,,,,,,,,,0.921515,,,,,,,,,,,,,7297c0df-c725-4d02-8f0f-16d7abdf59d5,201,,"[47.9, 27.8]",3754258,3,,,,,1.5214537,,Right Foot,,,,"[49.1, 52.1]",Ground Pass,,24.32961,,,Fernando Francisco Reges,16003.0,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,8,Manchester City,36,['87c579fc-d391-41a7-90b0-c678c55cd59a'],33,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:33.614,Pass,
,,,,,,,,,,,,,,,,,0.657863,,,,,,,,,,,,,a5dd088c-5f79-4900-a5d7-7143f189c70d,204,,"[49.8, 52.4]",3754258,3,,,,,-0.5421894,,Right Foot,,,,"[58.1, 47.4]",Ground Pass,,9.689685,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Center Midfield,8,Manchester City,36,['63b3e31f-77fd-4651-9ea8-3d2dfbebe78e'],35,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:35.747,Pass,
,,,,,,,,,,,,,,,,,1.328197,,,,,,,,,,,,,c6c7141e-adcf-4144-9420-b7e236d329ca,207,,"[58.1, 47.4]",3754258,3,,,,,-2.3434293,,Right Foot,,,,"[46.5, 35.5]",Ground Pass,,16.618362,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,8,Manchester City,36,['4be41d87-daf8-408f-b96a-04004d458129'],36,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:36.576,Pass,
,,,,,,,,,,,,,,,,,0.916017,,,,,,,,,,,,,d9598953-43e2-4c56-8c13-bad3f87a48b7,210,,"[46.0, 35.0]",3754258,3,,,,,0.8960554,,Right Foot,,,,"[50.0, 40.0]",Ground Pass,,6.4031243,,,Fernando Francisco Reges,16003.0,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,8,Manchester City,36,['2a3dc4ab-25d7-4d27-baf7-410d778463be'],37,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:37.935,Pass,
,,,,,,,,,,,,,,,,,1.555376,,,,,,,,,,,,,53051a95-326a-4f6e-96c2-276168c877d6,213,,"[52.4, 31.2]",3754258,3,,,,,-1.1773456,,Right Foot,,,,"[63.4, 4.7]",Ground Pass,,28.692333,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Center Midfield,8,Manchester City,36,['8ea99afd-6a4b-4d5f-87f0-16d9029d034d'],40,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:40.750,Pass,
,,,,,,,,,,,,,,,,,1.164137,,,,,,,,,,,,,ebb29cab-fcf4-446a-afa7-03019cae311e,216,,"[63.4, 5.0]",3754258,3,,,,,2.6381934,,Left Foot,,,,"[56.5, 8.8]",Ground Pass,,7.877182,,,Fernando Francisco Reges,16003.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,8,Manchester City,36,['adcacbcf-73e1-4607-aeba-05d6c681316b'],43,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:43.960,Pass,
,,,,,,,,,,,,,,,,,1.313458,,,,,,,,,,,,,eeb74df5-7983-4091-afb6-5142082723e5,220,,"[52.2, 12.8]",3754258,3,,,,,1.6981816,,Right Foot,,,,"[49.6, 33.1]",Ground Pass,,20.465826,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Center Midfield,8,Manchester City,36,"['6ceb0422-e0d3-42ce-b264-2c0bd378dc14', 'a6ed7fd9-1ab5-4433-b9cd-f8becf8c54ed']",47,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:47.248,Pass,True
,,,,,,,,,,,,,,,,,1.518737,,,,,,,,,,,,,6d196ead-db48-4ad6-8e76-9625e4419eff,223,,"[58.1, 56.4]",3754258,3,,,,,0.9216054,,Right Foot,,,,"[75.1, 78.8]",Ground Pass,,28.120455,,,Bacary Sagna,7110.0,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,8,Manchester City,36,['798dd920-ab94-4ee7-b936-76e631b49f91'],54,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:54.042,Pass,
,,,,,,,,,,,,,,,,,0.913118,,,,,,,,,,,,,5e37d1c7-ef25-4e1c-a987-712919f631d3,226,,"[74.6, 78.6]",3754258,3,,,,,-0.42429784,,Right Foot,,,,"[100.5, 66.9]",Ground Pass,,28.420063,Pass Offside,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,8,Manchester City,36,['4bd80114-9b4b-4747-8234-1f8e24b7e15a'],56,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:56.827,Pass,
,,,,,,,,,,,,,,,,,2.761298,,,,,,,,,,,,,15e5ba11-ccf4-4929-ae10-5f94023c1786,228,,"[19.8, 13.2]",3754258,4,,,,,-0.17102438,,Right Foot,,,,"[77.7, 3.2]",High Pass,,58.757214,Incomplete,,Jordan Ayew,3450.0,,,,,Free Kick,1,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,9,Aston Villa,59,"['54c1c95c-074c-4a02-942c-4d2bb9b23a0a', 'ad0a42ce-eed6-4285-bf9d-20d1ef80e88a']",30,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:30.969,Pass,
,,,,,,,,,,,,,,,,,1.20169,,,,,,,,,,,,,54c1c95c-074c-4a02-942c-4d2bb9b23a0a,231,,"[42.4, 76.9]",3754258,4,,,,True,-0.55456436,,,,,,"[55.8, 68.6]",High Pass,,15.762297,Incomplete,,,,,,,,Recovery,1,From Free Kick,Bacary Sagna,7110.0,Right Back,9,Aston Villa,59,"['15e5ba11-ccf4-4929-ae10-5f94023c1786', '5e1772d7-70e4-47ab-b5ac-e1ac9895bc75', '610cb8e0-62e8-4a57-b34f-5c0c86f34121']",33,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:33.730,Pass,True
,,,,,,,,,,,,,,,,,1.725807,,,,,,,,,,,,,c6a88fe0-1595-479f-bc2a-ea0671cac7fd,234,,"[66.7, 11.3]",3754258,4,,,,,-0.16628246,,Right Foot,,,,"[95.3, 6.5]",High Pass,,29.0,Incomplete,,Scott Sinclair,11117.0,,,,,,1,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,9,Aston Villa,59,"['dda8bc46-762e-403b-8726-607f9fefe36e', 'f3bd4273-2aba-449a-b8c6-577d4392a79b']",35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:35.937,Pass,
,,,,,,,,,,,,,,,,,1.528079,,,,,,,,,,,,,dda8bc46-762e-403b-8726-607f9fefe36e,236,,"[24.8, 73.6]",3754258,4,,,,,0.5473929,,Right Foot,,,,"[35.3, 80.0]",Low Pass,,12.296747,Out,,Bacary Sagna,7110.0,,,,,Recovery,1,From Free Kick,Vincent Kompany,3101.0,Right Center Back,9,Aston Villa,59,"['0dc8e1db-d74d-4630-9cd3-65afb8327b28', 'c6a88fe0-1595-479f-bc2a-ea0671cac7fd']",37,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:37.663,Pass,
,,,,,,,,,,,,,,,,,1.030982,,,,,,,,,,,,,5f49ade7-32ab-4d3b-befa-53ff5e1aa136,238,,"[80.8, 0.1]",3754258,4,,,,,1.3533589,,,,,,"[82.7, 8.7]",Low Pass,,8.807384,,,Carles Gil de Pareja Vicent,6800.0,,,,,Throw-in,1,From Throw In,Jordan Amavi,4347.0,Left Back,10,Aston Villa,59,['86d7f246-24b5-4c1e-ae68-f63aed131e24'],51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:51.773,Pass,
,,,,,,,,,,,,,,,,,0.716795,,,,,,,,,,,,,ed0ca48d-a251-4fcf-b38d-cdf69bb4d481,240,,"[82.7, 8.7]",3754258,4,,,,,-0.6415706,,Left Foot,,,,"[91.0, 2.5]",Low Pass,,10.36002,,,Jordan Ayew,3450.0,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,10,Aston Villa,59,['5e1de6bd-f221-4689-b513-9a767b749f59'],52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:52.804,Pass,
,,,,,,,,,,,,,,,,,1.560926,,,,,,,,,,,,,d4b4414d-48e5-42d3-9404-ede35526e98a,244,,"[32.2, 80.0]",3754258,4,,True,,,-1.7865626,,,,,,"[27.4, 58.1]",Low Pass,,22.419857,,,Vincent Kompany,3101.0,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,11,Manchester City,36,['5003ddf7-9e11-4f8a-b397-53d94c097765'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:59.212,Pass,
,,,,,,,,,,,,,,,,,3.964013,,,,,,,,,,,,,f53cdaae-f087-465b-afd8-13df51bbe5b2,246,,"[27.2, 56.9]",3754258,5,,True,,,-1.2422816,,Right Foot,,,,"[45.3, 3.8]",Ground Pass,,56.10009,,,Aleksandar Kolarov,5596.0,,,True,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,11,Manchester City,36,['dc74325f-f2fa-4826-aec7-baef251c5723'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:02.775,Pass,
,,,,,,,,,,,,,,,,,1.150757,,,,,,,,,,,,,3ec42ee1-2003-4735-9b18-d259f293bdfb,248,,"[45.5, 3.8]",3754258,5,,,,,0.066292755,,Left Foot,,,,"[69.6, 5.4]",Ground Pass,,24.153053,,,Raheem Sterling,3233.0,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,11,Manchester City,36,['a004be2d-9fc5-4f46-ba7a-437af39d4f96'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:06.950,Pass,
,,,,,,,,,,,,,,,,,0.655286,,,,,,,,,,,,,dfd76983-e711-4c21-bce5-fabb9b811fa5,257,,"[55.5, 66.8]",3754258,5,,,,,-1.4261819,,Left Foot,,,,"[57.0, 56.5]",Ground Pass,,10.40865,Incomplete,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,12,Aston Villa,59,"['a18e9602-e224-43e0-a1e6-952c621826a2', 'fb3bfa3d-2def-40a5-b69e-89e7bdd6c7ff']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:14.492,Pass,
,,,,,,,,,,,,,,,,,1.528742,,,,,,,,,,,,,0bf289fd-2f2f-4e73-b951-12a22a218d79,261,,"[56.7, 60.4]",3754258,5,,,,,-2.7434251,,Right Foot,,,,"[44.1, 55.1]",Ground Pass,,13.669309,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,Recovery,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,12,Aston Villa,59,"['0f2d103a-a393-42da-a06e-a662210d619b', '600d200d-08d8-48a8-9afb-87ea90b2b630']",16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:16.226,Pass,True
,,,,,,,,,,,,,,,,,0.672651,,,,,,,,,,,,,a16f90de-41c2-487f-9d53-af833426b515,264,,"[45.8, 57.3]",3754258,5,,,,,-0.722544,,Right Foot,,,,"[53.4, 50.6]",Ground Pass,,10.131634,,,Carles Gil de Pareja Vicent,6800.0,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,12,Aston Villa,59,['cf477f73-932f-49e0-9b62-e60bd3723e9a'],18,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:18.332,Pass,
,,,,,,,,,,,,,,,,,1.063937,,,,,,,,,,,,,1de8e270-bca9-409c-a3ee-174162e8d88a,266,,"[53.4, 50.6]",3754258,5,,,,,-2.896614,,Right Foot,,,,"[44.6, 48.4]",Ground Pass,,9.070832,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,12,Aston Villa,59,['b93684ec-6390-40b5-9fc6-eae7eb5d8408'],19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:19.005,Pass,
,,,,,,,,,,,,,,,,,2.258527,,,,,,,,,,,,,7eb57990-8b95-44a3-a4df-3f4397dc52ea,270,,"[48.4, 39.6]",3754258,5,,,,,-1.3346447,,Right Foot,,,,"[57.4, 2.2]",High Pass,,38.467648,,,Jordan Amavi,4347.0,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,12,Aston Villa,59,['c28fc257-42e8-443d-a008-2e8a5fe8b1b0'],22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:22.396,Pass,
,,,,,,,,,,,,,,,,,1.715305,,,,,,,,,,,,,88b47f37-0bdd-4746-915a-5b6f467cc04b,277,,"[85.1, 3.4]",3754258,5,,,,,0.061460957,,Left Foot,,,,"[104.6, 4.6]",Ground Pass,,19.536888,,,Scott Sinclair,11117.0,,,,,,1,Regular Play,Jordan Amavi,4347.0,Left Back,12,Aston Villa,59,['cad1d8b7-859c-42a7-8954-3ecc82869122'],29,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:29.295,Pass,
,,,,,,,,,,,,,,,,,0.873931,,,,,,,,,,,,,57063d8b-b95e-4398-a23c-72931c1bbb8f,281,,"[104.4, 3.2]",3754258,5,,,,,-2.929635,,Right Foot,,,,"[96.5, 1.5]",Ground Pass,,8.080841,,,Jordan Amavi,4347.0,,,,,,1,Regular Play,Scott Sinclair,11117.0,Left Wing,12,Aston Villa,59,['65c4a5a1-4313-4532-9c43-a54957094437'],32,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:32.603,Pass,
,,,,,,,,,,,,,,,,,1.147604,,,,,,,,,,,,,f18aca3f-70b6-4062-a3ba-28d008001aeb,284,,"[96.7, 1.7]",3754258,5,,,,,1.8174671,,Right Foot,,,,"[93.2, 15.6]",Ground Pass,,14.333876,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Jordan Amavi,4347.0,Left Back,12,Aston Villa,59,['35a1e1dc-6540-4200-a55d-199ab68af4d6'],34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:34.438,Pass,
