ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e355c4a7-bf00-44b5-b769-1a5d40ef461a,2018,,,"[97.4, 4.9]",3754298,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,101,Everton,29,['0997a2d3-2688-4f82-bd04-12271649531e'],9,,,,,,,,,,,,,,,,,,Everton,29,00:03:09.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409cf40-a8ad-4be0-af17-8ae36006330c,2021,,,"[104.3, 12.7]",3754298,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,101,Everton,29,['e573a186-20e1-4245-bbf2-11e243701a54'],10,,,,,,,,,,,,,,,,,,Everton,29,00:03:10.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4b311a1-e9b3-496e-8c24-63a8c22d05b9,2025,,,"[101.2, 14.6]",3754298,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Right Wing,101,Everton,29,['461c24cb-50a1-4f6f-bf74-a5736b5857b9'],15,,,,,,,,,,,,,,,,,,Everton,29,00:03:15.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93bdd8c-8b44-4097-ad7c-64d88aa34309,2028,,,"[90.6, 26.6]",3754298,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,101,Everton,29,['52082cab-d2c4-42d0-9fc3-573e71ad008c'],18,,,,,,,,,,,,,,,,,,Everton,29,00:03:18.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a101b6-83ac-4222-8bea-f7c49206c58e,2034,,,"[47.3, 74.4]",3754298,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,103,Everton,29,['bac93866-7575-4fbf-a348-b3e4299a6e88'],52,,,,,,,,,,,,,,,,,,Everton,29,00:03:52.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,562f02bf-bdd7-4283-873c-87a7a1e1f38c,2036,,,"[62.2, 37.0]",3754298,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Wing,103,Everton,29,['cd3bc8d3-59f5-4c96-ad67-31d3b62ce2b4'],0,,,,,,,,,,,,,,,,,,Everton,29,00:04:00.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de8e5b8a-5c06-4fff-8a92-bd2b349450ec,2040,,,"[47.3, 25.0]",3754298,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,103,Everton,29,['fc26d5de-8a3b-4465-a3b4-a00aaa400088'],1,,,,,,,,,,,,,,,,,,Everton,29,00:04:01.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13b39e46-0d94-4465-b669-1afff8d26bea,2042,,,"[65.0, 9.1]",3754298,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,103,Everton,29,['421b2e78-a972-4b77-b173-40146550b74c'],4,,,,,,,,,,,,,,,,,,Everton,29,00:04:04.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2585c3e-a5a9-4fdf-8579-73f8040387f0,2046,,,"[97.9, 4.7]",3754298,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,103,Everton,29,"['31ae3e00-41e9-4480-b3d9-896f5d6a1640', 'e32f9c02-a1a3-4526-b17c-2bd2ee7275f9']",8,,,,,,,,,,,,,,,,,,Everton,29,00:04:08.290,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ffebd96-b12a-40b1-adc4-1ea54927ed0c,2052,,,"[105.9, 11.5]",3754298,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,104,Everton,29,"['adda4cd0-dd62-4a59-9501-c7eb284591b1', 'ed2d260f-f986-4248-ab75-c9b415454b78']",26,,,,,,,,,,,,,,,,,,Everton,29,00:04:26.258,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dcc13b3-f980-4a70-b22c-73a31a59739a,2055,,,"[100.3, 3.3]",3754298,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,104,Everton,29,['3be92bea-dc94-4476-b661-235a14b1b25f'],28,,,,,,,,,,,,,,,,,,Everton,29,00:04:28.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34e87ac9-d0cb-4213-a617-2fe43a10f03c,2059,,,"[109.9, 6.5]",3754298,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,104,Everton,29,['d6854734-3bd0-4b10-bb9d-8284074f5616'],30,,,,,,,,,,,,,,,,,,Everton,29,00:04:30.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cecbaf9b-def3-41c7-98b8-3e761b9a3bf1,2062,,,"[109.9, 25.2]",3754298,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,104,Everton,29,['4ba77a8c-390b-46b8-ab33-acdf7e290d1d'],44,,,,,,,,,,,,,,,,,,Everton,29,00:04:44.321,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6cc1bc8-eab1-4fff-a2cc-c5e66f4e1aff,2069,,,"[65.5, 61.5]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,105,Swansea City,26,['bc77710d-8c31-46f8-a7c9-2fb4e8ed4d5f'],27,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:27.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7314113e-282e-4ca4-8205-2736b0942ab8,2075,,,"[44.2, 31.1]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,106,Everton,29,['8a4a25d7-ea29-4214-9eed-518c6a8f6686'],29,,,,,,,,,,,,,,,,,,Everton,29,00:05:29.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f6a0b70-2f37-4956-8e60-d2baa9665ebb,2079,,,"[34.2, 39.7]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,106,Everton,29,"['8d422d93-a5e3-4073-92ac-1b0d104f5fdf', 'd65340d3-13ec-4094-be33-684335bd1292']",35,,,,,,,,,,,,,,,,,,Everton,29,00:05:35.975,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa300891-4936-4560-8a8e-ed7bac60903b,2082,,,"[65.7, 75.6]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Right Wing,106,Everton,29,['48682996-8edf-40b2-9f0d-8680f500fba7'],39,,,,,,,,,,,,,,,,,,Everton,29,00:05:39.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b943573-6c5c-41c8-acbc-a74112a1e43a,2085,,,"[65.7, 67.1]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,106,Everton,29,['5e3e26e2-1b30-4097-b44a-37ee7592bc39'],42,,,,,,,,,,,,,,,,,,Everton,29,00:05:42.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eab44eb7-4af9-4156-8fbe-dd00965bdd43,2091,,,"[54.2, 18.7]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,107,Swansea City,26,['c75eb6bb-7d4d-4388-87fe-9a219044cd2c'],45,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:45.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e1e10d-d8bf-43ea-b313-921aa75b2dad,2098,,,"[48.2, 54.4]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,107,Swansea City,26,['739aca10-41b2-4d73-b429-3ef5df21e34b'],50,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:50.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2c4f8fa-1faa-43eb-addf-181b84e1c840,2102,,,"[69.7, 52.5]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,107,Swansea City,26,"['7f989cfb-c6fb-4cc1-a87a-320816d28dc4', 'f1921cb1-b4f3-4a4b-b191-5d831a4f16b8']",53,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:53.120,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324a98a-bb8c-41a2-843c-672e685356ba,2105,,,"[59.1, 34.7]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,107,Swansea City,26,['a02fd737-c250-4ad5-91b6-336e9ee9c43b'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:55.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a9db6e-bbcd-4462-adc1-e280b254f9a8,2108,,,"[86.3, 52.0]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,107,Swansea City,26,['8cabc3e6-4577-4c98-a4e1-5ea92db430f5'],59,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:59.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3bdf6d1-bc82-42c9-a0cb-17f770870eb0,2111,,,"[82.8, 72.1]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,107,Swansea City,26,['f8415996-ee41-4b06-b74e-6b1867253dcb'],4,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:04.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd62e7cb-de5f-42f4-88d5-1c36c3ea6b98,2114,,,"[91.8, 75.0]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,107,Swansea City,26,['69e6baa4-f902-47e3-8a51-2e0a39ac2ac7'],6,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:06.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f2bae2-b333-4473-9f17-7fb80fc25570,2120,,,"[91.5, 76.1]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ayew Pelé,3347.0,Right Wing,108,Swansea City,26,['e5034370-15da-429d-ab8b-a1fa324a750f'],18,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:18.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c25bfd-b03b-44e5-8c8d-80c01c5355c6,2122,,,"[77.3, 74.0]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,108,Swansea City,26,['ee653c6a-8d4e-4f97-960d-296c0c9d0c4b'],20,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:20.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2dc195c-d106-428c-9989-9bb66fb91877,2125,,,"[44.0, 67.6]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,108,Swansea City,26,['c4e30519-56f8-4c87-8b9c-f08f48d6d24e'],24,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:24.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aedb56e3-ff4c-4da7-95b7-09c88b9e8518,2128,,,"[84.0, 75.2]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Naughton,3340.0,Right Back,108,Swansea City,26,['a50282e6-62f7-4def-ae05-1e9fa79ef24e'],31,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:31.104,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938988b-1367-4677-b875-934376a52d32,2131,,,"[108.5, 43.0]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bafétimbi Gomis,20521.0,Center Forward,108,Swansea City,26,['f53e0ef5-7a9b-43f8-9ccd-bb8a2da32c51'],34,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:34.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c73a8cea-82f2-41a9-bfba-4330751a4c0d,2136,,,"[14.9, 47.7]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guangtai Jiang,42946.0,Right Back,109,Everton,29,['1bec81bd-bcce-45e2-aaf2-1ccd48d9ca37'],37,,,,,,,,,,,,,,,,,,Everton,29,00:06:37.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f739bed9-eddd-4759-b8fe-ab3734823f0d,2140,,,"[30.7, 43.4]",3754298,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,109,Everton,29,"['8e249b61-ff23-48b7-95b5-71dffd9790c6', '9e763cd6-d48a-48bd-bc12-16b195d5c606']",39,,,,,,,,,,,,,,,,,,Everton,29,00:06:39.780,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb354f20-5c09-4615-89ea-6e3c420f6dcd,2146,,,"[84.6, 24.8]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,110,Everton,29,"['6deb8e99-f9c3-4b59-9e20-8c73c0a01d46', '7186197a-cd74-4159-b22d-84cbb5eaacec']",9,,,,,,,,,,,,,,,,,,Everton,29,00:07:09.001,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a06bd41e-3948-4ec4-bb24-fb7acacd6609,2150,,,"[63.8, 11.5]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,110,Everton,29,['f79bcc61-e8ea-44ee-b8fc-517fc4332a3a'],14,,,,,,,,,,,,,,,,,,Everton,29,00:07:14.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36fcfb5-9423-48b1-a7a8-628cdb60b947,2153,,,"[43.0, 13.7]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Phil Jagielka,20046.0,Left Center Back,110,Everton,29,['97c9dbdb-0f79-4e2d-9a12-506c7717b780'],18,,,,,,,,,,,,,,,,,,Everton,29,00:07:18.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62a22fa8-1683-4823-acb7-9c9f127cfb4b,2156,,,"[12.3, 41.1]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tim Howard,13042.0,Goalkeeper,110,Everton,29,['3e663f8e-abba-4231-8a5f-74e8a67b8710'],22,,,,,,,,,,,,,,,,,,Everton,29,00:07:22.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c601cb-bcf0-4fce-a8ad-1dee9c278054,2159,,,"[31.0, 61.0]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,110,Everton,29,['d4383324-5f74-4ae2-bd9f-cfe1ce28036e'],25,,,,,,,,,,,,,,,,,,Everton,29,00:07:25.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e029f78-b1d6-41a1-8d7d-d02fd751f4ff,2162,,,"[65.0, 56.0]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,110,Everton,29,['4377a703-1322-40c8-a663-c5c0f35c42db'],31,,,,,,,,,,,,,,,,,,Everton,29,00:07:31.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86ba7f09-4537-4ce3-bfa1-b04ca39384c4,2166,,,"[84.9, 59.3]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,110,Everton,29,['6548df3c-9b41-4ee0-bf38-48b29cce1c72'],40,,,,,,,,,,,,,,,,,,Everton,29,00:07:40.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1089c5-4c34-4fdb-b9ee-1e1a8765b6f7,2169,,,"[78.7, 55.8]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,110,Everton,29,['111af53b-22ef-4bc7-8d16-6600072f6214'],41,,,,,,,,,,,,,,,,,,Everton,29,00:07:41.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0e38535-e35f-4f60-aecf-4eb82ccc11c4,2172,,,"[70.9, 75.1]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guangtai Jiang,42946.0,Right Back,110,Everton,29,['1249387b-fb01-46e0-98f8-a433a7730a5a'],44,,,,,,,,,,,,,,,,,,Everton,29,00:07:44.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f55b0b46-9acf-4cf9-91d9-156f9ffd27b9,2175,,,"[56.0, 61.0]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,110,Everton,29,['b3a899b1-fce9-44fd-88d3-e0be1acf4eb5'],46,,,,,,,,,,,,,,,,,,Everton,29,00:07:46.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2008e48-296b-4881-b562-7f48e07ef213,2178,,,"[64.0, 54.8]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,110,Everton,29,['dc791336-f3a6-4949-8178-0ab8d056f7f8'],49,,,,,,,,,,,,,,,,,,Everton,29,00:07:49.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3edb425b-9327-473f-8af1-bd2e3013ba3d,2181,,,"[100.3, 52.0]",3754298,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,110,Everton,29,['378a9930-5c60-4ed9-ad5a-39277166d824'],54,,,,,,,,,,,,,,,,,,Everton,29,00:07:54.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e92aaf61-8c08-4e2d-9dba-2b710616e155,2189,,,"[42.8, 28.8]",3754298,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,112,Everton,29,['27ae97f1-d272-4d21-87ef-53cbf573c3f0'],57,,,,,,,,,,,,,,,,,,Everton,29,00:08:57.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dcf094a-f881-46d1-88d9-20ee5fcfecf5,2191,,,"[56.5, 40.1]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,112,Everton,29,['3cff4882-dc60-4207-9f17-d97a48aff37e'],2,,,,,,,,,,,,,,,,,,Everton,29,00:09:02.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd4fb02-f259-4b66-a416-8ee06ac9e496,2193,,,"[51.3, 16.9]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Phil Jagielka,20046.0,Left Center Back,112,Everton,29,['92faedf0-0949-4a7e-b5ca-35a63db705a3'],3,,,,,,,,,,,,,,,,,,Everton,29,00:09:03.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4997640-4097-41b3-ba1c-955bf7e9f685,2196,,,"[64.8, 5.2]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,112,Everton,29,['79fab3a0-7ccb-4499-99a5-dd491f85c149'],6,,,,,,,,,,,,,,,,,,Everton,29,00:09:06.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,caf152b2-2df8-4f25-b1cb-93c9655f6584,2199,,,"[68.8, 25.0]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,112,Everton,29,['2321607b-92ae-4d57-995a-8fc42d1fdcc6'],9,,,,,,,,,,,,,,,,,,Everton,29,00:09:09.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f296ac1d-e712-44fa-9fc9-c9a7f5256dd8,2203,,,"[87.0, 3.7]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brendan Joel Zibusiso Galloway,30702.0,Left Back,112,Everton,29,['91c54ecf-b36a-46e7-9148-29d8089bec2e'],12,,,,,,,,,,,,,,,,,,Everton,29,00:09:12.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a664131-fbcb-4e5d-bada-8d738c95e0a5,2206,,,"[81.5, 8.4]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,112,Everton,29,['ca352df2-5457-40b5-a4b8-f2aa22cbdddf'],14,,,,,,,,,,,,,,,,,,Everton,29,00:09:14.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56483d31-d5bb-47dc-b2d5-a767e4ae8870,2209,,,"[95.8, 26.9]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Naismith,9528.0,Left Wing,112,Everton,29,['8836dc41-a61d-49d2-9b56-a27b76062835'],17,,,,,,,,,,,,,,,,,,Everton,29,00:09:17.256,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce08c8d9-f70e-438d-99c3-8967c03e0926,2213,,,"[89.6, 22.7]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,112,Everton,29,['1b5585c6-1bf8-47f3-9e32-8badccd4f364'],18,,,,,,,,,,,,,,,,,,Everton,29,00:09:18.088,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,41c30163-822a-40d3-8cde-5b242f1b1220,2220,,,"[57.4, 64.5]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,113,Swansea City,26,['367fdb16-5ea3-4954-9925-179ff5c24e1a'],24,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:24.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,085e0ece-cab0-46cd-9e3a-dc56f35ded0d,2223,,,"[52.0, 68.8]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,114,Swansea City,26,['5675345f-e7a1-402c-9308-12d60c460639'],44,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:44.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23505979-53f2-40b6-a611-b7da9ab6f9ce,2225,,,"[55.3, 77.5]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Naughton,3340.0,Right Back,114,Swansea City,26,['8b919bb4-8267-47de-bc86-9f33ddc4f88a'],45,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:45.727,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,87011cc5-dc7d-4f26-92d6-b78a10c74852,2227,,,"[89.2, 50.1]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,114,Swansea City,26,['d468772d-c180-4d02-ad09-14c57ec88835'],49,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:49.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931bcce-8e1d-4167-a433-eeafb9ab0285,2229,,,"[54.6, 46.3]",3754298,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,115,Everton,29,['5463c9f9-3f06-485a-a36a-7ee2afaf9241'],57,,,,,,,,,,,,,,,,,,Everton,29,00:09:57.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5e8a056-675a-4da0-886f-b12fe0fe4dda,2235,,,"[74.0, 38.6]",3754298,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,116,Swansea City,26,['f071f12b-74af-4560-a246-2b314baf5018'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:03.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36b90ce2-7971-417d-96e8-6af7a17ab06b,2240,,,"[77.1, 65.8]",3754298,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,116,Swansea City,26,"['9935d3e3-eea3-42ec-86bb-390e49f6b660', 'c8c01727-657c-4b81-bf13-edbec4cc28f7']",6,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:06.855,Ball Receipt*,True
