ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.224207,,,,,,,,,,,,,c1b86ff7-0fc4-4f90-a469-168833bfd397,132,,"[53.3, 37.6]",3754123,2,,,,1.5328997,,Right Foot,,,,"[54.1, 58.7]",Ground Pass,,21.11516,,,,Kieran O''Neill Dowell,22622.0,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,12,Everton,29,['7ffb99d2-2a89-491b-bd87-de8e3cab9249'],44,,,,,,,,,,,,,,,,,Everton,29,00:02:44.505,Pass,
,,,,,,,,,,,,,,,1.739603,,,,,,,,,,,,,a660abb1-4b9b-404f-8c80-5ebb60683df8,135,,"[62.8, 35.4]",3754123,2,,,,-1.7473766,,Left Foot,,,,"[58.0, 8.5]",Ground Pass,,27.324898,,,,Leighton Baines,3518.0,,,,,,,1,Regular Play,Kieran O''Neill Dowell,22622.0,Right Wing,12,Everton,29,['8407b83d-52bf-439c-b523-5a447239ae67'],49,,,,,,,,,,,,,,,,,Everton,29,00:02:49.336,Pass,
,,,,,,,,,,,,,,,1.03259,,,,,,,,,,,,,fa428258-26cb-4052-8c12-cf2010ee7b21,137,,"[58.0, 8.2]",3754123,2,,,,1.4414414,,Left Foot,,,,"[59.6, 20.5]",Ground Pass,,12.403628,,,,Tom Davies,3652.0,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,12,Everton,29,['1c67953f-e13f-4f6c-b369-56dd865d5584'],51,,,,,,,,,,,,,,,,,Everton,29,00:02:51.076,Pass,
,,,,,,,,,,,,,,,0.884079,,,,,,,,,,,,,1902dfb1-457d-40d6-8d57-f81849eb37b5,140,,"[66.2, 27.9]",3754123,2,,,,1.4741288,,Right Foot,,,,"[67.8, 44.4]",Ground Pass,,16.577394,,,,James McCarthy,3607.0,,,,,,,1,Regular Play,Tom Davies,3652.0,Center Attacking Midfield,12,Everton,29,['6c3a0dcd-5cc6-4ccb-97ae-51864ec1c2e7'],55,,,,,,,,,,,,,,,,,Everton,29,00:02:55.015,Pass,
,,,,,,,,,,,,,,,0.736012,,,,,,,,,,,,,79f248c1-e1dc-45c1-b3b7-b33e8b3b758d,143,,"[69.5, 31.6]",3754123,2,,,,0.10791249,,Right Foot,,,,"[81.5, 32.9]",Ground Pass,,12.070211,,,,Kieran O''Neill Dowell,22622.0,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,12,Everton,29,['f26c08ad-3efa-4eef-958d-b49105b374a2'],57,,,,,,,,,,,,,,,,,Everton,29,00:02:57.774,Pass,
,,,,,,,,,,,,,,,0.781904,,,,,,,,,,,,,9e1c87da-f0bd-468b-85d1-d4b4f4708d90,145,,"[81.5, 32.9]",3754123,2,,,,-1.6666554,c80c03b5-6ecd-4341-850a-a20dc220cc6e,Left Foot,,,,"[80.5, 22.5]",Ground Pass,,10.447967,,,,Tom Davies,3652.0,True,,,,,,1,Regular Play,Kieran O''Neill Dowell,22622.0,Right Wing,12,Everton,29,['d39c4146-68b2-4d8d-9916-6c4299016a6d'],58,,,,,,,,,,,,,,,,,Everton,29,00:02:58.510,Pass,
,,,,,,,,,,,,,,,0.916055,,,,,,,,,,,,,8f21d636-fb93-4081-acbd-a1d6485bb0ec,156,,"[26.6, 53.2]",3754123,3,True,,,0.24580409,,Right Foot,,,,"[83.6, 67.5]",High Pass,,58.766403,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Russell Martin,21212.0,Right Center Back,13,Norwich City,56,['fb1a89b9-fd9f-4670-83a4-f4147cdc6752'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:03:34.253,Pass,
,,,,,,,,,,,,,,,1.870956,,,,,,,,,,,,,d03bc399-a5c2-4752-b5c7-55bec424fcef,158,,"[36.9, 11.9]",3754123,3,True,,,1.447765,,Right Foot,,,,"[41.5, 49.1]",Ground Pass,,37.48333,,,,John Stones,3244.0,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,14,Everton,29,['040ad782-94f7-43ae-ae01-b8fca68e70a7'],35,,,,,,,,,,,,,,,,,Everton,29,00:03:35.825,Pass,
,,,,,,,,,,,,,,,1.800219,,,,,,,,,,,,,749c8d49-3154-4392-9b95-23e2d49dd21a,160,,"[40.1, 52.0]",3754123,3,,,,1.1968544,,Right Foot,,,,"[49.4, 75.7]",Ground Pass,,25.45938,,,,Matthew Pennington,4700.0,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,14,Everton,29,['46fb71cd-a650-4748-bd64-87287e64a07e'],38,,,,,,,,,,,,,,,,,Everton,29,00:03:38.221,Pass,
,,,,,,,,,,,,,,,1.35002,,,,,,,,,,,,,53b79162-298d-421f-8cad-12d6082edbe0,163,,"[53.3, 78.1]",3754123,3,,,,-0.009008765,,Right Foot,,,,"[75.5, 77.9]",Ground Pass,,22.200901,,,,Kieran O''Neill Dowell,22622.0,,,,,,,1,Regular Play,Matthew Pennington,4700.0,Right Back,14,Everton,29,['4f0ecdae-7487-4e3f-b839-964c72bf94ad'],43,,,,,,,,,,,,,,,,,Everton,29,00:03:43.354,Pass,
,,,,,,,,,,,,,,,1.28456,,,,,,,,,,,,,cccdb10b-3844-41d6-a848-88913f457e14,169,,"[76.1, 80.0]",3754123,3,,,,-0.119428925,,,,,,"[93.6, 77.9]",High Pass,,17.62555,,,,Kieran O''Neill Dowell,22622.0,,,,,,Throw-in,1,From Throw In,Matthew Pennington,4700.0,Right Back,15,Everton,29,['aa1b2e72-d275-4918-b7a3-516a30689fe9'],48,,,,,,,,,,,,,,,,,Everton,29,00:03:48.654,Pass,
,,,,,,,,,,,,,,,2.056082,,,,,,,,,,,,,e6140e25-469e-4644-a1de-d986d3059b45,175,,"[2.9, 18.4]",3754123,3,,,,-1.4029905,,Left Foot,,,,"[6.0, 0.1]",Ground Pass,,18.56071,,Out,,,,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,15,Everton,29,['c89ee0c7-5945-45f5-b52f-341a4a364b48'],54,,,,,,,,,,,,,,,,,Norwich City,56,00:03:54.775,Pass,True
,,,,,,,,,,,,,,,0.720313,,,,,,,,,,,,,ee833fd7-bec6-4e74-97f7-446a3714d168,176,,"[113.5, 80.0]",3754123,4,True,,,-2.8838215,,,,,,"[102.5, 77.1]",Low Pass,,11.375852,,,,Gareth Barry,3633.0,,,,,,Throw-in,1,From Throw In,Matthew Pennington,4700.0,Right Back,16,Everton,29,['37574416-a0b2-41a1-bb41-ffa9f9cf492d'],4,,,,,,,,,,,,,,,,,Everton,29,00:04:04.536,Pass,
,,,,,,,,,,,,,,,0.760043,,,,,,,,,,,,,2dde6d9e-7c14-47aa-963f-40aebe53a64b,178,,"[100.7, 75.9]",3754123,4,,,,-1.4870234,,Left Foot,,,,"[101.8, 62.8]",Ground Pass,,13.146102,,,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,16,Everton,29,['da67fe1f-c5e8-4142-8de8-86ea0d50529b'],6,,,,,,,,,,,,,,,,,Everton,29,00:04:06.164,Pass,
,,,,,,,,,,,,,,,2.108517,,,,,,,,,,,,,e58efffa-20e2-45a5-b0c0-057bcbbc7a38,182,,"[91.1, 63.3]",3754123,4,,,,-1.7069061,,Left Foot,,,,"[84.8, 17.3]",High Pass,,46.42941,,,,Leighton Baines,3518.0,,,True,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,16,Everton,29,['073ff859-7c9e-429d-840b-5683e40b3949'],9,,,,,,,,,,,,,,,,,Everton,29,00:04:09.528,Pass,
,,,,,,,,,,,,,,,1.235759,,,,,,,,,,,,,7fa98dd4-c922-4abb-a175-54f8e03a3752,185,,"[88.9, 7.7]",3754123,4,,,,2.0653222,,Left Foot,,,,"[83.4, 17.9]",Ground Pass,,11.588356,,,,Kevin Mirallas,4317.0,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,16,Everton,29,['34348770-27c1-47f2-a0ad-5c3977bf01d8'],14,,,,,,,,,,,,,,,,,Everton,29,00:04:14.811,Pass,
,,,,,,,,,,,,,,,0.949171,,,,,,,,,,,,,407f4222-4ae5-4294-b306-a7cd1ba6685b,188,,"[83.1, 16.5]",3754123,4,,,,1.4532847,,Right Foot,,,,"[84.8, 30.9]",Ground Pass,,14.5,,,,Tom Davies,3652.0,,,,,,,1,From Throw In,Kevin Mirallas,4317.0,Left Wing,16,Everton,29,['ae7dbd3c-48cf-4aeb-b020-2705e0aacd41'],16,,,,,,,,,,,,,,,,,Everton,29,00:04:16.913,Pass,
,,,,,,,,,,,,,,,0.991085,,,,,,,,,,,,,ad92b58f-23cf-44e8-9a7c-8a39f0459403,191,,"[86.1, 33.5]",3754123,4,,,,1.7010884,,Right Foot,,,,"[84.2, 48.0]",Ground Pass,,14.623953,,,,James McCarthy,3607.0,,,,,,,1,From Throw In,Tom Davies,3652.0,Center Attacking Midfield,16,Everton,29,['fb06f070-69a8-4597-ae49-65eba9ae9975'],19,,,,,,,,,,,,,,,,,Everton,29,00:04:19.144,Pass,
,,,,,,,,,,,,,,,0.838362,,,,,,,,,,,,,468498a0-1293-49f2-871d-5dc4181f5dbb,194,,"[84.2, 48.0]",3754123,4,,,,-1.5707964,,Left Foot,,,,"[84.2, 37.5]",Ground Pass,,10.5,,,,Kevin Mirallas,4317.0,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,16,Everton,29,['80e97ba5-563b-4fa0-8aa5-1bc3e0dadddb'],20,,,,,,,,,,,,,,,,,Everton,29,00:04:20.164,Pass,
,,,,,,,,,,,,,,,0.659603,,,,,,,,,,,,,e0ec4bc0-4ba7-42f2-aa57-a273d974e568,196,,"[84.2, 37.5]",3754123,4,,,,2.318238,,Right Foot,,,,"[80.4, 41.6]",Ground Pass,,5.59017,,,,James McCarthy,3607.0,,,,,,,1,From Throw In,Kevin Mirallas,4317.0,Left Wing,16,Everton,29,['1079c013-03ec-46ee-967f-fd79c3b4bca3'],21,,,,,,,,,,,,,,,,,Everton,29,00:04:21.002,Pass,
,,,,,,,,,,,,,,,2.0797,,,,,,,,,,,,,083bf3c1-a333-4ce7-9f82-7ac0952583d9,199,,"[79.9, 41.6]",3754123,4,,,,-1.4363467,,Left Foot,,,,"[82.7, 20.9]",Ground Pass,,20.888514,,,,Kevin Mirallas,4317.0,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,16,Everton,29,['2a6813ce-abeb-407d-9d8c-1777426d17bc'],21,,,,,,,,,,,,,,,,,Everton,29,00:04:21.702,Pass,
,,,,,,,,,,,,,,,1.293804,,,,,,,,,,,,,4dc17fba-d6fd-415a-95fb-25437c9c490c,202,,"[73.1, 17.5]",3754123,4,,,,2.7136443,,Right Foot,,,,"[56.0, 25.3]",Ground Pass,,18.794947,,,,Phil Jagielka,20046.0,,,,,,,1,From Throw In,Kevin Mirallas,4317.0,Left Wing,16,Everton,29,['ec973e8e-0826-4602-a75e-5d5877747c33'],28,,,,,,,,,,,,,,,,,Everton,29,00:04:28.105,Pass,
,,,,,,,,,,,,,,,1.009061,,,,,,,,,,,,,4d413c3c-cf3e-471f-a88a-7ffe672633c1,205,,"[53.6, 23.5]",3754123,4,,,,-0.68662155,,Right Foot,,,,"[65.8, 13.5]",Ground Pass,,15.774663,,,,James McCarthy,3607.0,,,,,,,1,From Throw In,Phil Jagielka,20046.0,Left Center Back,16,Everton,29,['415a15a1-a550-463f-82aa-15a9de829171'],31,,,,,,,,,,,,,,,,,Everton,29,00:04:31.469,Pass,
,,,,,,,,,,,,,,,1.855518,,,,,,,,,,,,,50ccf361-eadd-4bc5-b29f-e3450ec1c977,208,,"[68.1, 15.9]",3754123,4,,,,1.9760379,,Right Foot,,,,"[53.3, 50.4]",High Pass,,37.540512,,,,John Stones,3244.0,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,16,Everton,29,['7c934539-9dca-4738-afe8-c496ae7f7168'],37,,,,,,,,,,,,,,,,,Everton,29,00:04:37.233,Pass,
,,,,,,,,,,,,,,,1.469611,,,,,,,,,,,,,0e22970f-5760-41c5-ae41-da84c605cea2,211,,"[58.6, 55.0]",3754123,4,,,,0.81986725,,Right Foot,,,,"[79.6, 77.5]",Ground Pass,,30.777428,,,,Matthew Pennington,4700.0,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,16,Everton,29,['c35a6ce9-4ff8-4468-a1a4-7cc2801ff897'],41,,,,,,,,,,,,,,,,,Everton,29,00:04:41.118,Pass,
,,,,,,,,,,,,,,,1.214472,,,,,,,,,,,,,8eb61446-f1c0-4570-ab8b-f32a988d7618,214,,"[79.6, 77.5]",3754123,4,,,,-1.90912,,Right Foot,,,True,"[77.7, 72.1]",Ground Pass,,5.724509,,,,Kieran O''Neill Dowell,22622.0,,,,,,,1,From Throw In,Matthew Pennington,4700.0,Right Back,16,Everton,29,['be5ec648-12dd-4d64-8542-c7654c51434b'],43,,,,,,,,,,,,,,,,,Everton,29,00:04:43.268,Pass,
,,,,,,,,,,,,,,,0.588759,,,,,,,,,,,,,b5555dd7-d35f-4ce0-b8f6-bba1eff34c1a,219,,"[75.8, 72.6]",3754123,4,,,,-2.02657,,Left Foot,,,,"[73.3, 67.5]",Ground Pass,,5.6797886,,,,Gareth Barry,3633.0,,,,,,,1,From Throw In,Kieran O''Neill Dowell,22622.0,Right Wing,16,Everton,29,"['47ed3e11-4dce-4704-8bae-ba3bc045bf50', '9b40d5aa-cb52-491c-9a44-16dc166c9e91']",44,,,,,,,,,,,,,,,,,Everton,29,00:04:44.929,Pass,True
,,,,,,,,,,,,,,,1.207994,,,,,,,,,,,,,d1473b39-c321-4526-b5e6-cfae63b37724,223,,"[80.1, 58.1]",3754123,4,,,,-1.1347008,,Left Foot,,,,"[89.7, 37.5]",Ground Pass,,22.727076,,Incomplete,,Kevin Mirallas,4317.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,16,Everton,29,"['ddef5e05-7f75-4214-ae09-7cf973470fde', 'f5a60978-5ee9-4c2c-936d-ac1212b3beff']",48,,,,,,,,,,,,,,,,,Everton,29,00:04:48.785,Pass,
,,,,,,,,,True,,,,,,1.933636,,,,,,,,,,,,,f5a60978-5ee9-4c2c-936d-ac1212b3beff,225,,"[30.4, 42.6]",3754123,4,,,,-0.5972874,,Right Foot,,,,"[55.1, 25.8]",High Pass,,29.871893,,,,Cameron Jerome,4807.0,,,,,,Interception,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,17,Norwich City,56,"['817370f6-55ce-4141-a0b2-675aecb336cc', 'd1473b39-c321-4526-b5e6-cfae63b37724']",49,,,,,,,,,,,,,,,,,Norwich City,56,00:04:49.993,Pass,
,,,,,,,,,,,,,,,1.071576,,,,,,,,,,,,,329b0a88-91ad-45bc-aaeb-fcb6b97bfded,228,,"[52.9, 28.1]",3754123,4,,,,-2.9367158,,Right Foot,,,,"[45.2, 26.5]",Ground Pass,,7.864477,,,,Gary O''Neil,9452.0,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,17,Norwich City,56,['1362a8ed-2ff5-498b-83cd-6490d53b862d'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:04:53.135,Pass,
,,,,,,,,,,,,,,,1.640023,,,,,,,,,,,,,47dd0e06-ed15-407e-80d1-166874f4082c,232,,"[46.0, 25.9]",3754123,4,,,,-1.1255721,,Right Foot,,,,"[57.5, 1.8]",Ground Pass,,26.703184,,,,Matt Jarvis,22594.0,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Left Defensive Midfield,17,Norwich City,56,"['06f203bf-bfcc-4cb7-9fed-d81da441af15', '49b96d18-ee67-4b23-8a60-197c270e3ea2']",54,,,,,,,,,,,,,,,,,Norwich City,56,00:04:54.247,Pass,True
,,,,,,,,,,,,,,,0.710029,,,,,,,,,,,,,5e2a1109-c14d-40a3-9d70-514f327a85cb,240,,"[118.3, 23.1]",3754123,5,,,,2.0160973,,Left Foot,True,,,"[114.1, 31.9]",Ground Pass,,9.750897,,Incomplete,,Nathan Redmond,3286.0,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Left Midfield,17,Norwich City,56,"['609aef38-cbee-4263-ad72-afc7374262a0', 'c3c19944-ff14-4932-b934-dd4deca5a7bb']",8,,,,,,,,,,,,,,,,,Norwich City,56,00:05:08.300,Pass,
,,,,,,,,,,,,,,,0.960054,,,,,,,,,,,,,35bfc7d6-404d-4ece-bd7d-10569a18cb4a,243,,"[115.3, 0.1]",3754123,5,True,,,2.8456666,,,,,,"[107.1, 2.6]",Low Pass,,8.572631,,,,Martin Olsson,3576.0,,,,,,Throw-in,1,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,18,Norwich City,56,['1b93ad6e-eca8-4e52-bcde-4dada0a3327b'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:05:27.151,Pass,
,,,,,,,,,,,,,,,1.499839,,,,,,,,,,,,,248ecdd8-72a2-43b6-b884-1c4aa5582984,246,,"[115.3, 3.7]",3754123,5,,,,1.4143667,,Left Foot,True,,,"[120.0, 33.5]",High Pass,,30.168362,,Out,,,,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,18,Norwich City,56,['b896b3da-d270-449a-b990-13e68dd62b10'],30,,,,,,,,,,,,,,,,,Norwich City,56,00:05:30.299,Pass,True
,,,,,,,,,,,,,,,3.031916,,,,,,,,,,,,,90a10e15-5400-4094-afb8-51dd579f4915,247,,"[7.0, 36.1]",3754123,5,True,,,-0.34842238,,Right Foot,,,,"[76.1, 11.0]",High Pass,,73.51748,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,Goal Kick,1,From Goal Kick,Tim Howard,13042.0,Goalkeeper,19,Everton,29,"['080f326b-d185-4d38-9c31-f028a7de79a1', '4216ebbd-2e55-4a68-972c-1274d8ffcde1']",55,,,,,,,,,,,,,,,,,Everton,29,00:05:55.030,Pass,
,,,,,,,,,,,,,,,1.681981,,,,,,,,,,,,,4216ebbd-2e55-4a68-972c-1274d8ffcde1,249,,"[44.0, 69.1]",3754123,5,,,,0.52306765,,Head,,,,"[57.7, 77.0]",High Pass,,15.81455,,,,Nathan Redmond,3286.0,,,,,,Recovery,1,From Goal Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,19,Everton,29,"['3396be66-4b7d-4bce-89e2-de6f24be397d', '90a10e15-5400-4094-afb8-51dd579f4915']",58,,,,,,,,,,,,,,,,,Norwich City,56,00:05:58.062,Pass,
,,,,,,,,,,,,,,,2.776085,,,,,,,,,,,,,fe4a6288-4cea-4704-9056-a1b789174801,253,,"[55.1, 77.3]",3754123,6,,,,-0.07371236,,Right Foot,,,,"[87.6, 74.9]",High Pass,,32.588493,,Incomplete,,Steven Naismith,9528.0,,,,,,,1,From Goal Kick,Nathan Redmond,3286.0,Right Midfield,19,Everton,29,"['0b1acf98-5374-4c66-a6a7-5590e59fe317', 'e5f464d2-526d-4850-b42a-37d7bf4b9874']",1,,,,,,,,,,,,,,,,,Norwich City,56,00:06:01.505,Pass,
,,,,,,,,,,,,,,,2.669169,,,,,,,,,,,,,cd78cad7-0222-4b0d-9127-a1d20cb6cb40,257,,"[24.5, 14.5]",3754123,6,,,,1.8713683,,Right Foot,,,,"[16.1, 41.6]",Ground Pass,,28.371994,,,,Tim Howard,13042.0,,,,,,,1,From Goal Kick,Phil Jagielka,20046.0,Left Center Back,19,Everton,29,['bbe9fe9c-615e-49d5-8d9c-86a9be171417'],7,,,,,,,,,,,,,,,,,Everton,29,00:06:07.540,Pass,
,,,,,,,,,,,,,,,3.172205,,,,,,,,,,,,,c88bd897-7cab-4585-927a-0aba66b83719,260,,"[15.2, 43.6]",3754123,6,,,,-0.5707283,,Right Foot,,,,"[73.3, 6.3]",High Pass,,69.04274,,Incomplete,,Kevin Mirallas,4317.0,,,,,,,1,From Goal Kick,Tim Howard,13042.0,Goalkeeper,19,Everton,29,"['36a2f91f-a0d7-41c0-b96b-61a8a1717b9d', '68d04a87-cebf-4fe5-bf94-9b3da09587c6']",11,,,,,,,,,,,,,,,,,Everton,29,00:06:11.180,Pass,
,,,,,,,,,,,,,,,0.620336,,,,,,,,,,,,,13f19250-dacc-41a5-8907-678a3c997d8f,265,,"[59.3, 73.8]",3754123,6,,,,-0.67236847,,Right Foot,,,,"[69.6, 65.6]",Low Pass,,13.165485,,,,Nathan Redmond,3286.0,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,20,Norwich City,56,"['53973c0c-e382-477c-a29e-3acbbfa6de3e', 'ea3f4a42-ba39-4954-9576-9d6235fc6109']",16,,,,,,,,,,,,,,,,,Norwich City,56,00:06:16.117,Pass,True
,,,,,,,,,,,,,,,0.872568,,,,,,,,,,,,,bf610141-6718-4f89-a5f1-afe9596b4d78,268,,"[70.7, 65.0]",3754123,6,,,,-2.8857841,,Right Foot,,,,"[57.7, 61.6]",Ground Pass,,13.437262,,,,Graham Dorrans,16334.0,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,20,Norwich City,56,['531e4ed4-213e-4f04-87b9-824319d41051'],17,,,,,,,,,,,,,,,,,Norwich City,56,00:06:17.561,Pass,
,,,,,,,,,,,,,,,1.603431,,,,,,,,,,,,,febaf460-f2ad-4895-8799-b4e3e8581378,272,,"[53.6, 60.4]",3754123,6,,,,2.0725725,,Right Foot,,,,"[45.7, 74.8]",Ground Pass,,16.424677,,,,Russell Martin,21212.0,,,,,,,1,Regular Play,Graham Dorrans,16334.0,Right Defensive Midfield,20,Norwich City,56,"['6097b586-3d23-4c08-8f81-44916a92a353', 'f96b2e92-785b-4b04-b961-e9a0b4bbc0c5']",20,,,,,,,,,,,,,,,,,Norwich City,56,00:06:20.058,Pass,True
,,,,,,,,,,,,,,,0.968799,,,,,,,,,,,,,7c80dcf1-6bce-42fd-8c0e-3837b290fc8e,275,,"[45.4, 73.4]",3754123,6,,,,-0.29423457,,Right Foot,,,,"[65.2, 67.4]",Low Pass,,20.689127,,,,Nathan Redmond,3286.0,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Center Back,20,Norwich City,56,['e3b8f8fa-29f9-4dea-b637-ff31a8af6d2f'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:06:22.367,Pass,
,,,,,,,,,,,,,,,1.62156,,,,,,,,,,,,,0716cf35-6af2-46a8-9b29-6453c8884817,281,,"[40.1, 13.2]",3754123,6,,,,-0.32670102,,Right Foot,,,,"[64.3, 5.0]",Ground Pass,,25.551517,,,,Kevin Mirallas,4317.0,,,,,,Recovery,1,Regular Play,Leighton Baines,3518.0,Left Back,20,Norwich City,56,['4cab44da-32c9-4951-814b-a6fc1e1f3a87'],27,,,,,,,,,,,,,,,,,Everton,29,00:06:27.174,Pass,
,,,,,,,,,,,,,,,2.369211,,,,,,,,,,,,,b1b729ee-4243-4353-bafb-5d27d539f6f7,287,,"[76.0, 7.2]",3754123,7,,,,1.0303768,,Left Foot,,,,"[105.4, 56.2]",High Pass,,57.14333,,,,Phil Jagielka,20046.0,,,True,,,Free Kick,1,From Free Kick,Leighton Baines,3518.0,Left Back,21,Everton,29,['17d1df30-654a-4ee8-8bad-813f3df6a9f3'],6,,,,,,,,,,,,,,,,,Everton,29,00:07:06.126,Pass,
,,,,,,,,,,,,,,,2.443648,,,,,,,,,,,,,90d1121f-0888-4e8d-a554-69fe3c7c69a2,290,,"[105.4, 56.4]",3754123,7,,,True,0.8120585,,,,,,"[120.0, 71.8]",High Pass,,21.220745,,Out,,,,,,,,,,1,From Free Kick,Phil Jagielka,20046.0,Left Center Back,21,Everton,29,['c3ccc95a-68d3-4dc8-9fbe-2319aa3a3e35'],8,,,,,,,,,,,,,,,,,Everton,29,00:07:08.495,Pass,True
,,,,,,,,,,,,,,,2.475672,,,,,,,,,,,,,4fd56f4a-700d-46a8-96f6-a0ca6166d329,291,,"[6.0, 36.0]",3754123,7,True,,,-0.16232714,,Right Foot,,,,"[75.0, 24.7]",High Pass,,69.91917,,Incomplete,,Cameron Jerome,4807.0,,,,,,Goal Kick,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,22,Norwich City,56,"['203306c5-0328-4964-aaec-63e8f3609e74', '60a04963-4974-4a9f-be29-aba4916b90e3']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:07:34.869,Pass,
,,,,,,,,,,,,,,,0.928228,,,,,,,,,,,,,203306c5-0328-4964-aaec-63e8f3609e74,293,,"[45.1, 55.4]",3754123,7,,,True,-0.22849664,,,,,,"[58.0, 52.4]",Low Pass,,13.244244,,Incomplete,,Tom Davies,3652.0,,,,,,Recovery,1,From Goal Kick,John Stones,3244.0,Right Center Back,22,Norwich City,56,"['31d7fb11-1856-4def-92ad-5616db7e3491', '4fd56f4a-700d-46a8-96f6-a0ca6166d329', '997c41bf-4243-42a3-9e4e-39c6755e494b', 'beb69ce4-107d-4917-b880-49d4509198cb']",37,,,,,,,,,,,,,,,,,Everton,29,00:07:37.345,Pass,True
,,,,,,,,,,,,,,,1.881681,,,,,,,,,,,,,31d7fb11-1856-4def-92ad-5616db7e3491,296,,"[62.1, 27.7]",3754123,7,,,,1.3876855,,Right Foot,,,,"[64.1, 38.5]",Low Pass,,10.983624,,,,Nathan Redmond,3286.0,,,,,,Recovery,1,From Goal Kick,Gary O''Neil,9452.0,Left Defensive Midfield,22,Norwich City,56,"['203306c5-0328-4964-aaec-63e8f3609e74', '64acd168-9ea1-47f6-8efa-9b9fcaf70dbb']",38,,,,,,,,,,,,,,,,,Norwich City,56,00:07:38.273,Pass,
,,,,,,,,,,,,,,,1.990727,,,,,,,,,,,,,862dbcc4-83e1-4fca-af29-c9443d87ffef,299,,"[64.7, 39.5]",3754123,7,,,,1.3665643,,Right Foot,,,,"[71.1, 70.4]",Ground Pass,,31.555824,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,,1,From Goal Kick,Nathan Redmond,3286.0,Right Midfield,22,Norwich City,56,['bdafeef2-ad4e-4f16-8753-ef56276f7539'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:07:40.309,Pass,
