50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed84dc64-c65d-4353-ad1d-c3b8a0d83d35,3246,,"[66.4, 5.1]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,146,Arsenal,1,['0b854ca6-6c8d-4baa-a5e1-e3d8db1795aa'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:33:13.422,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,14675345-0cb1-4d4a-8275-c87b17c5fe1d,3250,,"[57.7, 11.6]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,146,Arsenal,1,['a8248d4c-b7a5-4bad-aa3e-9ed54e3be2e0'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:33:15.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,121d1520-e699-4aae-9170-dbb6997399a6,3255,,"[68.0, 74.3]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,147,Manchester United,39,['a1d0704b-0dd3-494b-9f6e-737ca0334e7c'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:33:20.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3cfe3b4d-384a-48c7-be0b-e9ee49c5eab1,3258,,"[96.7, 70.2]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,147,Manchester United,39,"['51a33b92-7e1f-41cd-8241-c56324c073cc', '8a5ba44c-18cb-48e6-a87d-a0e6337568de']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:33:22.673,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c1805632-4993-4d98-b21c-eb568db7133c,3268,,"[16.7, 23.9]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,147,Manchester United,39,['f2e8fef3-5fb2-4792-822d-8c85be1293b8'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:33:29.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,488482e3-c8b5-44a6-a0e2-c11dff6cc5d6,3275,,"[106.3, 73.5]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,147,Manchester United,39,"['af95ac96-2657-4a93-a95a-15c6b55c90d6', 'f382d016-1ee3-4cd2-914a-23626573e1fd']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:33:32.872,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd7a1ef-81b1-48b3-b786-30d5e4f7dc50,3281,,"[100.1, 69.4]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,148,Manchester United,39,['30750b81-a92e-45f5-8c71-dc5816859844'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:33:43.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,73c7a338-6df3-4e4d-9311-29db192c40ef,3283,,"[105.4, 76.7]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,148,Manchester United,39,['838dc76b-5c23-481a-a995-67e7f505c131'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:33:45.088,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a2cea7aa-f514-443a-9ffc-e9aeb1f76b05,3287,,"[99.1, 69.2]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,148,Manchester United,39,['476e24bd-6192-436b-b72c-ebb9c5503790'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:33:46.221,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,aca6ed75-b0d4-42f2-b5ef-26ba349e77c8,3289,,"[22.7, 8.0]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,148,Manchester United,39,['fdf5fcd8-f76f-4685-aad2-6de9c917c40b'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:33:47.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f1f71d95-b93d-4b6b-9fb6-261dd21b11ae,3294,,"[70.4, 75.0]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,148,Manchester United,39,['6f84e460-2440-45c3-97c1-3b546a9e9932'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:33:49.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a8f24a-06b8-4c5d-b0a3-9138eeb9eb36,3297,,"[65.1, 22.6]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Left Back,148,Manchester United,39,['362f8691-b031-4462-b952-fb59f9cf0d94'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:33:54.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2d7efc8-ec8d-4376-a9da-5cb94a28eeb5,3301,,"[105.4, 76.4]",3754171,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,148,Manchester United,39,['d7016d85-d741-4a6e-8429-b5ad3ec3f284'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:33:58.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cd96b178-23d7-43d2-a8fe-ea38b23430e3,3306,,"[69.4, 72.6]",3754171,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,149,Manchester United,39,['d3a1b7db-90a9-436a-a74a-4fb0128fb727'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:34:15.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e661570-3beb-431b-abf5-86df301760de,3309,,"[62.4, 32.3]",3754171,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,149,Manchester United,39,['49c2238c-bfa6-4f24-a96e-ab631972eec9'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:34:20.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,06720a24-7a5e-421c-b7c7-b8e6569226e2,3314,,"[81.2, 6.9]",3754171,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Left Wing,149,Manchester United,39,"['55021e5e-3015-4b6b-a07e-aca7135b9f3a', '60536062-4703-40df-a7f9-aa4785866087']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:34:23.425,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,53049a55-ac73-456e-8197-3dc0c5523c4a,3317,,"[73.5, 2.8]",3754171,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Left Back,149,Manchester United,39,['bfc7d9cc-8850-4256-a7f9-1697e9b99040'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:34:25.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e01c0f74-3cbd-4454-897c-b7aaedb99a65,3319,,"[115.3, 5.0]",3754171,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,149,Manchester United,39,['7a9ba47b-6798-4cfc-a8ba-27de60e32026'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:34:29.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d91bc885-8793-4630-a71f-007433b7c064,3323,,"[91.4, 0.4]",3754171,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Left Back,149,Manchester United,39,['a9e69431-97b5-47e2-b9b4-21ec403088db'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:34:33.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42249f2a-2030-44d0-9870-1cd79ed90f94,3327,,"[91.4, 52.1]",3754171,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,149,Manchester United,39,['8f3095a0-73f4-4dff-be2d-9fcf43507997'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:34:38.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80383a72-dfe4-4268-a435-de83b054d630,3337,,"[90.6, 70.9]",3754171,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,150,Manchester United,39,"['08400d37-5c50-4b5b-a279-06e752a6620d', 'dc1c4cbd-b722-433b-b53d-3c7ae375b9af']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:35:44.307,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,55d7d214-3260-448a-a56c-69596dfbb98e,3339,,"[89.0, 76.4]",3754171,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,150,Manchester United,39,['79da8a2f-a259-426f-b798-dd5526587338'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:35:45.195,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0bd707d9-cb74-4176-8ba6-7c3c0406ded7,3345,,"[77.0, 24.7]",3754171,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,151,Arsenal,1,['211743e6-39c5-4ac6-8679-b22f523cb1b7'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:36:20.596,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e7eed869-bb2c-4ab1-bd94-d020baf4526c,3348,,"[57.3, 67.0]",3754171,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,151,Arsenal,1,['372b927d-a388-42f2-b8e6-6289f59c1a70'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:36:21.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,95aaa57d-f04a-4bcc-b9ce-f60a9470f159,3351,,"[55.2, 57.9]",3754171,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,152,Manchester United,39,['0653a2a3-6d21-4136-b4cd-ed541d34e8e0'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:36:23.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,951a92c8-9662-49d7-ba37-8d36841a8c06,3354,,"[70.1, 69.2]",3754171,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,152,Manchester United,39,['24b634f8-9066-42f6-9b6b-3e95cd27358a'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:36:26.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea72b6e0-df25-4de3-b50d-ed5a5c03c6b9,3366,,"[35.1, 72.6]",3754171,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,153,Manchester United,39,['0b955106-8726-4e5c-a3e8-0a29e66c4474'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:36:48.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2e5b57b-8a6e-404a-9514-2305bd667192,3369,,"[34.9, 31.6]",3754171,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,153,Manchester United,39,['eb3de457-c7b8-4854-a788-49afe0d7c9a7'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:36:52.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02109ad3-0587-44e3-8a2b-4e3314b066bb,3372,,"[65.8, 3.8]",3754171,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Left Back,153,Manchester United,39,['4e76704f-5b91-49c5-8953-f26d4d1784ba'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:36:56.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,57757fc1-78ac-4323-8496-0906133fad9b,3374,,"[54.2, 8.4]",3754171,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,153,Manchester United,39,['38946f7b-45ae-4477-b334-9f7de999db14'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:36:59.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7438153d-128b-4b58-b0ba-12122064c345,3376,,"[47.0, 17.1]",3754171,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,153,Manchester United,39,['081271b2-679b-48c6-9cca-06b0caa78990'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:37:00.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,08d4d4f2-4c70-451d-b144-c5646afd2e4f,3379,,"[68.2, 1.9]",3754171,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Left Back,153,Manchester United,39,['ef084eb2-3bee-4724-b0d1-dea07a7070ed'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:37:03.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4d0a073-c2f6-4bd3-8ff5-1be6113c1c33,3382,,"[64.8, 5.0]",3754171,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,153,Manchester United,39,['b195a718-ffb0-4da8-9786-982dbf11ec81'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:37:09.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,676569ab-8d76-45c1-87e2-6d693da16888,3385,,"[76.9, 3.6]",3754171,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Left Back,153,Manchester United,39,['b98ca091-d541-4834-88a3-c26d85f709ee'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:37:11.529,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7612b1df-56a0-422f-8c72-75c5d48f9abf,3388,,"[106.6, 19.7]",3754171,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Wilson,6361.0,Right Wing,153,Manchester United,39,['5dda1c67-84a4-43ae-be05-8cee3630a0c9'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:37:14.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ec436cf0-4a4e-4518-89b9-5096f7a62d06,3390,,"[88.1, 77.3]",3754171,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,154,Arsenal,1,['5fbca389-8479-40d1-8857-3e3341bb4a4b'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:37:50.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,22e13bb3-aef0-45f4-ba31-06a30bd1f761,3394,,"[85.4, 78.7]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,155,Arsenal,1,"['07043b53-274f-44b4-a8f0-a374220fd001', '40bfba5a-3168-4451-9b4c-a8898a1a3073']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:38:07.010,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0c49d19-da0f-4eb8-89f7-02ec4ac76969,3396,,"[77.0, 78.7]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,155,Arsenal,1,['1b1f7be0-e586-4f40-a64c-e73484c0f594'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:38:07.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dec22d90-5b61-401e-bd98-d08acc212a2a,3400,,"[98.0, 71.7]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,155,Arsenal,1,"['709babc6-010f-48f3-a20b-f65dcbe08771', '9ab338f9-fce5-41a5-b1a3-f57231bf9988']",9,,,,,,,,,,,,,,,,,Arsenal,1,00:38:09.640,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,11b16892-3172-40bb-bddb-3f579f4738ed,3403,,"[98.5, 64.0]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,155,Arsenal,1,['ac915371-319b-48a2-81a1-801cb7c5d67b'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:38:10.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a54cbd1-0b8d-4ca5-aa95-d05a67144500,3408,,"[33.9, 20.9]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Center Midfield,155,Arsenal,1,['bf12438f-5822-4eb0-acf7-7e3287d9c65d'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:38:15.613,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b530078e-d1e5-406b-84cf-2cce8422a1ac,3410,,"[80.3, 12.5]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,155,Arsenal,1,['aace4d95-ed32-4ccb-ae0f-54ba9708cfbf'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:38:17.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c317e71-6ca9-422a-851a-4c6c95acecd1,3412,,"[22.0, 54.3]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Left Center Back,155,Arsenal,1,['8db20626-06b8-44ee-b659-fa6d790ca27a'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:38:20.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90209b33-e44f-4061-baf1-068cd616f115,3414,,"[15.9, 77.5]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Mertesacker,3475.0,Right Center Back,155,Arsenal,1,['88f537e7-9c7b-40ea-9587-958651cbb435'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:38:23.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a1f8dfc-1ad3-4cf5-98e1-d1aad97df92c,3420,,"[103.7, 25.0]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,156,Manchester United,39,['074b52cd-27e5-47e0-a5f2-2c6ae46ddd45'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:38:29.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4479bcf0-b167-425c-aa99-4eb809056875,3424,,"[105.4, 40.2]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Wilson,6361.0,Right Wing,156,Manchester United,39,['56b69f0a-5573-499e-b176-ed776b2acdaf'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:38:30.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,015e6f77-97c5-462b-a59a-73e1203f381a,3431,,"[103.4, 2.6]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Young,3612.0,Left Back,157,Manchester United,39,['0482e135-0d20-4657-8468-e97138d1b3b1'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:38:44.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5b6718f9-58c3-4683-a907-282999d9d018,3435,,"[74.2, 22.6]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daley Blind,3311.0,Left Center Back,157,Manchester United,39,['86c5ae3b-3a64-46ca-80b4-f3c2ffb3e507'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:38:48.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84da009f-3009-4047-9833-20e6c8a244f3,3438,,"[110.7, 64.4]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,157,Manchester United,39,['a69f8bda-dbce-45a1-9539-31204bcdbb4f'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:38:53.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,65371508-56c6-43e3-9be4-920b5e93d98f,3441,,"[86.1, 73.3]",3754171,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Antonio Valencia Mosquera,3267.0,Right Back,157,Manchester United,39,['822d2b54-0f41-40cc-844d-737c559bd9d7'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:38:56.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,270ab32b-1f27-4461-9814-23cbec41270f,3446,,"[71.3, 58.8]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michael Carrick,4751.0,Right Center Midfield,157,Manchester United,39,"['0f589a31-92f1-4364-9ce2-0827ab8265ae', '390140a6-7cd1-4c95-ad04-b83dc3a74eea']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:39:01.280,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2e3d53-2458-4255-942e-4884ba88b6cd,3448,,"[53.2, 33.7]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daley Blind,3311.0,Left Center Back,157,Manchester United,39,['1ab6933d-f64a-4180-b252-1ef9f63d8f18'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:39:03.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,acc55f77-9e30-4265-bc35-e4ea34ad6c19,3451,,"[58.3, 57.4]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michael Carrick,4751.0,Right Center Midfield,157,Manchester United,39,['c64937be-01e0-4cd9-abc7-557927696f7e'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:39:07.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c971a1-cdda-4faa-a51c-2ce17182ec65,3454,,"[75.2, 53.8]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Antonio Valencia Mosquera,3267.0,Right Back,157,Manchester United,39,['09b1cbe7-180d-4e38-a8c7-321d3c2388aa'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:39:09.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b58e11d-5cb8-4f98-9c84-47b6b4568629,3457,,"[85.3, 53.8]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,James Wilson,6361.0,Right Wing,157,Manchester United,39,['b32e49eb-64c8-4efc-a563-b9aa3d76aaf7'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:39:11.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1df08120-7f23-413d-b8f9-b529ec297924,3460,,"[77.4, 45.3]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wayne Mark Rooney,3538.0,Left Wing,157,Manchester United,39,['a44d536a-6977-4d0a-9bb4-e966db19ecf6'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:39:13.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd72334-5e56-4446-900a-02404d24d36f,3463,,"[100.8, 73.3]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,157,Manchester United,39,['318d4dfe-c9c8-4068-aadf-b9e586701377'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:39:16.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48908aff-c547-4518-861b-259551c418f4,3466,,"[83.4, 60.5]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michael Carrick,4751.0,Right Center Midfield,157,Manchester United,39,['497007da-4ba7-49b5-8314-315364b683f3'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:39:21.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,883cf784-84f1-4498-ba2e-41f25d08f3d9,3469,,"[105.6, 25.0]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chris Smalling,10958.0,Right Center Back,157,Manchester United,39,['d145b377-7c0d-46b4-bd03-7555490985b9'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:39:23.872,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,67cd6640-593e-499c-9846-36f46417d7b9,3471,,"[106.8, 39.0]",3754171,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Martial,20039.0,Center Forward,157,Manchester United,39,['caa711ad-bbd4-4d5a-9533-b8d3c799ddda'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:39:24.533,Ball Receipt*,
